n_harmonics,base_freq,magnitudes,instruments
10,4.610950382616986,"[-2.07404782 -0.85931314 -0.66568061 -0.38600319  0.81767226  1.64323552
 -0.8653604  -0.96780642  2.00293867 -1.27521853]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.356669308713986,0.5753392489474407
1.3637451226687016,1.3726093271976818
1.3711373024207543,2.121880524213129
1.378970945373469,2.8717557181058813
1.3805673425481357,2.9570614304354246
1.3885617746396388,3.526430043770523
1.389705480420517,3.5746018948283598
1.3906328077600216,3.6642295455284
1.3912503300650876,3.6226062800588683
1.4069380647208938,3.8054554230506965
1.4351426077380394,1.6096917197610658
1.4380610228131667,1.2509946058516512
1.4512249645141297,-0.1259995396943642
1.4517533346075435,-0.19195189039045701
1.4558758701656354,-0.5681188593654386
1.4575656703940485,-0.7133905827329576
1.4682211383795423,-1.254120100134385
1.478802411843418,-1.2878320180280316
1.4861948477962574,-1.007198637611197
1.4990472402824615,0.11599695284895352
1.5016807043390425,0.34174306054601983
1.5083895218582244,1.1900120869701034
1.5119715636249236,1.6674300029180202
1.5231978334031728,3.0282760863974945
1.533716994613318,4.062807539495081
1.535755926046404,4.228494746795469
1.535763205862387,4.266005794150343
1.5381043287191236,4.425868321332789
1.5435900842016412,4.6807688694541705
1.5506259972875016,4.796088626896388
1.5530552351011098,4.730774040504302
1.5555916630107172,4.764862993403587
1.5653727757428122,4.19917864919838
1.5732955810783888,3.515426341732719
1.5752878309760607,3.267225269365099
1.5812474253707496,2.5699154667384474
1.582491915122679,2.4686222184172055
1.5884829446754178,1.6972982471506641
1.6038598407072726,-0.24260210037009142
1.6075944343943567,-0.6900752839185489
1.613319525715701,-1.2210017192092442
1.6209523481678492,-1.7421800888519263
1.6267917742898739,-1.922033594872234
1.635368263619986,-2.008273788326733
1.6367649383203364,-1.9449378665306143
1.6411204231485188,-1.8415293845933207
1.6411662514833623,-1.8585353488398213
1.6461294506554536,-1.6392733833093311
1.6527433921259842,-1.2821688425420021
1.6531183029003174,-1.218691406054917
1.6566899675941276,-0.9730100913183798
1.6721842630905304,0.2822904916753488
1.6787212785821701,0.6934000480369493
1.7022944837430698,1.8204082702468982
1.707785614547337,1.8346217404121428
1.708122862244129,1.8256580931825686
1.723301294530101,1.6340264496719583
1.7428350424663845,0.9516633011067016
1.7644374208391325,0.4777018873798288
1.7649943323156787,0.4559218130361599
1.7658554327318505,0.41157886422392326
1.7714910116275373,0.3638668666710555
1.775553576419628,0.3955178211186978
1.7878050888035029,0.5174505353819496
1.788404351601188,0.5738463640717353
1.7927094779063522,0.6030464901226446
1.7956727395198548,0.7044512970443343
1.7962453628379373,0.6596902985816451
1.7976249364718484,0.7221132123741555
1.8031917389106855,0.7865433656343178
1.8222111004194517,0.8277119470103623
1.826926905218368,0.7322811735595165
1.8480751144791627,-0.008738894942732632
1.8517916176242881,-0.2337219641703828
1.8574046834356324,-0.6021595107776629
1.8623516709119787,-0.9684924258834992
1.8644140646452474,-1.1020034597407353
1.8693399570044482,-1.422455446633516
1.8813269614728174,-2.126541504936722
1.8823563903309468,-2.237886637789937
1.882956279765649,-2.2686178544703672
1.8863995056044898,-2.4463275920362544
1.887819725989484,-2.519368248295567
1.8980943015935452,-2.917733961878359
1.9072658629141905,-3.0412582138190225
1.9081762937765552,-3.0305523032059525
1.911289343806641,-3.0544508131822004
1.9127516404853093,-3.0072205083990986
1.9190709343652603,-2.9795134189599137
1.921456434165485,-2.9111084388138764
1.9427145281784748,-2.252225731307147
1.9629997669291148,-1.2962075251735021
1.9702351171061823,-0.9260355663577484
1.980751332692213,-0.5724316388129855
2.000637398104468,-0.01535337544365413
2.010587248941617,0.14458924148042007
2.0123469213420266,0.1162662208124587
2.0143515508998577,0.20773070907425434
2.016087734542128,0.1422267681375162
2.0167079149656777,0.19568650875312965
2.021992640168503,0.2006764970876789
2.0226735874974553,0.20682875206435986
2.0237393940475075,0.19267019559779447
2.029136915547795,0.17688856922453886
2.039243348981554,0.05856373164810226
2.0539418435669186,-0.23061947515991724
2.056028398085746,-0.34004326471656543
2.061531826556404,-0.5304599393132857
2.0649883660033233,-0.6980189779065343
2.067191338496426,-0.79841398662777
2.0706222347364927,-0.9247533877158776
2.077379989184899,-1.3529412908321405
2.082950878388754,-1.6248310714594896
2.0904319735753667,-1.9974330821559756
2.0972529742338812,-2.4344482819935744
2.1014497228057047,-2.6781276751427727
2.113255503153672,-3.105172656111434
2.1151422774606683,-3.1987993727153974
2.121272425866792,-3.399236247714768
2.128217737868278,-3.3931493313342567
2.132038618424785,-3.4033007881350965
2.1434414747746926,-3.107308691770397
2.143815239065253,-3.102534004130444
2.1470917050155087,-2.9229786086229215
2.1480479531020684,-2.857337883451255
2.1630983720061323,-1.8585887981834648
2.1641299664883427,-1.836936245041633
2.1691117630217036,-1.440416975799802
2.184247125323342,-0.17132818355575094
2.1873981389255928,0.0613197977431581
2.1887956836548703,0.18536381704334748
2.189198380029665,0.19635162491023883
2.201930515544846,0.9222063744821795
2.203440736058912,0.9684745558371315
2.2084682091379673,1.101000606072887
2.2109164168878817,1.1514291705427826
2.21788911072277,1.1336008697486102
2.2349391476502074,0.6614750198620521
2.236642642560514,0.6273406773700206
2.238067795210794,0.5058156371907598
2.243283495340113,0.19751808078119293
2.243657767234536,0.20237760625955917
2.2564600767674996,-0.6105013414427737
2.2587325060867895,-0.7347274859573057
2.268497551759382,-1.300185836768697
2.268871012847451,-1.2393577747051778
2.2783440768449497,-1.4728640249146716
2.27875677753112,-1.5007827445029864
2.279068437100655,-1.5138523675931685
2.2824585192403193,-1.5459218211065142
2.285845385678271,-1.501053295648797
2.2981132993072277,-1.1515030138227293
2.3073068446716674,-0.5698034999993337
2.3080497572032526,-0.5145055324262423
2.3107389880821607,-0.32113869522133764
2.3137017599401855,-0.03933186942112736
2.3204131843157167,0.49469734275760435
2.321940488526118,0.6878518064479325
2.324494944381671,0.8598793964692268
2.329152856958439,1.3806803947361832
2.330155628515593,1.4463476243362547
2.3464441627730555,2.88225698495564
2.3466128053257727,2.8606106989540008
2.350075516806881,3.14403971047338
2.3524231489275955,3.2847696310313066
2.3564136944538214,3.5059767439157334
2.3685599824319885,3.901739459558276
2.372185486353243,3.9473316505651805
2.3735022101035694,3.9983924305720087
2.3773476571284275,3.997011864529619
2.41338620743549,2.39416241375475
2.416574726554158,2.1657002394325864
2.425961813657099,1.481700336558036
2.4333145932449316,0.9486642741209417
2.43689074972119,0.680195730468648
2.440907634207414,0.41398190422267717
2.4469812715262442,-0.03374585603756759
2.448534501378809,-0.098647031021949
2.4542798145385207,-0.5943956003198639
2.455409766763646,-0.6556235651830062
2.455557055044073,-0.6379459495403336
2.4558456336361036,-0.6944517327725117
2.4653480949370756,-1.36164254763505
2.473670950054011,-2.05883924874698
2.493387836041844,-3.60522587598445
2.5109456465505176,-4.799114462530725
2.5124378349551098,-4.915965075210436
2.519048735447069,-5.199339497649345
2.5216640643274015,-5.29424436765857
2.5222498297658227,-5.251882431455949
2.523984919270257,-5.346827540105653
2.536127718808994,-5.292098648146458
2.5416157716646506,-5.093396839813639
2.546069745497199,-4.941081569395527
2.553893887072342,-4.311114198010537
2.564669649279887,-3.1705355976173273
2.5669614267406473,-2.8417964495273016
2.5672847171351902,-2.8260629389911367
2.5714420694809483,-2.303937672243032
2.5786136094242575,-1.2744797676125548
2.5833766170471266,-0.6249477960121772
2.584635190726795,-0.4586016089082981
2.586943749230424,-0.18662551000752525
2.5874320936930655,-0.11150666821843373
2.594023413105104,0.6937435676354972
2.5950979294427716,0.9388845049349233
2.597450528793245,1.1613217352528347
2.598238117632393,1.2201043043390394
2.5986638200628667,1.2634808955442276
2.60459411490422,1.875657663166239
2.6194790548263445,2.7113260857699077
2.621339883579539,2.7310032224325083
2.6257734607228116,2.825860394984072
2.628141275965625,2.752994243296141
2.6463412347652593,1.892193729543333
2.650425238512357,1.5646737690015742
2.657557207817865,0.9129136090041023
2.6716896932169947,-0.18827077497112174
2.6780584419644438,-0.5702286412465724
2.678513832543862,-0.6041378430880486
2.686392975962974,-0.9239325658456808
2.6867526816191436,-0.8917280273330949
2.69410748330764,-0.9093371124349654
2.694606490753997,-0.8732999345242752
2.6970034604574185,-0.8137286613450926
2.697646918195993,-0.8343317980512105
2.698963051318472,-0.8502338316018809
2.7049186779149927,-0.5123479341580337
2.7182232142694573,0.5478000087928291
2.7340505007636384,2.1378992130591814
2.749551402716147,3.4620670800640645
2.7673897859974765,3.8520314592951843
2.7681198353619845,3.8986006511087825
2.7792782629733823,3.335583889678714
2.784877741167046,2.8983836004904604
2.7857664599488583,2.8194048350263485
2.808475176462074,0.35600643056722825
2.8116556419024246,0.042974279685736305
2.8149961934713126,-0.30396490139078214
2.8152080597897546,-0.2528938322303248
2.8176002346781095,-0.5239571032327163
2.827010099246154,-1.1525035142607287
2.829835555185265,-1.2703391644327153
2.8365164353389263,-1.331010928835434
2.8367733429723208,-1.3754551340636438
2.837010038346814,-1.3517871421677718
2.8372089033134724,-1.4200268286881814
2.841318040157688,-1.3506765054908842
2.8497882919622928,-0.9452385166655282
2.853015447816972,-0.6896286430409334
2.8552687549424904,-0.551621217185975
2.8590533304688917,-0.15928131308809987
2.861510104574222,0.10774761345262829
2.862393753485711,0.16536485908805598
2.8700884187779545,1.104357918626313
2.8728616185375486,1.4726602933080937
2.8780643640938504,2.1098143578068806
2.8782440819221913,2.0794009343853124
2.8789967375166228,2.2194499054864734
2.887907527525238,3.302522470386461
2.889551443354841,3.4724717501366213
2.8989100235071943,4.29957886531737
2.9027730069000954,4.538888466634944
2.907597092511276,4.725323712558315
2.9121930892282757,4.7933167307265165
2.9166562866354457,4.787637488410391
2.9184224779186563,4.711222133959453
2.941269704931445,2.8899153989248627
2.941665020876126,2.8610130016842565
2.9438218680225168,2.5578540673501857
2.9516338847000707,1.618059717622072
2.964352703157209,-0.030021774914019
2.9665154420621356,-0.28496113126169553
2.968956281655677,-0.528963894268502
2.993698799435906,-1.9973379131995337
2.9940282334183363,-1.989702054041548
2.994575841778709,-1.9604322403281105
