n_harmonics,base_freq,magnitudes,instruments
9,4.451538321666655,"[-1.82248374  1.35497619 -1.21001146  1.22707497  0.03503776 -0.0664989
 -2.37942911  0.21382385  0.7176196 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3461652204811427,1.7640673620654037
1.351137040288057,1.6394000900349532
1.3539204593772904,1.5669561332685413
1.3555889950458155,1.5154511686259902
1.356695106865125,1.503642524689344
1.3703768613193779,1.327229241705059
1.3715568129491462,1.2856960195887743
1.3721359820957266,1.2868581639477235
1.3730036989427346,1.290192832754398
1.3748179688927271,1.2906644691068607
1.3756011972571116,1.3004483956629511
1.3787802743072621,1.3421065633467326
1.3852705563549526,1.3977483462997837
1.3862083489281378,1.4871065660234946
1.3960567680808067,1.7699443576118283
1.4112966226650538,2.5312888736743706
1.4115544863750724,2.5811739232018867
1.4337267607807789,3.790112268831317
1.448805822158918,4.223585175757678
1.4521587433202798,4.248839409843696
1.4526544530491172,4.235475089945198
1.4527439763960226,4.288367244820755
1.4554724551125897,4.25857364791352
1.461121151236437,4.1596922335450905
1.4688501926630577,3.8575828048751046
1.470340569966929,3.8108112202277837
1.473577020495343,3.5930160364621155
1.4774726889385654,3.2967363959240195
1.4797116394186984,3.1249320144161494
1.4827096454156763,2.875814194539766
1.483742270967836,2.8005645023494243
1.4851701423037555,2.6385347603872056
1.4860552226665567,2.5598647728244086
1.492127427690166,1.8906932141108415
1.4946503735218437,1.6333803294252143
1.501756172809908,0.7815539625505058
1.502328483884849,0.7360822137539942
1.5029445476200536,0.6489292047785438
1.5055846171017961,0.29901621126404165
1.5147853300684169,-0.7767003646713823
1.519163810402902,-1.3065832115109464
1.5284314984994518,-2.276434457973093
1.5290664269058265,-2.3485210028352133
1.5309378009269388,-2.4998014056861204
1.538860218912303,-3.035911029981859
1.5396193721082874,-3.118605001747577
1.5403569784910323,-3.1516406985576233
1.5425755237483374,-3.258700906563193
1.5455204748460671,-3.3520485971225233
1.5499249517660827,-3.477799903598111
1.551133665996952,-3.495420588502669
1.5553371137720138,-3.5552788437893366
1.5554405481711395,-3.531166442693516
1.5599653816991816,-3.4847978100690504
1.5637619805997538,-3.3660618257878197
1.5651371508494618,-3.312567415346746
1.567123188650223,-3.1908693008019386
1.5674059317812787,-3.179864076784055
1.5723775383472463,-2.9262768144113966
1.5751518261858148,-2.7369363851092494
1.5761933991049712,-2.650722847580085
1.5796876236547934,-2.3617415666679764
1.5808744916605706,-2.280810317777203
1.5825880317146748,-2.148585393112171
1.5946410182362234,-0.9120242934603379
1.6001578604952575,-0.3180199002859865
1.607661567925736,0.43024945184481794
1.6304081525455114,2.1016464094421554
1.6315729180886471,2.1445794288642634
1.6346055324307232,2.2568857086008474
1.6360824998758563,2.2913613494051046
1.6404579005509898,2.3353469751211304
1.6448790676753307,2.364975245571652
1.6574927850724235,1.9462025837897787
1.6711610532026908,1.0505854132798604
1.6718003858689174,0.9963796573795833
1.675322489905037,0.7073470895824687
1.688431024991707,-0.4308201587717364
1.6889463457773788,-0.49137210954110094
1.7078694547663913,-1.9699185688990146
1.7149089723358069,-2.3707983893252496
1.7159437378490416,-2.3593975080053045
1.7558973078961015,-1.6193110332224936
1.768037115386078,-0.7389604764861335
1.7699687696700757,-0.590608005280171
1.7766232462807476,-0.035883496985322845
1.7852569055057907,0.6098415435835864
1.788950252268756,0.8863173980159222
1.7889607582723963,0.8886824646160832
1.789362504493285,0.9226487502483549
1.801925113908661,1.6784131585205162
1.8088877433741635,2.013276358607618
1.812811932379291,2.168061281193245
1.8184918874482854,2.345266739832778
1.8195172195753848,2.3248707798316346
1.8203572584346386,2.349370417018371
1.820442159777473,2.357247213113268
1.8230595563229164,2.4033929378110983
1.830107799449987,2.5028507914489135
1.859495479248504,2.442481745211895
1.868239018193222,2.417478364487342
1.8827044576442669,2.467823729859892
1.8871136142054699,2.482049810304526
1.8949778100449315,2.500475895192781
1.8959427290911437,2.518211495212651
1.9010429408385665,2.581438942932017
1.9040977767370766,2.589313969562186
1.9092910492227269,2.5794681787574523
1.909576145705321,2.6011014944716235
1.9098004589310884,2.587705985911955
1.9176105702946753,2.551801987198108
1.9187293563868284,2.5341697124892835
1.9201200167111292,2.540814966174748
1.9209288347854425,2.5243946949511398
1.9335691199291523,2.2159906918939742
1.940377504056225,1.9664329882907097
1.9495177057228643,1.4427009026137592
1.9511092969764334,1.3394589687014404
1.9526286016588337,1.2578105513099178
1.95579081576975,1.008331512122636
1.9637247687201773,0.31908325325560444
1.9667966876321374,0.017892260347841398
1.968869865617127,-0.1681771740846453
1.9697642278615195,-0.23410686501799935
1.9719784895486034,-0.47305929841815786
1.9782974623416143,-1.1131177168969186
1.979986332315006,-1.2861388993925882
1.9955185392327754,-2.8042697519366526
2.0086965461770525,-3.8618353144259316
2.0215359035569795,-4.4085617707184745
2.0239868348367818,-4.478455729474312
2.0241991914866917,-4.445762311667597
2.0282481937720984,-4.494862590370153
2.038844408632543,-4.284024658302037
2.0506666835909924,-3.6026898252161836
2.0656244175266707,-2.226171635623428
2.0705647473210007,-1.6598971398719664
2.0991058459688885,1.414475609329762
2.1088616688647814,2.123618724296612
2.1152828941956,2.4770105680019348
2.1205755270178575,2.6481205902498743
2.122114371699409,2.653324221490962
2.1382053007553763,2.5912319168334292
2.1428614457102526,2.4229942836620575
2.1440972770574733,2.396219770301743
2.1519010389788162,1.9799115829157694
2.157590128487863,1.6258726137365598
2.1576660575494007,1.6156233081443578
2.1646825165982637,1.1337002253456654
2.1769836120696944,0.30138391600724945
2.1799824314106244,0.09174997010156326
2.1820762448337856,-0.03597435393121927
2.1823067818055133,-0.046927686986660395
2.193364784164536,-0.6636041867164082
2.1971036801246697,-0.7937171046550032
2.202419324211222,-0.9914218145289261
2.207720358011799,-1.1155559860144375
2.2091198187629413,-1.1480930477923434
2.212894247011448,-1.1887337955270272
2.2206654202028346,-1.1776448568678561
2.2232485709405223,-1.1298027487976432
2.2319636659109516,-1.010710118634476
2.2378593105834828,-0.8249296179592657
2.250300618242779,-0.46264948536491285
2.2527630269119587,-0.3887245597516377
2.25871740868992,-0.2404697911533847
2.282482566386915,0.05346003417441838
2.2864565573760416,0.005686766942157971
2.2923976792107883,-0.10318913601816684
2.2962948799807528,-0.18896797354334643
2.2995906743654944,-0.3233262124332752
2.300937809331403,-0.3272803994722941
2.3073174471093525,-0.607780993945552
2.321129940411347,-1.326285225564837
2.3366151190631648,-2.1657243326097273
2.3445436432438385,-2.591023271325896
2.3445817953240615,-2.612216217885225
2.3494577609985745,-2.879426162692589
2.3610584558702064,-3.283264493120334
2.3773182412533274,-3.5848858334778444
2.379962256482587,-3.5531391575722253
2.3851684638402944,-3.558907045554164
2.385888102964648,-3.5200020601695736
2.3892684656605976,-3.490426343309612
2.4193950149740173,-2.7233280868362706
2.4251108767321075,-2.4749409474678914
2.429156309245335,-2.3046718180304415
2.430716889450127,-2.244113885665302
2.438795997159729,-1.9595173651750566
2.4432621225908706,-1.7562503880330396
2.451946458953282,-1.4406570150924698
2.509384303267564,-0.12180508275880107
2.530761689993178,-0.02187239569825656
2.533569543788893,-0.027950264947291095
2.5343239639911,0.0034999509174487783
2.53756033621074,-0.044016285538553274
2.5424514350497613,-0.07231867935192281
2.5507513628117984,-0.16018450400741005
2.569108283166056,-0.5061354402994899
2.57176250132017,-0.6010166056144619
2.573271022099145,-0.6204299850414635
2.588708895252598,-0.9585614898414249
2.589136290930675,-0.9965998958056631
2.59168261497471,-1.0160258504675963
2.595059646970709,-1.0988485232516143
2.599243505710623,-1.1457776525150045
2.608299362285437,-1.2619465339049498
2.6181791635793896,-1.2697383961400461
2.627209654923605,-1.1491251477570545
2.650518373741545,-0.3741859525092162
2.6587856494410884,0.06540028234042683
2.659601790603613,0.1139366993900395
2.662381717015651,0.22820752973960395
2.6655980749718973,0.4243746115010724
2.6739508790809126,0.9290364952866816
2.684875711109152,1.509712457775214
2.687175722533409,1.634230128387243
2.689079697839322,1.7255526132159587
2.6915712987644724,1.8649962216564886
2.6949424816765397,1.975958772889069
2.6976592628415297,2.07503838216157
2.7209185866390966,2.561300798388103
2.73033280796073,2.4975576933959305
2.7309541720938606,2.4803534228776667
2.7393783542915022,2.3181475587711664
2.7410434457986286,2.2691586833059847
2.7463825259093273,2.1283164774489194
2.749331072262545,2.027819095865962
2.750071284878837,2.012914759924699
2.760737081169384,1.6921204303100796
2.7644957430142885,1.5937144572089843
2.770624530888016,1.4529675834473383
2.7774214380191564,1.3249206057906493
2.7815504714014123,1.303378612580721
2.7890032121491126,1.320320501007039
2.799626951872704,1.5255104924849097
2.801054446150127,1.5216547657600352
2.8034844010392064,1.6218931497790916
2.8054886245558226,1.677151917513455
2.816828065691534,2.224894126174235
2.8218171300768358,2.4785047735236376
2.8231560679372487,2.5649033962461605
2.8239784852074656,2.621132804870722
2.8282925353153905,2.853133114766758
2.834795341334255,3.2248898952311076
2.8517066348681848,4.0313065674125665
2.8571262273702285,4.170427932303491
2.8591056250342035,4.221517027107258
2.8605616456355367,4.256014662168117
2.864959011165629,4.254512316938215
2.883987479546878,3.664643020217523
2.8916916727416426,3.0797999157125835
2.897047153105106,2.567157863771802
2.897884998656135,2.5089171787275135
2.904515101873849,1.7794421805797394
2.907139134520622,1.5040273405267013
2.909009366036857,1.3036054104193455
2.9109352018794272,1.0524771748087614
2.9138393568558136,0.697966801332002
2.915925024704875,0.47059956993818164
2.9220596247340147,-0.31674236687392077
2.926020398490423,-0.7502398787756762
2.933858129221248,-1.6816772844604926
2.939560656657834,-2.22753040126543
2.9469948143082423,-2.8439722843537893
2.954017155942773,-3.2526452093245397
2.966368060303785,-3.5286892346649124
2.967398739333067,-3.542054607437166
2.970148517873019,-3.492600432616323
2.9742458703777936,-3.4142017846362918
2.975906551579511,-3.3115455701846246
2.9814231953029786,-3.0539347089388733
2.983706894954529,-2.908573569678718
2.9886999606912896,-2.549513815025263
2.989233103597197,-2.533949085423542
