n_harmonics,base_freq,magnitudes,instruments
7,4.432811867932797,"[-0.04867984 -0.39321321 -0.33900394  0.87461502  0.92410166 -0.93853914
 -0.24515358]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3951951337357826,-0.8103093893446787
1.3982608132442405,-0.9595537821711491
1.4095312900746961,-1.4323570452547665
1.4146919781946021,-1.7284814668867807
1.4208921505586956,-1.973716559430262
1.4246423327918105,-2.1234126995776132
1.4289550763607597,-2.212031008086208
1.4303410979111124,-2.260672240542274
1.4337654701622649,-2.3721059299100102
1.4380560861895013,-2.4943531627535616
1.4642647726182751,-2.680791895848751
1.4715281105176867,-2.58028404805647
1.4756968689640457,-2.511849306867056
1.4804338516485789,-2.390695614692864
1.481918437967849,-2.3452860656321968
1.4838483102275237,-2.3179193259394713
1.4848983245662115,-2.2890364668505505
1.4893291889471625,-2.169647569985266
1.498990731029025,-1.8034412812593057
1.5022515444926956,-1.7355122193886388
1.5068362431630309,-1.5433298895237235
1.5084275596081955,-1.4964922041859687
1.5088774842353452,-1.4562772535815047
1.511922093687569,-1.379390821666128
1.5135738618424863,-1.3274923189317251
1.513723080010303,-1.331587567489024
1.517849244228758,-1.1510080214767475
1.5221080465135515,-1.0319170824560762
1.5243152261934467,-1.001126731092923
1.5280232051189628,-0.8654666930335945
1.52863893003265,-0.8468811988244637
1.5289540805115287,-0.8747137836710792
1.5339550200072436,-0.8181214903496624
1.5572481149838673,-0.609021678000724
1.5596119841808331,-0.6530015957228991
1.5597522580429137,-0.6282121902257672
1.5621561308601963,-0.6532159156838574
1.5720867879122569,-0.8883386004319909
1.577946180748742,-1.0952658661684724
1.585159449525797,-1.3308718196626312
1.591624003873343,-1.5312225776064914
1.6161036449629291,-2.7924309300934724
1.6268801329539722,-3.2513307756348957
1.6448536439787054,-3.782312124740167
1.651455045884635,-3.8392405076081837
1.6708865635854924,-3.598043907489484
1.6753694074197547,-3.379474017737713
1.6784743921911414,-3.2853829440109585
1.6825427832272517,-3.0795590230465324
1.698159129132982,-2.1500849774121855
1.698943604732034,-2.0868359637769953
1.7027329213472857,-1.7752857282559862
1.7027648098841475,-1.804791347135882
1.7028028935625708,-1.7755628186950547
1.7223046372848207,-0.2447345904006399
1.7230556988206773,-0.17875033792776743
1.7243477915209349,-0.13947356092903868
1.7279393296702468,0.18449262374584277
1.7391386721116318,1.0305051361565638
1.7438167489269558,1.345297553396788
1.7464998315291629,1.5125935257423933
1.757297056659719,2.0775655141014924
1.7609583816515384,2.24471251483484
1.7827888180373996,2.5627781239763436
1.785746350609422,2.5506243967750786
1.7960420904144687,2.3352828499489844
1.8006225951914656,2.14376185778899
1.8050714245996424,2.043959667632577
1.8064787869908727,1.959565157127588
1.8065026746688746,1.9349238537773072
1.8075832696798448,1.8583324203600207
1.813059967495123,1.591458163835252
1.8202839219994553,1.3103910650647514
1.8235763850079616,1.1338456911843515
1.824429018524519,1.097141352359912
1.8267742652231487,0.9142072697160959
1.8293840045921739,0.8032475954238024
1.8394227402594936,0.20457785376964793
1.8417905659915004,0.1487459414711571
1.8434332368611166,0.009258132771701497
1.8623363791840521,-0.7266991451121194
1.864715103579913,-0.8099220836954848
1.8662010074720872,-0.8428933640141885
1.8731124357868314,-0.9229318039015644
1.874075277791822,-0.9171579236519722
1.8741932373759163,-0.9164220464607011
1.8803824584517255,-0.896331982254433
1.884489448976666,-0.8593876874577405
1.8852881666491434,-0.9134100570269286
1.8891756474628112,-0.8722007630228388
1.8966735528232483,-0.6271285451836162
1.9046958687033104,-0.30835323585659286
1.9131169518295152,0.11524803350046552
1.9154456895435805,0.2943012225718218
1.9299443191850436,1.2107031245011957
1.9349161961975057,1.6002020928945133
1.9515716926412612,2.7497893774006643
1.9575752924141288,3.1334413249703705
1.9580738255490298,3.1949645804267797
1.9635120177484922,3.5156955132248564
1.9643472936247113,3.5368608563332953
1.9852616964218672,4.3068814237321575
1.9871621526273344,4.295693740457941
1.9942745014341483,4.378237542463138
1.9987556266929074,4.270821508021451
2.0055743617530117,4.236347841848333
2.0058939726460565,4.24803120891563
2.0079333023305974,4.161279123416954
2.0101100416648325,4.121964749433163
2.0103946081193493,4.12776021524303
2.0149423699456337,3.9128535951970638
2.01992304880089,3.731831790271551
2.0262254914402327,3.4374967552545703
2.0511574198301004,1.6929460544906505
2.0521496744046193,1.6074244541784706
2.0584070045476253,1.0693084154659416
2.0606660919727506,0.909556284876739
2.0672027559763944,0.4067679488390406
2.068363161608257,0.35705537391153
2.0699457759577413,0.2340166187011471
2.0716469002412703,0.00891942088826473
2.0737883302313653,-0.10295530328560683
2.0852867768632555,-0.9123822964812112
2.0864490047586184,-0.9245114331358638
2.0995745415496545,-1.6903729495361695
2.110228438350174,-2.1329062013560303
2.11391132501842,-2.287059386125394
2.115520028673406,-2.32352144275473
2.1155236085951676,-2.3097256636863173
2.1214746554451427,-2.429691999813411
2.1249684565140328,-2.5284813195061075
2.1250098145405296,-2.5258707788951975
2.132060569526052,-2.555398018711856
2.1323043220636206,-2.5932437964076582
2.1397082452775065,-2.591696348296635
2.1404940148792573,-2.58449827632149
2.14192962697539,-2.5465334056772475
2.144867957433231,-2.5425715776106177
2.1588871600076738,-2.3349432705258253
2.1620919118386173,-2.2648046591097515
2.1624761574083085,-2.2583960786361783
2.1667611225803185,-2.1440431165912948
2.1743200937055356,-1.974398223200244
2.182112700350925,-1.7279229278776334
2.1881712987726836,-1.5006240563240407
2.190623942008748,-1.453261337797536
2.1946665337856865,-1.3475934579475417
2.2234663921194695,-0.40273730435510247
2.239265632520908,0.16224407932789656
2.2623492058069967,0.899531997925919
2.267984839098707,1.030969927171177
2.2777197851950826,1.292509241897336
2.285974715410135,1.588255238530743
2.292248589038943,1.7143268977610955
2.2950946908631007,1.8073545736258776
2.2965383511371504,1.8566835441833447
2.303790628771,2.0026751208006823
2.304656858342459,2.048422056508808
2.3072145106330364,2.1042295561208526
2.3138926236822304,2.3272442157489683
2.323664222811389,2.476552035243446
2.327340053673595,2.558259186948631
2.3455102439531696,2.740950658732871
2.3517588500604516,2.72593124141932
2.353963054777254,2.740139305135146
2.3602676396761515,2.6874757938986273
2.361518203516093,2.6683797517365746
2.3617088370848744,2.632664845063259
2.365654497096946,2.6302040788048098
2.368206309872998,2.589579213961471
2.3776237770549935,2.3808462114326683
2.3820847223661055,2.2171140315883786
2.383607899758066,2.220368634164149
2.389959309513907,1.9891497183152924
2.3905398407089766,1.955307798152892
2.412363018287622,1.0866648393013054
2.4131147434703655,1.0737065302406372
2.419348816455088,0.7439424989290058
2.4303427066935024,0.21715329348084753
2.4353975608801885,0.015502628721006316
2.453353635692184,-0.6345130375030509
2.459960603284081,-0.8421392711903078
2.461225867542085,-0.8992147854247604
2.4660619164154074,-0.9992827375744504
2.4824639910588777,-1.2139406741701666
2.483814120715766,-1.2336769003184225
2.4969044682869486,-1.2049926789572163
2.519360161504812,-0.8658528039501764
2.520077311947823,-0.8372266408953918
2.5231923298841616,-0.7973938576513242
2.5269513275737427,-0.6679229516449718
2.539843613468431,-0.32892217080366093
2.540227064746201,-0.340855151083609
2.5518760359651305,-0.043211482700545825
2.553357612382359,-0.03540916171624437
2.5559594658643565,0.008537300015003711
2.5595550570834877,0.19163097898520137
2.5619434775627425,0.2003368447156012
2.568073655665568,0.3105258839499904
2.5728751828685397,0.37733483286327135
2.5731503736119663,0.35251345762559266
2.5740206770825127,0.37438580151437134
2.577129542913311,0.4563882372007698
2.581040675015509,0.4815839994644039
2.583024868397052,0.4472744330214381
2.592317006201691,0.5454977061045231
2.602867285731514,0.5262532589388905
2.6044065835907277,0.546888686777918
2.6053220681515237,0.4798358732348922
2.6238009808410414,0.4141022606238971
2.624974369067788,0.4178202436916667
2.6328015333157797,0.32619278138477237
2.6344675316902064,0.29274508064905247
2.652002588794688,0.20164564019814232
2.652811925861413,0.19234552658164863
2.658916776041056,0.1449297528790621
2.6693886774874027,0.16262534347360194
2.66975380147385,0.1901826277891714
2.6832348004028805,0.24997483375402177
2.6861864048145447,0.30152475537689855
2.69452294858751,0.40542839298736943
2.713532386941462,0.6537268640204889
2.737377613585611,0.9618062589559826
2.742207430559926,0.982435855151081
2.7511744054146945,1.01190075515342
2.752788294361821,1.0223149326037324
2.76950836293181,0.7802864443795294
2.7727106165609463,0.7418036594700608
2.7770211835545524,0.6230226473748226
2.77860104137463,0.5882378252162868
2.778615870970796,0.5446563916342854
2.782284754256282,0.4878616215911465
2.7931259231652845,0.054025399810173805
2.798509019357023,-0.1498286090415585
2.805019548355652,-0.46965199606589075
2.810315223409283,-0.725996017396057
2.8113235534621692,-0.7126842504625935
2.8148748738522267,-0.9393662679823351
2.8228144701321183,-1.3275433428232746
2.8230101999136767,-1.2462119253042436
2.823906552661591,-1.2771031662088792
2.8246140652987073,-1.361557866189057
2.835213393474631,-1.7856536783608115
2.843938642339464,-2.159095817329763
2.8481988748412075,-2.274182283637348
2.852994234472426,-2.4312252695431877
2.86185150453717,-2.6256405202713613
2.864356856828379,-2.656586149200353
2.8862115792036516,-2.6281660156701
2.8865620183933656,-2.6058880219169924
2.8865971686418668,-2.6398369114452525
2.8910975067886397,-2.51364630567987
2.8943571805792088,-2.4574402894488094
2.8945344724548967,-2.462707182472741
2.894768710563201,-2.4697936508887066
2.8972207518571373,-2.370195686292558
2.902483607635185,-2.2729500890663794
2.913890919643336,-1.940787980362606
2.916718285173838,-1.8247786591246677
2.9225327308881504,-1.6234279814034172
2.9247002167929486,-1.4925857464877472
2.9344499375339357,-1.2060825002632924
2.9514942323568274,-0.7941478293518045
2.957660632908766,-0.644712158553839
2.9701975981475783,-0.5548743722066684
2.9726106535713805,-0.5841528786584523
2.980924230267437,-0.7201607237984005
2.9864554845979807,-0.8045072838358494
2.989289267480361,-0.8508575815314531
2.992487469822862,-0.9655203563808304
2.9993588296254794,-1.194550569984894
