n_harmonics,base_freq,magnitudes,instruments
7,3.010817278822756,"[-0.31723395 -0.1892659   2.25204018 -2.0111761   0.8160738  -1.75120887
  0.26953044]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.2976144715911548,-0.9904287048932678
1.300586922325233,-1.0129367001545984
1.302459517494583,-1.0271602739852765
1.3068480064982788,-1.0596379005394305
1.3177473876510746,-1.1111212129117976
1.320726702174527,-1.1237693179822232
1.3213077170805914,-1.1270913881176239
1.3230721393514502,-1.1323304892816906
1.3269043178475153,-1.1392476015430009
1.3520205325529826,-1.1638907058598218
1.3623320278426938,-1.1693564285570721
1.3628341869654745,-1.171919547367232
1.3643374574874754,-1.1698945201575168
1.3754053267921824,-1.186583562918941
1.3761653263084375,-1.1874529527166529
1.382351312241366,-1.2054681968805983
1.391078213254083,-1.2435911083181803
1.398612511423634,-1.2889966696654216
1.4013667739311941,-1.305839762330913
1.4052027892106622,-1.3406052543560047
1.4108624852423244,-1.394159078536839
1.4167095106215744,-1.4599026807808482
1.4202855380956025,-1.5034502246293753
1.4272124635066685,-1.6049153310012632
1.4379335615979825,-1.7813361192354498
1.4400645420480753,-1.8243310589663113
1.4455158174306248,-1.930982623327625
1.4482475668313217,-1.9871149917220798
1.4498413436925732,-2.0172132291276337
1.450637304865504,-2.036908618934365
1.4556152512858649,-2.146359465131426
1.4577277329117075,-2.1911241358989546
1.4665000386579177,-2.3986951559468914
1.47229169790576,-2.537751378657714
1.4738034262455768,-2.5760156421599905
1.4849700082140647,-2.8517604739284095
1.4890960647319647,-2.9567581606410647
1.4917028143972058,-3.0197080573135304
1.509715694018663,-3.437403881206757
1.512104399516157,-3.489560103106388
1.5265149871393717,-3.7561121824819144
1.5271758807071532,-3.7683191828964895
1.5281186674167122,-3.78157183163226
1.5373960251125567,-3.9070959503149716
1.5375353073272153,-3.9086287476466355
1.5426616374719302,-3.9622538379421663
1.5502478206868906,-4.013278689390413
1.5573334192723491,-4.033651623671597
1.557415182349704,-4.0346622747138055
1.5599620847558207,-4.0335779022519604
1.5605765655245705,-4.034624010630002
1.5643972742180559,-4.028035495340925
1.5683632867443018,-4.010824019005295
1.5837545540509765,-3.856763822695178
1.591499788406053,-3.728173884872212
1.5936842857844056,-3.685340022266324
1.6013964456632808,-3.5108303088382624
1.6032197678923534,-3.468920971291486
1.604805923153073,-3.4265612326535737
1.6113931928897012,-3.2432872630256098
1.6233831370991547,-2.860692659181105
1.6331314737464755,-2.5035064665561064
1.6534381255648407,-1.682662629040998
1.65598306241223,-1.5743133817959367
1.656036993045051,-1.5721349899458144
1.6614103078737745,-1.3412799941832978
1.6717184644233543,-0.9016779508198172
1.686647757104045,-0.27454080172588835
1.694053906256066,0.021868553559646342
1.6966500932758795,0.12325926157582186
1.6967191121633238,0.12374353217825239
1.70761740069522,0.5256018774963034
1.7120758222404175,0.6769264295344853
1.7131626391026895,0.7145847186298506
1.7295656376006256,1.201862293881815
1.730473781417702,1.2257972350928603
1.7323599133507992,1.2745961245938053
1.7583802733841365,1.7747364894917308
1.7671330431827528,1.8713758137011633
1.771650624900177,1.9105901165201855
1.7718852478090659,1.9126142408340823
1.7805420579450804,1.9621371071868297
1.787044630686367,1.980976294157044
1.7946098110415774,1.985413142056034
1.7956549803760948,1.9851769919552302
1.7991630707467632,1.9782083595522642
1.7995025350492195,1.977395315850432
1.8052707502819887,1.9630540304310629
1.8270343594806127,1.82764016391902
1.8293799441797542,1.8068758893978676
1.8445225273249148,1.6691602265533003
1.848606414881452,1.6310141493587638
1.8536503531216315,1.581634667315829
1.8696486235630205,1.418722837852617
1.8717381989406547,1.3981929128472574
1.8740995873212674,1.3729337130925436
1.8789507379116959,1.3239283992211721
1.8809790313301686,1.3040413785528628
1.8968442156170155,1.1569818848411506
1.9051961858505608,1.0810243585246844
1.9052529439125685,1.080526715031724
1.909584054983359,1.0415845880687784
1.9230654871372534,0.9263106528127242
1.9249323693861191,0.9087238659762301
1.9308657195464418,0.8562702456222758
1.931793609636495,0.8481574334375975
1.9389140249000638,0.7858922399453866
1.9440728602762496,0.7397392355646141
1.951399335502284,0.6710486888146553
1.9537474455860053,0.6491135533175861
1.959822514609086,0.5869183977496136
1.9685841270546396,0.495332495639854
1.98052194460863,0.354459035731901
1.9806277636877168,0.35476510153416707
1.9833158269339588,0.32350756595578767
2.007945382491317,-0.022566740907598814
2.0082774446643796,-0.027797864526481104
2.0127782400688314,-0.09572493936406207
2.0142034990230435,-0.11955084579621932
2.0155140926270976,-0.13955016747968557
2.025302331202707,-0.29821919564523197
2.026987592962371,-0.3262130621510712
2.039150049969993,-0.5277309037218915
2.0423225902548445,-0.58257800903134
2.0468852199254446,-0.6567009159276123
2.0495105946615464,-0.7009734020865955
2.0522948479922745,-0.7470526780409482
2.0559918272866655,-0.8076842545071841
2.056018777632417,-0.8056580286648346
2.065974716986007,-0.9636094817896789
2.0714008987673935,-1.0435567395989302
2.0868026982924537,-1.242828496953184
2.087099897010124,-1.2462314203070435
2.087901276404489,-1.2565767515597048
2.0896813451908693,-1.2758360674800537
2.1126072415402453,-1.4563174402700816
2.1226443521891616,-1.4837405457365023
2.1237527897796644,-1.4856343198828494
2.1560546034954804,-1.352814255821217
2.1655070743235942,-1.2564153966104123
2.1705456372456844,-1.1965898672928037
2.171997687429691,-1.1759941734587345
2.1733350329134016,-1.1580703129187127
2.175543542909878,-1.130465391476129
2.1776747476283074,-1.1028234582302576
2.180699633595524,-1.0572835295622651
2.1834867523040993,-1.0159499722173093
2.186933145368422,-0.9628962952938495
2.201020096516819,-0.7374050920749827
2.207127738355582,-0.6363993293121273
2.2092145559569545,-0.6004508430558936
2.212929081789496,-0.540706333943365
2.2339292207248977,-0.22031480854217778
2.2582021407454222,0.047426198824590475
2.2582021630566365,0.0458808486017881
2.258404028802211,0.0470442539418108
2.2712018061733676,0.12114993692162636
2.27143718345767,0.12003971681343961
2.2743597876423554,0.1333194419493557
2.2761117853484807,0.13306388947005668
2.2866090386532836,0.13805311239041762
2.2900445074060425,0.13336088033392288
2.2960955623190538,0.11025304458852389
2.305515565558233,0.05549127468785838
2.310648161593651,0.018989274428883752
2.3154202963677406,-0.02358277868913382
2.315507384059025,-0.02416726054953182
2.3182912836377803,-0.05160941079680929
2.337582096671788,-0.2628850165853062
2.342985137409629,-0.3301579497127248
2.3458183362040996,-0.3652260332848628
2.3509847052616104,-0.42709038296739466
2.352366008303248,-0.44144607038353467
2.3595283394511286,-0.5215840659248029
2.360257554829901,-0.529532835359122
2.3729792057671437,-0.6459493575470251
2.3804892111206497,-0.7005412229416162
2.3884615179199233,-0.7339092034171983
2.39229147514253,-0.7397777732241049
2.399348567037178,-0.7390242668886008
2.4116401640556875,-0.6788796096360294
2.42359663652247,-0.5532694765868235
2.425845114715341,-0.5227163634896981
2.4265631810893353,-0.5093278364563648
2.4282235129276923,-0.4843755447360237
2.437980429545802,-0.3039660626312002
2.4438763264547516,-0.17508153357945522
2.4459936433416116,-0.12429036628482401
2.4597578407773577,0.2551936980525256
2.460546901186083,0.27946969964686996
2.4647017222191687,0.40718274428583645
2.466049651490164,0.4523876239827039
2.4781480542821566,0.8585307447545836
2.4782355277211403,0.8622387705385731
2.4836360750516837,1.0515583575621197
2.4847527498903004,1.091105371503085
2.5054246162776383,1.832855290456483
2.5196101325099534,2.308619642141498
2.5218856228591644,2.3764091157517
2.5219267747659293,2.3767169045055483
2.5265491924145156,2.514022312439882
2.5285747750314016,2.5690835694558443
2.5290908535858003,2.5843138334590976
2.5448505520961824,2.9453898698696297
2.550716094623006,3.039201036413771
2.5530143629802016,3.0705963673926466
2.5541080525473516,3.0846154086729447
2.556343900157927,3.1090901598614424
2.563855356286963,3.1617980678949196
2.56450682558038,3.1656484855025946
2.5735100951197136,3.1665171387238495
2.577740871620378,3.140890585077498
2.581694797007203,3.105688108791823
2.596962471413973,2.850161406503098
2.6061444755078664,2.606683169661885
2.6307576836588833,1.660060120530513
2.6323603982549804,1.5839831792075072
2.632785345474918,1.5636844087070438
2.6383599783246785,1.2985673345846518
2.6515108927008706,0.6313409654924758
2.6543408528380237,0.4828061694070416
2.6549803072386062,0.45000727148987657
2.664968814939118,-0.07684247482316424
2.6690764351151035,-0.292716737222168
2.680444417650552,-0.8711394679842508
2.6924041854945377,-1.427674711853084
2.6994653768349917,-1.7207385669050839
2.7054879583798908,-1.9452431028207293
2.7068652955439907,-1.9914911863246885
2.714747650423253,-2.2348554190010312
2.718005173851836,-2.3188935747486346
2.723717776360738,-2.444197432781851
2.741098376204027,-2.62870368421925
2.7446255729963784,-2.6280433064077786
2.753065512437045,-2.5731403391258696
2.758560904545904,-2.4958143040909375
2.7621447885352577,-2.427454516036721
2.7796282990971655,-1.921261186212786
2.791897425289039,-1.4029658366521245
2.800624698661152,-0.9643794801765607
2.8013173234499877,-0.9297924546083387
2.8025686243338193,-0.8619111069831356
2.8033261455623144,-0.8193539122374088
2.807745475811041,-0.5771203279859817
2.815265283759418,-0.13573712349950218
2.8179681840820443,0.028311628017019815
2.8195196658643784,0.12346634550390517
2.821515624098067,0.2442437712536579
2.8279659382627793,0.643539486884188
2.8362221560155563,1.1613639982925588
2.873599251151828,3.289868194349555
2.8738681639594006,3.305882627097225
2.8843831999185436,3.755415027831246
2.886049458546588,3.8199859997899486
2.886680461119777,3.8440537918419206
2.8887755442898424,3.918720515030551
2.8925693466123974,4.0446701267845775
2.894265929404183,4.097558604194826
2.900759675303359,4.271074826500757
2.9047030947631773,4.355833667753411
2.9347551150083007,4.484441468541017
2.9407690404384876,4.401573224007721
2.9408733363363178,4.3989921014385684
2.9421799991852176,4.377862884095709
2.94283937484233,4.363591589561009
2.942996347988956,4.359071445292006
2.9453627590598304,4.314081596351964
2.9543586338915313,4.092884759610686
2.97178586990435,3.487694839537306
2.981680864691505,3.0617584022980187
2.983864992781534,2.9638126536704896
2.9839255119343004,2.962025888031881
2.994863953232956,2.4390356864343663
