n_harmonics,base_freq,magnitudes,instruments
7,4.760419648676555,"[-0.40234901  0.06993271 -1.08245259 -0.20837297 -0.3620853  -1.00117213
  1.02555723]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4888404689143808,2.5101660842063764
1.5101465849928646,0.7185027841871822
1.521672080301995,-0.15547161693165684
1.5262587675852402,-0.4399763946369228
1.5305095302958316,-0.7237510672643357
1.546791463267784,-1.5239451891656985
1.549793655545864,-1.5855243432366333
1.5512185913531678,-1.6660724914313965
1.5570364414945725,-1.8349026673859994
1.5659553608456118,-1.9712925760382876
1.570573588575603,-2.0123543879853774
1.573473868612549,-2.0165335994447977
1.5776241075435298,-2.0327661240886994
1.5830745106140842,-1.989020332975073
1.5939678092998513,-1.8752599228689186
1.6058999952292154,-1.6926927682874942
1.60619975119981,-1.691417775332727
1.6127069019947449,-1.5418505661929869
1.6133291272407781,-1.5438352150606216
1.6161395009643655,-1.477257821108218
1.6199749583206877,-1.4043649971421572
1.6381028391200383,-1.035016011989103
1.6386506541899717,-0.9895541036909653
1.6407509901887138,-0.9602281856542402
1.6481816957479767,-0.7906535195998352
1.6604076377216268,-0.5125740794968329
1.6619237419620472,-0.5033747159142901
1.6645258589313663,-0.4290665533228325
1.6679960221836039,-0.3755917191999659
1.6681092733898542,-0.3717141240705376
1.670535482589786,-0.3234690689067376
1.6713798297138673,-0.2947036954714448
1.6791533367375973,-0.1324956707874255
1.6798088292184676,-0.09125948534820373
1.6888508293812103,0.10988961849001905
1.6897752379455504,0.11947777737423794
1.7101221758060046,0.6183297743936725
1.7181196558690832,0.8192692288912155
1.7185429911394419,0.8407040400288923
1.7288014351604168,1.0650391372203896
1.7470238112396537,1.3640383801716789
1.7500061049164284,1.4039667841497132
1.7531174848994313,1.4255505529144905
1.7552480670579653,1.447170438909395
1.7584531408059085,1.4605511531717439
1.7598794501221322,1.4916126829795193
1.7611024155476507,1.477077217415241
1.762386326001585,1.4973164757460136
1.7653608640894074,1.4757932978604293
1.7762268302230737,1.451551113108512
1.7768496842751178,1.4519168527371413
1.7777940903901701,1.44240995393449
1.778764047149541,1.4232025500987115
1.780049439236783,1.4331281795508513
1.7823109788644889,1.3667337872028988
1.7830553795559698,1.3967744467729948
1.7836129612933354,1.3770386900554115
1.7843482339074468,1.3846407066319921
1.7846992958168562,1.3775763097610618
1.7972474914857637,1.1434939374833548
1.8122208285314478,0.7695296396263918
1.8177778785535574,0.616050689871607
1.820578352935872,0.5186900375599768
1.8419996921312514,0.03193859086466681
1.8442764485569567,-0.013287216437103427
1.8500461037094844,-0.12910328510073996
1.8550188202298639,-0.20799639741161444
1.8575160697987751,-0.21165152948892021
1.8622313383084146,-0.2320525726561459
1.8622560925868443,-0.2554498941292698
1.8647458630238507,-0.275464044274878
1.8774901064232488,-0.20086478487336895
1.8779672810692407,-0.18014176660646739
1.8828294806943067,-0.11257854584957079
1.8836031442819143,-0.09874050970199279
1.8891712030253665,0.027143385804733588
1.8943994183412762,0.145737794671665
1.9122574962058554,0.7289096369328888
1.9177027365296482,0.9248284391086897
1.9252792234301381,1.2304979538950618
1.9403214852760602,1.7628000864026123
1.9404960470962216,1.7866676753502082
1.9420937060871717,1.7968337728810515
1.9424142044477648,1.8240290056363677
1.9476401918019297,1.9617975713693585
1.9491935609622129,2.0046424509422027
1.9516468999631922,2.0866976530664028
1.9577163540224527,2.2049736013039007
1.961538898520268,2.2598017680490012
1.9638142483896512,2.2822170219438584
1.9771120379764477,2.3230647986948987
1.9921921616350176,2.175612829269577
2.000156059199794,1.9847803266267434
2.002773973709113,1.8990881292223103
2.017369181365094,1.4688575015883607
2.0285165462786328,1.0958119168194633
2.0328821375904376,0.9454270262753934
2.033780389308321,0.9055468611599102
2.0440258502984587,0.5980746325103038
2.0500191303191464,0.4634557384189536
2.0591481641837843,0.29223854426473095
2.0608964990381464,0.2622504603753093
2.072404401938,0.14293678748009847
2.0755834360903718,0.10265871964997661
2.0823818429638363,0.09540118764166394
2.0831743614768694,0.06955605053799002
2.088002479585013,0.10222805577569857
2.096727513672332,0.1329495922816477
2.109113781842244,0.28124398641491877
2.1093667214390956,0.28346232005652444
2.11345975279659,0.30674770663230294
2.124112453576931,0.400632649734844
2.130184446877986,0.41755965041754384
2.138695058194793,0.3979803154859998
2.140846596939186,0.38371590741700096
2.142837283023101,0.37952351827554787
2.1435163006550493,0.3608315949087827
2.144461513750888,0.3725091684816797
2.148791768567202,0.3513063777792401
2.1575517705734564,0.17427846973265657
2.158862592804181,0.12415817089920685
2.159297365122674,0.14279915427148138
2.163018044096712,0.07446963873182474
2.1653194950791974,0.005342325236753263
2.1778689388821046,-0.40542370391907995
2.178012083782762,-0.388371966556232
2.1794821417304195,-0.46542778834694837
2.190558214846787,-0.886608160902318
2.20430175182966,-1.3969594597747699
2.2122719414860335,-1.6639832880333592
2.2241985943886933,-1.9905237396904565
2.2274070297389557,-2.056171171432308
2.2359431524096323,-2.157660028667623
2.237971476013872,-2.1808792857011428
2.241630249650049,-2.2041826197800254
2.245335503689466,-2.1773372271439113
2.2538253602952256,-2.071969846471133
2.259180830558428,-1.947493647918981
2.2604191436885657,-1.9191202760505044
2.260615888035277,-1.9220595747771185
2.2671843810653396,-1.7132359085365851
2.2708509180578655,-1.560281529605014
2.2727455283640587,-1.498214225612466
2.2754051490747846,-1.3907155626644327
2.279716519817258,-1.1863534638791866
2.295388705878711,-0.4365160231419207
2.30254821381463,-0.0973227490683869
2.3046380308458403,0.026616403690888038
2.3204855925391685,0.6351525293386203
2.3283937061559428,0.8421904440916972
2.3298548788180033,0.881938548747357
2.3377960890599354,0.950590104116506
2.3392029232263596,0.9411993771440545
2.344396876284967,0.9400958057497294
2.354803080771225,0.7368280396954933
2.3571163120825602,0.6771905923980165
2.3654131876389677,0.3728685173441421
2.373985540906796,-0.0830210108717858
2.376621870855505,-0.19386481514231596
2.3823949933145148,-0.5173978702689698
2.393141846552867,-1.2732136784384012
2.394293830846337,-1.3054110010197888
2.395081903156413,-1.38567224352605
2.395797210385865,-1.4505063228057427
2.3972295426327186,-1.5428540803509219
2.4030674080176047,-1.9066747221524813
2.40482196439452,-2.0266327139286493
2.407565905112093,-2.201494917571871
2.40757830555036,-2.204338040140626
2.4147522830949484,-2.6263252258949685
2.4153078667628805,-2.6629004447122973
2.4172117347280544,-2.7838929018223504
2.41788957324205,-2.8077014693991362
2.4304349370587675,-3.3485485259541843
2.4388851120643604,-3.565057279662517
2.4544675234393054,-3.5849895719980185
2.455484931194629,-3.562360136856349
2.465009941659531,-3.3761088732157147
2.4670336977619467,-3.307632809482789
2.4692945077065467,-3.2169996137396817
2.4768397925949754,-2.8839079078639824
2.4800365393435344,-2.721102808752046
2.4818172120188535,-2.651256448390109
2.4878203076386303,-2.2908082362897892
2.504293786457345,-1.346765112884882
2.507585061971394,-1.161330619067029
2.5236007050952898,-0.38301096024130354
2.524307432726177,-0.3634452159199975
2.5289157705228487,-0.23843014776273308
2.534184993555842,-0.09722615260540238
2.5405422048284896,0.002535251763876879
2.542016439247993,0.01368626108014367
2.542300706498758,0.029176344918634876
2.543222366223061,0.026119022889877514
2.5464558299247235,0.052152192545705585
2.548798387221309,0.04711149586275876
2.5499616368990825,0.04421342543357194
2.5527776544759977,-0.012434120163081826
2.5583527112539226,-0.09303633863492981
2.560916463742524,-0.1696600572505113
2.5644754417725197,-0.2561233267572992
2.5646795573985255,-0.2479811653138704
2.5681284688506647,-0.37734484695957765
2.5802321980557235,-0.9009658810534165
2.5891800283518585,-1.3403388764586053
2.589698052679699,-1.3507958340883475
2.5937849338959884,-1.5718007612295992
2.600682184980867,-1.9180109071504978
2.6012103032732767,-1.9588210976662859
2.6019292701257815,-1.968183860441315
2.616322908183723,-2.5329294704046927
2.6180124233459567,-2.586082046552908
2.629211553347419,-2.7748337577570847
2.6403211733227723,-2.7157906511060568
2.655216266837156,-2.2247294901539947
2.6556654349357656,-2.180290420884908
2.6564363081983453,-2.1664047895180616
2.6599680443496645,-1.934905007870643
2.663074736811943,-1.750687091100909
2.6729015908419917,-1.0171075902738507
2.6756358121687036,-0.7600859397944131
2.683674264192244,5.0363030756723874e-05
2.684164046586596,0.03920958899960814
2.6850463474156063,0.11581030533624735
2.688139500572669,0.43939664717705923
2.6938776570688976,1.0007600200424691
2.700267741023567,1.6930604778945033
2.7101602185664344,2.6774877426075636
2.7134381967577568,2.9613363841646234
2.7167091093790052,3.2870076431189847
2.7170795983956815,3.3014441701302695
2.7377984693725628,4.7032225963687
2.7427233542407636,4.950228681150272
2.7485578118579745,5.116254165453058
2.7511629430284543,5.157204838213047
2.7594419853596364,5.171747637146604
2.7619584124263525,5.1817653638133905
2.776375617242178,4.771579780460518
2.777057130755578,4.723457855827601
2.781022501194089,4.541164845152277
2.7883926803356287,4.081233464919023
2.7921037231531116,3.8599162270137395
2.7926020987186195,3.8086197320274247
2.795245794209613,3.6026310462638933
2.806086380567649,2.735459176272127
2.8129302547646855,2.1535327481461284
2.8251667621513237,1.12310360700746
2.8292487945237337,0.7617918619861503
2.8333022974525504,0.4498063294368172
2.8405683436929765,-0.07580896026274765
2.845889757948683,-0.4425886772906415
2.860542811670184,-1.2480454811848796
2.867320376252472,-1.5108586484585886
2.8700851697589416,-1.620646850602378
2.8782503182801493,-1.84656036271655
2.87859270400088,-1.8517259444175227
2.8811518967591407,-1.8781079189551877
2.882239611657332,-1.9209205285337645
2.8946967812580366,-2.0467657883702164
2.894756970606487,-2.0250161821321497
2.906176808913324,-1.9975925856449128
2.914242319234284,-1.863644603343413
2.927699759481002,-1.6398676167335102
2.936901921587223,-1.4710469399221748
2.9383443352110197,-1.4520393428336509
2.940151359905517,-1.3817208294575012
2.946324883861668,-1.2494916806847678
2.9495663691691885,-1.192841658676874
2.9523604113893755,-1.150480525244997
2.992772273252978,-0.24228986767943855
2.997595944917407,-0.13320147359448764
