n_harmonics,base_freq,magnitudes,instruments
8,2.8686820064102205,"[-0.80982121 -0.10029889  0.17981991 -2.49085309  0.29237354 -0.03896287
 -1.6253221   0.47922725]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4288961823671906,1.7687832845567228
1.4346606805494506,1.8143654658328763
1.4434166984417285,1.8629473283060636
1.450124776621088,1.899382521174843
1.4513835447380394,1.9284089350476916
1.4518708989007933,1.9199495519792886
1.4580505306196825,1.97010766416619
1.4752859207580507,2.038402893245698
1.4783060062691415,2.0487175130944095
1.487115333230003,2.0778283288384714
1.4881133354687517,2.080846451704532
1.4942834018679783,2.07943357993255
1.501656497074804,2.072551612210123
1.5018902225644837,2.0634467990894567
1.5093523587072681,2.028768129897607
1.525348988031677,1.8915300965881714
1.5381163020670945,1.70293012856855
1.5401833709565675,1.6623107412099987
1.5402256144151956,1.66187354703734
1.5405896547643048,1.6570054987348264
1.5436743002597098,1.5903354606823557
1.5505075411505755,1.4441608482600312
1.5578701927783651,1.265875572689028
1.559275112537267,1.2510213552950051
1.5604207539366888,1.2193006343291077
1.5721696682368833,0.865125275478409
1.5818116357826923,0.5684973233202694
1.5940602158926787,0.15511173525009236
1.6076511210748121,-0.3398898019759451
1.6086944496211233,-0.3641686865689732
1.611790291873504,-0.4790624670782678
1.6158588680500063,-0.6103891644251569
1.6223025635941166,-0.841997593478507
1.6340512327700374,-1.2182692009609015
1.6371645848828376,-1.3256695645510048
1.6807314771106423,-2.257726258912334
1.682373645218644,-2.2624923878276997
1.6827571031080089,-2.2681988066274887
1.6915565483487027,-2.3595132645687382
1.6945492651728795,-2.3522937557288333
1.6995446642880667,-2.3754248023698086
1.700817311862692,-2.3754633061619335
1.705963293847824,-2.357980936286511
1.707693414397486,-2.3595672162398067
1.7142265231953582,-2.3273252664202353
1.7311353656671367,-2.189810989689058
1.7387907579666333,-2.068549994562754
1.7392397753612743,-2.06222438918708
1.7406053856089017,-2.0278714053374296
1.747690956697566,-1.9181390917304888
1.765571608472058,-1.5873064590086854
1.7684672085416704,-1.5257663825564407
1.774536928670468,-1.4027520686516395
1.775357987599178,-1.3860133131613182
1.7822695438436824,-1.272898651884318
1.7824021310978013,-1.2483602692950435
1.7945257730758346,-1.0062984253163314
1.8116317825808483,-0.7015533816560332
1.846039181521479,-0.23821698858805926
1.849319125345687,-0.19963539424566917
1.851218156965988,-0.18837196310391965
1.8565905142263723,-0.12449058563739719
1.8635577239217591,-0.06298351500117799
1.8636408552803783,-0.06221205377833923
1.8690092840397554,-0.01830247071024396
1.8734292548153988,0.007206263758787116
1.8782705944744347,0.056811101915008815
1.8795555251717264,0.05968096045788636
1.882463577478016,0.09947901921951241
1.883570233990918,0.10512314928045514
1.8866759558054396,0.11936233119951331
1.8891416435111852,0.14792275978200164
1.8928299605203387,0.1763664263211083
1.8986514450837273,0.23292273874651212
1.9105923123991566,0.3511210407513149
1.9110474525763923,0.3307261224177371
1.9112797962605077,0.34953045408591626
1.9119886295733002,0.3637231523424944
1.917564777433804,0.39818481097839653
1.9186825268576033,0.4069189787672088
1.9211738039602029,0.4365880920179007
1.922585183701715,0.4536857977218698
1.9304231210403042,0.5379743041670221
1.9529537871436622,0.8243018665565096
1.9631565798200992,0.9458131393423403
1.975384098334807,1.0974157077070983
1.9757817364096653,1.1002912001959062
1.989994783045777,1.2230214733104852
1.9985706209565288,1.2962607193859712
2.0013171595508172,1.302891402934813
2.015045571888601,1.3227144782066436
2.0184549046060853,1.3279467175293063
2.020799679430482,1.318901544899386
2.02456136075733,1.2977537436958135
2.0312489778460137,1.2400220828865882
2.0332474394361553,1.2235930295464628
2.035484279614834,1.1859424066831934
2.041658114033721,1.0878090827535234
2.0417471651894727,1.0946785611301284
2.0449975562090454,1.0355321564404238
2.0560940995686217,0.7823887134738309
2.0738113390522095,0.20524207992787924
2.0748824635342435,0.1700402238605026
2.0784155790637557,0.02159350005141428
2.0798945430721245,-0.04207886583136579
2.0803125839932477,-0.04681168699377415
2.0809651740668746,-0.08055450263850966
2.0905968944289413,-0.49724511400083926
2.0944802266216467,-0.6873742713695261
2.1022644316103385,-1.061671697842246
2.110445425585395,-1.4891228657531745
2.114381703253496,-1.698598329698484
2.116375754788354,-1.8024850621811117
2.1450394827321357,-3.273986134321285
2.15405455197099,-3.6867104575990344
2.154175309054181,-3.6883762454867868
2.1724033718770244,-4.350207318850184
2.1766911067722496,-4.471971766618664
2.1780597164889475,-4.50864212204907
2.1983348545602013,-4.798416888906397
2.204490369173037,-4.790069866940576
2.2127216696966494,-4.73836545817503
2.22545710370441,-4.486724376538563
2.23417850771298,-4.257909286293491
2.2347416820917854,-4.23525492250388
2.2455639295105296,-3.8206590998541374
2.2584788963625293,-3.217587983304816
2.2686232247694207,-2.7004210319882285
2.276095567125778,-2.277617014498821
2.2858986279775166,-1.7336801348417217
2.286262378033036,-1.7102172115808019
2.2886143699654378,-1.5784745170608787
2.2934622725681235,-1.3304230862090693
2.300378084917705,-0.9632903848618355
2.3162828232230543,-0.2218972019622165
2.3213887953532355,-0.006137501078419644
2.331839204901878,0.33325085242984503
2.3341286993775503,0.3877703626757777
2.340234111333686,0.5209707831994522
2.3429106112197005,0.5559755919406892
2.34890424555954,0.6456508530950523
2.3541773375483066,0.6764831644524101
2.3547934248450515,0.6864960297757878
2.3548229789155775,0.6835501718088757
2.3571160940367504,0.6927955434243138
2.3572563741945016,0.6753789262112064
2.362134302511473,0.6709699116609621
2.373762598246522,0.5390518213940586
2.3795998778085288,0.40585317859898823
2.3883339107406467,0.16043141234700029
2.3969589500426274,-0.14556849328064764
2.398707945490065,-0.21989973532664467
2.399463419986814,-0.2533547400233578
2.4026423558834527,-0.36583102891659536
2.403035495533695,-0.39311739049033034
2.4243618648213356,-1.4107380556901308
2.425083062936727,-1.4373913067449633
2.4258577703685837,-1.4931953272393854
2.4276437857105053,-1.583759830139607
2.429673742265342,-1.680940172812274
2.431911310606907,-1.8003123209486898
2.435519684546694,-1.967074760471252
2.4367157221563787,-2.048937445462597
2.443418729459406,-2.3674616558215336
2.445001386741102,-2.4260339094679044
2.4540160087351186,-2.8291912364802876
2.4561780286570434,-2.921766781539565
2.467882459489984,-3.334109462689977
2.4718418624531626,-3.451040810853273
2.478966723022814,-3.608366240154243
2.488742805614484,-3.738076422628988
2.496112849191489,-3.7501530324312586
2.498688392181137,-3.733532240024888
2.501604016766292,-3.7160806754441165
2.502281913250366,-3.7054244985942706
2.506055711655665,-3.6628234735531153
2.5067280022320677,-3.6504330397104456
2.5097880475083745,-3.5944847798072725
2.515045974365181,-3.4643862649051815
2.5214471654865847,-3.2511294235533015
2.5236196433199973,-3.169358426175368
2.525211982361281,-3.1033211661361446
2.5277020336889695,-3.0013712303144726
2.5279990055952393,-2.989419613817096
2.5295402880538047,-2.93296848297686
2.5325665529604153,-2.7740504478159296
2.5373353464547757,-2.517543291736132
2.545567228307358,-2.0449168157890085
2.5487064547997296,-1.8407136467217216
2.5524858811030686,-1.5887164071160913
2.5565433764003087,-1.2983998119263478
2.5573229252528034,-1.2423859703441535
2.5627445488005876,-0.838640518475215
2.5640308655113113,-0.7260408541500334
2.566732225461042,-0.52271954352696
2.5679222015019656,-0.42963519518295157
2.5752050543115743,0.161220802481794
2.582411653454532,0.739877252887513
2.5953163394721717,1.775676559132455
2.597394263829136,1.958584581893697
2.5979523644917055,1.9941903709413733
2.6020329441820325,2.3185086493129474
2.6190283640948717,3.5358954806733
2.62127775060371,3.688982713568372
2.6231733235800014,3.7865879642349944
2.6258571416248593,3.9586221515369107
2.6379999943397934,4.600143538400711
2.642149674532093,4.767463582388719
2.6435173792144093,4.830988480515875
2.649402239217543,5.027902430543381
2.652028572071007,5.114035328449791
2.6578833417002503,5.248091969897505
2.663050053125053,5.321923602923844
2.673559146109281,5.390705666314106
2.6751404048795377,5.382950311879877
2.6772021052191795,5.3783075148011426
2.6807359254116756,5.355663938444552
2.6881926383334545,5.244233224060504
2.6942609054011184,5.0957762769184605
2.697752999287328,5.004524789675071
2.7010129148929938,4.909754719295355
2.7067730625404636,4.687095533477222
2.7072736170782656,4.6772021057540885
2.723748699895001,3.9188385836429878
2.7325626234012406,3.469590594770814
2.7408107011250076,3.011029077580291
2.7433622743934585,2.865971510958694
2.7462111245466794,2.7146210676034155
2.757844666007644,2.061414494909252
2.7824212696232493,0.8360364147777289
2.7921051172361224,0.42178800583941
2.7934539292670024,0.3712818373099067
2.7958000716976086,0.2825803412544414
2.8006140326797615,0.1261083003801059
2.803536452803815,0.03313797724930882
2.812010443630329,-0.17327619418905876
2.8168712762036527,-0.2589768346865226
2.819368491923022,-0.31244939398123356
2.825477634525721,-0.40269606941504005
2.8301697347232615,-0.42755313132369566
2.8322504169409015,-0.43627285790544135
2.8394621555219093,-0.4553292076581849
2.8426411179371787,-0.4595559843866878
2.8441701558590955,-0.4594526037007205
2.868023865034293,-0.23205145737357732
2.874225649869744,-0.1247781269074145
2.883385759153855,0.04849333797822774
2.8852689865230285,0.08570080878472637
2.8873127949710042,0.12414688868041274
2.888052338933049,0.14634662032275297
2.8943014572523813,0.2696744206469274
2.899463601146137,0.3633444957595479
2.9098126914380895,0.567248813908407
2.910630293319424,0.5738346177854187
2.914482869718852,0.6366139933620926
2.920131472434049,0.7457186741482511
2.9263689030844944,0.8327505832388652
2.932996090569161,0.9099408585560746
2.9338994056128174,0.9173988039838581
2.9379380265633506,0.9515800606191608
2.9477506723847187,1.0272113315291365
2.9683821632333958,1.042964514959633
2.9704025002208194,1.0348386477083475
2.9725690020824374,1.0212698029043445
2.9755406548830683,0.9980424365329974
2.983994414342664,0.9334771665047455
2.9878387689220203,0.8946452273615791
2.9906436293626317,0.860889898570844
2.996852253132775,0.7888226040024281
