n_harmonics,base_freq,magnitudes,instruments
9,4.311063501776686,"[-0.57665957  0.83343232 -0.26503748 -0.17372264  0.64339174  0.01227162
  0.83016716  1.95360233  0.85504082]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.541963328517582,-3.7615503972084388
1.5464405343330503,-3.3972765451546882
1.5509576907573956,-3.091638795763856
1.5544616285025148,-2.6526699897012045
1.5683442245351484,-1.2560813231891035
1.5751872310153772,-0.5220892487784753
1.5779976525136359,-0.16157214680525875
1.5809092513059317,0.20209999873323
1.582594814310525,0.3510416648272122
1.5829577174811202,0.3972028565358242
1.5837422781292183,0.45673612678280445
1.5911506933702633,1.1529164141670423
1.6044831536428878,2.0675005353203493
1.6201019418832727,2.409753703029622
1.627046921097608,2.3331335189845364
1.6292689616563951,2.2628074504921227
1.641909094446035,1.7182961080813783
1.6457549215029328,1.458545791232825
1.6519957328344779,1.1041967533244401
1.6529571395933775,0.9591822746435751
1.6614255592297518,0.3422244095534339
1.6649388515083325,0.09447786186998954
1.6783061789681275,-0.7650455493620868
1.682300346759427,-1.0057836885548332
1.6858285356180929,-1.1460153744069645
1.6953408803965848,-1.4077327661944647
1.6994539242090099,-1.4852209015217561
1.7023507612017603,-1.4790051425318933
1.7031601968373007,-1.5603226392146516
1.7044223069531128,-1.4789951621925002
1.706830048627011,-1.4817714914058886
1.7111364201315595,-1.3962473518246683
1.7136433815558778,-1.2974065873953124
1.7157273075266923,-1.2810342476316727
1.7159411195994512,-1.2120305674764358
1.7264356459079773,-0.7611214795483858
1.7280172018326914,-0.6557521347350058
1.7281904931890448,-0.5644162123257442
1.741436208209599,0.19450032527973957
1.7423995659235825,0.25761801538241036
1.753238660908174,1.0478279266491224
1.7621948574014024,1.5372240445159235
1.7659282764137565,1.829078982218325
1.7666857196941095,1.9080377186630826
1.7691047139974634,1.9489781907851143
1.7707102982797007,2.0620825425773113
1.7770607352166943,2.3429933872934376
1.7801234156888839,2.408732549604727
1.7839208640062596,2.5185082174880917
1.7911651111024227,2.631508891803048
1.8008450970378167,2.6954250690511277
1.8023459040234648,2.5469308413092038
1.8065395101581796,2.6245779862128398
1.810570874890442,2.4627206076317405
1.8159111744490257,2.4121431801617352
1.8179583077117432,2.235645743414291
1.8267790120032439,2.059177874069639
1.8345022209678552,1.7252619792258694
1.8352584710195856,1.7098046466836647
1.8373454802290512,1.656812932839331
1.8386714924362986,1.5702748011723064
1.8387278184726643,1.6243629659025387
1.840840378392694,1.5621530517278046
1.8413984336131293,1.5319140156683588
1.8523307965396345,1.157755290908286
1.8554840426051538,1.1196810160921056
1.8622927722541505,0.8779523416226482
1.8701465166843798,0.8103095949780388
1.8835613903869932,0.8267986255010833
1.886222791608648,0.8565440758752662
1.8868576418540082,0.8270036685924573
1.8870948419142106,0.8969208671227318
1.890514721364263,0.8771628488850013
1.9262290167030187,1.6612674161912642
1.9263777253903118,1.6953590035915544
1.932366125297789,1.7907379206787593
1.9478147059088542,2.0791593549266505
1.9550916939659135,2.117681902511153
1.9605220058392696,2.159321094772923
1.9740238147492581,2.255165288341315
1.9759073039399446,2.2839870862110376
1.9851733434715815,2.2986864166392214
1.9875967548179467,2.3241757009981243
1.993341788419876,2.3012730920504176
1.9948025101593228,2.3883881453874145
1.9966195294269182,2.299814947831213
1.9981820798160648,2.298917923199517
2.004342502311319,2.379100249702867
2.0090528529350706,2.3533224489779343
2.0160358926228454,2.4053034442220063
2.023738828458007,2.4281825317703096
2.0239660102410353,2.4504213764287957
2.026669400015808,2.456678840381801
2.026776313818905,2.4428455693299624
2.0283542099111838,2.470828550255967
2.028467822931206,2.5052791017007716
2.0322803843774313,2.5675551556603
2.0390656323719636,2.5557717742328747
2.039954159395352,2.5756883612743127
2.0409826872326056,2.5540715064740063
2.042974665380717,2.5327476548119447
2.052664627816341,2.678410880236936
2.0556390369752533,2.5652894003581377
2.0663073523620685,2.4893391073821296
2.07029937627647,2.470914327922504
2.0742620958978213,2.3855264192653123
2.0751033733308484,2.375353207910914
2.091945757726183,1.86921336340916
2.0939342338470013,1.786212001059022
2.0948484024541134,1.7826172486967553
2.1078419093281946,1.1255110764945155
2.1082935545856234,1.1511051757918578
2.1116101164266325,0.9490272019559276
2.1128503719534093,0.9000790740394755
2.1234873634951965,0.23231376118931318
2.123639216809729,0.2599176596794079
2.1240047671589233,0.23140828398478014
2.127231625104841,0.007064793135655062
2.127796887922936,-0.06891465720876193
2.145786812019516,-1.1082087326170462
2.155272496862339,-1.576471022442154
2.1633430082810188,-2.021103162217796
2.175268531119733,-2.4496579329557977
2.184072344481687,-2.6605948269164346
2.187742435127735,-2.7485415250769036
2.197890120653444,-2.9527859450592455
2.2075620982750825,-2.9663086242637116
2.207786135647348,-2.9620760183810337
2.2213392873319817,-3.116396808993358
2.2239167833213536,-3.127227433861236
2.2313068644741163,-3.1164098225155237
2.234809996312543,-3.130693426559367
2.2350850901648265,-3.141846959165448
2.254019083933379,-3.1652766879040803
2.2565467586846504,-3.155559070178091
2.262001214956525,-3.127187430633083
2.274703221466085,-3.0906524617107234
2.2770696007780504,-3.0829859128092054
2.29550856401404,-2.5247135943980177
2.296311724373572,-2.537305773125055
2.313749518682936,-1.7531207475447947
2.3139811693559293,-1.6602027193590172
2.314366109842446,-1.639784059452801
2.318662469574292,-1.3581284278991173
2.321993421996231,-1.1551143076148322
2.3280374130026935,-0.6466483615995416
2.329566460011641,-0.5447339928654871
2.3349178752066706,-0.11438247833302875
2.3389086334221947,0.24460620504537345
2.3413100282150108,0.4276806651405584
2.344823222878043,0.7876269796085651
2.3451315178003984,0.7773018701668263
2.3594688542376607,2.0556681298104396
2.3604559966430188,2.0661587699441006
2.365675479590185,2.448200757835735
2.36948967751817,2.7194869141676365
2.3743107323990005,3.0889629643953804
2.385928529296871,3.572595798532806
2.3873977138196114,3.6420256938411644
2.3925462791340735,3.8250899644515117
2.394359461972827,3.8848993805238785
2.3998518245668334,3.83590836824558
2.4010706017267633,3.917068657702954
2.4114660730169346,3.6731404494465885
2.417724406046373,3.472198193407172
2.419183923525085,3.4262951638466785
2.433910988107881,2.525653943487215
2.4359597839774443,2.407728838897111
2.4430990807782704,1.8722959961641663
2.4456736454855257,1.6382979389559633
2.4473403711423263,1.4615368125192976
2.4591586875451608,0.561331806287458
2.4601828152115894,0.48197563057130266
2.462069819798131,0.3158212196558547
2.4680671626959203,-0.12186708849561152
2.4810435172346823,-0.9233202889084062
2.488694563188602,-1.2433646824625117
2.4900235466985503,-1.3476457642798212
2.500487916208992,-1.6762112941366412
2.5034537430395707,-1.697987971914495
2.511179890988271,-1.746819993491513
2.5159179723621996,-1.7392473339282357
2.5255615095953337,-1.7135340831326502
2.531703599667974,-1.532619912892324
2.5350674148101664,-1.5172691233290219
2.544212401267812,-1.3534113428584025
2.54622803277785,-1.2211596330751602
2.548474798968919,-1.297060524235186
2.553963449462797,-1.133097261647698
2.5554354427523505,-1.0736568262346495
2.565099132569318,-0.8947769996827003
2.567001964818963,-0.8827029653387164
2.5685156026906792,-0.8904173581200844
2.570175976028845,-0.8797766090415775
2.5833231294501395,-0.7994506459190359
2.5852751663281426,-0.8111769346914774
2.585865215405926,-0.7459712498843789
2.5865337270235687,-0.8163601731457366
2.5888654125135595,-0.7538113066110594
2.5954495232931887,-0.769829354871784
2.6045987368428127,-0.7764450352199775
2.606007223803151,-0.7951956606234291
2.6070554181667474,-0.8122524872624439
2.6080914293366106,-0.8030700174756147
2.616863584985028,-0.787957553209881
2.6176984033319863,-0.7847900195567022
2.6203167075637053,-0.7875449350265039
2.6266566141238386,-0.703032366001936
2.6293168437611945,-0.6744417804864173
2.6320397341261783,-0.6704510001689516
2.6336318502875606,-0.6400528286064266
2.634004996577561,-0.5822294274281865
2.636350112582271,-0.5806903923855822
2.6365364047005224,-0.5854104280458674
2.6371296412744014,-0.5497413821693374
2.6397277375758676,-0.5823035037043448
2.6422200958360644,-0.4210637874641111
2.644070205244102,-0.44303910579433453
2.6607272395258974,-5.242725800856229e-05
2.6612780996811143,0.12282867083433265
2.673767923662485,0.3698477071367758
2.68765057454637,0.64571834360868
2.7106353359308697,0.491410886370594
2.713098886229459,0.4509659809254049
2.7176710753881705,0.20711148736421728
2.7443121814567366,-1.4010364639707513
2.7446609843124357,-1.426747885918213
2.745049535623818,-1.4694328059987793
2.7491448808484273,-1.744961485470356
2.7513206814746187,-1.8951839979897054
2.756717240502349,-2.3472217663895933
2.7639193377362634,-2.8517329223520735
2.77053294096899,-3.3526787437224392
2.780713155515042,-3.7712650083496584
2.780772695797716,-3.785847754584331
2.7898185356542857,-4.066974634982518
2.8005168441320425,-3.9272996820722494
2.8106537145083514,-3.4619186750325945
2.8116538210437323,-3.4799952561398357
2.8211414811728206,-2.7698989576342306
2.826220644310329,-2.2900014856161626
2.831051357959282,-1.8159094403734006
2.8375117318373473,-1.1017833963912247
2.847193782176559,0.05348494516136019
2.8552233041018837,0.9036615539440354
2.8567477549927487,0.9857645465952052
2.864344513517823,1.7681179983687336
2.866402435183862,1.9351272390722658
2.872777548258341,2.3839971786353864
2.8743464776726197,2.4364346247364037
2.8767283697481254,2.630878600966812
2.8782006701788054,2.5930915983733156
2.887523262438207,2.9178344703642556
2.8887228002294236,2.827555853954995
2.8930956960078777,2.821821497855057
2.908331221865513,2.116622923890566
2.9175047792290627,1.3335601993794493
2.920072588450499,1.0383204839590323
2.9246424505049227,0.5280391095079824
2.936967736743668,-0.9429480986950022
2.9382091674299575,-1.1664370111377835
2.938459315745556,-1.0606300526202685
2.9423121077509258,-1.54889563984642
2.9470685555987854,-2.1408479774053575
2.956445373538533,-3.1437414730518967
2.9600204451223497,-3.4069006409632725
2.9669467548702,-3.873943682893782
2.968503114460135,-4.012862150417413
2.970191770960586,-4.071777437077007
2.9729093227988503,-4.198691265334643
2.9755734129135583,-4.161542677486999
2.976935630856464,-4.322401659048068
2.9826553255035613,-4.3625968971154805
