n_harmonics,base_freq,magnitudes,instruments
7,4.467438790115853,"[-1.34340069  0.59592712 -1.006429    0.21235934  0.86150992  0.86991978
  1.17653812]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.4312522722322107,-0.44491939663359087
1.4343210823486716,-0.36631621737759595
1.438186380321869,-0.33423357965420547
1.4663472325432654,0.23718067318190314
1.483408235827513,0.6325496642335328
1.4856891905604153,0.6901928023779609
1.4945431224732992,0.7979997125170925
1.504288638909438,0.9706798298630553
1.5066409202072766,0.9419909957092986
1.5171003243952663,0.9800689550286962
1.5177350296773593,1.0038994853082697
1.5201899581889586,0.9845060406804753
1.5252708669279773,0.9586555395747692
1.527580062818089,0.9453221755584983
1.535776218336558,0.8301047926806256
1.5386766214450116,0.7795012470962064
1.540816504795493,0.7406143663734257
1.5444607020999248,0.6644814109025504
1.5457043717090482,0.6422518385697614
1.5545336660869786,0.3904644292337995
1.5572791618262034,0.4096322174267321
1.561099391155464,0.25929468027200464
1.5624828828059574,0.18625615395788414
1.5629299980349813,0.19384376668100217
1.565882622083051,0.07102314225043242
1.5697499864789828,0.002919565077513053
1.5828853570507944,-0.34211365268451305
1.5836801267308562,-0.36955467793272867
1.5908927097992027,-0.5509491595015128
1.6059653848980329,-0.7192117803109079
1.6107916252489378,-0.7957867632953255
1.6187324809599115,-0.870177599435051
1.6201046797373468,-0.8128813741950492
1.621082482984539,-0.8384396003786336
1.6389149822346365,-0.6784272740072408
1.661200032245409,-0.14092044611026008
1.6647698094201244,-0.0292478075054611
1.6649967747063315,-0.03588058174544979
1.670936000005245,0.149300408619028
1.6746214199949474,0.18818720733629596
1.675626565548587,0.20062485766266408
1.677467005917645,0.269274662049012
1.6828875671850358,0.4954282641397142
1.6838704513175422,0.49031555650595976
1.6861916558449996,0.5814728621901384
1.6872652315610353,0.6091517269393906
1.6905556315598194,0.66396766591098
1.6939349306825369,0.7579259978486241
1.6975453349227783,0.9367526315184602
1.7089328749202872,1.1896881462520756
1.711977512902525,1.177990077581895
1.7147206597903413,1.264091606369131
1.7375051706564744,1.5532390308473332
1.7462243977271719,1.5800262628049564
1.7480493183482455,1.6164518945572524
1.766065858133043,1.650128513348778
1.7818337102308082,1.6330461237070626
1.7950828687681186,1.6670027153536249
1.8016085185477078,1.6907882484950068
1.8123363213027286,1.7982969723170243
1.8128853932256392,1.7242896908135321
1.8187584130403858,1.7959863675747891
1.8274362433296005,1.8634745335956562
1.8308289966475018,1.8623191612809236
1.833518846134588,1.9359281594058124
1.8335653112995098,1.992174512521422
1.834373578690041,1.9605349746802188
1.8381323526542799,1.9314885558793389
1.845933195429641,2.0604560045456926
1.8459526810582112,2.024966165559221
1.8464661368991475,2.040770682595984
1.8470132221304505,2.085848890520114
1.8601011572460902,2.1693926502514125
1.8632834205064288,2.1587883635397827
1.8695238969449717,2.1643500920309906
1.8738473288950672,2.1733191201047037
1.878417291801152,2.206530128355867
1.891291522371941,2.1009206931556133
1.9065216208483102,1.8266489670631556
1.9150591367382788,1.6224978170385678
1.9161352534127252,1.5632705370461237
1.9360699944365098,0.9504228763401732
1.9364341851335531,0.9037038043974478
1.9457229423508506,0.5844617427797597
1.954035933560836,0.2569492333112945
1.976567479154686,-0.4558063271790501
1.9830520396843774,-0.6144627981841368
1.986413638795339,-0.7284061169191087
1.995325477108973,-0.9386404128039466
2.001566093041224,-1.0517852694006087
2.006013839260726,-1.1157355946639773
2.00893791096472,-1.058443795020297
2.013673902348444,-1.184700111715718
2.0137328485526123,-1.184004261572671
2.0208992808447963,-1.226253904934285
2.0259493871580068,-1.2511975209936699
2.0278048858939126,-1.2969449429373028
2.030206822588843,-1.2290348424170756
2.0422088353534846,-1.3811237219997599
2.0467524644192228,-1.3907561502472818
2.0470434395949466,-1.3708275529435394
2.0508624092254966,-1.4012988675175229
2.0548084861521874,-1.5118696421381441
2.058962536985238,-1.5412598186195126
2.064865490235011,-1.5910740635150225
2.0690575418997135,-1.6577942844128377
2.072980180462185,-1.7357820976342309
2.0769239295855915,-1.83207019319299
2.077892095141733,-1.8471343783464995
2.09805569065247,-2.4023730245186616
2.104835754939802,-2.6945964229801813
2.1070587583507514,-2.7780329506219883
2.11693616040907,-3.174401970286069
2.1258013693185163,-3.55246496766017
2.1343081154258705,-3.8958067566351793
2.139087075081786,-4.066700276039486
2.143441493343234,-4.176519561558615
2.1496868171249846,-4.361667630119003
2.152279689301589,-4.40661079987559
2.154547280675356,-4.475363161561324
2.1608142022912933,-4.562934642240593
2.1732116937741903,-4.549335768489775
2.1786548623608892,-4.4684132794924745
2.1793914039515396,-4.439027042631885
2.1887240491435342,-4.140492418615254
2.1914277353421205,-4.032176929030801
2.2041434046654267,-3.3921002118147414
2.208564626100591,-3.002228287335439
2.2109337490916934,-2.8691416126659837
2.21129432596652,-2.8415286482800712
2.220629368682089,-2.131127500132286
2.2260871914203495,-1.5912117098677345
2.232972961227124,-0.9227253814038971
2.236899468514048,-0.6374804035062526
2.2401726270720195,-0.27248853757356684
2.2415762934826438,-0.1688937641105447
2.245908145813809,0.3178293398492233
2.24863788086353,0.5288935215599831
2.2535920085065637,0.9766337012205671
2.253896536376705,1.0022091720045474
2.2569455053834,1.2810214521614955
2.260722114324384,1.619356427756775
2.2617718440846923,1.754031565920059
2.263596010222315,1.8326234863213615
2.285667839600406,3.0799879100248315
2.2916518682632274,3.246438504567349
2.2931385873896417,3.2517808600463884
2.296419488702707,3.3522787773857434
2.3033461709101726,3.3268957991449573
2.3056177094601322,3.2643331042901225
2.310637064244573,3.1455071478997163
2.318299356082381,2.924551141766746
2.3519099988707532,0.3894592782203154
2.3637368755249266,-0.653959405563634
2.3702853729806765,-1.289397134035008
2.376289031209657,-1.8558454806164448
2.389649739861418,-2.8685641751043964
2.390186094662809,-2.836421080751224
2.394720058612883,-3.175064473642533
2.4015707381651765,-3.4932389766245384
2.4081911259556055,-3.7338903570427497
2.4084028860525866,-3.8031876501826876
2.414415698029429,-3.8591635796920145
2.418683809236204,-3.937657458580083
2.42199199796773,-3.88533845568008
2.436650939065199,-3.5627983468831754
2.4400888144935546,-3.414593806910117
2.446791255992051,-3.0997555210067773
2.4470046189143533,-3.1203580186799886
2.4495070072952743,-2.969543473750576
2.451959443811149,-2.7677184847907594
2.4553734122145503,-2.575196475306984
2.457958795540492,-2.4036389452774607
2.463952467563148,-1.9917048552186456
2.4659540975253993,-1.8012345546694188
2.4728193101714577,-1.2606026095109737
2.481330946690651,-0.6009329041593016
2.4913733932983764,0.19143084580574293
2.499390818958031,0.7354011823745772
2.511857003262887,1.4219898838307226
2.513385603558051,1.5215027848820508
2.513769189773665,1.5755530233679014
2.5163676284348337,1.635189720283745
2.518279127010188,1.711446913743327
2.522673222895601,1.9233629115691329
2.525567501233689,2.0290670904194212
2.540552089086595,2.1988898422610172
2.5410278087637295,2.1625915044475374
2.549961556330789,2.166871484194271
2.5684491345483274,1.720104126428244
2.5730806065841776,1.5977563538786743
2.5784952574752467,1.3662054911862005
2.588347441597856,1.0622841556865676
2.5910124925676437,1.0037471223624397
2.5945017197141267,0.8321764410948944
2.5953255857500874,0.7794433323544131
2.5963830519466944,0.745766155214241
2.5965693238342595,0.7906516706390628
2.600350126141187,0.5945668607262489
2.603050956070902,0.5215020322825868
2.6089961887954054,0.4043813023605841
2.6134897280164147,0.2616063420925868
2.6329569527151726,0.027162640947553142
2.6347278747640663,-0.04011568087618533
2.6379568302936285,0.0710122338363659
2.6388899998639985,-0.017392827846834616
2.6412521887382567,0.04848800893663159
2.6424749038646045,0.0811641493881709
2.643706543335564,0.08236401499621665
2.66248855545384,0.3425128990742181
2.663106800014295,0.3708870402620944
2.6638098189876187,0.36469321193456683
2.664969478758202,0.4212940345183997
2.6733240722765563,0.5649195595842011
2.6939497788422635,1.0833604409764477
2.6961370498531627,1.1643763424866036
2.703082669760831,1.2401154726966614
2.7101258838745075,1.416046005769265
2.7246355676274927,1.4350170520737762
2.737219322731794,1.4268340672582343
2.746913437453209,1.2148832926175475
2.7604335137164213,0.894293722498391
2.760567910554757,0.9051496165309667
2.7729446102158732,0.5372804253320669
2.7750141541084172,0.46021257617487404
2.777963588365086,0.40364190703951774
2.799936637421151,-0.17467179408212036
2.802175895344668,-0.24669530929773076
2.815659225018128,-0.4554503411662173
2.8184450114516215,-0.4825867537730705
2.8212113772947456,-0.45156040639671796
2.8352606059770666,-0.42626676224250787
2.8418270875438676,-0.39641077165932853
2.8477726416123463,-0.297302556621938
2.852554912994809,-0.26715388238553994
2.8531742982092787,-0.1935372599801951
2.8694072182296377,0.15024275043985758
2.876616831756847,0.3413608161824305
2.8776975272825522,0.38894828917918084
2.8834960147457718,0.4900726704886001
2.8925125907221823,0.6837712932065407
2.8928684173688737,0.6686393064136513
2.8935524984345484,0.6599188624198924
2.894563505790969,0.7030577503957847
2.8953085398541063,0.7136934749801441
2.9022182977768667,0.8187492631308221
2.9037049291424575,0.8961326598257341
2.9080408083009734,0.8982671007027181
2.911255855219622,0.9779270674393373
2.9186854796729644,0.9381098535580087
2.9226375350621447,0.9964071387927115
2.9234691871989806,0.9472566798398337
2.926618758857657,0.9716740643228834
2.9288338042773496,0.9780736948437095
2.9368369203865115,0.8188408261402347
2.9412653114732343,0.8663747508994628
2.943704738836126,0.7990356087592827
2.9538139562736543,0.6345310194002894
2.9544964911919926,0.5587799342594384
2.957094348779255,0.4969504656592643
2.9593476885570045,0.4482884765135463
2.960583251611231,0.3953458696118216
2.967175131426459,0.2206293449838109
2.9725380654730564,0.10751736950590716
2.991707737314547,-0.4179053385775148
2.9929341963188634,-0.3942758994315123
