n_harmonics,base_freq,magnitudes,instruments
8,3.535521334940473,"[-1.51242115  0.12629865  0.22602861 -0.22868952  0.05019301 -0.56203843
 -0.23616269  1.3292359 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4736617191880406,1.2540402347040405
1.489667702274164,0.2274134127055984
1.4961896709283469,-0.19034125269134136
1.4970624760171107,-0.23452047515379507
1.498625857803833,-0.3391334022924005
1.5091307895149644,-0.9461977384222189
1.5350691666085812,-2.1178653468532804
1.540074143755021,-2.268125944764694
1.5432474165994048,-2.3484650549710984
1.545853284398195,-2.3989183493964745
1.5474448407101296,-2.4365850158028315
1.5529429759880156,-2.530356601380312
1.5549936551476602,-2.554627512784286
1.5564396516471364,-2.562238280448407
1.5572145199247913,-2.557812615720252
1.563330020350696,-2.5806995137487045
1.5784555528634856,-2.4218164948950043
1.5803935066920127,-2.4017471081656057
1.5914943658460157,-2.0944433990294256
1.5928133939096742,-2.05199442191188
1.5931428475057174,-2.0449237724448324
1.6182759776131226,-0.9485972352871916
1.6200108339480126,-0.8426641876989679
1.6277743890154905,-0.45856970678191583
1.6297851267645784,-0.3285048617433705
1.6304232049962692,-0.2987629837345616
1.6451458553233413,0.4552427736184168
1.6493475205553985,0.642268822019115
1.6640244646686382,1.2714978738785938
1.6650088469904176,1.2995908531658606
1.6764659238719837,1.6351248169243393
1.6807619067769632,1.732280463507858
1.6856763050888182,1.8153519745941058
1.6859804793560516,1.8076707893975918
1.7009000454494032,1.864264800791389
1.702762425460561,1.8474399718292336
1.706307603266791,1.8157603318120217
1.7105442731816307,1.7550066746814004
1.7182865332103079,1.6071333992463708
1.7208513622900776,1.5396778600178191
1.7300751101687615,1.2561054057072298
1.7481177908897623,0.5803155908290238
1.759920077977764,0.10887733288389059
1.7634257510660127,-0.03876949042263251
1.7649368006288109,-0.09282175999595348
1.7682287552885425,-0.2175774616478074
1.7702512883498214,-0.3001942185456659
1.7708653277539241,-0.3233307994480298
1.7809801623609403,-0.6563979934689332
1.7848512428586183,-0.7709583627074745
1.786523473214622,-0.8194333066180494
1.7896709190287652,-0.8970827233657381
1.7925696360037326,-0.9577414795318266
1.7979982144981648,-1.0525586533345128
1.8058682526239807,-1.1323233624959321
1.8123321081928987,-1.1432761152106712
1.8152296651751225,-1.153546552353312
1.8159663245955837,-1.1648427713394391
1.8174784294973145,-1.1567174838285037
1.822426547226124,-1.113785744319701
1.8333021271699428,-0.9617449483322167
1.8416792967707263,-0.7748996680459029
1.8432011061601576,-0.7241675962823633
1.864328444089744,-0.0855593436199171
1.8679710733821562,0.029553540245116593
1.873497736149453,0.20052357415129568
1.8738429822047458,0.22947664247537827
1.8768765240624639,0.309913836369523
1.880926445428159,0.4276592620858399
1.8826719998197579,0.4922337352032489
1.8842604331682296,0.5157181562343452
1.887449995258387,0.5910999451851134
1.891313150238985,0.6928371343137935
1.8940119203684835,0.7445939781259875
1.8973261874672795,0.8058234248885324
1.917490472959166,0.9293404567323927
1.920418201435374,0.9098902077155897
1.9212221001191487,0.8859929948812647
1.9217260659762099,0.9045930741643926
1.925459996190071,0.8523968103509609
1.9322105195016572,0.736929157294589
1.9327223932458377,0.7336206556555752
1.942011763030039,0.4866070816031738
1.9468661030227503,0.33151911600943257
1.9535966839107948,0.05207877329582983
1.9578840130232287,-0.1295606523791924
1.970301073673851,-0.7013489643353791
1.9712853328660565,-0.7516546552746025
1.9760887714197288,-0.9850657648306854
1.9892716053617505,-1.64291281508243
1.9899773985123073,-1.6679587320905422
2.003509936968764,-2.250103255928162
2.004175111680089,-2.2642886473479167
2.032518818308737,-2.83444523806117
2.036276704818036,-2.8288382130285648
2.0435292602509545,-2.779349558830877
2.0448499885221896,-2.7681765945724446
2.0471527445908224,-2.7271258851461226
2.052025217987235,-2.613516924941278
2.053162780147665,-2.5965314425671666
2.055056952418168,-2.516509373496242
2.0688071331312017,-2.036578337802057
2.0747629057501813,-1.7592572628649206
2.079853134172657,-1.5051759173846386
2.0917556128114043,-0.819354694535752
2.1079961999419776,0.10025381990906349
2.1095722932558303,0.18743018764585578
2.115409486610144,0.5081604735485702
2.1191338058578353,0.7088342387187803
2.1351133958708797,1.3787323850401167
2.138268264370886,1.473606381306268
2.14659629362669,1.684763931975425
2.1496454688321185,1.73287522361009
2.152728282385314,1.7803995836172073
2.15874074118644,1.8047338362513392
2.1619354430141025,1.8016885581130409
2.163719354125793,1.7965692757073657
2.165026850979828,1.7870655772185626
2.171456616870956,1.7057596821757262
2.1730073655944633,1.6766056205870512
2.1736319779981628,1.6688870628281258
2.1745511194167797,1.654818915250906
2.191180817036546,1.1665632902825738
2.1981241323097986,0.8804243967930597
2.2063532343577092,0.4872583059262012
2.214552130653815,0.07464926869936635
2.2183107506043713,-0.104818557506749
2.220977118825169,-0.2562542972489385
2.221804615134462,-0.30032132744283047
2.224058156493138,-0.41212404982643613
2.2242839960081007,-0.43682700638655925
2.226153001829087,-0.5196378048411797
2.2471053833885213,-1.4780448182369048
2.252330796047209,-1.6607831430859428
2.2535698191051647,-1.699427019933373
2.254024091460125,-1.7060409075268261
2.25665393470849,-1.7886420449632208
2.260799509428316,-1.8989210446505105
2.271475956513015,-2.091619994315157
2.2801170246880123,-2.162202170560118
2.280197365926175,-2.157575509898559
2.29064714375688,-2.111237959342257
2.301797897245158,-1.9356499747308573
2.302958405298961,-1.918910153737683
2.3075736543511516,-1.8044029241137127
2.314883144449743,-1.5947899484930368
2.316964592847219,-1.5194310691253317
2.318267066078005,-1.4723636828464697
2.3223992423198636,-1.330969992180641
2.3239020592014903,-1.288560707920441
2.3248663808750383,-1.2600733798459267
2.3258020556546386,-1.2192429158490832
2.3323108073331458,-0.9984147331347663
2.3401634907424125,-0.6902699446074427
2.3403574469579995,-0.6800860976990829
2.3436493822599473,-0.5697284841996562
2.3450315954812773,-0.5211029914974095
2.3464881703126075,-0.4636192076575118
2.3528225656940096,-0.2508577969754989
2.3547808932276366,-0.1970056755415261
2.3576527044207145,-0.11575507611096303
2.3580914242699844,-0.09296813712476776
2.3653944416812216,0.09416575718025613
2.370719610637763,0.23399975282713398
2.3795487252926817,0.3487289893295326
2.3823754123619256,0.3889284807163011
2.3927091212054448,0.4366671295941173
2.4046650715844526,0.36551281165366156
2.4172171780776264,0.2001512303370684
2.4197070432387404,0.14289898204330764
2.4257525975728207,0.012047070552496444
2.428001143863484,-0.025618467382527505
2.4298415851010784,-0.055566114972231705
2.4399169742426983,-0.29632318154823356
2.4416604077766166,-0.3613094043023296
2.442097441498105,-0.36941498525214195
2.4447912027329206,-0.4277024133741603
2.4550725319065805,-0.6734189854840562
2.4620472228037737,-0.8086734858295931
2.4642617459650396,-0.8530875681241011
2.4730330299874,-0.9690126949289583
2.4779292622812488,-1.0240481441573606
2.4826708831370015,-1.0543710817895502
2.486655053701141,-1.0714046070401653
2.491687731186106,-1.0613023658040641
2.4922976085609854,-1.0684949250527178
2.5025319982310013,-0.9777632701150857
2.5120516519999114,-0.812052760041244
2.513509535036852,-0.7803835200046596
2.5236453093273585,-0.5296724092623927
2.528571801149605,-0.3779919632738565
2.5345777791450974,-0.20384347018040816
2.5352763115910717,-0.17859790986298013
2.537338988370748,-0.11959096180696344
2.548162535086382,0.2515825995818587
2.5490229395722768,0.28324519269683085
2.5545826560805995,0.46274418286990776
2.554922467824409,0.4611553816857212
2.5601500769802117,0.6340554060337648
2.579104119156982,1.0703584873842622
2.5921366207229886,1.1826109851979956
2.593314896542794,1.1793482713076122
2.5935773844619368,1.191531801221493
2.599606141617577,1.175813906621272
2.6055954201621017,1.1122888243719675
2.6067247503615087,1.0923821706227346
2.6111650078981548,1.0343232896514463
2.611324424073528,1.0319375230276657
2.6132160317240567,0.9674594800123495
2.6247118443262494,0.6585487065112754
2.6276947140760427,0.5418440773984095
2.6306597871705906,0.42544509979979184
2.639192480613996,0.05286741048698957
2.6393395965434507,0.04678866094416996
2.6447776580900815,-0.215132983930341
2.6461664178047393,-0.2816471730722578
2.6462244017555383,-0.27805826532695666
2.6470787711872923,-0.33246269800709466
2.648539124418467,-0.40230684626681507
2.6585530692932213,-0.9559544418211512
2.6604472675168527,-1.05444540837184
2.678714264334232,-2.0453068752585932
2.6788118198052446,-2.045731656290375
2.6861333808102756,-2.3982481462256717
2.690326043066406,-2.5660430890033115
2.7000450941971987,-2.9404778136211194
2.717623877630947,-3.3061055202344147
2.718779994294483,-3.3138158530754165
2.724446790741002,-3.3278593011243998
2.733993770724103,-3.281183766462769
2.7374092181258023,-3.2418282358236605
2.7391520635899758,-3.208563121255039
2.7417319632099657,-3.1646120498401378
2.742503275558426,-3.1355944363143604
2.7444504432593515,-3.1019758108210267
2.757859726816336,-2.6599522925309476
2.762710309136885,-2.458181549653657
2.7715297951762725,-2.0634347229384797
2.7758044153318284,-1.8511224691514638
2.784661729885399,-1.4050854080894326
2.7858326710335124,-1.3384303890870308
2.7885348062076476,-1.2148414558502965
2.790315894828151,-1.1149683233785224
2.7964079751442696,-0.8009179425276053
2.8011853945758194,-0.5693520041550886
2.802662783789458,-0.5041615511764334
2.8045200836749506,-0.4115568741869081
2.806982943027638,-0.30132324177035996
2.808238165459878,-0.252070491081538
2.8276179289295866,0.4399285034551846
2.8287208290786907,0.4762733447485915
2.833173377034342,0.5797493872712813
2.8357427765968755,0.6094637250505622
2.848887928767555,0.74300469686225
2.856015249329131,0.7237431100811104
2.870605620394114,0.510469890542637
2.8732106462575215,0.45704273521208055
2.879664818831565,0.27664144746431585
2.8939588593774506,-0.20476134271557658
2.8968878714302067,-0.29650452999378507
2.9035705916784993,-0.5574459159444533
2.904365839145468,-0.5922495004693669
2.9046199785552176,-0.6013368704210248
2.908593552732963,-0.7458181611870257
2.9109259909205427,-0.8338437563875031
2.91498477109021,-0.9952127252051856
2.9183891151117347,-1.1068649217307482
2.9196507525234683,-1.1394570308872738
2.9233937664038105,-1.2728431714407966
2.9343412413606096,-1.5956925066447762
2.935066590740478,-1.6023862250615322
2.9579372145914213,-1.9222432807150913
2.9604433703805526,-1.9222765589096378
2.979568673487452,-1.6708002340712225
2.9850893412295125,-1.5234025949251635
