n_harmonics,base_freq,magnitudes,instruments
9,2.512610584501085,"[ 0.89752964  0.4618662   0.29543421  0.80228062 -1.08105017  0.40791698
 -0.70596197 -0.78989952 -1.90555416]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4421570324100417,0.9240559477996317
1.4423589701380282,0.897678141402455
1.4436442438233419,0.9363213650246244
1.4436565153163752,0.8798763979641973
1.4611821193098118,1.1109276548454265
1.4635744300577436,1.0747483392144694
1.4735070594275959,1.1845523124671893
1.4818996913378317,1.2302910555739615
1.4822207296748156,1.238325314073799
1.4860905150482626,1.2747117484635946
1.492902346016301,1.3529106822681363
1.5078710120779828,1.3737962299883164
1.5106309115178487,1.3704944991047323
1.5134022129263904,1.3689406683525331
1.5167423797613235,1.4234943867998067
1.5177309295277066,1.4379242097452942
1.5270519463756695,1.4968739681907148
1.5310309417951782,1.5135495895364428
1.5318416641636192,1.5432325927549928
1.5347227110639832,1.5339695368856734
1.5390619285715044,1.5742987234186003
1.548685139061572,1.694356986623031
1.549540835725156,1.653117375355762
1.5512872056168163,1.6961236875867447
1.5535035068603857,1.7069971771946058
1.5659227055285188,1.7942342946289767
1.5669327570109965,1.845209558357821
1.5779805745140667,1.9278961240184793
1.578829427497241,1.9171278380527417
1.5832266524610379,1.9533032623922841
1.5915605945264373,2.0361909740439685
1.5951314037005249,2.0965101072438275
1.595424286010001,2.0605766624990953
1.6016258868640474,2.103471339643567
1.6156175794520813,2.1938506426899513
1.6243886223220336,2.183906937682039
1.625987695931201,2.216610500452195
1.6284002168189549,2.1763818086646407
1.6468620868954424,2.1143722258948525
1.6714981853830215,1.725473782925931
1.6871237329115782,1.3418449004075543
1.6917939525581165,1.166509729843677
1.7027590958722119,0.8689012318182725
1.7029665407479104,0.8034533575581976
1.704741488447869,0.7675139112460726
1.7087132186589873,0.6088578348688334
1.7134445982464683,0.4048062065133656
1.7286431008925227,-0.22464887703045186
1.7288021216513725,-0.2367742959865457
1.7387672230623625,-0.6341907919233191
1.739186869122391,-0.6746103617155773
1.7420800342046707,-0.7567339509812785
1.7439016580317066,-0.8949175042857374
1.761066716016602,-1.6065970825497766
1.7632213993177537,-1.7301407755001434
1.7715680541235663,-2.0602815373708006
1.7785418394829948,-2.3225100411413586
1.7865194675616136,-2.5889843767669083
1.7907015503434422,-2.72660974753269
1.7935516575530235,-2.8290899298763117
1.7998510056006545,-3.0337560127290315
1.808002815129007,-3.1858521388179777
1.809146634448795,-3.209008338054563
1.812544992650901,-3.317894141205754
1.8142297237224119,-3.3538512802260625
1.8208204960257799,-3.3974688610266197
1.8236469922304064,-3.4629824870362995
1.8384107562083294,-3.532493153948904
1.843022481375872,-3.550538545971112
1.8495055551692952,-3.5019449988244484
1.8502670087190083,-3.522951497034495
1.8583555959779758,-3.44002425471086
1.872822652864409,-3.307229203949204
1.8777081991935836,-3.159344618117894
1.8827948833846522,-3.077198693933772
1.8848035846366908,-3.051459305857517
1.8994817155885588,-2.7541931563213
1.9020520238073662,-2.64675034885977
1.9020617795850576,-2.7085769951955774
1.904604786136641,-2.58781403572887
1.9060076288712882,-2.6068353606096575
1.9148825700673378,-2.3772976170076268
1.922779339165647,-2.205346678161773
1.9229425737297063,-2.2003795146812624
1.935124067020749,-1.9481582031520168
1.9360323870826246,-1.9377602881466631
1.9411345822461072,-1.8620911103586812
1.9432534336156762,-1.819416054401331
1.9438047787758652,-1.8199210640868229
1.9461214536643485,-1.7391309294398762
1.9559737308926834,-1.6237943601893925
1.9568580102641562,-1.5918330664265945
1.9641505443437373,-1.6026046153457536
1.9785057902500487,-1.4731733907228413
1.9807349701844315,-1.4850272750336695
1.984238575967554,-1.510557839288338
1.9909499585923651,-1.5247177084123753
1.9944906995937952,-1.4788442517989588
2.0314020457502053,-2.0003794655379266
2.0357555178313493,-2.1277690069030317
2.040260428532549,-2.1831856594560572
2.0406545832134935,-2.20311915251897
2.0486138998156713,-2.353345694937939
2.0506876766204662,-2.3827829606563427
2.0599121185262135,-2.591052931044947
2.0623358963576424,-2.617239596690721
2.0647800902673517,-2.677019837211151
2.072366530729056,-2.8368120740367067
2.074088287591092,-2.9157095937283475
2.0826841879258797,-3.03469244724754
2.08781698173806,-3.132110652296497
2.094541797799325,-3.191512211465301
2.09573719893769,-3.3033891890791165
2.106862249722168,-3.385980672108343
2.1113137880267114,-3.4507475243252923
2.1174621526480184,-3.489255380651282
2.1182641582423383,-3.487624074213827
2.1195163171936695,-3.4761171484441302
2.119931915620592,-3.5077274681919923
2.1293761174463954,-3.5073157400104473
2.1309278436250096,-3.530809105603688
2.131474911637823,-3.5443031112601164
2.1580184954485,-3.4283365179474052
2.159420940766169,-3.404584337801756
2.16190033478572,-3.3812219272079327
2.1769038595922616,-3.2295714168596477
2.178050387225783,-3.177516461900051
2.186782895354966,-3.086015113296041
2.1906466973152767,-2.9414184701037445
2.207202061286523,-2.638923708489495
2.2166555407244157,-2.440262255458134
2.2341200290292536,-2.013860158169322
2.236829716778649,-1.9243732657365493
2.239175609853681,-1.8614179594636289
2.241114431543096,-1.8376255569330866
2.241472717816408,-1.7938695107508955
2.25411207826488,-1.4665504527724993
2.2654479038982647,-1.1160859717379488
2.267286951250372,-1.0548909303443914
2.270769306569444,-0.9893396634790417
2.2724184528787887,-0.8870392994912396
2.2748898403256392,-0.8509666859405309
2.274963195923557,-0.8518229847038662
2.285607012903421,-0.5183331000465234
2.289789693936073,-0.40336619456399847
2.2904336107102354,-0.34732085318497996
2.2978590985795417,-0.10672944081946084
2.2995940207579615,-0.050977853464583715
2.302788360245369,0.040421499593370366
2.3050620264275556,0.11245966789097937
2.3077694826551056,0.20297837524340062
2.314786199194481,0.46827375780873115
2.319966439633271,0.6084045505828838
2.3245694413006444,0.7556782049339518
2.3254281055735646,0.823366718096184
2.334536885940844,1.114001464572516
2.3427134645911876,1.404902684500197
2.345075373940049,1.490947437460835
2.3507073047187825,1.6528008886837346
2.3543171111881698,1.7538073425468477
2.355991385318589,1.8454046738917567
2.3566294408803117,1.9097469446587156
2.3568750433347,1.8934341528801482
2.3693965065127855,2.3445404139042627
2.393064399095544,2.9847618253696737
2.395190714743256,3.080167256160532
2.3957513524494978,3.035779682159501
2.411773960769036,3.4462335127791017
2.4176424173197146,3.489502731412106
2.4182116086052217,3.5093794389303588
2.419504745131981,3.556484466554156
2.423374420624186,3.561877041370586
2.432180884158873,3.6495914125557833
2.448272291702801,3.6718931952554335
2.4511372019406092,3.630126954579345
2.457512186956097,3.585178812062471
2.462808786956333,3.471308361501153
2.4631218077424535,3.499564592012723
2.4648584110371443,3.4339722999460065
2.467938811631667,3.399299622713168
2.4760483502060353,3.204732506311083
2.4883498873889796,2.8191855623273807
2.493321427558417,2.6543986808672346
2.4944554641090084,2.621776033896701
2.5084183716197366,2.018010622567071
2.510143328345692,1.9482141716856294
2.513811706429115,1.7488364457072887
2.5155281031141214,1.6645547810895653
2.5161771918525417,1.6489706622021596
2.5237342698763516,1.230755566476618
2.524647163917873,1.2272806081708958
2.5354362610196777,0.6833963817893395
2.5361742837621417,0.6238123276640679
2.538874144684211,0.43214840415130246
2.540941285457972,0.3486099070587995
2.5441245434815754,0.20609877181037325
2.5517013712257626,-0.22020747321461775
2.5671671484363667,-1.0240655016236595
2.569925398594397,-1.1148725910922372
2.5797175414491402,-1.5689231872271916
2.580168772812069,-1.5434051787465515
2.583611282635923,-1.7219646853072739
2.5841400761398745,-1.7324233189876503
2.5865501442883057,-1.79196497924012
2.605365803220166,-2.382047776967707
2.6057026870017106,-2.388584007783826
2.615202490358481,-2.5543931857981503
2.6154924274594453,-2.530115707286926
2.6201924328977304,-2.5954034807570485
2.6336545326225203,-2.644591682338477
2.648853358905278,-2.478460719150427
2.6543938088141923,-2.4144052035115005
2.6575011875849874,-2.3217422072756793
2.657880917290682,-2.323366648454339
2.665430770222681,-2.1349087803912443
2.6695118998596357,-2.0322488323402697
2.6723988058119197,-1.9689169348363944
2.6733944255804882,-1.9262544437627234
2.6769952398046764,-1.7498863321522107
2.679060104836976,-1.7358977693752817
2.682463526084078,-1.6265867059086052
2.686288089427835,-1.473739643372861
2.7039986815950856,-0.7547873381264765
2.709365765583849,-0.5543708034349599
2.711394044371672,-0.49059530321785144
2.7167468489340996,-0.25894287033095065
2.7212244923823654,-0.07933220174857387
2.724849690979765,0.08753405653525083
2.726356305963699,0.11094576514555662
2.7275688835419256,0.15980056233198034
2.73154578599923,0.3624815786657385
2.7381766318966285,0.5252442682894916
2.745788774744997,0.780838822722923
2.748698870308056,0.8419262782886653
2.750536386326073,0.9098806184449766
2.7517058315234797,0.9447465767533049
2.752149921096554,0.9352086387975701
2.753966123473324,0.9875078503316788
2.7639409656296836,1.220483338616587
2.78246117877913,1.4232178559574584
2.790898627495645,1.4514952025792922
2.805668536328013,1.418634090104159
2.818898865757541,1.3236664392763065
2.8195044167445573,1.3013362270382622
2.825454416843032,1.2012744275852196
2.840970003225312,1.0072195827265205
2.841530643312357,0.9734884023023719
2.845221799876807,0.9463991794493317
2.848404868912823,0.9117714201471293
2.849122578109041,0.8936979374089684
2.8678506563949036,0.6612958532933516
2.870004270387663,0.6388563472020927
2.8712277051290966,0.6354936577624056
2.874834496707308,0.5856746792689564
2.8759308244945654,0.5892004190460945
2.876390802813127,0.6285843156095529
2.8764733673998233,0.6185168262206246
2.8851972472622407,0.5877208599424684
2.8932527202049867,0.55474957181552
2.899517677794714,0.5828771702853078
2.901030694488072,0.6274380460113563
2.903283293873776,0.6469982804338191
2.9097238531301315,0.682551287881671
2.9114969086239997,0.7099473135010497
2.91197302340633,0.7804818211917718
2.914517186895095,0.7969116855415102
2.916392375171945,0.8257225374121855
2.932636653635793,1.2136922576028284
2.933381003929509,1.2203996282597875
2.958749326151331,2.056479871250113
2.971237028217521,2.5801806753190375
2.988688996453339,3.200629372748732
