n_harmonics,base_freq,magnitudes,instruments
9,3.771187496788352,"[ 0.96218638  1.37938202  2.13341747 -0.94836792  1.96987426  0.10536949
 -1.76253983 -0.20410113 -0.1414902 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2989629444190687,0.2965618558195764
1.3029000518979936,0.4953043443828324
1.3253473363150174,1.956855450220833
1.3316144591861612,2.398203365488305
1.3363064644705034,2.7122138938467475
1.33702477003372,2.7581905452489917
1.33751384206486,2.7953363202529045
1.3410159711166134,3.010674398133829
1.3414059493648915,3.038101350795567
1.3423073083420292,3.085969320875679
1.3423423675821926,3.085449971006586
1.3457582674298596,3.286905621518832
1.3469190191846483,3.3514599008974666
1.360386010371454,3.878757662481973
1.3635218041712127,3.9439473851882494
1.370746817242959,4.010276585671473
1.3794714138639712,3.898607551031009
1.386668204516842,3.656388045185805
1.3875577115547477,3.622173992550426
1.399110824130167,2.95859881807528
1.4141310029333969,1.7047758750542041
1.4240764457539985,0.7421484204669249
1.4265135678586738,0.47564358932706247
1.429513485592178,0.18374978155261343
1.4360950285183325,-0.4614544000146383
1.4471822714598623,-1.4808421467898976
1.451905926508255,-1.8539809347995255
1.4662613304357386,-2.698000461689236
1.4825910055867446,-3.0085206638884627
1.4974125817877573,-2.6519837732473492
1.4999761516666181,-2.538586508126391
1.501627155978003,-2.4503217016845764
1.5025499483602545,-2.3980436182274096
1.510617835145455,-1.8927817656138186
1.5147037353048542,-1.580695098336186
1.5209216770810583,-1.0809021812684083
1.5240282728556336,-0.821467784394548
1.5291867082072752,-0.3627941896054033
1.5329856276726064,-0.024123388963045212
1.5397174835701088,0.5827948417017816
1.5397905338872286,0.584487691996956
1.547858246200743,1.2664488417964008
1.563393624646281,2.353844954798405
1.577907989105392,2.942128791670534
1.588450902761446,3.0703283734617717
1.5968337829260077,3.000150224404315
1.6133806245953624,2.4505290832645517
1.6147723833726593,2.3755684932464796
1.6216848368270513,2.023595862222787
1.6366534284591419,1.140199280606798
1.6374463846216543,1.095636682301336
1.644235053024249,0.6948751764276971
1.6523340762548466,0.25489906032054166
1.6556158463802308,0.09526092683979433
1.6725467474822757,-0.4909499778151617
1.6734063935613994,-0.5134078353700059
1.6825428201219186,-0.6256137275097265
1.6866683054389382,-0.6425374551903559
1.6868303614102862,-0.6418903450621577
1.6875217611245166,-0.6453695304201043
1.6890693113728918,-0.6326714672105584
1.7007554081802212,-0.45574187314567327
1.7134390702138802,-0.062300127476966685
1.7140943962061321,-0.04275517638790069
1.7213115654159221,0.2490759716132637
1.7227080568338922,0.3159699074595911
1.732677511231664,0.737444342711544
1.7361944920802825,0.8844282071931616
1.7428214133703666,1.133329375558402
1.7445498190806124,1.2108780688880554
1.7478196920613343,1.3245195438054094
1.7530446517610043,1.4838760159553706
1.7534329179720265,1.4942935956085817
1.7579332472880793,1.6147718006021863
1.7816177845880024,1.7031617698850101
1.7864003117564344,1.6012680892403148
1.7924303974417164,1.4378783438994756
1.7936855698995586,1.4007972194844942
1.8014587062577583,1.0781927594638918
1.8022002402633701,1.0418768586410658
1.8047778058227486,0.9128174592218197
1.8077752690209952,0.7480344221704442
1.814816640083718,0.33680085113114877
1.8172333207770155,0.18363887866379744
1.82257251664395,-0.16996154374095693
1.8271290179825845,-0.49888226577823147
1.829945241520278,-0.7043524557563384
1.838638049808912,-1.36899983861356
1.8430829743140444,-1.700756879906353
1.8449177908284735,-1.838465032184907
1.845163221261192,-1.855912799250962
1.8509545430424943,-2.2875558268137843
1.8544279109831,-2.5422162886411255
1.8554817222937174,-2.620473795093207
1.8625975756857986,-3.1066406058288356
1.871603467989317,-3.7002492199173505
1.8725559144817048,-3.7630632321309294
1.8730778880506245,-3.79666903401339
1.881568169665191,-4.260962449230473
1.8952752407576057,-4.873870532400636
1.897695173888053,-4.961896853102268
1.8992364110598094,-5.024584998151382
1.8992456106944928,-5.020562782394876
1.8999457156377266,-5.034399370658282
1.90075398408037,-5.056983334614006
1.9146578014574942,-5.399197600557161
1.9188349813387173,-5.461806380482391
1.9212364701887577,-5.494757429918841
1.928080364238057,-5.5280326834951214
1.928169387055883,-5.526836378545638
1.9405854752383558,-5.505103158454779
1.9439195597487746,-5.458149445819152
1.9484519954960504,-5.402877026782896
1.9596694321396573,-5.1680752002276265
1.9666533772403083,-4.95931673634042
1.9676654210028524,-4.92821739779185
1.9738791125818196,-4.716169481958514
1.981831300597186,-4.378544878672876
1.9849580144619914,-4.22450130827825
1.988677562258414,-4.0368221211153354
1.9887666034463596,-4.0247817042013905
1.989041304828823,-4.010658003229909
1.992791067190308,-3.8010922108056646
1.9943821424824693,-3.7233885762770744
2.0087101254148223,-2.8366767651733458
2.0094223023661755,-2.781673007652777
2.026157775458346,-1.5983961987408666
2.0322215736613085,-1.134122380353363
2.0422794732581675,-0.35566249038360326
2.0543043756189947,0.5342944846081342
2.069420600581588,1.5240535781190994
2.078747444670535,2.0170666940000115
2.084811540658091,2.257904532704269
2.0856190104390846,2.303117827450904
2.0907108454104897,2.4621652260613924
2.0991771688938847,2.6465219570695524
2.1017082067829467,2.6759154195302477
2.102126787153221,2.6792375149691714
2.1108354383557604,2.684851054976497
2.1166173510499364,2.618151613742731
2.119714148145281,2.5583572446923095
2.124580123159605,2.4389466999809315
2.1274585901106082,2.3462205906257863
2.1280054906431207,2.3280308525968
2.130142138385972,2.2586569827716807
2.1339583877908694,2.095052573216174
2.141402322458598,1.753323876403575
2.141878341831349,1.7257802312951216
2.142914347000108,1.6715280637846646
2.1661808129080953,0.31883125124995076
2.1728837918918558,-0.07987044446200506
2.181397508266455,-0.5537699118918085
2.2160201685034915,-1.6900400911700963
2.222895721540203,-1.7054151910029431
2.2270281491190644,-1.6920923432970953
2.243926220243986,-1.3697482422250236
2.2652052778767198,-0.5766124724459318
2.265773137867896,-0.5545966067313496
2.2688697552818127,-0.41800632328013276
2.2811557635151187,0.12052945396181437
2.2840709155019,0.24225438256622128
2.285461733563406,0.307983693119856
2.2925573832728228,0.5839974106922056
2.299591988696598,0.8475907915848997
2.305385863177988,1.028396489155066
2.3145552471559006,1.2720116145156717
2.3353867835628037,1.5551578200754683
2.3459768718796,1.5699188765069136
2.349293456002404,1.5705193863207076
2.3533652388091717,1.5572632972361469
2.3572154274768486,1.5393018959888363
2.359446140002298,1.5210544556513865
2.363631441723947,1.4932203025270363
2.3766125465216,1.3701806660046045
2.3768812386409266,1.3780206642244575
2.380919601239162,1.3392105206866711
2.386054432591239,1.2820577736603413
2.386364557307491,1.2868523990386145
2.391928813696456,1.2376972324948654
2.3940580866682195,1.2180507762138657
2.4032229079848477,1.1234763821706355
2.412425744726276,1.0580652484620303
2.415539273508033,1.0227115367034343
2.419385114577551,0.9864563516737788
2.4225042496001086,0.9656538135913396
2.4288245171062366,0.897926874969568
2.4298323787795306,0.8803525812055125
2.44101982792309,0.7510426806284936
2.4412425669925373,0.74278412160529
2.443622869478456,0.7060999105487524
2.44925477617595,0.6090402551368976
2.4501095688195385,0.5947716523358009
2.4551717562431996,0.4952618795793973
2.456376957651461,0.4717258970330476
2.456657366067917,0.4663404993930496
2.4723515988069398,0.05665551132040685
2.472536353548948,0.0490965927527764
2.4740086071028333,0.01631778752147503
2.495968635124017,-0.7385905621968064
2.4972786694932196,-0.7854843026942488
2.5034819902850955,-1.0212709142941605
2.5137491104358745,-1.3803255531825878
2.5386546371115353,-1.9962575153915338
2.538682553549026,-1.9993283665060155
2.5475108678579286,-2.0563348946304596
2.5582887114512936,-2.004515040393189
2.5633265676185406,-1.9352349988867428
2.5698462925562966,-1.7980391996644465
2.5718276613039617,-1.7268209860616766
2.580857550726426,-1.4335783008036678
2.5890548130286133,-1.0736155954063618
2.6053570986811065,-0.2736800522587274
2.6101720940850193,-0.02940200631558234
2.612671970382216,0.10117878911809128
2.619294770169178,0.42475022579646143
2.620900110398299,0.49879719082661816
2.6209547269379616,0.5017549012942458
2.6267869914116337,0.7591977247213294
2.6279759161352994,0.803847936564476
2.6310920328817,0.9208654156743775
2.6368721762852694,1.1094409814995343
2.6397906462611918,1.1928297245298096
2.6547375140720693,1.4245147532094928
2.6590314695305395,1.419261904809565
2.665850663016773,1.344701026944186
2.674338179829462,1.1816787789307577
2.6878528136679796,0.7182477221754558
2.6959990422592632,0.364662325713236
2.69811154231198,0.2525259405296374
2.7014877626709257,0.10586793769484963
2.703952492275664,-0.010023659843636243
2.7071496609314405,-0.16067653753924194
2.708771089709402,-0.23597378393971954
2.7111233099327867,-0.34010775241262076
2.7222482256250116,-0.8115799700398986
2.7335527835253233,-1.1828683262518689
2.7350156384168933,-1.209250064271862
2.7360072860360463,-1.2206208409686323
2.7407121811479316,-1.3083563678704915
2.749903962366874,-1.3590640101498286
2.7519638682635197,-1.3441870612784148
2.7523192692278737,-1.3413043660503585
2.7781349556929698,-0.5958111126782023
2.7811085588332265,-0.44958850503276754
2.7825243035753964,-0.37365154649171095
2.7943325840667024,0.3139048406557894
2.7957655567733655,0.39691422877660654
2.800212522773439,0.6752978472595011
2.8020001836005424,0.7861797232102739
2.808747584111611,1.2001335019817243
2.8227341593825397,1.978785760152749
2.8261210597789033,2.1368600926752426
2.8349385069921116,2.453910351142555
2.8443638078493523,2.6736490204657453
2.857895833897759,2.6797624348831635
2.883670719614832,1.8238339550399885
2.891853642647151,1.4091038599262524
2.903165214240742,0.8127065123814341
2.90527291388031,0.6967848635329408
2.9068554088873046,0.623348893835809
2.9075672783137447,0.5875933663136262
2.910483857031079,0.44706825865931776
2.9118338110922295,0.38551579943144915
2.912456447013212,0.35824092139350566
2.912497868620563,0.34895060980798076
2.9245364317800053,-0.10497905527338586
2.936954082339038,-0.31958477535398655
2.9413831872689817,-0.32582011065991767
2.948720109054767,-0.24789900886572122
2.966031129012512,0.35217257047155
2.9693755052985633,0.5173158830370302
2.975744202928171,0.8995208951448233
2.989679661696208,1.8413602635953825
2.9917314571114675,1.9726015562338663
2.9937660067216108,2.137144924598049
2.994470836176488,2.176969857659252
