n_harmonics,base_freq,magnitudes,instruments
9,4.731813163518705,"[-0.67527509  0.2672795  -1.07659675 -0.36242824  0.77829436  1.42673701
  1.8235352  -0.2913026   0.18244914]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3743900166159548,-2.819430513276643
1.375254730699755,-2.7996226831808526
1.3775306417785265,-2.755365484415883
1.3792974794150394,-2.698107524270913
1.3900863553477443,-2.2607951739081846
1.3957920036227263,-1.9764833554086
1.4056170850853764,-1.4175351681648931
1.4196720336548045,-0.6519776775901923
1.4235364075810493,-0.4779945773511485
1.4319719518601337,-0.16701520561021918
1.4326018365336992,-0.15077655780229815
1.4440922534271152,0.08378126876603245
1.452833389590391,0.1459254915998692
1.4533833262983462,0.14561643404249347
1.4657697240545327,0.14686454298884064
1.4666236923760243,0.14947611969135838
1.4683327500434808,0.1457508347914642
1.4703521881549877,0.1464628222494966
1.4774214768527516,0.15986917403341036
1.4839236869009103,0.20695048255604495
1.4920849879051223,0.3401007123143677
1.4981397978719828,0.4921895668829973
1.5060820223618103,0.7846903637006674
1.5233377610434369,1.7176856724736163
1.5328289057481523,2.305763079790491
1.5340374532403231,2.395764890275095
1.535385920784531,2.4581246656284677
1.544721250273689,3.009324012748643
1.5515577281248127,3.334429080305261
1.582156496586852,3.529859375389054
1.5885619493967855,3.273741126797815
1.5901991643683893,3.1950964934481902
1.5970631367388162,2.82946844901164
1.5972178010626212,2.821179559953471
1.6029874550555796,2.4649390763267935
1.611562945448135,1.8878062508212687
1.6168391442826575,1.5305740006230786
1.6290248419240214,0.8304373188700401
1.6291050210801528,0.8245793654077732
1.6553336869980768,0.344159804914941
1.6567177269969422,0.3645238953171573
1.6690679153862984,0.7631889245004772
1.6703019894307012,0.8275275165105717
1.6757470856609507,1.105660301779243
1.6759006432620334,1.1050000505187545
1.6925232987649856,2.026777407145999
1.7032392193604418,2.5125515336648125
1.7194329716367251,2.7599520152421912
1.7342579746467779,2.306034852722757
1.7428767286269284,1.7434006291252515
1.751400041336085,1.044765127466856
1.7649523543661294,-0.2775915234674758
1.771761877174992,-0.9189848814230166
1.779426339012974,-1.5687332865316368
1.7820563276982284,-1.7753907724486595
1.7918438174387656,-2.3360012778629553
1.7926104834916412,-2.37567308367428
1.793542635731348,-2.4144744199429464
1.7946717542020298,-2.460899269649954
1.8020182514984384,-2.599021526127767
1.803448263623343,-2.60387465789604
1.8046138778801888,-2.6028814838350427
1.8218425179547424,-2.0132928009984794
1.8322722540582852,-1.2003684992860024
1.8478417227930386,0.3734530668368319
1.8495885607086642,0.5790275547318482
1.8570225156212983,1.3514665947245812
1.8622556276772144,1.8461406592385958
1.8767768391445578,2.9675397737801252
1.8767854678419837,2.9716679701693303
1.8833835202795806,3.279696612884597
1.8839596622723693,3.281910816907808
1.8864780897117628,3.362877044441142
1.8892281071111965,3.4347896839074212
1.8912913029275478,3.4599203405168217
1.8945664554311694,3.4799841144875776
1.8991596826428392,3.4369013156392927
1.9006286128637644,3.413748307473781
1.9048004550324276,3.3069704825915958
1.9070021421028107,3.2291948997274544
1.9102343033644926,3.0949605665969977
1.911300382522386,3.039378330483472
1.921297980747851,2.4539246012244025
1.9249806830584424,2.1975028788090105
1.926835709054008,2.056778761521187
1.935457365940774,1.3977998930979452
1.9390716781373563,1.1174498361308018
1.9414410969571492,0.9368638496952155
1.9461277467382265,0.5741104537076572
1.9487995813162993,0.3828076400727312
1.9509315039469008,0.23229608849964312
1.9584907427905769,-0.2419890905861103
1.9639086085549495,-0.5357215832493634
1.9687663216130948,-0.7482632198163043
1.9709850440571683,-0.8317995485827366
1.9953404714853429,-1.1695239088298377
2.00673258504294,-1.0317798519194104
2.017192672718581,-0.7928025406403498
2.0319280424658466,-0.4844257213182578
2.035834982818839,-0.4114396849653085
2.0598828914497442,-0.15596211325055712
2.063977365644016,-0.14991219408754242
2.0691732162468925,-0.16960585096362352
2.073393652199801,-0.1878102307581663
2.0782086422602566,-0.22677991515392476
2.0788314714879803,-0.23372850374937473
2.0878089496497196,-0.33056108265603135
2.089516262991282,-0.3647289668499417
2.096082304893349,-0.447444587092027
2.1054872535167535,-0.6214569472326378
2.1178313422280706,-0.8440516032609721
2.121803630722228,-0.9140287190454475
2.1298109284732307,-1.102161120219982
2.1494830971022054,-1.5367684013291998
2.149582523437525,-1.5283921331529056
2.1546743309069676,-1.6444840000645446
2.1576435496412474,-1.71267469986449
2.166316234357593,-1.89898615066996
2.169135370378254,-1.9461883818076997
2.191494804278884,-2.224490737876989
2.1921917686292165,-2.227813047412451
2.2015440486035986,-2.2137839422602386
2.204203814696651,-2.1661351126982025
2.207855276958421,-2.1138438674487956
2.2201000377182734,-1.8247466732753017
2.2237663138006507,-1.69623573264085
2.230074961445988,-1.433402595078747
2.235546558723052,-1.1789514921285886
2.2503431773144156,-0.38684682338256804
2.252047517411831,-0.2935992854388558
2.261602266699784,0.25007807036311
2.262121761432736,0.2697268846212655
2.271261843539733,0.7482692782999576
2.275436786344912,0.9466455308354778
2.279445353153264,1.1062016167648798
2.2838928914926724,1.2615641744173678
2.3018750965033945,1.6381847212652987
2.3071873823956732,1.636674443146433
2.309105147293722,1.6592950319252084
2.310402132745393,1.650506762404712
2.3140072362347013,1.6289684490498504
2.317947258274226,1.5933823715103541
2.3207443570342576,1.5520371920625227
2.321540937836634,1.5550321550050452
2.3496498938359176,1.1664344750456535
2.3501289462740393,1.173186048057112
2.35975414163729,1.1513100302719337
2.3600021475587276,1.1634629014997977
2.361276814799089,1.1595405261013665
2.3683726496649475,1.2252293467438797
2.379964280389985,1.4219003475612593
2.3835628107845883,1.5152746649266455
2.3909580174585443,1.7076910670649186
2.3961179292826547,1.835223498604637
2.3997918737996757,1.9122026715254299
2.4108326389805548,2.072142097967197
2.410941015775254,2.080930169395601
2.4204443635478423,2.055935943097491
2.4262609184063972,1.9221294464652838
2.4324134500233594,1.6837571799457136
2.432649398864582,1.6821006998097159
2.438094723667186,1.366786702249796
2.44487061002339,0.8763613066794699
2.4466388801799717,0.7253971977418827
2.456395633449045,-0.2463578436918309
2.4600249690437144,-0.6803113492506427
2.4600415411414707,-0.6737040945028702
2.4632877449824164,-1.0770666516837277
2.467548971701727,-1.6068246634637013
2.4762236057290927,-2.7394407563916396
2.4876994380998863,-4.190074730267997
2.487898531679898,-4.209203385732147
2.4944936641130155,-4.944739970696232
2.5035378257376113,-5.723901589121155
2.506122051567612,-5.888394466779713
2.507761527334556,-5.966674031231828
2.5099935727251506,-6.0787979336701055
2.5144156728228193,-6.227932939720828
2.515730632836874,-6.251790978773435
2.5296660205898265,-6.02083438161766
2.5432517691467726,-4.925220035910653
2.5650053534280897,-2.107490019015418
2.580834822760721,0.0773577375613569
2.580958281162049,0.08407136152147048
2.5831865751914904,0.34959587948848747
2.583521725981038,0.39579929426348953
2.5846109461787545,0.5089036051457517
2.597990208748593,1.7121668181762888
2.6049684294138418,2.0504004175275785
2.6097947451833896,2.1595435786424115
2.6117417707027037,2.179730144537685
2.6122342660182944,2.174610247130964
2.6130141811213043,2.18417487052164
2.6149896232190244,2.1686177155424144
2.6207636732505595,2.0446387049380546
2.62392621531958,1.9155904685253209
2.623947209121882,1.919782765201088
2.6256218005490597,1.8401913971891437
2.6352621038278086,1.210058573583128
2.6364542172549417,1.1061780157030123
2.638391055812755,0.9522595579175157
2.647477348827234,0.11795431745143199
2.6857387044884424,-2.720834807946684
2.687111431669069,-2.770372207484722
2.690745254761313,-2.834198896584237
2.6964139772547426,-2.877018286990413
2.698097429235327,-2.8648443462271165
2.7067732239889564,-2.713591067476438
2.713416554896569,-2.477588529547506
2.727600931295365,-1.751923664810322
2.739580552935905,-1.0573885351624308
2.743793429505474,-0.8453523421048169
2.7449797371738303,-0.7884495295880908
2.7602974262193385,-0.16563005737092198
2.7626516437958113,-0.101649154985181
2.7690042706445226,0.041386978449741096
2.7706085083829484,0.06608701040399825
2.770995938968099,0.06616136871433886
2.7713676341972526,0.07390885986277078
2.7736955322740133,0.10575336745923958
2.7750485296588554,0.11930402892304323
2.7779440236726236,0.1327775097478024
2.778959826227812,0.14253839051753253
2.7873396632591927,0.16134457502183858
2.7910424615368674,0.16338111517747886
2.792465745430084,0.15586380573491768
2.8032430037689107,0.15248500386322936
2.804015589514721,0.1634034330398761
2.8054330958159266,0.15523550961967578
2.810804584429439,0.1876980014732827
2.8117369371687975,0.19275525486831777
2.8260203941773163,0.5018131596899652
2.827631387950974,0.5508680696247727
2.830907148290393,0.6614539111976626
2.8411579591906087,1.1498650941701785
2.8449962760224263,1.3522843571353222
2.845781582647108,1.396723791464055
2.859115772716738,2.2130573165841816
2.8707880726644115,2.8945572066926806
2.881055083252024,3.403269715703134
2.8811243294303424,3.4042967850632437
2.884567492006,3.5243940427024674
2.889075881448207,3.6342491760331126
2.900281532378484,3.7200999306499005
2.9070829457362652,3.612549634185616
2.908951232436382,3.558841672521559
2.9108026061571515,3.496927155340291
2.9135544731496035,3.3986761920972866
2.916911411561136,3.261115137754422
2.920537964077864,3.085389632166309
2.920582448376405,3.076645168633316
2.9212895810931148,3.0357646739120616
2.9239257216884056,2.875307435817972
2.9260627420647953,2.7530297544454876
2.9276793957940557,2.662097483238562
2.9280930158040173,2.6307688348921983
2.9300166258101212,2.5009729055937986
2.9315883990354834,2.412815204768687
2.9323129529186147,2.359791100831116
2.93722546961187,2.0193556856672994
2.945271890565099,1.4890723283917637
2.951163147538609,1.1195000188090962
2.960955975788873,0.6331497817835222
2.9664233490914533,0.45741671892250146
2.977337226001831,0.30128864587427706
2.9861426719036217,0.40498289713164193
2.987378324374527,0.4361754191651355
2.989092487446853,0.4898982167396813
2.9894590917333197,0.49011806801216073
2.9902292423790104,0.5292968891775611
2.993772570721897,0.6523613581924215
2.999659913143871,0.8980380438713111
