n_harmonics,base_freq,magnitudes,instruments
9,4.097543562968371,"[ 0.46459384  1.68451615  1.44092401  0.97048588  0.23067784 -0.1322307
 -0.19470687  1.89142766 -0.25945782]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4725288289889562,-0.17889154391551187
1.5164286379571337,-0.3360690554148591
1.5214320909751669,-0.05967667183434364
1.5381737841558483,1.1549737968200855
1.5395836822702815,1.2838367433045745
1.540500241194227,1.3471497742185639
1.5481523857885033,1.965686004748626
1.5506356464592637,2.1529853692618524
1.556670730762658,2.5434183344752266
1.5571984936466299,2.571058402335985
1.5595055099877362,2.7393311803650904
1.5640032470172738,2.968946379946404
1.579565487309634,3.4094039660871003
1.5823556558945064,3.443325937275654
1.5911083801322672,3.3446431398867493
1.5934024982786799,3.264628605900428
1.607891571356454,2.5127409877150573
1.6111599535564922,2.2835921372535397
1.6138168403925963,2.054228979787996
1.6198940903142631,1.5312469836532319
1.6266661282153976,0.9216980299071249
1.6384944205514405,-0.3456577513454622
1.6429663527355478,-0.8146292579704296
1.6491723767850193,-1.4033894191982024
1.6511094397956692,-1.6509350271477279
1.6590396525221092,-2.361254279137432
1.67040678618131,-3.2845476920327186
1.6733770523860079,-3.5087894602011147
1.674669376422937,-3.5734645597013897
1.678896333698587,-3.8563870011458685
1.6799383529814156,-3.895281245917465
1.6877949354169832,-4.261774018899072
1.6980800521518296,-4.580370935587405
1.7001749632810048,-4.585803963856487
1.7041454469219204,-4.677014840015732
1.704899111741467,-4.670526466745045
1.7056966895233288,-4.710274941061653
1.7104305144718284,-4.744846154499683
1.7151976681986634,-4.75379613154884
1.7196836173097365,-4.738302764068544
1.7289575338994876,-4.672521812455862
1.7424515334870483,-4.533133906286614
1.7529210999737508,-4.4376519400155985
1.7567004750111046,-4.42547316333894
1.7649004634083587,-4.34368109509938
1.7664698904633829,-4.347269998951327
1.7727149787664365,-4.318834287130374
1.7752427743649015,-4.2773579800628845
1.7755781081208566,-4.277507257211488
1.7766458273770454,-4.277180794832542
1.779289190892583,-4.223853201373914
1.781566319147922,-4.199037336154279
1.7822567133979481,-4.207235762654858
1.7914710428177552,-4.096349788618808
1.8062170175386774,-3.789471351860554
1.8070637728655141,-3.7753675263611877
1.8128299656696463,-3.5724909367728945
1.816106975155951,-3.4636403332519765
1.8200885238743574,-3.2818251099733056
1.8358858974426786,-2.398043534141502
1.8377404104986637,-2.286536452723029
1.8380979338215147,-2.25587105472023
1.8398961561063842,-2.1334547973399047
1.8548945674776292,-0.9826060343174488
1.8567126242483338,-0.8089940024317515
1.8568385748338185,-0.8073372297901965
1.858060715036724,-0.6817684600893744
1.8624525133131824,-0.3303267203276263
1.8739694408995398,0.6463308611209353
1.8790136212855995,1.0805405124624683
1.881789615619832,1.2772236983519942
1.8878074272509604,1.6963764697008952
1.8878076792203213,1.713657946350445
1.8921081259168737,1.9702673620622215
1.8934562999393085,2.071678381492125
1.8992100154315485,2.361138255146976
1.9051892996433635,2.627426449673148
1.915909007486583,2.812410255322038
1.9163707013870228,2.8167025516207174
1.9173150148354514,2.835704048845816
1.9177720142612174,2.8488806855821456
1.9267962659542226,2.735313292106096
1.930378932246299,2.6493376778859585
1.9326917550634217,2.5795307225521458
1.9429707914977756,2.1520186773539747
1.960019806113472,1.0140554325133764
1.9748433782866694,-0.1567044035588268
1.9931199747659027,-1.4990188675351752
1.9940481331339104,-1.5394663517602956
1.9974272426746422,-1.7428648832268376
2.002734044083126,-1.99570243684752
2.0051673546447617,-2.1184499722358088
2.0103995573294444,-2.2749586811779507
2.0275074068906065,-2.5081822234824775
2.0287274678934306,-2.4904533236845006
2.0307223482140033,-2.4679981391036914
2.035502202604172,-2.3861238764465713
2.045224986650485,-2.143986605744771
2.049032366971195,-2.0089531357680213
2.0502642787623016,-1.9315835312601608
2.0536571674574127,-1.7996821674862382
2.0538146731527904,-1.7837413924166186
2.0597187701821618,-1.5244634503349301
2.0598468142332873,-1.5459248359334437
2.060855392256215,-1.4428495060721274
2.0706519143934763,-1.008092748211011
2.087472869667451,-0.24950523482830128
2.0903811459014685,-0.14613451372499234
2.117393782794382,0.5371085053035835
2.1214030705554388,0.5538924830568055
2.12529316325202,0.5931539789991872
2.1256408294102647,0.5838743806177532
2.1300108525026946,0.6047382680947232
2.139511815373825,0.5450484089370002
2.142437195095969,0.5300800461313163
2.149401933929589,0.5093091920713789
2.155867053864019,0.45233496094301995
2.160620117165889,0.4066082996111193
2.1660739363547554,0.339439888317901
2.1732443501705223,0.3071807391823014
2.1735156860475318,0.29364910797798605
2.193235338034434,0.3742399733157521
2.195328390614984,0.36540946059890234
2.201417144051698,0.44472099635391277
2.207231792515011,0.5049417569309548
2.2104662768140226,0.5361140479432861
2.211680088346056,0.572694260232748
2.2240592640584413,0.7791973808498074
2.229096867782994,0.8234572418361397
2.229371922018492,0.8625395552836137
2.2351592249536774,0.9262195926207255
2.2397156464375536,0.9505992024125697
2.240945461381445,0.9583120569633771
2.2414630521042866,0.9646557379035119
2.2464838012147688,1.015112055375695
2.2660234181037247,0.9770559418196422
2.2695525362097353,0.9097939561732294
2.2698768526542334,0.9643346296486678
2.271345689966152,0.9162604950667194
2.272950338037279,0.9011182431293024
2.2823309940393113,0.739788773904318
2.2836929873414675,0.7029808700299516
2.286676130196067,0.6303386104537092
2.292450453431117,0.49265502489836854
2.302778141625555,0.21812687969964314
2.3228453637953796,-0.32171086419803646
2.3299405094382806,-0.47083950900441907
2.330702535861466,-0.4846908359140596
2.338892797189178,-0.6131484830186908
2.3392231348211174,-0.5776207513703614
2.34332164151217,-0.6530293923161076
2.3543700674810664,-0.7386636397582206
2.357458010666371,-0.7377574530911879
2.35810192111863,-0.7122046794838174
2.3605980110279665,-0.7046954659211309
2.361262076387198,-0.7191989908886404
2.3733601932298027,-0.615842593676749
2.3735688995629154,-0.5751491258923287
2.377763560249548,-0.577915403706618
2.4048999835904388,-0.03519475660039195
2.4052500665045855,-0.041979793666050556
2.412925235378654,0.10317714618466937
2.417011639949429,0.16502493857270636
2.418724123958385,0.22598697675342103
2.420923148673599,0.2715384036238579
2.4252050665164235,0.3482528388941673
2.4257862186787778,0.35671747405638843
2.425841147648172,0.3464045760410867
2.4297383274225197,0.4259132361264871
2.433073953174908,0.45696384179778
2.434275856331773,0.49539850857074197
2.4359496689508324,0.5051306402270731
2.438172782366257,0.550679923715685
2.4417696969855456,0.5942422581570368
2.4431699012365335,0.5930312528269776
2.4487747136854736,0.6589845587738632
2.4512601594640655,0.6947756172497802
2.453244652574239,0.6815322251516744
2.455329118400078,0.7100662296037533
2.469752557995619,0.8182356131682372
2.476715251765338,0.8888444721088008
2.482251521369033,0.9004430366304887
2.4855381525725395,0.9480205861716444
2.4890870995347765,0.948283455683588
2.4896730534177216,0.9799587416848462
2.49835999215345,1.0193182653539574
2.5002093132262306,1.0575945097060988
2.5136127746642263,1.1353309505279685
2.5137079049841464,1.1178255707889995
2.5216084405705885,1.1941825545500124
2.5225145429375013,1.1955214525712463
2.5237521578386772,1.2077723829040463
2.5265741091042075,1.214393300485744
2.5379068789425316,1.1858317795153237
2.541457902749098,1.1931157375583912
2.546753442573559,1.1292235640716042
2.5469122520690037,1.150666640322347
2.566031576934571,0.8390282921715904
2.5874645101359883,0.1724604847755614
2.588840840148804,0.12706850864451708
2.611449211331168,-0.6856343747564201
2.6172568018463256,-0.871043850987249
2.6185431221948825,-0.8768870311553308
2.6230085771911114,-1.0054926615197546
2.6254054839489838,-1.0703540386020156
2.6260258889082646,-1.0736710983912132
2.6306337456017177,-1.129992038723885
2.6376502177213084,-1.1823955350222446
2.6377250170006246,-1.1767860795140537
2.6390747176444744,-1.196107411583198
2.6394225374054514,-1.1924408971387903
2.6421142186035596,-1.1902690336161603
2.645185379371971,-1.1266594801313796
2.657230198435654,-0.8892868856269888
2.6634425108967354,-0.6609535453829757
2.690760207398716,0.9387089337915349
2.7023434876843995,1.673734955135937
2.706446186107245,1.950062459096597
2.7103846094289707,2.1728209800704197
2.7104296719269403,2.140552406813756
2.712882588955285,2.301165544947519
2.712970517648058,2.299111796712785
2.7205825015761604,2.658811101883796
2.732056248810741,2.924518046761562
2.7362884770753153,2.9991272205331305
2.7363778794113838,2.9918364826246524
2.738995922186805,2.99391186925167
2.7398863578859443,2.987760332379439
2.748754601140532,2.8047695479334633
2.761221913655035,2.252894496410063
2.769872948872445,1.6863422664079002
2.7830591958794706,0.5513528380576641
2.7853408125127643,0.3261680366140967
2.7895965317961195,-0.04402840197917383
2.796228186217953,-0.6691683140624921
2.7991185903040217,-0.9148976732711016
2.804708180365477,-1.385507418832983
2.8153334044429146,-2.0939679634111665
2.8159647779684533,-2.1387190433154757
2.8169309986076847,-2.159813852868592
2.8242497225857246,-2.4961753329208616
2.8256411005256465,-2.564688402869248
2.830101505199842,-2.6315136455560304
2.8365562472085877,-2.6561360813173964
2.8371659658588264,-2.6782868386179013
2.8380646756998793,-2.6738059274286847
2.8425267585221903,-2.550155938387776
2.846031838212264,-2.4489816643118947
2.856148951710371,-1.8984771241725777
2.8566729470255883,-1.8641883314600927
2.8574430599325122,-1.8169344736267137
2.8819792095414396,0.5555238078647889
2.8849182295446454,0.8940926163429882
2.889225308027087,1.3463995243792435
2.89069291764047,1.56305203012785
2.8910579281394506,1.584557088654641
2.9091637613237245,3.3775615065890143
2.9132334902640453,3.742627947473885
2.9141186238205936,3.767525180240183
2.9298521247212017,4.532730077592853
2.9333095806710068,4.5491418428053425
2.9347158654406442,4.573543270558249
2.9349458328044573,4.574084138820428
2.9483508653792265,4.321503897330332
2.958936916693033,3.769442012502958
2.9653605893743578,3.2998026464560333
2.9690523682091534,2.9605649238564524
2.974035631150672,2.528277155322011
2.9812761085624553,1.8625259954729785
2.9924991252564066,0.8178685965394281
2.992598409739914,0.8228708397927579
