n_harmonics,base_freq,magnitudes,instruments
10,4.632717832427819,"[-0.88502936 -1.86296432  1.2854717  -0.60951262  0.32120486  0.49192748
  0.72703448 -0.24011183  0.95852543  0.25498467]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.352507306785247,0.725694900506028
1.3556861490895091,0.9373973461219162
1.3632066109543892,1.5277573125824488
1.36543294892547,1.8412788690824677
1.366883821475584,2.0312646412344213
1.3755141285754844,3.087948963675259
1.3756423021455895,3.1112296285469543
1.3800420441900725,3.7194455631418766
1.3803066866841194,3.774706562987176
1.3839635656148266,4.269693984659906
1.3995744911135866,6.292901080832215
1.4047409854572148,6.874862158408838
1.4063301247061695,7.033149237794179
1.4089396779153294,7.266834758037019
1.4106671548569434,7.305315319934276
1.4164208997191015,7.614016405639205
1.416727415238924,7.668618335529549
1.417999406212206,7.669914711938498
1.4341929993096834,7.218874007855339
1.4346672100739495,7.146005230639754
1.44189920556264,6.420514489467549
1.4442368606548488,6.1112321962969
1.4491830508347094,5.390020572820789
1.4576188174360851,3.8377475709719637
1.4576451810170301,3.8445365474076496
1.4591004111872303,3.57208044075779
1.4601331702167055,3.352772652425682
1.4680992466821428,1.7878384307083053
1.4833798056832466,-0.9992633142682382
1.4917054707353419,-2.3107082124949327
1.4990950982274507,-3.1212506364348074
1.500080169220694,-3.160133366276568
1.5015840248317431,-3.216618532688696
1.5067330294148373,-3.647171803723666
1.511210941076408,-3.7579466507107595
1.523103412486023,-3.5747773207225193
1.5333730969960033,-2.8891787453238247
1.5417091629097959,-2.1136491273366205
1.5444567488166108,-1.842922832289169
1.552994540834626,-1.0766143607728322
1.5719877336078074,0.49594785183591367
1.5785364779135307,0.7300820728366088
1.5908481157887975,0.7997457309677722
1.5925609170694806,0.8399084602454894
1.5949009870009965,0.7965973266264167
1.595286870026503,0.8033874606882782
1.5996072770674585,0.6697847157298171
1.601963981998809,0.5686675869268965
1.6035660971948529,0.4692998615613237
1.606924985656697,0.29435972165354585
1.6123622431463502,0.02228315525033455
1.6182538506701931,-0.2690490157822252
1.6198348965010227,-0.36152269330051523
1.649379021131443,-1.2460369836005842
1.649705387572192,-1.2324483813240958
1.650173393591559,-1.2931179668036765
1.651697895927171,-1.2289672439423698
1.6542577165503163,-1.2588684346915067
1.66750932812268,-0.8861344750992647
1.6885132508640313,0.10016295194262038
1.694554688367564,0.3820446453435059
1.6963584195901609,0.3819569361488895
1.7044964433569252,0.6142820814123879
1.7113901753360814,0.6836794773980676
1.7206684555095482,0.6125165755078836
1.7256101730301054,0.39842688335720317
1.7349080492003939,0.01959409304875466
1.73694467660495,-0.06992353446612065
1.737701279805111,-0.09027062109179103
1.7401148168655851,-0.26477391487245105
1.7452360259514972,-0.5517803591276662
1.7482358871280308,-0.7238998173680232
1.7619811975064836,-1.5813739727648013
1.7696163689690563,-1.921959247678835
1.7813644740788233,-2.1179649947741916
1.7953416714652928,-1.9000252228443333
1.7961112277229638,-1.910698999468169
1.7967005768288642,-1.8911966797278237
1.8031417019141047,-1.5779536464251729
1.8054622209887539,-1.431513986177198
1.820653691098454,-0.5208415066558102
1.8277007889112236,-0.10424075513530585
1.8322186626140367,0.3005467722381996
1.8442457522060698,0.9207179276062795
1.8453765640139483,0.9815154285683055
1.8476550328286079,1.1232184868013613
1.8488646921818725,1.1279869866749672
1.864755714654586,1.2475180790289262
1.866210138833499,1.271872456582873
1.8697527884439191,1.1799850684283328
1.8818791496033018,0.7520274569820695
1.8896147140074806,0.30475902678192773
1.8917711428501747,0.1406552524201752
1.9015437205624632,-0.5504381637578761
1.9158115504200914,-1.6407596450420887
1.9172819934406267,-1.7832262970145631
1.9202378597836374,-1.938672108473505
1.9209264598929074,-2.0146584496890214
1.9214214472144189,-2.0925400542681345
1.9332799924665718,-2.824195099811806
1.9344983587880833,-2.9382455302238752
1.9413608387539938,-3.2925530654786357
1.9419456361711092,-3.3284162118771863
1.9439718371638435,-3.447935507591806
1.9473019466312076,-3.524455184543467
1.9522821535068902,-3.675863573882931
1.9609094385770742,-3.8228797737218896
1.9617188812702455,-3.839138155300338
1.964415936630659,-3.8066310746735166
1.9647222037502194,-3.863041908311625
1.9654789438672546,-3.889669372349331
1.9658659088254193,-3.8391579295464355
1.9776085341246308,-3.784086849767478
1.979621932866892,-3.7293926978314444
1.9835109226188958,-3.6208149657018303
2.0204366794214446,-1.4613659168920468
2.0281371467794678,-0.9905104380882837
2.0428331194845732,0.1636113930078947
2.0436374120112744,0.1974963188091145
2.053463368432067,0.7984887008581043
2.055787783923882,1.0224800399852476
2.0561930811638724,1.0004163908338832
2.0569703439006215,1.026211078391141
2.0675951810167046,1.42290843231564
2.0744249058185,1.5768715380786624
2.074681907907271,1.593128947880682
2.0838373356881217,1.557698976344251
2.087964715125131,1.5147966531684331
2.0880224139071615,1.4376317084826271
2.089181077140177,1.5227936272065565
2.0955045511049804,1.2538945013604805
2.0970971923580253,1.1886073326141158
2.097671044262576,1.1746229384517572
2.11165085752452,0.4033650772823665
2.124427051724047,-0.32738557232223614
2.1265105718203943,-0.47402631809659096
2.1274294242537035,-0.5141836879233337
2.146086887283972,-1.2149296770880444
2.1472233349894623,-1.1854313535035694
2.152112284112274,-1.2419062649315846
2.1578060468415368,-1.1175900535648446
2.1594910344164067,-1.1366098503763822
2.1606406731627823,-1.0972346760435483
2.16342274061917,-0.9867439513138015
2.179175755317984,-0.02549996339101929
2.1842543145344564,0.3504738418260613
2.189581443966195,0.8651161411278464
2.1897488512381775,0.8273710572053332
2.2006880646328852,1.8500231884714666
2.2214759521125123,3.1365746139226562
2.2337906849372553,3.314042687141397
2.242215063912975,3.0652344581677857
2.2459702044432905,2.838785955481303
2.2512386366558905,2.4993944000324233
2.2551427580661754,2.1813704346299447
2.262659090798535,1.444022600919437
2.2707930377128607,0.5274400161597533
2.270861221056008,0.5038800971565299
2.2754960850530503,0.019285917624866276
2.2759657190473774,-0.009066328367207697
2.2804095546914587,-0.5109872797655709
2.2849623325283286,-0.968027899710378
2.289327125715073,-1.4391516599030323
2.2988876595330874,-2.204763943428642
2.3015191319130173,-2.367809481692212
2.308014297945328,-2.7317547542048985
2.3256733568967336,-2.8715034352360824
2.3258876789931957,-2.924698723300088
2.3345969654672105,-2.711605250538597
2.3533931794126293,-1.7715457139311441
2.356945324294272,-1.6383695638560358
2.372537785509828,-0.8873015218835724
2.373851932686012,-0.7924282477188774
2.384227820592855,-0.574681196530585
2.399613485011412,-0.476321435077596
2.400607646272679,-0.4650077164633939
2.4014721526270106,-0.45389419388306473
2.4174028585041363,-0.6230645562219436
2.417915298017393,-0.6637124147620248
2.4196082181140524,-0.6656655334916356
2.421229126569667,-0.6083131619325163
2.423210961203634,-0.6335794288407096
2.4262414796254115,-0.6193533929929842
2.440356105949534,-0.5274345734696982
2.443258645485992,-0.4210718680178343
2.454094879895657,-0.1373643917406954
2.4696230130794623,0.38319464924149005
2.482652747115443,0.860962308038509
2.4965863486013555,1.0347605233553205
2.507916731942011,0.9493718016245097
2.510325762940746,0.9096181263392065
2.510943499790411,0.8461791315882711
2.511110871901942,0.8616157741865855
2.5239549910433396,0.3240734589106427
2.5269756373034102,0.15609701341360588
2.5289383559608822,0.08848491765841092
2.5326489553783524,-0.1268044647834473
2.5356148030804198,-0.3215594287581488
2.5396540430086816,-0.5589514964696038
2.5409151899332274,-0.6049724147939362
2.5432672861294643,-0.7432905994015789
2.5508256342111792,-1.0674070694736555
2.5600397902664183,-1.4124541092989518
2.562483299597149,-1.429368366592631
2.5631669159262316,-1.5320902445976656
2.58898901382451,-1.0510294735448737
2.5895802864134776,-1.0144386883367118
2.5948794134277335,-0.7137498817075153
2.60630655522988,0.024476953500340723
2.6080651898808656,0.08319500906964108
2.611534300519997,0.2853147288402115
2.6124929651511275,0.3475404937785909
2.6132167769253885,0.39961970323740176
2.617659449583993,0.6818295898889153
2.618807444026701,0.7999517994647148
2.6284268673551594,1.201484935817812
2.6348624947833246,1.477378710581768
2.6402494018268268,1.481012438503401
2.65942638224468,1.2302390329017927
2.6635136263140264,1.0231364832508
2.6704472085564372,0.7449293041577145
2.6748332745015624,0.6207547503599767
2.6856053988320685,0.3042027571606195
2.6898414118031493,0.17067934153285108
2.6941303619033627,0.1883319710385034
2.698842866773875,0.2914405885863019
2.710393741926665,0.7851348298517882
2.723082158443308,1.9645965997672477
2.7329232973369617,3.2380594367121107
2.7333935052655773,3.2544699947915245
2.733748765219616,3.3037130356773705
2.736995841389213,3.833642271361052
2.7373983422101125,3.8743456113377857
2.7376374652658715,3.9204788171419835
2.7447941528480806,4.922450116953882
2.748894397072892,5.411140952139249
2.750048466364208,5.606245442777911
2.751025689572586,5.74161445849579
2.758204470518538,6.573940108461849
2.774280749136418,7.666835531199458
2.7803584510685067,7.694785395126171
2.7849440641528282,7.563956000138525
2.7936648043668093,6.885160121397972
2.802470255182576,5.851148311215079
2.8030671025312577,5.732314780438616
2.8070913293510698,5.068864581907853
2.807849282511693,4.937188755167738
2.812775479058698,4.068649317610465
2.823256326094441,2.017748889167495
2.8418798761116166,-1.386766111237932
2.843352781284464,-1.6146556437205204
2.8507756122206054,-2.6405894434715083
2.8526578356242354,-2.8488703972483727
2.8599641470430948,-3.4250575286297504
2.8624529643018617,-3.603940212278556
2.865080672428711,-3.629657750199352
2.8731537269562786,-3.691131522957757
2.8784286610317924,-3.636414469803459
2.8905771292789435,-2.8368806457627396
2.9101514981123957,-0.9657725264108881
2.916052401316964,-0.375945684442742
2.9350297070361577,0.8033939470744348
2.947280367931146,0.8825402655796988
2.949132337287547,0.817228109797333
2.949567211620078,0.8163493278411665
2.9591120310159154,0.5373824120724524
2.9602551797395797,0.43699314734889694
2.96317708432597,0.2817174519629141
2.9724360565220795,-0.14549260594403704
2.974166194370004,-0.22862104921337242
2.9762916532545045,-0.32563104103877216
2.9817336086671204,-0.6279375848202956
2.982623553109894,-0.688726094177608
2.9858878420895234,-0.8824690963458215
2.9864383736844644,-0.8758284713030304
2.9886993537193343,-0.9717487761139293
2.9908106000210193,-1.0138724880417946
