n_harmonics,base_freq,magnitudes,instruments
8,3.4511363458683846,"[-2.35079472 -1.73093534 -0.18720341  0.20764312 -0.19101917  0.01093595
  1.86167373 -0.44620987]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.391348939134728,-2.8767238707324996
1.393235218336467,-2.8980700638085213
1.4088207304866458,-3.1461755149604844
1.4139168931324146,-3.1695429329146894
1.418978921958919,-3.050025787763132
1.4289200168130156,-2.9560626046352017
1.4305159867385626,-2.8972133400700044
1.433449072779716,-2.869889202471559
1.444133372055469,-2.4550039771371064
1.4476577858543331,-2.2929851332406614
1.4577503525796507,-1.806748557684121
1.462162880092408,-1.5692232709945408
1.4648593360741424,-1.4051141323738947
1.4752285153606817,-0.7803261510128873
1.4764833104365298,-0.6898408354165326
1.49099945699475,0.30302801024756937
1.508995391660184,1.3698620261800545
1.5194349188112284,1.8995597975912695
1.5311006966279166,2.3798416570915633
1.5314999302254648,2.4215483415597774
1.5419995334137306,2.7243537922213723
1.5443984250543012,2.782856063930133
1.5478256814645386,2.8106709796682217
1.5512879706666158,2.8692109313001026
1.5574336483474749,2.9291098744060027
1.5614040382722703,2.9599450170145776
1.5681893898764843,2.857948371618034
1.5690460128887578,2.949813502023802
1.5695244580280399,2.9182093582377444
1.5703842755365196,2.8783519081007505
1.5739924781243886,2.8550929392923643
1.5827431226717037,2.7416667595061917
1.5832983340184983,2.7398134866761072
1.5970380730647893,2.4769228027888666
1.603854393538949,2.2983098877901518
1.6225357900280901,1.8517772505582017
1.6246439959931127,1.830880317862612
1.6442603194952312,1.5400391108477116
1.6554391626269336,1.4934144916871843
1.6573803868285548,1.579488745783179
1.66476795517565,1.6321664299770984
1.673895771921833,1.815246338607223
1.6756592115233122,1.8180306949830332
1.6773886377747784,1.866064121044009
1.6847876376871156,2.0487896937637577
1.6905170039188704,2.301011324630721
1.693271008619396,2.389211245322363
1.6984839553480988,2.5364983157750265
1.707589183289059,2.931092156685559
1.7161673282783871,3.1879416727398606
1.7235700874068778,3.5208076567509607
1.72556839470926,3.5773857097379347
1.7305738615423358,3.7221703480033996
1.7307171944841535,3.750490497570388
1.7315660921101141,3.78877108917324
1.7365783082938826,3.977056525197379
1.7431962638649292,4.041750329296286
1.7494185813099516,4.193153914478231
1.7502498085713993,4.212941309295359
1.7505176977564068,4.197592393493602
1.7630122786982927,4.335442613697013
1.764653864743729,4.30029471516803
1.765024313595596,4.275962712576932
1.7668104718065347,4.276580925748193
1.7680879996219572,4.269320313293193
1.7915711569696882,3.756741168630452
1.7982512230825503,3.506155233346841
1.799054563593229,3.4566634243959693
1.8003151523095902,3.415832331844021
1.801008470755857,3.390150597833164
1.8087879944679726,2.987381866009536
1.8211910388588466,2.24752600585579
1.8254378107850124,2.0042121911197657
1.8258331120624298,1.9233824355506932
1.8315599796906694,1.6399360008395616
1.8328660642975194,1.5941430684955464
1.833650760915404,1.4657487305233605
1.8433268903547635,0.7847391866750656
1.8458837325176436,0.7160298712496592
1.8519153206784686,0.3441804359112784
1.8598770042222972,-0.16115641623737068
1.8624195580719523,-0.30211499686481064
1.8636505166359942,-0.3753397196741713
1.863685323228486,-0.36404334720092835
1.8648908348207414,-0.4183571570933682
1.8745588343863115,-0.8416223156005185
1.8801173380009866,-1.1013676600702447
1.8810232338194917,-1.1477541940889633
1.8836914522453627,-1.2101058542614676
1.8861276573117607,-1.3142155502837007
1.8880607647196284,-1.361854486547451
1.8898756194301853,-1.3899735963413011
1.8963498761735194,-1.5169626558586378
1.9091252622602726,-1.6111694362112612
1.9148341811891578,-1.6296494676776911
1.9178073834851883,-1.588780948595688
1.9333746210420948,-1.336420153337051
1.9397509900048862,-1.1007496490492947
1.9445628228025758,-0.9762285941971389
1.9512960766001868,-0.7543631935885017
1.9539854859448944,-0.6588165955445336
1.9587285030286825,-0.4732092133354699
1.9587460201030042,-0.4135955355739345
1.9729934790356847,0.032682212849757274
1.980694331200067,0.23515586592820215
1.9836169197577966,0.33213717154760936
1.9955769302851731,0.6223643757915824
1.9959550596914344,0.576602794927491
2.004113489003811,0.6881271019489017
2.004910118629706,0.7151334153207781
2.0138889075907267,0.7763640536986228
2.0189942220658015,0.7337063368407548
2.0290595230431245,0.6649600999780947
2.031185204154231,0.5796926699030959
2.0485480614633405,0.15573796329670092
2.05043260568247,0.07285397972609672
2.0659673682856186,-0.5130633903869447
2.0794455740515145,-1.0275531083554854
2.0825520309848846,-1.2267193906146354
2.088420424157592,-1.3830301338018551
2.0926549736696645,-1.6185507105861479
2.094420228753626,-1.6987126053249513
2.095910116104438,-1.7376131509457644
2.113995393857996,-2.277911951069251
2.117307127834753,-2.300986314267212
2.1318678316331647,-2.576511188299576
2.133650997238677,-2.512244010056988
2.1354771582639573,-2.5054297329944863
2.149784994873925,-2.4220670233082666
2.1536374523346424,-2.410998414668733
2.1538187620994247,-2.3978682889539904
2.15533708715465,-2.363968996645522
2.156270232481549,-2.33939866384096
2.1599411229612437,-2.268939369719284
2.187949785293341,-1.2408258527412082
2.1913124267224457,-1.0361475638866522
2.196506795468892,-0.8686900799917848
2.1985501682254025,-0.7632732232682133
2.217479422863798,0.12654389280654066
2.2247608185400285,0.5018572928048332
2.225349141277814,0.46362648767100567
2.225888113921477,0.5211217997325623
2.2267524196138204,0.5650443442789307
2.234194767824839,0.8114482869065052
2.250186823200935,1.3821754578012413
2.2508570142727233,1.4550925231500482
2.2514452319654588,1.4970994870673726
2.252079212818713,1.523770067896533
2.255714043179265,1.550073347677679
2.265189213665023,1.7248723500911491
2.2670535011856536,1.7496634477426145
2.2703091689152917,1.8180162871839811
2.2718317306479303,1.8540791009283026
2.290785183494717,1.8810500677450857
2.291648578870669,1.8290339020077737
2.295383548666564,1.8171504319279899
2.2984350564343536,1.7888224432163136
2.3040886079567615,1.7948804870648816
2.30437735178464,1.6782262145500209
2.317663291499291,1.48433630391462
2.3325191597422883,1.1702411578635963
2.349564973883938,0.612065498571198
2.3516374829960007,0.6073574869840096
2.354998304413444,0.4095692545483727
2.355859137900068,0.41706818876009966
2.3640496794646566,0.1571468783261712
2.377908359561136,-0.289386313579067
2.3780209527367697,-0.3159722151573665
2.383195636206259,-0.4316721233002406
2.386599974646339,-0.5164524165176093
2.3935724120886395,-0.7846871479429892
2.4119899624013055,-1.2022256070838444
2.4139653165826473,-1.2378442144868995
2.41656542481517,-1.2366118716558108
2.431031899316201,-1.5428672490229811
2.431450708976188,-1.5149492487114387
2.4317394518313575,-1.517011517459615
2.431777472078158,-1.4495718021683885
2.4363725144953383,-1.5798176011191227
2.451003733765668,-1.6810312294078238
2.4526522355462426,-1.6361939099134069
2.4586299046004045,-1.6574610947358985
2.464424100187184,-1.660197876031245
2.469712626343261,-1.6430397671019692
2.4722631569001683,-1.665908021046086
2.476067223467658,-1.62842373788565
2.476871206364047,-1.6101426080275378
2.479333470765627,-1.5098888537564317
2.4860098659563343,-1.5038056443799983
2.487840922054592,-1.4050989438259336
2.490704908663747,-1.4227900298201515
2.4942833877470187,-1.3328415920375434
2.4964131893415606,-1.302986150301194
2.503843859495115,-1.1335358198709267
2.507950379116794,-1.0190355675549634
2.5139808250792406,-0.8401500560377636
2.5165190862336564,-0.793452021004188
2.5182918829759213,-0.7213653989867892
2.522978085593567,-0.5005815899389305
2.524815209580483,-0.5313397663269893
2.534958179802949,-0.11687186915378625
2.535662358771127,-0.08898600370186566
2.536235074103163,-0.0698556651154503
2.5372877382652623,-0.011349020850513598
2.5437524046581865,0.17319851613261894
2.5445917237198357,0.2069671306550041
2.5530568682445764,0.5250428473390221
2.555446748905868,0.6488779064510231
2.5733323252798144,1.40485765604741
2.5751127554389646,1.4669704782023765
2.580678914350001,1.6415402269364217
2.5855507575022942,1.7585720879242828
2.607957143031662,2.348775970485948
2.6134142040610993,2.4350994550600715
2.6159924792254667,2.4484158113856203
2.6298345558620664,2.4906304537529373
2.629959373966952,2.459633964661249
2.640786732878059,2.300660487357358
2.649169993059102,2.027896732421234
2.652798198805616,1.9058962500851766
2.6571596499113186,1.7047169022368753
2.6620259586311263,1.5252409716423958
2.6689984216238285,1.0813619615773822
2.6847902173366656,0.10396055083739902
2.6853434736980564,0.04838888416071889
2.6917557280870934,-0.41383636930807627
2.696422341082747,-0.7183436150026336
2.698615709266231,-0.8760086555580142
2.699077590936205,-0.9100304191433203
2.699861092939198,-0.9952004977267174
2.702900517663739,-1.2586031830409778
2.7063607827324745,-1.4734855574077332
2.7144279956408734,-2.138618105950035
2.7293777506142005,-3.1438182063525946
2.742187364521321,-3.9180921330113967
2.7530198124972145,-4.347368682775608
2.7561112379944914,-4.540208497696097
2.7591020337416152,-4.50241737754294
2.762723639550794,-4.644327491844806
2.772817181686711,-4.774984675949189
2.785408271144119,-4.746052615048393
2.786050963757128,-4.730039558982629
2.7868603424837044,-4.768858930362788
2.805853778273855,-4.128283776355397
2.8133965681477893,-3.8593528066142944
2.8262258251613535,-3.1451872772663436
2.827822080852213,-3.0051692327510797
2.854926713064038,-1.179647490738977
2.8574260346063296,-1.0306181910242043
2.858799846772369,-0.9098668581221786
2.8788302072434773,0.22162662365985508
2.8799857571525607,0.30346718146559737
2.883768972315999,0.39776854931880634
2.8848632947227824,0.4981315202637662
2.8904047280564837,0.7249799962357489
2.8958965250883235,0.9869305566883909
2.901079484216531,1.102265814804908
2.9014450828290173,1.056549445631002
2.9086701330997755,1.195890796700945
2.9091569002794175,1.2250057955368878
2.909379439060608,1.2049503348243056
2.912448879171243,1.2881278002623946
2.928347269645535,1.3674748744263636
2.932402955718201,1.2896030231543274
2.937830137009665,1.1432969841023823
2.9404642940704973,1.2124097904070437
2.9513420556556476,0.939783537132825
2.9576998485350945,0.7304930664467929
2.9629650755562142,0.5780308278449223
2.9725358990974327,0.31574293226639916
2.987333690004661,-0.1197108091126501
