n_harmonics,base_freq,magnitudes,instruments
10,1.010671739580181,"[-1.66112669  0.05166892 -0.21734651  0.16954559 -0.90379392 -0.32142432
  0.76128941 -0.78727664 -1.29304597 -0.36837777]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2898612638402378,-3.7888926675136334
1.2906353972769367,-3.821188398643584
1.3000031493677344,-4.138611239024193
1.30004537160581,-4.124113853714976
1.318733876403213,-4.6706379762267245
1.3226217204985797,-4.769169564516159
1.3328536314577546,-5.042015314860786
1.3397134598774851,-5.196648896622824
1.3516746136018298,-5.493246250441257
1.3568368382743126,-5.563058147048958
1.3615609224811713,-5.659168163568401
1.3616278166775695,-5.687954260597099
1.3637406363100997,-5.704989957957881
1.3787501261253938,-5.946090950278435
1.3905230056627111,-6.090308602766117
1.3944616578373017,-6.113170451829348
1.3948245811286837,-6.13174519473022
1.399997359452711,-6.171858961666556
1.4064097163847222,-6.2189451425900755
1.4146435565482225,-6.253155472998168
1.423852432522482,-6.322584637838369
1.4301298684689776,-6.320147319449689
1.4326810598800321,-6.311389506703782
1.432720910457883,-6.323897572678492
1.4405877710901516,-6.340253026353383
1.4519760254499197,-6.2805634483164265
1.4533769986421436,-6.213954629311317
1.4564607983838425,-6.246907619430915
1.4713132214188231,-6.1053021297752865
1.4743878280768756,-6.058003952325976
1.4763932025384712,-6.058069191373804
1.4951981119299171,-5.811807302982998
1.4996019250611665,-5.742435224425105
1.5006009250279826,-5.698059758341303
1.5210116686041006,-5.357719849636388
1.5253602778079705,-5.275589783842297
1.5321152333781134,-5.101799146650088
1.5354920838706345,-5.027436097589273
1.5463399018383095,-4.795350863428304
1.5537605462662736,-4.597337823617831
1.5542428588533932,-4.5853043966101605
1.5567382231601492,-4.551363590005678
1.559069250980647,-4.464192894141805
1.5617616542691284,-4.383897622960881
1.5716724595238674,-4.17558593957573
1.5850384700644309,-3.8019129556608062
1.5853256605343358,-3.807994179721562
1.6015079998835695,-3.3857122515881684
1.6048486766959709,-3.2859729311291344
1.6058200263380655,-3.252213364248572
1.6087114588320741,-3.1925315485643746
1.6123159309200954,-3.0825237350811876
1.6273540728655096,-2.6885362537235205
1.639824219579891,-2.381401717628301
1.646935490247433,-2.2054780367510283
1.6489749008554497,-2.14989529595407
1.657360309955254,-1.9640396364389314
1.6616747942406933,-1.8694046821114207
1.6684753085182589,-1.6899122780774523
1.669138654590931,-1.7143158757856642
1.6717832581048295,-1.6412415275386132
1.677858153482532,-1.519146083430369
1.6802740498831596,-1.447118932326545
1.692346193333215,-1.2420876809677013
1.6993384312442172,-1.120682124948166
1.700518484926146,-1.0915843236137444
1.7118379900857406,-0.9199172197721792
1.712600088354126,-0.8908830879942734
1.7148769491761806,-0.8439103478110486
1.7206099001964041,-0.787854623927018
1.7253630211814208,-0.7239738421021933
1.7309409253342798,-0.6582037841057675
1.743262951970313,-0.5428897939828768
1.7469728837951841,-0.5139744336927285
1.7527924191275606,-0.47470628171907875
1.7563484633025865,-0.4647686935573142
1.7701109274148807,-0.36262245895415446
1.7800869379019382,-0.3983842010435159
1.791723771573479,-0.36843319653990375
1.7928506067482655,-0.38404292637983173
1.8075842518073335,-0.42633704160407754
1.8135062311656194,-0.44347544172934783
1.818224288062563,-0.4913732540938467
1.8268918548158508,-0.5454372949510953
1.842551433011561,-0.6888742482324984
1.84271787048554,-0.7098217786743027
1.8545018600217738,-0.8318897924805283
1.8669067790699554,-1.0018648281784088
1.8702303666219926,-1.019642244600149
1.8709448025243178,-1.0665592198660445
1.8782728846914,-1.1570268661505874
1.8823499368357872,-1.2292872225911646
1.889401652636784,-1.302080701533558
1.889819637210885,-1.3159118164878705
1.894863713824897,-1.3919160657498193
1.895868566101118,-1.4168836028401792
1.902506226721532,-1.5191224979119475
1.9036190644105346,-1.5400975649197617
1.9057565173638773,-1.5893417708932889
1.9070009585454226,-1.5974909924293739
1.9180459647240617,-1.7958976688650745
1.921259563949059,-1.8432748904211116
1.9221857351303333,-1.8243032812488515
1.9305912197438087,-2.003919313132059
1.932064694725776,-2.0370217477462145
1.9383932505149621,-2.1089305107556005
1.9430512857375533,-2.198596483828874
1.9608414829327856,-2.46884997440737
1.9876975339954122,-2.846491212835733
1.9923664072620868,-2.8946364038419965
2.0004326456671873,-3.005123240989863
2.001988573976596,-3.0108972585395546
2.011550653385762,-3.144085812065078
2.013560353332383,-3.16569172155939
2.015803974801913,-3.1715244377830962
2.0239765085200405,-3.246755242611698
2.0367739921380643,-3.31633710935145
2.0613756973865245,-3.4166060629445907
2.062007807498743,-3.420105528322734
2.0686499333209314,-3.440883600524886
2.0710481499832296,-3.411956611126326
2.0832296110373667,-3.4221444256529874
2.091114121968287,-3.4007180691578607
2.0969131850594867,-3.3321654559542324
2.125656750962274,-3.16548794201338
2.125956563423477,-3.159012525992407
2.1280753285003824,-3.1164858556626798
2.1311258982851617,-3.0923774029416173
2.1312222240251284,-3.086354698031992
2.1423579429719926,-2.9804159943726813
2.1487855733780696,-2.8701582331247324
2.1500088039281158,-2.8421818000261343
2.154490884590226,-2.7838730148198825
2.1585535431851826,-2.7586756040429217
2.160177609279579,-2.749079097545063
2.1618602438871566,-2.6770048194495057
2.172013281296926,-2.529164571734218
2.1754051225128466,-2.464838722209916
2.1873569940267963,-2.2440793826639296
2.2050526262589187,-1.9177953071713527
2.218983859689505,-1.6557725189982304
2.235061804019505,-1.297384595923516
2.2380717217265147,-1.2730809203405864
2.2431866492126353,-1.1458671223302732
2.2436949582156824,-1.1184045589061489
2.244891796198301,-1.1242302134756994
2.2494007204706197,-1.0051882339993692
2.2603455292074965,-0.802206733249402
2.2666574095002368,-0.6919960453439387
2.271879256746411,-0.5751840203278764
2.278046278952612,-0.4775940217240689
2.278811590648722,-0.4019153914061844
2.288978779255454,-0.25272568284407804
2.2905803324683927,-0.19845445721192995
2.3280490683925246,0.39374700570597326
2.3390747874775135,0.5239702048436139
2.346451356825055,0.660713268213561
2.3485367793207947,0.6628315927997204
2.3510420700731665,0.716637891551484
2.3516542737349884,0.7054135261489223
2.3588310178426646,0.7649107288040584
2.368633335109905,0.8801986336222157
2.370019581023313,0.8851253698926804
2.3714012397197806,0.873605515534143
2.3757909386766585,0.8920147446848147
2.378444129414892,0.9394244741892612
2.379583311535388,0.9439219658312553
2.380524375392204,0.9273707297601289
2.3864676454541573,0.9703193300644084
2.390478185254805,0.9851370741166531
2.3930824888716096,0.9796778792709679
2.3954287720157446,0.9997881720055982
2.399715401520962,0.9915967843114637
2.420840593174181,1.027777552142415
2.4254493378979403,1.0288403189040678
2.433202171895016,0.986162631450667
2.4463091809952555,0.9174834072622725
2.4503983705470187,0.9106083905838367
2.46665250306138,0.8034733701932749
2.4671940816292395,0.7881460549159196
2.4710147848193387,0.7551408852970518
2.472003732002406,0.7177471340173288
2.47574246271557,0.6823319307379216
2.4773903928891876,0.6684008445943599
2.479478342134567,0.675060481365787
2.484124048891477,0.6163882718726256
2.4982261797240604,0.44838780416764945
2.5057726463001515,0.33785512090180725
2.516361962262601,0.20667689865678907
2.5229579844373875,0.11410872332589517
2.523028018688441,0.13065863926579865
2.52454500343252,0.07928585511542059
2.532190341924899,-0.034860218990979366
2.536194419513307,-0.0653318026758907
2.5363882297842046,-0.08989551922375764
2.539990447800834,-0.1541750739578788
2.5407223185938577,-0.12331227920601497
2.5538145314224447,-0.35713348173056847
2.554461779585104,-0.35989840923592453
2.5607633988176337,-0.44657746717170993
2.5626481473570237,-0.4920912395045315
2.5764918179018625,-0.6703381713290739
2.579124937817987,-0.7315116807145579
2.5871805796500205,-0.8344263668055346
2.5953460219799442,-0.9203762658299831
2.5984768278546593,-0.973662318268754
2.612429693479509,-1.1513925532871816
2.6170463377370012,-1.2159974437690486
2.6405513875741464,-1.4358215222319703
2.644474137709402,-1.4639791983711614
2.644915479491053,-1.450831862412308
2.6459156562806134,-1.4900489051861192
2.6462321464475558,-1.4696587116318047
2.653626584790847,-1.5094862790014802
2.6593144659043846,-1.5269022646410424
2.665407636306914,-1.5784408821809044
2.6775471992082585,-1.5942852056068006
2.7004011226736546,-1.5855625609844068
2.709380467356567,-1.5390380614105472
2.7125054914230438,-1.5021387320111608
2.7152787034769856,-1.5359956240219805
2.715392716834292,-1.509044493586444
2.717487727758723,-1.486510689399215
2.7180271735533683,-1.5225635240393132
2.7186471524058238,-1.5088997615053674
2.7216180804936023,-1.4807944838257738
2.728366864089831,-1.4323167141279554
2.7316053755009504,-1.3832102100950747
2.7325602025053346,-1.4214350770519708
2.738285869235022,-1.3568326022957808
2.740312233159454,-1.3177362672307456
2.7463311770983543,-1.250666465698956
2.7471174689379385,-1.2412173555989594
2.755401057858858,-1.1327457190362544
2.7563555023789226,-1.0933958385534732
2.7566345716795198,-1.1109313004053267
2.756929684515452,-1.1128964604575822
2.757318944395733,-1.0990549817642397
2.763451795857484,-1.0357947679949437
2.764260986720812,-0.9838146752595669
2.7762633036056945,-0.7957289107530067
2.7881252430004677,-0.6214346546089214
2.7894224642957353,-0.5380432504705596
2.7907218748839657,-0.5287258998010574
2.7929629521941637,-0.4862889763288546
2.793347169460999,-0.4817973379645258
2.800888536145205,-0.3118400963672229
2.8219244463978725,0.13836614676666043
2.8300732139035834,0.32846060555301204
2.8328023808037575,0.4095083181625966
2.834230197824265,0.4367110010941019
2.838498375254641,0.5404243910545478
2.8432614813856105,0.6559806512336908
2.8491017068107487,0.8133158545397872
2.8516537636672004,0.8882430637847855
2.85657679269321,1.021196138844902
2.8652321970886625,1.2425875845332215
2.8723347761152924,1.4244065543370077
2.8739487109132904,1.4482466395175446
2.8765649759856853,1.5390481171670372
2.8778254361651907,1.5830510829416535
2.8797104047870903,1.6350870811744418
2.8876060071194187,1.8473015510832378
2.8903200121161357,1.9162995461301704
2.8903538598017837,1.9061985487581568
2.897947139324078,2.0969024237982268
2.9009903103406094,2.161198939578155
2.9156572818076327,2.539488344486622
2.9182268264768405,2.5960289149100313
2.9190835141450915,2.6390212003960847
2.929233567125001,2.8850379563782127
2.941142200244103,3.1345934716692336
2.94264998114998,3.2010927121718025
2.958559701680155,3.5167321450936484
2.967144074614666,3.6559901850714116
2.9759627683464522,3.8063172899111017
2.9950680542798658,4.085116672569607
2.996157895680774,4.121610798914799
