n_harmonics,base_freq,magnitudes,instruments
7,2.357058594222721,"[ 0.36261752  0.90857116  0.02447825  1.68302866 -0.94878275  0.79648709
  0.05612407]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3635740673227703,1.3377890736143216
1.3672549748648155,1.4189606538522108
1.3685464548712805,1.423517618347617
1.3768886584724473,1.6094332611979163
1.379762621520138,1.614613357384667
1.3863885255414763,1.7592319539334358
1.3917404936506994,1.835612247326886
1.3950225310944226,1.887038510834375
1.3980769482229398,1.942750059537098
1.4002701641189885,2.0037358094762885
1.4010641661787053,1.9997639878981106
1.40309295679599,2.050693497347453
1.4150141681299457,2.2843437761863656
1.4330630069667798,2.602224644702458
1.4419562171536233,2.763116298907081
1.4430195764880347,2.8128788959200977
1.4446319609432274,2.816567925554565
1.4490652169001397,2.8842796925639904
1.4548864631012943,2.968859318522708
1.4596590371647435,3.0320892187374877
1.4636924460091807,3.0774210654671936
1.4642955822542323,3.1011893086003064
1.4770525316537562,3.209394611042415
1.4784061140557814,3.208695829559565
1.4865305253653585,3.2406314888529106
1.4922461577745594,3.2766442655489
1.502065883886564,3.3079981097176097
1.5041662779397598,3.2618648562491597
1.5086022746550984,3.248207648040753
1.5106105312667992,3.243630002609393
1.5107050550355243,3.2419073753690575
1.5141150375710408,3.202528979159189
1.5152600130054124,3.2023150778362854
1.5168464359964338,3.222048704333693
1.5213656247516392,3.149141732242709
1.524975495455081,3.111029469563171
1.534286510815348,2.934870394978975
1.5342974765999147,2.9967681003578273
1.5368109872462323,2.9357369640822455
1.5374052527423814,2.925353750843258
1.5376559566047092,2.926903198216769
1.548318545317823,2.691573423022162
1.5524322522290346,2.584568420589454
1.5737045453926157,1.9597071771661216
1.5785448806932987,1.8068722452330652
1.5845284998896645,1.5794557841955648
1.5875398389863369,1.4984281401914985
1.5931025977278717,1.2808912074283691
1.5935789905203643,1.2514842916237967
1.5943285759605637,1.2081262156276817
1.5950021920285966,1.191255924125844
1.608506104659173,0.6301958655499277
1.6107548110756795,0.5505066947058292
1.6145022840326506,0.3594791449087869
1.61969831542185,0.16549779583220925
1.623291480934677,0.005393114262580578
1.6248768529797033,-0.07235945310979634
1.6259211533585418,-0.11421259788953697
1.6354514543550636,-0.5128590782974566
1.6416870074285956,-0.8127146546670125
1.6430331877382862,-0.8771351230928184
1.643920403571875,-0.9011236252976356
1.6500043402235969,-1.1718987854473641
1.6503605755558182,-1.1549404469437885
1.6580138229359243,-1.4568644657039453
1.6683024223290515,-1.8848207744330352
1.670276798012452,-1.966365080364049
1.6740733297730142,-2.091990009764231
1.6756990921185553,-2.1477175444813974
1.7001011572244709,-2.8947218389739966
1.7047963001222328,-2.988719683653884
1.7062423829691724,-3.021043712085756
1.7138789797070029,-3.1772972504590538
1.7225082503663982,-3.3164505512905618
1.7263357692438595,-3.384043945298433
1.7298760453643416,-3.3976507206376434
1.7313600186837181,-3.4001620132697683
1.7368513589169847,-3.4437679689658
1.7370393930677466,-3.434033815767534
1.74476965477238,-3.471288255615937
1.7570421453585094,-3.4357388319237576
1.7580808505018641,-3.4292368655695826
1.7582746497077268,-3.4382213658848704
1.7584799718938822,-3.413086525774496
1.7603766778153789,-3.3902068874635947
1.762707788329502,-3.401285450968262
1.7656057625258175,-3.32265756108535
1.7806788210527786,-3.132225214053348
1.7922470325321909,-2.865505924934217
1.7939336734624485,-2.8197786786025905
1.800142596920896,-2.663910575900368
1.8010809952298494,-2.6137875949065448
1.801152950634826,-2.650757632641502
1.8119522019680687,-2.316917154136766
1.8120198353638628,-2.289605705235832
1.823182848835704,-1.922146069728005
1.83926470190897,-1.3000705974120337
1.842131649959681,-1.20326002976969
1.8569324352999415,-0.6239400516777441
1.8596814197674476,-0.5059635543392028
1.8608045624058143,-0.4644672332103921
1.8636769541758431,-0.3559000902785602
1.863755636632714,-0.3193990419268968
1.8659225195667712,-0.24997896814155732
1.8702027106225128,-0.09405287480922617
1.8751682594868857,0.11856814221288661
1.8896130421842585,0.6358229331245316
1.8999731533623043,0.9785792135332464
1.9024794490251589,1.0542235384106269
1.9025113327793468,1.0616413057970433
1.906590895278221,1.1837134150941988
1.9082919430127987,1.2202923357219178
1.9122154798019713,1.370870653166075
1.9151491167203023,1.4207960389887981
1.9167144779100989,1.4732300649543844
1.9222481987915758,1.6142608843366406
1.9243489590875722,1.651780706410638
1.927675362530298,1.748309523363089
1.9300382817027417,1.7665477566800705
1.934883957630607,1.8970733840284968
1.9371596176076107,1.9119230993486471
1.949938859015023,2.1324137672094494
1.9526223865119725,2.140369032589652
1.9644109242395054,2.261503948923554
1.9687223618431933,2.2803963077191716
1.9708584635480992,2.267964756571397
1.977833910366888,2.263784929876079
1.9798324389804725,2.262628530494587
1.9923154646612744,2.2166941643924862
1.9990672142278294,2.170761882643664
2.007078247581787,2.0690920010054796
2.0224187669026046,1.8614937182011426
2.0501510450911047,1.3359045576199744
2.052638248392941,1.326725646761481
2.070791462599491,0.927100118801327
2.070792296355048,0.9329968411887132
2.081063281051401,0.7142205219047468
2.0971567017067008,0.4412441400743127
2.0997942953101436,0.3815047658613156
2.1060291802068036,0.3027903654730328
2.112484994052857,0.1999059692474699
2.1327095392581983,-0.02846952721552562
2.1352982310233433,-0.04361227360118693
2.1407189118511525,-0.0444525038211899
2.1640891228869563,-0.07567017350969053
2.176357920205483,-0.010025426313506766
2.1790026481158815,0.02767410055576945
2.194996783073785,0.16214279214840654
2.2063816203549305,0.3108777829576793
2.2099125557170503,0.34987159837367254
2.238028374028101,0.7950099578184197
2.2387411931897123,0.819926132395297
2.247963715000205,0.9951054291111852
2.256459660870404,1.1431608538869922
2.2673066035576213,1.3196763414779427
2.2731802791202327,1.4259969307091962
2.277238598356929,1.4931104407721314
2.281393216344023,1.5488056646911657
2.291392245584097,1.676634792601439
2.309493178613627,1.8325697904716391
2.3114686812248237,1.8439975550428513
2.3138008261603726,1.868458088673372
2.3145166112693047,1.8571038695181896
2.321241410225829,1.89185031845385
2.3220776952157323,1.9028971372239472
2.3254626800780462,1.9021785548275993
2.336919597064375,1.9342006046551845
2.3410910353310284,1.8993440881006027
2.3488566145910106,1.9233018877616532
2.3498730413952904,1.8836976309587332
2.3540255443510247,1.8663938370068993
2.370040540725163,1.7375455652494696
2.3720129270296644,1.6906132223055725
2.3798870028571235,1.640421574928031
2.380450302006704,1.6222001404221045
2.3840055940237965,1.5651812129926217
2.392216771750797,1.440947859562634
2.398357060827042,1.3464297231563565
2.402139082412325,1.32497925787508
2.4053923345561934,1.2397295531712527
2.41776561796477,1.0298269118937606
2.420043057906444,0.997851083213848
2.4235394295474766,0.9427975059911555
2.425339668565302,0.9088651295713546
2.444098291829884,0.6021057869753921
2.448849834609078,0.5326330264152562
2.4494167413796513,0.5195601388990586
2.459501563862026,0.357689963890027
2.4613699516536,0.32061995239778124
2.47291729461433,0.20801271624950127
2.4738148541577436,0.2021746092006643
2.480249053528513,0.1375037369094361
2.48866243456896,0.04710234952082927
2.503989407002586,-0.024014711432782783
2.519333157678245,-0.051202156749384865
2.527241508385149,-0.0309274285557977
2.53498030380712,0.0427281220652163
2.5399487380197003,0.1145403849965996
2.5667370046817224,0.4278836291286586
2.579530028384678,0.6552971877613555
2.5880871015606663,0.8234933652881052
2.616613204601104,1.3866083195331245
2.6258235174547853,1.6002597871798487
2.629190075848425,1.6670088351314598
2.6364595062372667,1.7935722486760326
2.639783224015453,1.878719414751311
2.6433709320936796,1.9504173961626383
2.6615936720126703,2.221487550837295
2.666160880682778,2.2786357050291186
2.666998965775649,2.293782420732601
2.6702188814085135,2.327884712123734
2.67263897129029,2.352923022952196
2.6741053185635106,2.347756097626436
2.6767380021666334,2.3702762367107963
2.677382997469241,2.3875285132827533
2.681692108146115,2.3770837061532686
2.685634234693027,2.42508061705333
2.688070002013891,2.4378536062388863
2.69105949536568,2.4307768185205356
2.6911000599551853,2.463353281112143
2.6920254109362363,2.488260581284711
2.700887191232538,2.422193446429739
2.707592359824309,2.401711902928943
2.7116391834990825,2.4005556733987445
2.7237323377271805,2.2590727854543036
2.7304241209054467,2.1803155303744695
2.7316361228094124,2.120389433290185
2.74022756954719,1.9835880420222507
2.748625406266793,1.7814559545889055
2.7553949967778895,1.614731789890717
2.756060774254502,1.5824642539625553
2.7590962659937333,1.507066259221147
2.776276467144827,0.9707745772632443
2.794644942854082,0.31568137845673755
2.796242979088726,0.2698366985267732
2.799746930123759,0.13724591213021434
2.8019077142237228,0.05292185198242874
2.8019860771420824,0.05733440623787621
2.8020327289569966,0.016026222657064493
2.82684846177522,-0.9611256429077069
2.8325088757188706,-1.1773849054586607
2.8391732923614335,-1.3953955759361727
2.8406314357846343,-1.5063785097931628
2.858583720883318,-2.1322833495786253
2.8717859702051394,-2.588719405584592
2.8725278435998796,-2.6094846456739127
2.8750990673681347,-2.7030045980522797
2.875887452331285,-2.70891731117185
2.886236456682738,-2.9715478072770876
2.887015607653707,-2.9981438543325325
2.8892620467577386,-3.053470752357615
2.9027134376704513,-3.340202908967154
2.9059462163837058,-3.3785494941142264
2.9264187593098985,-3.6411226530458025
2.9323676007548665,-3.657708248530783
2.9415268271378707,-3.6574047236025145
2.948257901335735,-3.6174782427802508
2.9552420145328337,-3.563702786131163
2.9576583563072605,-3.5607659876734226
2.9617192355257833,-3.4930789074350015
2.9684601975208205,-3.4266343958282883
2.9684748688123515,-3.3972003924339798
2.9723318453770773,-3.373241604960672
2.9725887070788133,-3.3539578768331015
2.9732649780578857,-3.3233730898538476
2.983049234697277,-3.148546793713348
2.9838230041140434,-3.1513805739905
