n_harmonics,base_freq,magnitudes,instruments
8,2.1035443146565322,"[-0.11068749 -1.04682473 -0.31961726  0.09447857 -0.14575121  0.91302541
  1.51399841  0.66914783]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3495637106341878,-0.6187860771910646
1.3521268159468338,-0.6105618034960817
1.3570397201725672,-0.4754822677252893
1.3689584063733902,-0.20138200632591693
1.370027717907833,-0.16712712208867564
1.3702748404115201,-0.1654255741253577
1.373138855128536,-0.1158932104746578
1.3812131500323597,0.09378858766708735
1.4034123910345748,0.6084692361814779
1.403733280790819,0.57114922445078
1.4049609889289512,0.6272817520589795
1.408677438853136,0.705377155522628
1.4115775294631234,0.7591163641883238
1.4144723400521704,0.8330402089590864
1.4196997760103178,0.9236580759903918
1.432594585124093,1.1821886233120458
1.4398670041886845,1.3007552309781738
1.4582994088491912,1.5856009430236897
1.4643193669126893,1.6684043882675428
1.4648597810933612,1.6685103437329558
1.465147194435497,1.6645170345679434
1.4722921164116531,1.7331707664925962
1.4743316038391336,1.7612606577323306
1.4766262438519346,1.7616730631048072
1.4817482131951625,1.7746514910692268
1.4862518965906073,1.795549930861121
1.4903339107423257,1.8079438236644574
1.498067135318431,1.7784288940669368
1.5008947241020234,1.8038253198035437
1.5013159082882153,1.7895404074948944
1.5067678156683169,1.7542456851758585
1.5382273475661012,1.3668257743285959
1.5475244476879357,1.1612915536110104
1.5488613142254497,1.12655648308781
1.5510226367917666,1.0856909474825596
1.5681475617351408,0.6274188653537802
1.5709338039170992,0.5343973101396786
1.5848248405950685,0.07075551486260215
1.6184582964983862,-1.239434172080862
1.6297456794583658,-1.6773175529826208
1.6567977466976025,-2.740358213368727
1.6603869653455687,-2.8620122929675946
1.661483326946911,-2.8875167135722575
1.6624068812255288,-2.9272916293875015
1.6662643185216766,-3.0670478118140863
1.666887112811203,-3.051989856504611
1.6669875887246297,-3.0798742599241837
1.6744136626008022,-3.3467925662916547
1.6753170766134673,-3.3767181971746334
1.6814927912935218,-3.5317945591340423
1.6835970903393092,-3.639885627203645
1.7130686031058406,-4.297846128380271
1.7143541320971032,-4.314139402291727
1.7166165740071087,-4.351949524895165
1.7285835244030832,-4.47124347126282
1.7449718110688357,-4.569450465137845
1.7555688330202663,-4.53325585673758
1.7636376239354572,-4.482730455575742
1.7678490176821313,-4.4470544203148386
1.7721233882321155,-4.3966082103735635
1.7725733167181534,-4.388920575455253
1.7800901297665233,-4.260224437797668
1.7895002192067038,-4.114537152707213
1.8042705743927794,-3.7732199583011705
1.8083747013903473,-3.6383734907972896
1.80857980539193,-3.6741616654182603
1.8225395599965157,-3.280112571818419
1.828654210238632,-3.077656243952206
1.8317592988122318,-3.0103677423008475
1.8341961146135795,-2.8969730904755444
1.8348490680421516,-2.8869183506867584
1.835139063219068,-2.885125469744655
1.8379439284342682,-2.785737097821978
1.8644996912403755,-1.9797358444526392
1.8662636256718343,-1.8889276032193374
1.8685594248358193,-1.833691807500433
1.8704295561594346,-1.7929007844190066
1.876502688693873,-1.5973731794735182
1.8945895668932682,-1.106976642178601
1.8949793649482656,-1.1199877226927162
1.9025384530377298,-0.9154862352384687
1.915359570496352,-0.707038669896785
1.918298754962735,-0.6228031174602016
1.9184009701742788,-0.620439554618844
1.9433368035454093,-0.3346523632488619
1.9510112947202192,-0.295585356055464
1.9546789909114475,-0.2886598189807071
1.9778647631407225,-0.36258367394011554
1.978053855935876,-0.36075495575588873
1.9916924684526105,-0.47217900472245655
1.9920481071070482,-0.46119100919278694
1.993765015161351,-0.4954841948152304
1.9974351919928832,-0.5136416706936261
1.9992215257558126,-0.5482394818516227
2.0127889852165985,-0.7687736829254719
2.028815023940745,-0.9805907219574185
2.03491664180463,-1.1020783734114243
2.040170551107284,-1.1792352782389284
2.042341953319588,-1.1798711807039362
2.0477211585509254,-1.2773620696796555
2.055746275773461,-1.4350506142818067
2.0566175166289726,-1.4230559601108304
2.0566697898080832,-1.4345431834502207
2.0604808455974117,-1.50024783672869
2.064799515795766,-1.5651192885822498
2.0760983129952715,-1.6990976080838902
2.077030176295814,-1.6962462935213825
2.0772236362433976,-1.7103220364931813
2.097083117444538,-1.838247531362097
2.0998587063654828,-1.8628608485687483
2.1012325763836053,-1.8493757855438857
2.1027642810118827,-1.882222243787081
2.1038919206449087,-1.8965187108537505
2.1158156796951086,-1.8858927187743004
2.1203076406371606,-1.8706332838808615
2.1296895661689073,-1.82205028776944
2.133073947389443,-1.8087851745078947
2.1432005924953206,-1.6855883268094118
2.143723472361379,-1.671574764150729
2.1464877932271946,-1.6321621184699604
2.1563961268055563,-1.4563558265802417
2.1594867513020137,-1.3937801062172877
2.1603228825342295,-1.3916924124990042
2.164482553112503,-1.3023099771515512
2.1777839944505075,-1.0000348347068306
2.198535581415337,-0.4343958674763297
2.199528087934736,-0.4069944891961471
2.2054045266064657,-0.24718747782406725
2.2078198340998476,-0.14866009675778222
2.211640962700442,-0.03499441736077602
2.219614006703642,0.2303773203857965
2.22783308027695,0.4889053776005938
2.230432375431554,0.575685218205141
2.2420057755192815,0.9259116316047563
2.242996434153528,0.9530133905370325
2.2444147496920355,0.9788049333754208
2.2510924280708746,1.1537831203934568
2.257387046889141,1.3464566477140274
2.2592825548363216,1.3785848121393909
2.259455934256099,1.4258312582944979
2.2613704631134848,1.4552379679528087
2.2635145369789953,1.5269795173654566
2.2655004417727582,1.5379692686950877
2.26809888013703,1.624723631695591
2.280018514876497,1.9043236829374726
2.291228414593318,2.0993933134749434
2.29239752210555,2.1035970776697943
2.3041469031703636,2.2698831698613007
2.3145620414560977,2.3302635174700166
2.318398365272593,2.354140724086843
2.3192210856010558,2.3541966920932698
2.321263239327778,2.3593053632421115
2.3215565981411856,2.3636384063312517
2.333017472020896,2.363279485468819
2.3403467197584344,2.2871099285657066
2.3448384163511644,2.283316854733408
2.3450571986382505,2.266694744695089
2.352482279411637,2.173430744380324
2.354415003074914,2.1539836969649775
2.3550448062193388,2.169990418210781
2.356796646580424,2.1267159279845074
2.358414430167067,2.0510694529347666
2.3638546733554504,2.00384845537157
2.373425767185088,1.835559662788187
2.3745646529378055,1.7899606206096659
2.3773575948127927,1.7384591996761893
2.3907080914259415,1.4088767785299898
2.397652777228564,1.221963212467734
2.4052441183582003,1.000234982908662
2.4116131575127877,0.8144710293143439
2.4204911646616374,0.5279432664090364
2.4231228229321253,0.45847250335755313
2.4234375224901843,0.45887724257181217
2.428083227978851,0.3240807299091835
2.4337493507517225,0.150448889993819
2.441447257701979,-0.09202178991268725
2.4416581138047393,-0.09799322168655071
2.4448514316989165,-0.20032623302233443
2.4489725844362713,-0.3064505446773368
2.461166649436813,-0.6706835489514401
2.461227469214963,-0.6617850932965694
2.462038434869375,-0.6775285782216304
2.4703038647299236,-0.8884577442513358
2.4746515144764674,-0.9634818154821938
2.4812946874369466,-1.118171083097156
2.4948974509830517,-1.3416077858239988
2.495039701994525,-1.3533796896646968
2.495450739156073,-1.331484715417062
2.498212569694771,-1.3959839897662953
2.498797383706128,-1.387226143208147
2.5005611325124955,-1.4332114263385414
2.5286853337157797,-1.5612072256558223
2.5320758290263354,-1.5908070350640815
2.532856908726461,-1.5938644428344624
2.5356882790592863,-1.5702851316579063
2.5546516096362097,-1.4174414550748056
2.5595503513285855,-1.3731044839783588
2.575118857307979,-1.1066543057178349
2.5752115368627315,-1.0802780125507656
2.5924261217287796,-0.7136595548510452
2.5952512357906627,-0.6749460008632302
2.6001933179008914,-0.5528737423297508
2.6087619407142384,-0.3446249561307765
2.6270653215167385,0.17151893374060512
2.6409143555595893,0.5049963637405207
2.649080237311386,0.7218306186078393
2.6645834345771524,1.1068111821659425
2.669647178852655,1.227566437317945
2.6720223119127686,1.2361239819799923
2.6789724062816678,1.3700820048231728
2.6861698842942916,1.4958005632782494
2.6906984521525246,1.5830202714499657
2.6920228506533617,1.5691164199031458
2.696965845102592,1.6469902793521192
2.70009923552076,1.6660631845391998
2.711573011068854,1.7828626921076496
2.714060096742256,1.7620006970319704
2.719652705065025,1.8147204951516134
2.719734402198986,1.8069934415222308
2.730650348894751,1.8370315342257875
2.730654748352162,1.811394738423552
2.737432679769787,1.815676134139909
2.743390162959858,1.7864344849241724
2.748513521213365,1.7345266556099146
2.7555221311679743,1.7085658804581942
2.7671241347670135,1.5736105590956648
2.776964770260008,1.4562663006539807
2.779524404891842,1.4193499879376636
2.783643076729594,1.3913672600533926
2.792602826125914,1.2169267043608685
2.7926831631722973,1.2297150462856532
2.7982061031088907,1.1577601341685986
2.801053967714191,1.1113354267408686
2.8078361453175873,0.9729334522112429
2.8084047236806002,0.9806289250332868
2.810155670374356,0.9475578371083141
2.812777011556225,0.9047253303484277
2.816306016106486,0.8519953246033919
2.8200487756064083,0.8307951682058403
2.822242546301366,0.7470030633020928
2.8309936517775727,0.6642660795166425
2.84147880068584,0.4811339127192184
2.8429771017412424,0.4781018650363721
2.844717615306137,0.46662067522593637
2.848863981140177,0.4222715349050506
2.851267627257487,0.39696490477414403
2.8551602554407314,0.3268626563527703
2.8571620069667416,0.31886918836384653
2.8687318533149195,0.23436476688931368
2.875824971157785,0.20036759733367834
2.878934862989377,0.19940931456137953
2.8836273289954626,0.19316709092073722
2.8850758359938533,0.1956642991192111
2.8915527246404666,0.22239482786400708
2.9016069975043113,0.24703507215990533
2.9018648370771727,0.26112699786561056
2.9132012414221844,0.374356241949509
2.9138399833742668,0.36262626817389415
2.9313823907569985,0.5805521391577441
2.944944003932447,0.8468959886605109
2.9461026180634757,0.8992432811271797
2.9467767725276115,0.9069010487105907
2.94793269612844,0.9071918818968087
2.9540793194889803,1.0633515855241336
2.9548071800160596,1.080971433264923
2.9596606037316224,1.2107348035221175
2.9600296493652927,1.1821009857479883
2.9646460654423885,1.3206226060747155
2.96493260606177,1.3155945978553616
2.974270923049656,1.5536116805251776
2.9768701701281604,1.6272803681265735
2.977766973351393,1.649513861863964
2.9828932631564635,1.7841394955365724
