n_harmonics,base_freq,magnitudes,instruments
7,3.4247097006717433,"[-0.15179444  0.33678552  1.06820683 -1.79089165  0.78878211  0.22561178
  1.01422859]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2903335631291828,-2.1813761712381985
1.295879717604418,-2.031026396580809
1.2972558637643141,-2.037263564027466
1.3031906084820708,-1.874131946769828
1.3206164602679547,-1.5469701306505799
1.3264763529542982,-1.414193009674376
1.333641917807844,-1.2906189219225415
1.3374285301340763,-1.2611593740318616
1.344464730169861,-1.1599324798879784
1.3474382481570153,-1.1056246183879999
1.3516434555829528,-1.0963364948903713
1.3574609751123274,-1.048003273724053
1.3607773577065707,-1.010450960305796
1.364342286366134,-1.0410186246860338
1.3814063574395723,-1.018820672976326
1.3916340774106004,-1.0187644915439806
1.392824729998095,-0.9974096739008274
1.4058139345554164,-1.0273739856130115
1.4065164731959499,-1.0331553045095745
1.4179132573588902,-1.0761038033844719
1.420163996870472,-1.0224099160723779
1.4265494052996512,-1.007829463276038
1.43135592601676,-0.9876149603864337
1.4320515675057326,-1.004148632398727
1.4439258964685102,-0.9032565413088254
1.4516748570963998,-0.7469565152697901
1.4582871428485538,-0.6535555651263414
1.4594193871529768,-0.6005467859111859
1.4609146018775494,-0.5650809751309158
1.475406452871253,-0.19293002211384486
1.4782707383864544,-0.08465984653637286
1.4817882154951105,0.08493148207048457
1.489588812603568,0.3338755986763709
1.4923441944315803,0.4727687508103028
1.507302934213202,1.1554934957947458
1.507321755695516,1.1486906630423668
1.5094950253849708,1.2574022316287454
1.5143690788188326,1.5193575271202453
1.5203263575153612,1.7708016148825783
1.5247389864672058,2.0482482134387023
1.5286383730223383,2.273052900645847
1.5369781127101687,2.692506253304998
1.5379614914830837,2.725916862268756
1.5389302005575143,2.8054296398296628
1.5423957894152363,2.9724623476775704
1.5554299953975974,3.5790471022012365
1.5607492059881576,3.8126664334833342
1.5754588105589376,4.336525397872518
1.582790587527736,4.559202860643895
1.5949747320903134,4.740765143715081
1.5963131964699873,4.776658519969865
1.601006058284912,4.774986838023532
1.6027009329488173,4.806784293985097
1.6049559811685494,4.799058143930048
1.6096244547438534,4.815863887072094
1.623297422704188,4.626554468798833
1.62769815584773,4.5776829770822545
1.6378133459399562,4.314506126844072
1.6429034338154374,4.11797042252797
1.646462764705361,3.9806548397281087
1.6518864835905696,3.770720530182907
1.6536351846331616,3.6806628352166517
1.6550941945066793,3.607160346789154
1.6575456703421922,3.512198845417964
1.660684323667704,3.3863670413382576
1.6628182031574035,3.2724125409056666
1.6651036359342273,3.1615028930702485
1.6657439847168956,3.1252566453229225
1.6686662142219122,2.9892470099143806
1.6940250596845274,1.7104898533888442
1.6968642037171362,1.586786146176301
1.697697425563983,1.5698917973567112
1.6999851314298606,1.4728207876330481
1.7063357516334445,1.1700772616259947
1.7080124491283417,1.109640328478114
1.711318239745391,0.9711258989165029
1.717287847794715,0.7356344590025532
1.7173498728601535,0.7198681705316988
1.7235816225668694,0.49279312544288056
1.727376252787586,0.4036117610486
1.72857898931675,0.3948076516491709
1.7286552079856419,0.3692817672463047
1.731992408388825,0.27998782417282725
1.734629122315809,0.20503954473036462
1.738036689073299,0.13901924562909368
1.7388583600755458,0.12927520374744003
1.7393151105934805,0.11338285171251876
1.741665590279596,0.08144965397466675
1.744724418268774,0.02236169619301926
1.7556393450440044,-0.03695844973180664
1.759804576447559,-0.06800226380044036
1.7615407623818573,-0.07678950013218207
1.7846715810354983,0.20184545688273584
1.7851935589932637,0.1994959041459833
1.8040161877305252,0.6543463249960616
1.8105341692199204,0.8390009757206138
1.8164770788937084,1.0204733743124135
1.8305380195941838,1.411698191532251
1.8369283211393652,1.5881373543172488
1.839844842051356,1.6316446860626037
1.8461280426171092,1.7914185749867935
1.8537076835454993,1.8833734461825797
1.856538443027012,1.94850455352471
1.8769397830955654,1.9792979793063064
1.8814705959228712,1.9659920431774358
1.903498336313187,1.5262485082005912
1.9035350718960373,1.5173331482053922
1.9055697424062554,1.4496661361261083
1.9093627869442926,1.3370161974923227
1.9102230823124824,1.2875615803539824
1.9106765073608942,1.2862523475394119
1.9190528521719887,0.9748535367809346
1.920447028419245,0.9145463517725706
1.9262257875609787,0.657287331506089
1.9351244281409512,0.24956201809020873
1.9386509410681114,0.08753847625856777
1.9422093162875456,-0.08696449271720695
1.9450407626039299,-0.2247834907055776
1.9585926595215675,-0.8876641252357865
1.9655498620704153,-1.2196577559548993
1.9711565969205633,-1.470811990352656
1.9720202557802375,-1.5012557126973898
1.9815853136457378,-1.8740094557362408
1.9880938708825315,-2.1359835922202555
2.0091308000886476,-2.615147978780796
2.010251855473477,-2.619256794016297
2.0127200468189486,-2.629970155844958
2.0184918503666403,-2.649003452099149
2.0315790415607404,-2.6282778994516494
2.0334225013698335,-2.5976607273412036
2.0352984389094857,-2.5819203178928234
2.0389930645511694,-2.5302515132248073
2.0413963812310563,-2.4951997185622012
2.0491220023995815,-2.295395174745409
2.0510137558685777,-2.2478954989467352
2.05237505781664,-2.1858123038226447
2.053001131768223,-2.1872736558572465
2.055637521246501,-2.1141722955735456
2.0603184203067606,-1.9407493315523965
2.0652429026122654,-1.748305378079292
2.082135791359276,-0.9719540730234896
2.096078587281484,-0.3161674047664313
2.0978771000786463,-0.2140241352469886
2.1164363799946173,0.6593384480777249
2.1389754459933714,1.549177767441262
2.139682461947415,1.5375196354421454
2.1470666760094534,1.752291475201749
2.1524120115594982,1.8699687486669507
2.1606487282023874,1.9875434713288027
2.1726268640482322,2.0352468038433065
2.174910849869791,2.050139710524875
2.18680083366947,1.9338382091229722
2.190154032110817,1.8826119803128276
2.1957444401336463,1.7693593742593139
2.1987148737756703,1.705248590588115
2.203627802110052,1.5925287957764918
2.21111206717819,1.3665163320556237
2.2313891901155802,0.6315411812093081
2.2381885077773243,0.33264090866791257
2.239732954169429,0.30526662323655185
2.243332697604072,0.14292424591771938
2.2471136810322134,-0.01738547728725381
2.2520376850624944,-0.21536330378907112
2.259460813341356,-0.5045249414105675
2.2680552183074028,-0.8074222062332984
2.271338946499509,-0.951998952329778
2.2725619172000684,-0.9883890819495684
2.278846190192917,-1.1911204222645946
2.2796583896264604,-1.2240058705949328
2.286599619769296,-1.397324933107131
2.287351441301186,-1.4418594311697461
2.288909595961554,-1.4657871835435037
2.289442026582977,-1.4898377131021312
2.3177522746197106,-1.9021347288280657
2.3347805648946354,-1.8674692171424727
2.340419053545652,-1.8279281590327618
2.343669752619845,-1.784727480157329
2.3437506911372363,-1.810589350602444
2.3456973110309365,-1.7833704922413218
2.346094303598873,-1.7589702825036502
2.3561492226360743,-1.596108521893739
2.359165422612284,-1.5272850499027648
2.3628571994108256,-1.4539303856814159
2.3663319062418253,-1.394860908920175
2.375463691179797,-1.1731997475679576
2.3906178594046628,-0.7733521469997735
2.3980433854144545,-0.5296907649272574
2.398933553948978,-0.5268374848230349
2.4054060361441634,-0.3528350432932661
2.4205647628065936,0.05953218101989218
2.4224927519162156,0.0828810480148236
2.4267465101161445,0.19023223185927743
2.443499326703434,0.5585120061654837
2.448805790828695,0.642708394321082
2.456338899342404,0.8065386991609228
2.478584952368694,1.0268266382660276
2.478919028034814,1.0160192624877238
2.509109383215563,1.0961147579700872
2.528259498019695,1.0439089141510811
2.5295852190196086,1.010301866113474
2.5331069258930032,0.9799833110775472
2.5361612946780347,0.9450121153875237
2.5393988378672,0.9191306404006907
2.541079983950473,0.943322569331537
2.544218964614915,0.8957542585776141
2.5471594903602073,0.8758697156421277
2.5480514166500905,0.8536605081064502
2.549782275389914,0.8417567599729165
2.5561772930518565,0.7542025444775674
2.5605879902165904,0.6968521146510066
2.5652720860213014,0.6302446461729957
2.570953120184372,0.5637209540382094
2.5766602066220408,0.4754420244328128
2.597817006938291,0.10006820259301011
2.6024408756074457,0.009253142558621065
2.606508244886431,-0.06444945866313374
2.6160145057035677,-0.28318555966572506
2.6163261342083484,-0.29897263161277554
2.6368351587370675,-0.8313665192663915
2.6371557637677485,-0.8204970184687329
2.6383787153627445,-0.8524337714938561
2.642136858515669,-0.9495092348708973
2.651591751628808,-1.2537342145611712
2.660098951876334,-1.4636915759137625
2.6691415383749444,-1.6767481202711962
2.6761825705144675,-1.9321233293206512
2.6777225633635346,-1.9750945377231002
2.6786693193259357,-1.9805857638980588
2.686254126973715,-2.1611104687325824
2.6905205617223693,-2.2521415421113025
2.693391548154219,-2.328376867945134
2.6955171743830864,-2.3847252179471954
2.701472437033652,-2.530186411373264
2.7141217877151114,-2.7305622822510265
2.7194113003697176,-2.7850970698398476
2.7195961219264833,-2.7841915533633803
2.723569035642452,-2.845556676983997
2.729586230542174,-2.8940997858015653
2.7414930733764376,-2.889899000836012
2.744539057916211,-2.901587481439958
2.758797899217611,-2.7469814951465716
2.760013467102608,-2.7343272093116275
2.7642633254804885,-2.6731625594660136
2.77246318075169,-2.4949515394490605
2.781894504422098,-2.2407203201686445
2.7892096215016675,-2.03464458943805
2.790765150074545,-1.963036574250163
2.7956397166487594,-1.8028067328940043
2.8011426843272016,-1.5477960583282933
2.802070762395588,-1.5255967732016669
2.8076241919911826,-1.3215176586592359
2.8118267232241116,-1.1096180101189037
2.8148047186525815,-0.9888679819848457
2.815454729884075,-0.9600830535252517
2.82418025544289,-0.5663681983308401
2.8310691008239726,-0.25547650559027685
2.8415853631546186,0.21544381061429724
2.8441896266242157,0.36365148175002243
2.8447398987988635,0.3524060367483665
2.8653685408716,1.1919779517077256
2.8931148190730376,1.854302214654448
2.8959965335496616,1.882863581915979
2.901209666212904,1.9747132409075452
2.9069732026933224,1.9588995077074745
2.9219421871705364,1.8344226342604217
2.92657882826723,1.7987625707044488
2.9317415297975593,1.690121734539082
2.9343036005907965,1.6340888652256458
2.940234727786386,1.4677781807930017
2.948267997258763,1.1971973381608028
2.960430384002941,0.7313834790005713
2.9739810310406796,0.16580288939386842
2.987629099347571,-0.48869136259968265
2.9891439869405616,-0.5679838512685512
2.9902329714674467,-0.6058427626892912
2.9923415320164413,-0.7221012657710301
