n_harmonics,base_freq,magnitudes,instruments
8,4.663803741746872,"[ 0.07069757 -0.5632055   2.93230536  1.83064875 -1.12490994 -1.45537257
 -0.62742724  0.5986933 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2762667363947475,-1.282862241992019
1.2771731243481392,-1.263366365566049
1.2789726236850498,-1.1947062197874154
1.2823511758826358,-0.9987475861713282
1.2867150426944853,-0.7892611493202777
1.2869506762832232,-0.8205090176753098
1.2966344518093935,-0.365449664554867
1.2983650914792495,-0.28709566369418593
1.2984589261314197,-0.24463748564673382
1.3054457024681536,0.017211892111174142
1.3056936745789303,0.007027157020805374
1.306582124151447,0.060764689324698806
1.313050867620925,0.35506104665905136
1.3163754560258134,0.4579601977351401
1.3267706426796613,0.760361223739405
1.334161185497619,0.9514192387744271
1.3350181565686725,0.9649921973766882
1.34158262383934,1.0213571435083022
1.3432227571265942,1.0562909821690323
1.3505842208941674,1.156716050734404
1.3589010571917086,1.195355307549877
1.3689895832697188,1.1467970530911127
1.3690178822549433,1.1502267716922248
1.382896697551371,1.0046067723490257
1.3847659206374798,1.0042163593116011
1.3847948116486464,1.0073658311112133
1.4022414986036456,0.7404900103168506
1.4036878802060073,0.6927109016055056
1.4040620371614896,0.6398554142839836
1.4075319446972863,0.6195951413988959
1.4144649142727808,0.4722481411254198
1.4173358189611802,0.39057666620689946
1.4178248275284613,0.3887062892515117
1.4233977287238435,0.23578674036170075
1.4388618196093041,-0.23323383645008733
1.4411705161750294,-0.29632871971035357
1.4464973717568572,-0.4257421284393332
1.4532857632686849,-0.6671012927532264
1.4614337568219735,-1.015352151935696
1.4664010800353164,-1.2156243413372416
1.4739674473293727,-1.4911562916507237
1.4781753977060754,-1.6449249592986313
1.4875492102458665,-2.0034272697032027
1.505116093275869,-2.3971888717889875
1.505388588572556,-2.4142295343781583
1.5088792094134114,-2.4745003775458136
1.5124096238398401,-2.4546946765908233
1.53467148724625,-2.2619342479020754
1.5355198238830887,-2.1953055162318584
1.5423154681005373,-2.0366261583216354
1.5426966771633754,-2.0195912624572276
1.55164255012349,-1.5747947219540621
1.5629785636314955,-0.9450973553087225
1.5703929078996985,-0.544320271391429
1.5775808279171262,-0.0677258158836158
1.590445223191673,0.6722586142510172
1.5957810149823075,0.8948683567531379
1.5970252315885842,0.9463553194482882
1.6078655006503677,1.245146253307884
1.6117975591590703,1.3091760598841438
1.6187448821907884,1.330246418056862
1.6202017738553245,1.2920886300225456
1.6211469092957564,1.3338707083082235
1.6273607650393327,1.2404757438532894
1.6399701738137136,0.7749835835719572
1.6442027708063183,0.5808088222095659
1.6447345298033875,0.537988483002698
1.6449947429138012,0.548241001400423
1.6456121656441969,0.4818828385748959
1.6518617973293646,0.14850102977105872
1.669227546466165,-1.0334807872739724
1.673556833931257,-1.3246862762574394
1.6758492855309992,-1.4516428607531808
1.6826766997829745,-1.851633257823652
1.6911358662990743,-2.2128972972153083
1.6930811149843077,-2.23110849212862
1.698952624262338,-2.3782953091028243
1.7011363086959674,-2.3508380344022735
1.7042370735784171,-2.38953933875777
1.7054820708877134,-2.3896752268383605
1.7142539480390644,-2.2054788978677373
1.7166752709958955,-2.1021102168096455
1.7231559373880092,-1.8057096971249509
1.7245867180945966,-1.693654190112948
1.7433277166448775,0.013041119422456428
1.7488105036121455,0.6631423735002283
1.7539546610551415,1.3203979999101052
1.7624163707362506,2.3779165189501192
1.7702087655456387,3.352953891151132
1.7724534705158899,3.610443397352749
1.7788840379062627,4.384064994392451
1.7858084386789113,5.059072227162449
1.787748345968299,5.208147197870904
1.7905614720988376,5.482125281861985
1.801199061727793,6.11450164312264
1.815284838496635,6.467828507017665
1.8267716094460438,6.173392788170911
1.8291994803423233,6.097784784730126
1.8340649547818,5.776730675142657
1.8453255715558168,4.941234965235345
1.848616601369251,4.6659660629943875
1.866085021460612,2.9850444357272594
1.868390154697904,2.773563672198812
1.8796184007123715,1.8015480207095882
1.8862049646616166,1.2638772531867493
1.8901334921461608,1.0073166302442935
1.904985449800515,0.32255419153421966
1.9276470916101527,0.13877937798464737
1.9313390510429667,0.2460453371593805
1.932674564335323,0.2947702775366165
1.9358877501189289,0.3132593338472897
1.9392814855384577,0.38893955295543303
1.9633495839728319,0.9598072976822267
1.96989547740489,1.0460102957534263
1.9712170998654566,1.0975161737488262
1.976470088716626,1.0209343437386866
1.9784241993152625,1.0703754517628188
1.9876603925045107,0.9090248207004035
1.990899872481081,0.7965460769933826
2.0080708980558946,0.015960210379350033
2.0145623822163223,-0.42374946831611215
2.014734601965345,-0.40968962087357197
2.0200263619791334,-0.7210611550007684
2.02847984845776,-1.312104517381286
2.0288768977305276,-1.3453434167300613
2.0299273163749145,-1.3797005980789026
2.0350748655624313,-1.7520164432380165
2.040156304875577,-2.075477410134638
2.0436332297205873,-2.258091118858494
2.047247880358915,-2.44419052168522
2.057358105401071,-2.8737838315644657
2.083247968908174,-2.7551751390645314
2.09760101730751,-2.047678338851328
2.102109036843059,-1.716586039668509
2.104426531163525,-1.5564486289115056
2.1069306109763186,-1.37892557080225
2.109343361839432,-1.1892569190196858
2.111668202623168,-1.0053154984293975
2.1251907859056853,0.06354832548543159
2.1404976329994554,1.1639888164573864
2.1436892791121833,1.3663253287697237
2.1468414178857316,1.54012578246198
2.1497259506641964,1.6696376972078404
2.1557709337266164,1.9310887266150274
2.1729472080941648,2.201740841131858
2.1742986856926585,2.1315498211255415
2.1797686687704934,2.08224050470281
2.18143489570266,2.0627130828047506
2.19255824154878,1.622925822858538
2.197101054598834,1.4454938182659693
2.197794862660647,1.4549916968653092
2.2128373557550027,0.5656794787632508
2.213468283813744,0.4857278901830568
2.21779389768679,0.28114936525563144
2.22171341422092,0.061457911422214725
2.2308106503388974,-0.4728651065121296
2.236146632887042,-0.7770826226816074
2.2399896229576592,-0.9661826498255052
2.246569877112659,-1.2180909184495858
2.256204546019953,-1.5056471433645813
2.257931621635512,-1.5992310716747888
2.2597950599284875,-1.5863660858137507
2.263638919850491,-1.6883142176450197
2.266742611740135,-1.7694353309874753
2.2669222802054483,-1.71629303680039
2.2830030571412543,-1.8133358190664892
2.2839309065741213,-1.804265715599979
2.2866600290297754,-1.838071469732101
2.2966325127777454,-1.768432817510673
2.3214080620412236,-1.57064568042643
2.3296255405261936,-1.5794421099501916
2.3308995346963783,-1.5538955451831715
2.3419928029535413,-1.589039746263338
2.342405205793476,-1.5567867999717555
2.3663332462631974,-1.6769037171343493
2.3714380533607686,-1.7380606490650197
2.3716465714298414,-1.7058283881179113
2.372096196184046,-1.7262915706549595
2.3813432989017134,-1.7223201372336128
2.3986203314103385,-1.5350926057984766
2.4070339861987806,-1.340554231359467
2.4071786724477375,-1.3265503872541162
2.4206883178039993,-0.891294823541309
2.431365051940615,-0.41791121077544735
2.441091303042363,0.03738935280257975
2.4418137716169515,0.06173063249689259
2.442248617420435,0.08950525377892642
2.4462727193315983,0.2692310830310561
2.4487279856666806,0.37137846219174164
2.4533543579659742,0.5614970307395147
2.4567693062240537,0.7072645960087143
2.4572101903346795,0.7420927234279691
2.4584836052665118,0.749050787756755
2.4614115434471344,0.8864344850010355
2.4661231689701033,1.0365520504409664
2.476486188074025,1.2549897626253295
2.4770220816052086,1.2304876213140339
2.4941565349349375,1.2632582323992816
2.500526643363349,1.1041137452497825
2.510809590706966,0.862176213816592
2.5306824243089316,-0.09973111542219569
2.530841674939862,-0.11139540447019719
2.536497739325454,-0.4557882730109576
2.5381277611381323,-0.4671914374818286
2.542478343871469,-0.7552687403991228
2.5485010244065656,-1.0027259415447631
2.5568689011614696,-1.4316937064817856
2.563153789869295,-1.6921218835121787
2.5633996708671702,-1.7161222509619112
2.5669579767812962,-1.8385088522412347
2.568374199404996,-1.861173554575151
2.568510198362276,-1.8451429831240531
2.5831946383336115,-2.1255043270877416
2.584689656739908,-2.1344144345957363
2.586259415227623,-2.119087737312357
2.599854598229701,-2.021044077350614
2.6057179617429833,-1.8878453443978387
2.6066405570555915,-1.8274767289372595
2.613486036819653,-1.682911425882298
2.6162610321023445,-1.5614414294276704
2.620788550621705,-1.3911098153665549
2.624326140811678,-1.2340360175294827
2.6243926989964095,-1.2480852876660422
2.6343855247290646,-0.7502315838042982
2.650150017459299,-0.08714640512879523
2.654107323130046,0.10380379046929689
2.6575105487787916,0.2049584419604099
2.6767603122242347,0.8460491040585314
2.6972620980793245,1.137832793092265
2.7098064207916357,1.1566055025527882
2.7197287342773793,1.1171910749199268
2.723561989388391,1.065626413577354
2.7297886178849744,1.0646700273915015
2.7389820599510823,0.9102198412636854
2.7436989833559604,0.8049311207055152
2.771446755839084,0.23200204218350887
2.7890019016598027,-0.2884563873241986
2.7898371822407153,-0.3309675219774016
2.8011630808146206,-0.7205486642672057
2.805356010187076,-0.9225797344961727
2.8058898384703124,-0.9117395670418348
2.8186984000149113,-1.3958739742000765
2.8205342797748756,-1.503081398845002
2.8239286900756886,-1.5422040383244828
2.8290009928430884,-1.7593951866532005
2.8386044480991917,-2.08722831371263
2.843717244926074,-2.256470593695319
2.851447614053191,-2.40306155402036
2.8565193147727754,-2.4826338580282887
2.864856797979064,-2.5081952266882555
2.866871390397124,-2.5121749766120973
2.8679598733564573,-2.497112816853255
2.8700735341432537,-2.497381658630365
2.8714744152899003,-2.3934217397174424
2.8740537194021893,-2.44157351732455
2.8798040857932463,-2.281746377428397
2.8829542988271664,-2.217978091119578
2.8847185033365728,-2.2022543840797177
2.8864300785878028,-2.1040243492621022
2.889818935653568,-1.9566611102791096
2.891870318380187,-1.9275149809268628
2.8942237191815643,-1.7873984257437336
2.9018561239803766,-1.4281565960591514
2.9130342625916823,-0.7630571169039114
2.9151036345730397,-0.6478084077207451
2.9498434837240914,1.1789107830590058
2.9512986718031096,1.1502067430957585
2.975030487829337,1.236892388509675
2.976898380863293,1.1764416728468068
2.981069952689113,1.0275377346365158
2.9825882224249316,0.9876932029587926
2.9898947830793787,0.6792265544941829
2.997708278251345,0.19900741193506577
2.9984819411308345,0.1852051070985647
