n_harmonics,base_freq,magnitudes,instruments
8,2.3390184486776096,"[-0.30432838 -0.8151096  -0.33991709 -2.55776742 -0.15989804  0.38189522
 -0.75632764 -0.88755244]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3597691422951668,0.8120786977902654
1.361558486867664,0.8431080149365369
1.367622545235399,0.9070865529265156
1.3686523487528426,0.9274444548812287
1.3735975591451943,0.9642716954395718
1.3744257252772751,0.9686073947641313
1.3747271584620062,0.9734426196644781
1.377500636576534,0.9953251778618754
1.3984567096905423,1.0276678174120664
1.407496043546594,0.9975022867782856
1.4101751364021817,0.9759582641912854
1.4112093167282298,0.9639234085380683
1.4115267815434578,0.9633622608439848
1.421797986325525,0.8688880336945434
1.4279886525452934,0.7997573598942166
1.4365439946568408,0.6720683680962032
1.4579693542018077,0.3018133306048473
1.459910550472701,0.2700713763988222
1.46332809370874,0.19412320599113195
1.4656163679996386,0.1706309856327532
1.4682051529792144,0.10979624647737905
1.4711054385507119,0.05908455221580475
1.4721464664268638,0.03921516552935583
1.4758129517304468,-0.03857188055653415
1.4827595352993255,-0.16261625096014964
1.4864256790219166,-0.23879281647482117
1.4883785495810526,-0.26640994266425233
1.4984772725754203,-0.45354453941011863
1.505733042050263,-0.5772395234767416
1.5312653279700772,-0.8740260808426265
1.532965561236348,-0.8834264430147416
1.5396429582146025,-0.9328861228178954
1.5485589994826503,-0.9701510729353238
1.5490719118553713,-0.9597461645822712
1.554427755350396,-0.9637020953004765
1.5660517698664735,-0.9336307820277812
1.5716346089038247,-0.9011059460153945
1.5856391546565494,-0.7703366200589933
1.5953032457873455,-0.6415528394519243
1.601530763430448,-0.5509649104671206
1.6080205230351288,-0.42947776605894133
1.6107375408267055,-0.3844404245086888
1.6116942086274797,-0.3734171727356007
1.6255312873081307,-0.09966398491912215
1.6266963552741665,-0.066467283072599
1.629574891329911,-0.011334504780003238
1.6313997327335201,0.0327863357705144
1.6427575298981534,0.28170542868807436
1.6438887232489234,0.3130192345286053
1.6521855520970377,0.49415676746601583
1.652465322715324,0.4893637981516708
1.6545881418132575,0.541648619519056
1.6653162557407741,0.7683470781396167
1.6693266945771859,0.839299467281419
1.6793858510524693,1.0349869511212355
1.6865560795449195,1.1676868172685066
1.6915493944434496,1.2454273962122242
1.6987391205189262,1.3447417631713194
1.7026161303629772,1.3974914868445083
1.7246118220722586,1.5821600941368965
1.7264664784252304,1.5834102230848404
1.7342761910937305,1.6032845647580476
1.7382047598913433,1.6034776235172925
1.754711457904376,1.547635881911667
1.7579547485020885,1.520306537290302
1.7805953139032775,1.2866380501819044
1.7846514890151601,1.222923674160755
1.787026564962745,1.1821334773391765
1.7876513459271886,1.171968758503551
1.7882596330109646,1.1722585226795623
1.7898371727051217,1.1337647476538328
1.7928845525349342,1.0935713301143002
1.7928987488966843,1.097249530757498
1.7931371851839195,1.1043989040049487
1.7961298909526562,1.0409532300404403
1.8032509126670568,0.9118958061609591
1.8073451200050865,0.8369785825791396
1.813430631949693,0.7201991540446891
1.8159386484714606,0.6759618157320723
1.8159740282399737,0.6647352721533284
1.8173142231049653,0.6478274123309742
1.8244865241899149,0.5012317520931374
1.8259011377000505,0.47188379767038446
1.8268271776849119,0.45040236662935046
1.8515240944276599,-0.02647242290707905
1.8543688156382192,-0.08224823893305976
1.865151672129434,-0.2767639237628133
1.8667614157503882,-0.30639435945527066
1.877499589182726,-0.4632440032455424
1.916382747525331,-0.8745915613766497
1.9215363080133532,-0.9094377904432951
1.9222918251849492,-0.9153886731792121
1.9270002366793904,-0.9353400771468662
1.9286330920625314,-0.9449232338191695
1.932845307816205,-0.9487190864708204
1.9340573139934136,-0.9637678481604502
1.9363035446293608,-0.9519536638383109
1.9369436958700685,-0.968923646731509
1.9524195157891038,-0.9704193413771125
1.954595236420226,-0.97363818804739
1.960534910195145,-0.9544713309938249
1.9640176075778557,-0.9466709038873279
1.9730469855341815,-0.9189041664478609
1.9951133627394402,-0.8106948803835134
1.9965429915704132,-0.8015287595186771
2.0008587576600307,-0.780907263280572
2.0164968989802112,-0.7021119378876457
2.0176456492422323,-0.6788331142592744
2.0182819604038205,-0.6699986271165237
2.018642270584789,-0.6717440581514242
2.0404253751336503,-0.5511898213340839
2.050783373968568,-0.5013955455137917
2.0519476941637924,-0.4980329543849407
2.0604270377459066,-0.4605534170898305
2.072643959937915,-0.4251604018552896
2.0762693168722235,-0.4168506383890561
2.0764680278358174,-0.4117643368080482
2.0814440806893817,-0.3981804605378313
2.085660899400846,-0.388010643978976
2.0967896531076082,-0.3584709488148128
2.114432889114876,-0.34061485844258815
2.1191129089290133,-0.32982774596018655
2.136407228476707,-0.3033013884542418
2.1384044760056025,-0.29628117466492676
2.150335351680445,-0.28725098008537314
2.151192543563048,-0.2815932515196931
2.1520975722672464,-0.2833326254819374
2.1538224311083267,-0.27876823747523993
2.16796499598334,-0.2404813298596295
2.16964110180798,-0.23744535901055677
2.1747980725123712,-0.21578436823797353
2.1784222817653065,-0.2103725723853106
2.1786322002241114,-0.20351288097412898
2.182226297391715,-0.1990296324266956
2.1828106540307752,-0.18714952305007881
2.1845948843700658,-0.18752521301558925
2.185698613869259,-0.1782043644058183
2.192186522331106,-0.1427173160693559
2.1934080028164162,-0.1364841173243787
2.1955913899529707,-0.131584052956955
2.2029760777914635,-0.08705452897045635
2.2067151325890695,-0.07695807858843111
2.216227972438112,-0.0002687007764875064
2.221124674041059,0.01722828791578595
2.2310865187493585,0.09973543692848685
2.238760088210814,0.1508538053055642
2.2400558082794833,0.1613721121477754
2.2455138020449823,0.2025338860713549
2.2472344123937624,0.2171306274078629
2.255388726813732,0.2740221427273739
2.2581116172206643,0.29945251045401433
2.267397382888319,0.3579142848384442
2.271870962735072,0.40526651072736986
2.2730886310278837,0.40964539837271663
2.275082037026026,0.4183473182066658
2.2774620886775025,0.43412026887475874
2.284726960567035,0.4703674507178041
2.2955965443882924,0.5406170281573219
2.3033888911992957,0.5814618082359958
2.3055451261835023,0.5920107603697261
2.313135491080537,0.618208829048977
2.3135805954740327,0.6233849541407975
2.3183762102180117,0.6249975459076756
2.3185880049821597,0.6344694430332704
2.3211431923997035,0.6451019566158667
2.3306787534266125,0.6624624596158643
2.334560938622521,0.6601215822322536
2.3596117592520596,0.62961118492768
2.362779102461321,0.6211425544714158
2.364089334753783,0.6237116441806656
2.3674312598253326,0.6062147004415896
2.370662131637019,0.6018774249884838
2.372788857891119,0.5905297376944695
2.3766710912853544,0.5777792512471134
2.386100204206307,0.5410141780059073
2.38689694991957,0.5344981768636972
2.393565435390678,0.5048079695328348
2.3992166241925243,0.4883512431365041
2.4074256758851504,0.4519385983437239
2.41559251614851,0.414009299986085
2.4200159912100005,0.3985522385447523
2.423657209546243,0.3921313698860421
2.4395673178565254,0.35347951095293956
2.450715273559876,0.35269202708549013
2.451312671791043,0.3629998994944261
2.4620894241373428,0.38481778516956683
2.462623832761401,0.37802446078033225
2.476360141759173,0.4499920284700717
2.487216849879477,0.5456160014859913
2.4919247784367142,0.5896418221749469
2.500835930346059,0.7029804953767699
2.5104693654742913,0.8401739015289513
2.5108852526599943,0.8426508914410494
2.5112444037955752,0.8415344761078108
2.5132237867912073,0.8810074759834383
2.516610469265993,0.9303940652994609
2.5388164147289887,1.3449943280839824
2.5634752731519823,1.8977025451988128
2.568194551067595,2.00232100538477
2.569944713752574,2.0407262631443768
2.575875406314781,2.1712038174091757
2.5854991930118274,2.3867119908804066
2.587447881868025,2.42575360655256
2.592795402489152,2.536713639540765
2.598613374668476,2.639297936807934
2.6056708391550902,2.768787059141738
2.606543046222888,2.784382879448507
2.6070543359014193,2.7789091500353864
2.6252749461026053,3.049143359248588
2.6415027709072385,3.1917817774263955
2.64222130452458,3.1883764025942725
2.6454073865344565,3.2074536121751205
2.6487884545075477,3.211685785036968
2.650711816168638,3.2233625411803297
2.6570717707292033,3.2117308878815956
2.663315671649575,3.2012790296267974
2.67399228910838,3.139985414332653
2.6793020838301995,3.08586618031006
2.6889671970540068,2.9573987350069526
2.6903992529191054,2.9422878259584695
2.692789359621379,2.9044738600646345
2.7009188917759896,2.7679026320091165
2.715712707721586,2.4554262257554944
2.727671903993219,2.170322433034035
2.7289274856904013,2.136735679431866
2.733249154344758,2.0231408130860324
2.741648262505673,1.814563451941649
2.751880104173466,1.5345180143488015
2.7726604971370703,1.024580140248038
2.772789197253081,1.0210184481714262
2.7768058876078143,0.9347414625686699
2.77977836967443,0.857593565588456
2.784319757945501,0.7683892633593061
2.7875654127809995,0.7050931437553886
2.79940363832441,0.5225134319567367
2.8122055621435846,0.37883342400347514
2.812887697315759,0.3719633746991465
2.813717766834637,0.3683176108331623
2.816858825583356,0.3455075371719111
2.836392226607269,0.3440214231866557
2.8386968694237327,0.35050096555668275
2.851622910183261,0.48193633499668975
2.8596750283351913,0.6053774036546902
2.866320556481318,0.7289744064187554
2.868684052711659,0.7843533704434038
2.8856794618141564,1.225814575484706
2.886025072050142,1.2298923235207286
2.893724050829202,1.4640430146673746
2.897290594864673,1.5783580375946966
2.902655277913439,1.7547110098310836
2.9068484555704996,1.8871805349348818
2.9069255232602,1.8864199166030784
2.9239082862907484,2.4649488090471747
2.933350172882392,2.782551426482528
2.939098719409385,2.9671909959295064
2.942077781190611,3.0614638489469965
2.951130334386386,3.321151441903783
2.9576085961047998,3.4956885369224824
2.9696034477907265,3.7556564974559876
2.972159696579676,3.7884826883006752
2.9743609216067455,3.8339917677832065
2.974873059145331,3.840750872467127
2.976466170729382,3.8572583398870006
2.9766325205252047,3.8635380388185943
2.9772325010085368,3.875137206834257
2.9784763845487525,3.8949037290253314
2.979754206915201,3.8957133854680417
2.9834858487829896,3.941804358689678
2.9882016585947397,3.971202144967485
2.9897428298342756,3.980967963844427
2.994330334275973,3.9920056746192167
2.9971225584331282,3.991900293043572
2.9994940817260423,3.982787792149028
