n_harmonics,base_freq,magnitudes,instruments
10,2.01760173118325,"[ 0.72384869 -0.62936223 -2.22560217 -2.41042099  2.00667603  0.97884054
  1.62605023  1.04006243 -0.08766988  0.24523551]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.351280926221956,1.2307170091045003
1.3626921462165598,1.2320668542533857
1.3693115507698845,1.2015421936534465
1.3935016761314865,0.9198298441984702
1.3977604946318891,0.7940300372856618
1.4082479513485762,0.5625146710860583
1.4209587791333238,0.2114614957606232
1.4211679326902082,0.20797236187409068
1.4262110585238945,0.0349676009793473
1.447319065998549,-0.6341137048811503
1.448194237627507,-0.6448136441673081
1.4511393404012622,-0.7634749933527262
1.4613266343690405,-1.0660232409295305
1.4658996644410962,-1.2425103222053693
1.468455691058134,-1.2987578844777687
1.4687254667621321,-1.2898581718423587
1.4716557383763167,-1.4180362082377813
1.473244004277233,-1.4401574719636292
1.4746447381853853,-1.4659724721023348
1.4764319983036085,-1.5302116693639296
1.4833127540682796,-1.709333566657785
1.4844535182792837,-1.7562157304658141
1.4870746228508978,-1.8263569493032055
1.5063443555895182,-2.18869148597948
1.50639333868717,-2.207169924859993
1.5127057562732977,-2.282705681994392
1.5130560850188672,-2.289220452364852
1.5187054165664646,-2.3409536175307872
1.5201318411311053,-2.3422189939799103
1.535046078026281,-2.371496076309968
1.543033484131933,-2.3841635797259477
1.5453906066878105,-2.3540451003057625
1.546658428954224,-2.3666992751639437
1.548869333696583,-2.341226413320319
1.549040160038457,-2.3347111818833617
1.5528936563495623,-2.28260512365118
1.5559921532291332,-2.2458703549771593
1.566262741974347,-2.0974266995760082
1.571205453581853,-1.9892297348647914
1.5823545094421467,-1.7667413355119996
1.5891744877944056,-1.5916859440414812
1.6004092461860804,-1.270274020321773
1.6020219673197298,-1.231561263661959
1.6028772371803086,-1.2036599959649303
1.6173838932459752,-0.7514326701274491
1.6271226937342647,-0.46291282672268474
1.636478035811419,-0.16991620503331423
1.6418055539153773,-0.025585915330939468
1.6433765723824028,0.011181617863674857
1.643409459688729,0.008289033452914906
1.6534512603018348,0.2975955342236982
1.6548181414072074,0.3221580270897432
1.65564196237644,0.3673881296000256
1.6648559578234838,0.5670670877814612
1.6725712209421673,0.7192145706258991
1.6842945029183989,0.9479911402185468
1.6863563658018936,0.9947631137679246
1.7037009831271277,1.1645649580380806
1.72341464513549,1.2246727391101297
1.7244485972118415,1.2173493930059704
1.72858124868449,1.183464567462584
1.7313771567435232,1.175968222946952
1.7335143035480307,1.1847924982232385
1.7431287125179606,1.1347745725602663
1.7437066785557338,1.1316690849742874
1.7443177519519732,1.120156611925861
1.752017071761296,1.0412693423938475
1.7572619837213725,0.9839121487543858
1.765123563438646,0.8798980503956214
1.7685666006155039,0.8628337007294313
1.7717049026074605,0.7973559245414288
1.7865694804120125,0.5879312528100175
1.7888609888015328,0.5374407047533822
1.799771011489284,0.3839756052886206
1.8017871373075156,0.3581224466239597
1.8136938541016967,0.20158209959967077
1.815173502592537,0.19356157759957662
1.8195957269663658,0.14103244679398866
1.821095492535731,0.09933569164558986
1.8325564653611384,-0.03586086546807857
1.8358340593637301,-0.045633359021334155
1.8451235011767828,-0.1316182306313594
1.8526672321702025,-0.18094820923818536
1.8605603299742937,-0.2033141188068628
1.8686234229313516,-0.23510652213444103
1.8861559202202915,-0.21522998262427617
1.8917514951200447,-0.17635890486572456
1.9066294623507867,-0.12439074329780928
1.9149861744318297,-0.0818167816324928
1.915273420699993,-0.08329443680512776
1.9233388774907745,-0.017854889159996824
1.926008231468085,-0.007401777579671101
1.9281331976873552,0.009019393848208976
1.9361336845170989,0.08091334175710518
1.942527449127084,0.1389700543394455
1.943783678480549,0.12287478797770135
1.9578373277612657,0.25650111022012734
1.9600942723675034,0.2498726719698796
1.9631903363179424,0.2933260882962733
1.9665446275297054,0.31713856145635194
1.9683086058809955,0.31878325762107385
1.968833848531422,0.3165065229998216
1.9754776646694383,0.3413168926772216
1.9781767867858697,0.37036635181807065
1.9783910017608672,0.36689437861673896
1.9837491202256556,0.4023908708313497
1.9850029249006687,0.4191877966941465
2.002887097447065,0.45786082350450885
2.0166593154997416,0.4343623811503755
2.023807754199444,0.41560371597312074
2.0238466355080753,0.470283955161362
2.025381962405314,0.4320899384504237
2.0331894447701435,0.4381726192608924
2.050636932523303,0.3293380355624574
2.055001242972067,0.2978968617051315
2.060061545981715,0.2796537929867554
2.060652684266116,0.2661137634777079
2.0634547383198063,0.2386665615381897
2.0654465665103716,0.2507533216896068
2.071508709355319,0.19818646031701015
2.0750202736135543,0.1815692144905742
2.083588052514222,0.1255041942338455
2.084020541284418,0.1094211375852809
2.087091656844292,0.10187625466192285
2.097383120942581,0.016509063922024628
2.1077471581727805,-0.028794235991061345
2.1121651275329203,-0.05563057467921223
2.134829403808247,-0.16787362900122657
2.1369119219586876,-0.16068796233347532
2.146469723131183,-0.20778094040050657
2.1513986517665353,-0.19486866289399035
2.1557338573283236,-0.22698721486065568
2.1682023108072483,-0.22682156161051317
2.169017420969345,-0.22398515386374035
2.1705989907315164,-0.2194169276972812
2.172387087677972,-0.2373934753009635
2.1846822873071865,-0.20570448903213473
2.1856771443021286,-0.21633113931951298
2.1975070441723155,-0.18621366494233413
2.1989332782260327,-0.18351696477547969
2.2011457455347205,-0.1752639722233335
2.2026915721838334,-0.15731332611124663
2.222144568872112,-0.11178927375798683
2.2274997143396247,-0.10525270941222312
2.227644406370632,-0.09591502559030281
2.230791064550413,-0.09185362261832339
2.2543505052618915,-0.04222307204551819
2.2569006746044256,-0.05040433318650057
2.2637138415205813,-0.02528781255281313
2.2742593761705434,-0.06259863991589823
2.2773429523972197,-0.06602092849325909
2.278045516966145,-0.07329602721306686
2.287640600192338,-0.06606720169987132
2.291549823331181,-0.06510169647906439
2.2975348439883465,-0.07857057840319882
2.3049034778673416,-0.10992382909898575
2.3090183426236255,-0.1403106300062263
2.3155749667614653,-0.17062589067388795
2.319968840970014,-0.17970330156961023
2.3239614147758596,-0.1975815700203263
2.33056326325163,-0.22342935284980636
2.33737213550618,-0.2783470730659927
2.3390455303360422,-0.3143186556382926
2.3579607222645746,-0.4412488706732276
2.359724718911983,-0.41957767521537453
2.3651373350997806,-0.45342450439426984
2.366185050571981,-0.46597977196739215
2.3734629757897636,-0.5346393028769361
2.377140967218092,-0.541423593178309
2.3825426699484975,-0.5777714001626822
2.4014974711948742,-0.6902221500798521
2.43056372552865,-0.8572923610413805
2.431161995787515,-0.885930630386806
2.4395326117766594,-0.8978645712796285
2.442613452672582,-0.9163616775315926
2.462592758121694,-1.0629947730896145
2.464526901997261,-1.0654264830391742
2.4658587970378356,-1.0877213249428255
2.4675001675273167,-1.0896727871365246
2.4726143572640975,-1.1317653646999246
2.503407723475304,-1.371980193371674
2.5034275055172612,-1.3612731104884042
2.513160890643869,-1.5187826059550933
2.513807913050589,-1.487017507365101
2.516954093593796,-1.530225483386877
2.521374950629175,-1.5715816564921699
2.5259510331105073,-1.6333042162468796
2.531307639161234,-1.7237937152344798
2.5465049826737225,-1.9276530455400753
2.554387249757153,-2.077403045512689
2.557819902740622,-2.1344296583226074
2.563282027931068,-2.2101315079787507
2.565432735430699,-2.235960863791707
2.566843078662126,-2.27400913903877
2.5680394019708404,-2.3055466071775697
2.5739530812562723,-2.399318606282267
2.5761315578623716,-2.4433468728846885
2.5794028120206693,-2.481763266984636
2.590326027910743,-2.684642633161334
2.5938780329495046,-2.756887261423287
2.600238225107163,-2.861836684210878
2.6128000032067193,-3.0401554933296686
2.614683341967206,-3.077793497097241
2.6148565407211866,-3.0879350515403914
2.6177319878413403,-3.1069179178882695
2.633764639680777,-3.3095860666230887
2.6404475162815366,-3.3607240120491704
2.641329283880549,-3.374267070161263
2.641560593283378,-3.3607505111684253
2.643875344858831,-3.3877813919280473
2.6460810046428307,-3.413452613091215
2.6469612383288776,-3.421459214381129
2.648256305612448,-3.3982505270248473
2.658984629725248,-3.431388145516516
2.6602138558874326,-3.445107990979148
2.6635741997367415,-3.464386550331776
2.6671829300567795,-3.4456977734178285
2.687307438814944,-3.3054105587660687
2.6875069060273082,-3.312268927085885
2.697818031812308,-3.172311106427393
2.719332425111909,-2.7838925061586384
2.7256744476315715,-2.6083019236357767
2.728671818687081,-2.5520984551312953
2.7382213267697946,-2.2865414140063005
2.7427533459120825,-2.1840992044914644
2.748034745837499,-2.014426355312286
2.7488718524428313,-1.9880305229015642
2.7489266748700176,-1.9833533856514884
2.752819101632812,-1.867598531147815
2.754640919027832,-1.8462220031997583
2.7559917942070076,-1.7687247201578284
2.769960921085901,-1.4076559749079833
2.775166124808507,-1.2577588467257421
2.793506487582958,-0.8020659943296822
2.7964336144268094,-0.7434112324241557
2.799465959830288,-0.6933929172953175
2.803765629049578,-0.6156341612572976
2.8143992841937546,-0.4514983310938281
2.8193183820876646,-0.41341902937758884
2.8193948405457823,-0.42345651518348204
2.8258248032883433,-0.3602615042211812
2.8298940029213293,-0.3544273632092663
2.832779158801637,-0.3634993193571
2.837978536799067,-0.3544382414447993
2.842283283174079,-0.3960099400074272
2.8488133800164146,-0.42412145916274574
2.8497737483288432,-0.4520671391252756
2.8586856664017564,-0.5669637008861257
2.861048551111999,-0.6001742146516139
2.8651762480582184,-0.7071760631864042
2.8663948591765545,-0.7075663168232922
2.8684665397640376,-0.7549887754509346
2.8693483900730534,-0.7709465458155214
2.8728558363407615,-0.8703523917896435
2.883740195257899,-1.185231444024071
2.892408046698872,-1.4759235286071717
2.893751635350595,-1.520885010420936
2.900205904102565,-1.7780062608967269
2.9012528671654874,-1.8058915342165167
2.91802037023786,-2.4738854585301597
2.9248578246206796,-2.771668796995097
2.931197815556753,-3.0127521876332253
2.9354670515276196,-3.2123158823633324
2.946075336865418,-3.642114102336294
2.95101851263788,-3.793649944168938
2.954875480541567,-3.9379634828091943
2.955048383722283,-3.929273291005712
2.959602844517356,-4.096108964858254
2.963930492770251,-4.202519936260522
2.9671205087893897,-4.2714405316281026
2.969919794709316,-4.365208166231679
2.972717469320253,-4.426129875253151
2.981398026511884,-4.587710278045145
2.984100754842655,-4.597589895046127
2.98705625352982,-4.648109583113051
2.98736666689478,-4.624756218224904
2.9956030488173884,-4.658952050456816
2.996193610373914,-4.6904972033615095
