n_harmonics,base_freq,magnitudes,instruments
7,1.8046167226631638,"[ 0.46904542  0.67110761  1.19268234 -1.18350507  1.92940578 -1.26348207
 -0.18196381]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3859932243203321,2.1199558883118206
1.3952058634779316,2.2093507914270645
1.4009763163490279,2.285474885349254
1.4044182745448026,2.2581298087172144
1.4099119122110864,2.320662908600127
1.4243836017607414,2.465039459489759
1.4279853458212832,2.4665490263369083
1.4338083241990898,2.526992503966166
1.4340950958872494,2.5060986171386705
1.4348278203359133,2.4979647682354433
1.435975531362537,2.5567399032278
1.443408022768092,2.6256171062612497
1.4526410255862103,2.643599580692544
1.4541747778347718,2.666531218181597
1.454507243855339,2.6714950468973644
1.462959011085795,2.718301139666447
1.463508341037465,2.702264053592822
1.4748506495318319,2.801946143900776
1.4766965289424592,2.776999802338529
1.4923152308539898,2.862813397491645
1.4926596752524377,2.887981551023473
1.4943242836954074,2.8951570855369213
1.4946182541667694,2.853120700060644
1.4965785156681157,2.8554633538141436
1.4979409686155662,2.8909357710492474
1.4982256979761672,2.8934262091047986
1.5003223769425436,2.9136454255987836
1.5083828974507325,2.929094740531858
1.5159400438213488,2.9247973323234655
1.5168675298834327,2.8969848950330643
1.517720625623654,2.928265231068584
1.5192075877169104,2.9243489342067246
1.5194910649659077,2.891195993054711
1.5412059289725795,2.8958659139837293
1.55944613098068,2.816085168095054
1.5637522428274133,2.859503076015117
1.573663027051765,2.8184758049288257
1.5762591036842712,2.7595227325645912
1.5840068383148918,2.708340669616486
1.58614964949785,2.7568216394140235
1.5906308065067067,2.7028769191142255
1.5989471410457803,2.5928622633191654
1.6007052460444138,2.591088156810449
1.6063359141706215,2.577963389537363
1.6123174015225379,2.461068200366568
1.6161742775346362,2.4199599093005015
1.643126698094255,2.149042262178351
1.6581893230269493,2.0197941970620406
1.661485313341073,1.8997237516736538
1.6648062777732466,1.8977888837476067
1.665982474142928,1.8570302356832789
1.6673217306754697,1.830335256806032
1.6687756470666644,1.8478018742929319
1.672506227225396,1.8005561807529966
1.6829334278013146,1.642694607890883
1.6869322185418358,1.570040147490971
1.689232379768967,1.5852276949938524
1.6902398914049126,1.5330338367135918
1.6962077535914544,1.4630261583896087
1.7046964568887484,1.4120164373979525
1.7081179151655146,1.3194118680245017
1.7110790527436315,1.2711325307932946
1.7133022462581886,1.2772245277052474
1.7148073385924878,1.2813925364502126
1.716722339186406,1.2643903573473405
1.7188988987899059,1.2123871645922677
1.7194054131250365,1.232896279986961
1.7259738344242859,1.1616751183475889
1.7273081454763393,1.1582317301118277
1.7305974377680826,1.0568322203376757
1.731029350144067,1.0731745588577646
1.7330028747565294,1.1421590032445215
1.74220529626872,1.0474719952054652
1.746752112592068,0.956376193832965
1.7598409198782115,0.8254581071168204
1.7623323335596393,0.8430191407882364
1.762999738361449,0.7867712247740958
1.7633929898093301,0.8494455061966262
1.7754765561965193,0.7816833253784291
1.80769695528757,0.6484402434773014
1.8093370027580207,0.6395623662982091
1.809339611152045,0.5947022083481984
1.827016872840554,0.6238519906984007
1.8374337922320967,0.6196459817543696
1.8450991469635527,0.6408383032369591
1.8619102500364022,0.6472473673969271
1.8688306350969155,0.6521632140211064
1.871339030923508,0.6549132102262808
1.875749976001929,0.7004452263764214
1.8787814565457674,0.6858759324362864
1.8843718737571438,0.7085910666793286
1.8899677233462224,0.7443671285077136
1.8920863760555564,0.6963931350805026
1.9036782424298266,0.7791819106543457
1.9083289344565815,0.7688342887874854
1.9084708134606139,0.7918963439232666
1.9115128240064578,0.7533557856682158
1.9131725429103241,0.7855757904995158
1.915988359780993,0.810554208738165
1.9337111703350507,0.8275618327056636
1.9337803825781874,0.8355694991114081
1.9353514036541588,0.7742751996454152
1.9409012932928267,0.8001088769520441
1.9454159981061023,0.8371875673909648
1.9494501818611942,0.8278509675440255
1.9498655103263118,0.817253827415555
1.9510092116249655,0.7840614636539653
1.9523872216570908,0.7847585758623117
1.9591604419405,0.8034901251488902
1.9804685373570434,0.7199379008680886
1.9842400263969653,0.6950109684601908
1.993575567272841,0.5807607341650325
1.9962680084336606,0.5786133797555452
1.9969768764106348,0.5560969023449381
2.0117852242142344,0.45717211769185795
2.014515384902241,0.3607878601297549
2.0164310453826273,0.35116158743097053
2.0214334273975236,0.27935994141369686
2.0228894025257276,0.28008460882903796
2.023788759663505,0.2617078474516122
2.0239427791741944,0.25784860748342636
2.029122825857706,0.185956189530621
2.0344622602754754,0.10070666067275925
2.0352299050639946,0.08778007707304698
2.036660841597943,0.05821598298080025
2.041720095975357,-0.01287156747938968
2.044767057259004,-0.084411359229956
2.0571805327815715,-0.3174778458536458
2.061186214486881,-0.43020886758653976
2.062101683114399,-0.43128842328522854
2.069253055074306,-0.609504209321945
2.0715800137215323,-0.6406681798143311
2.0718692357704134,-0.6115595576436008
2.078341551913237,-0.7781250711179778
2.085485111964079,-0.9747653274258682
2.0886050437256305,-1.0734472484182103
2.0930558509728527,-1.18679370946202
2.0965266562750333,-1.276181748675019
2.109256996059215,-1.6317599940508214
2.116673272103559,-1.8101635602616708
2.123601954199625,-1.9944292257054157
2.1236237169740484,-2.0677340222939757
2.1391170689204975,-2.47955780056587
2.1514086453305232,-2.9018853486854255
2.1570475140311007,-3.0730545043395945
2.16055091054354,-3.176493571387313
2.16174540439655,-3.1825534694292323
2.1634092200657946,-3.2417890624485346
2.176254335960171,-3.6356889891559243
2.1857831213762333,-3.861773481316024
2.198151797138965,-4.182612875821035
2.206276636692789,-4.386406201072525
2.2101264970767875,-4.485417096854788
2.2191847933456907,-4.641071618597811
2.2228378273873703,-4.698483742044054
2.223046920802404,-4.728943370975138
2.223713693895621,-4.7300721135587755
2.223943893318957,-4.734574668538654
2.2347397894149656,-4.8949121858294005
2.2379343712047044,-4.95231937096875
2.2454878216293395,-5.056380247881087
2.2482981069005374,-5.09867797339704
2.2504593609806722,-5.127465668419681
2.2627366046700947,-5.228957949878928
2.263789395461176,-5.213708827607492
2.2736281816731703,-5.247948027478595
2.2790697779361544,-5.2903490705629315
2.2888244074956763,-5.238433557119807
2.296485288381067,-5.204908440246998
2.3212447004840397,-4.905694266396419
2.3231005069231205,-4.883311425783671
2.330258630770591,-4.743693585009466
2.3395222523778667,-4.586491963419811
2.3412516349717416,-4.485595640547575
2.3443950116504446,-4.4422521021384584
2.3522908865552754,-4.255717721384646
2.35283517983704,-4.221036512349921
2.3529421596721285,-4.213308298159202
2.3599359647217515,-3.9970288406785555
2.3845786512312905,-3.154058120170381
2.39230130426884,-2.910498830362446
2.3927331488996844,-2.852458962328463
2.3935713671062464,-2.8309606120230244
2.394966878804457,-2.7769798818725353
2.39642622683139,-2.6818450355863557
2.4009419019107927,-2.5275308469958957
2.408210512508699,-2.2171177043114896
2.418978662145445,-1.7682995890092992
2.4324067858064176,-1.2398443813969713
2.4328254514578536,-1.176469672778576
2.4392231338148065,-0.8800228960458517
2.448036561383921,-0.47483171255124584
2.4776095268486493,0.746654520723034
2.4806227604750717,0.9158393655262971
2.4829553582268673,1.0300719357101376
2.4910390213375395,1.3479521108736443
2.511723540198844,2.122594573759863
2.5226602154744766,2.489840275742592
2.526758950862644,2.645561249358898
2.5305317845895647,2.6841991112886983
2.531999623765037,2.7292881108924143
2.532758220267394,2.793628479654219
2.532847298012439,2.7901947149540955
2.5330601320177353,2.7718540310391817
2.535538005430147,2.83885091588047
2.5355644428177015,2.8764529416625866
2.5462356217938478,3.1425912662854976
2.5534033938031637,3.28075798738162
2.5539702996218505,3.291958690766897
2.5576188837532525,3.3688339148503705
2.5920818426195797,3.737854261416048
2.5986110308036094,3.797960172562586
2.6022212559464837,3.804207921372061
2.6080145424549306,3.770311412742884
2.608668981711209,3.798141626973845
2.6094704191959153,3.796198893325214
2.617294131800091,3.7396621111612145
2.632586876417342,3.589676725736887
2.6435980528181844,3.4407739095928354
2.655310656264213,3.2642265256071172
2.668511123490604,2.928781372074088
2.673986052535261,2.793890302172416
2.6748259644057955,2.8269525594052083
2.6834100777880137,2.540896733846685
2.683715257280177,2.5703116213155237
2.6896314099509997,2.3999822343548143
2.703183125731444,1.9558103304466545
2.709967123750591,1.7278459859915276
2.7120585845351393,1.6605849291615813
2.722349965834174,1.3028819912315182
2.751440298605143,0.2928108854521844
2.76301407503015,-0.11712814630557447
2.78107950271671,-0.6941491662974919
2.7831899413244043,-0.7709194484593569
2.7831974126795176,-0.8206896166980381
2.78967834344916,-0.9767381473127267
2.7943070412933952,-1.0868942566959423
2.7981347238491283,-1.2172132783494627
2.8054213573460185,-1.4646896622275307
2.8156720042880305,-1.702513263541411
2.81628788174598,-1.7326575783438065
2.8164798787734187,-1.8211521005014204
2.8196689187166024,-1.8774795823087806
2.8216111861782336,-1.866861932504637
2.8245984046064985,-1.9421761404937756
2.8326423620771832,-2.101854107557375
2.8331679189915855,-2.087350279723457
2.8381671063184637,-2.228424098352417
2.838497825787699,-2.2463051738236532
2.8402508544617877,-2.2256270857904625
2.8542261064842664,-2.479504739488444
2.866014268443015,-2.6470129084019196
2.8805893727248693,-2.76276307871586
2.888004067865003,-2.7983236933052873
2.8944116413150764,-2.8373435874596415
2.89752240411649,-2.813961107880909
2.8997128545815034,-2.9179733057903414
2.9000232448288106,-2.8707391213539073
2.90122959789601,-2.815891263005035
2.914477663333302,-2.823501725767755
2.9191437861404346,-2.8191956036636703
2.923170443952502,-2.7721293220265335
2.931479987145309,-2.6790939165433976
2.938187108753933,-2.6452774216457065
2.9423876275683183,-2.590264772977389
2.944155920702677,-2.606270238868672
2.9564081843014893,-2.4405883502300654
2.9827795770117005,-2.0080002020811083
2.9857773943604426,-1.9576549134256345
2.9934627271316714,-1.865055087668737
