n_harmonics,base_freq,magnitudes,instruments
8,3.3302636391093325,"[ 1.36589969  0.37267212  1.13429786 -0.44525321 -2.32185819 -0.74939545
 -0.81612174  0.18543531]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.473561416236639,0.28180657400090786
1.4744820328645662,0.27095868929034833
1.4809789856274183,0.22842464782740224
1.4830335835358683,0.2197317236679503
1.4910963822188483,0.18476477487613116
1.4968831673406449,0.17087478603367504
1.5010650985490468,0.16065698980314297
1.502577308294784,0.16862724839661056
1.5065440221974997,0.1682752470663167
1.5081465275947048,0.1831545749141134
1.5223779805300417,0.27191667168246475
1.5270493927040194,0.3252018746341713
1.5300636518756248,0.36045268838440486
1.5303490428727198,0.3639647988362277
1.5331770688839663,0.40765004997984944
1.5482178677426433,0.6730996314074734
1.5556231782812908,0.8328571514455728
1.558550298797937,0.9059322944585961
1.5674877614557774,1.113432192016376
1.5723985871171084,1.224103125378858
1.5854778520641286,1.5254796925078546
1.5861088097239087,1.5382220325150593
1.58998818211548,1.619205813831037
1.592815276715835,1.6742633942685392
1.6022705015774745,1.8193720769894723
1.6039467247416468,1.8472571981967003
1.604435479210287,1.8519646502901779
1.622910846968903,1.9430328515378175
1.6248890649543224,1.9304013613188618
1.6290183064408668,1.9062546432729717
1.6329045516433176,1.8646075172729997
1.641464722624959,1.7200136544529692
1.641641069509439,1.718053333362642
1.6454915172018474,1.6329397165037096
1.6522375879670195,1.4434723212293703
1.653392840455422,1.4098043077035345
1.6608333912934041,1.146366237805301
1.6635278905752946,1.0338424206105508
1.6637158170478026,1.0272586238996624
1.6647483843264075,0.9835545150114282
1.6716158905351133,0.6708233609769196
1.685336407141115,-0.05871912122067859
1.6938001486737164,-0.5615050655094024
1.7133717979508631,-1.803958685543385
1.7210517518359243,-2.285669066496484
1.726264207654804,-2.6164851434288785
1.7269487449879648,-2.653646894781293
1.7305937817276966,-2.8718616843388727
1.7327482161504388,-2.9993759718619817
1.7327903752813656,-3.002476637813094
1.7411273459339132,-3.4706738971090227
1.7449426958867171,-3.663600152169913
1.745994593119386,-3.7233890729272323
1.7462727542082686,-3.736621191701554
1.746677944526077,-3.7568174125110323
1.7567287569645051,-4.212233752478962
1.7759941460970499,-4.8228928761442225
1.7901207995966555,-5.025643560049748
1.7963138842775237,-5.043232120743139
1.7970961910031287,-5.043708919052044
1.7989582361761673,-5.035446714574587
1.7990379314971143,-5.035651034109628
1.8035906072152805,-5.0157858567025695
1.803823284129873,-5.0124508943246004
1.807654743908473,-4.978636273016721
1.8184085131708185,-4.797543572198953
1.8190154289616967,-4.78346761528532
1.822833811320077,-4.690616891487218
1.8301030901481168,-4.4915123529093135
1.845875308677659,-3.9255887749805383
1.8478938498868889,-3.844266241197941
1.8529807852142177,-3.625113755454893
1.8735635789983904,-2.6720442369250157
1.8740132599094395,-2.651094116328169
1.8740307247058272,-2.6502683556109545
1.8741463273420695,-2.6491330641013358
1.8797164047010835,-2.377793037614109
1.9056141881694195,-1.120068491882474
1.917982992303516,-0.5506356084823256
1.9371155576161732,0.2241989061144563
1.9374064542940612,0.24125904520268993
1.9562834227323007,0.9011454289166372
1.9567364676283603,0.9108761882622775
1.9606728492904768,1.032917691991186
1.9669161061855442,1.2065490797413008
1.9692874562485807,1.2682021467119973
1.9705082969568757,1.299784074937839
1.9840718704708058,1.600263595880354
1.9843454481755227,1.6062390836063491
1.9916613284037563,1.725151283904641
1.9929464071270973,1.7513562675834373
1.9998656017929282,1.839332234062975
2.0046414022907966,1.8875522963150972
2.012174554484723,1.9326583152088135
2.01475247283544,1.9411900358625864
2.017789018244292,1.9465036603841792
2.0193231440994612,1.9483781037815708
2.020440534867303,1.951866333874583
2.0249360806773176,1.9317518439714414
2.0290546379346566,1.9165182375717589
2.0315335607924094,1.9030015743305075
2.0427526742260786,1.7740312884796676
2.051400074060248,1.6258065946092497
2.0525580626152005,1.608751945360302
2.0614688180288567,1.4046581814617647
2.071870108698521,1.1088512804939028
2.071999263867447,1.1072523929171452
2.082381433221724,0.7607107108975292
2.090653305607276,0.46243875265087336
2.1078095657162734,-0.21085750683291998
2.112180746073287,-0.3792306412413211
2.1143486261153477,-0.4694089658324538
2.115410729281897,-0.5113127016070402
2.1162162440929793,-0.5408810409531168
2.1194333964780565,-0.6723526605331103
2.1204895071504968,-0.7115729465191255
2.1294992051781954,-1.0414451566053813
2.1297877954755133,-1.0500615328531056
2.1308842660581053,-1.094357491767814
2.13352589703449,-1.175615582344284
2.133551865268677,-1.18143322473752
2.1338165631236805,-1.1844964241276175
2.1381340418943875,-1.329059120677856
2.1426559335207838,-1.4606315482572487
2.142942302398205,-1.4662914889224365
2.149407234985702,-1.6289383672722706
2.1533685580119215,-1.7193794126621549
2.1552986760874004,-1.7561408328633459
2.1994627511683795,-1.6225585093310562
2.2067975569381524,-1.4117607638204606
2.218269653389161,-0.9892445596228367
2.221940422186422,-0.8314350398135828
2.222599296882054,-0.8017186594269141
2.224679146319281,-0.7097318905487504
2.2315420501807584,-0.3847193755356975
2.254488237602547,0.792975892706319
2.2561775537929094,0.8820294065464012
2.260457300448296,1.0902803143358812
2.2701396922854933,1.5478748922925536
2.2780350678244217,1.8778498207096384
2.2904198907594875,2.2862450188042622
2.297162857376402,2.428659368816442
2.309959432245143,2.5615890685138103
2.310128499364925,2.559285824313867
2.32084814018288,2.506041142320166
2.336974719702937,2.1166009709769784
2.3428253868275846,1.9005118688607225
2.349242666286549,1.6229064628740282
2.3522567509439725,1.4695216092853693
2.3549315048132424,1.332773435871682
2.3608017761896463,1.0118061835839711
2.3646468417968443,0.7867250833992981
2.3719812599769456,0.3337284176535258
2.3728932823839886,0.2802558566515558
2.3768789703816537,0.023325820206406566
2.3870293264395803,-0.6406549948004678
2.387561796622938,-0.663488653521921
2.390391989388376,-0.8477508322931626
2.3912311620815547,-0.9015903266774877
2.3946033537915827,-1.1161801210158455
2.398601481828175,-1.363438608839733
2.399867339739065,-1.436641411536123
2.402370883751682,-1.5878357317417806
2.408254014098448,-1.9159369757711209
2.420898353014146,-2.521423156474055
2.424201501790786,-2.6559963826164
2.4275813134880835,-2.7765695171580047
2.432453071368947,-2.9255008461477545
2.4331742024530314,-2.949089313456404
2.4389931495080965,-3.0736050551389402
2.447010308952817,-3.188388191133193
2.4494898640549474,-3.2003253148625888
2.4511568027633563,-3.204086985463059
2.457728804980576,-3.181771918093086
2.4580496062074593,-3.1808879964315526
2.475470469294784,-2.84703165970931
2.4764603098021043,-2.822277563079378
2.4848715490358337,-2.5244215569142754
2.4965987537939265,-2.017505841016695
2.508300018831168,-1.4383863877873813
2.5138899418335576,-1.1507650871550408
2.518071336891775,-0.9375244143482769
2.5319510751439545,-0.26568030856676145
2.532472083793727,-0.2380699766919951
2.541383570549911,0.12770905518405598
2.5435349474247646,0.2079121143069428
2.5531987505786855,0.5150887070194009
2.5583920198474495,0.6338745693205492
2.5586116344435528,0.6400555890607446
2.559720153072961,0.6615349022271435
2.5607792977568664,0.6823252055466449
2.563862817385483,0.7340101455703967
2.567223515504134,0.7714444710231342
2.567473962559589,0.7709587850551385
2.594148896085146,0.5819634755987027
2.595145679278869,0.5587424590957507
2.6019992920614428,0.3733920306165355
2.606288049322929,0.23646884159877532
2.6217769848552326,-0.37947361870497553
2.6226985144468227,-0.4214814088202425
2.6240472947526845,-0.47598663596450436
2.6341329884111406,-0.9363865363304115
2.643851737237056,-1.373079441040418
2.6444533909903845,-1.404475995507521
2.652347927215046,-1.7334081305271754
2.6523606218250446,-1.7371834942501958
2.658803991829428,-1.9777510566492544
2.6593292972267806,-1.993940926734974
2.663492458466993,-2.1349233718747476
2.6648735002436865,-2.17484170975435
2.67281480616637,-2.3835501769783436
2.6740354952706955,-2.4052410807062388
2.68059680464002,-2.513554457416458
2.6817430315612665,-2.52250089777708
2.683192195118666,-2.538376178248276
2.693054101160592,-2.5575381679396316
2.6950358731245174,-2.5518115700110267
2.6990805693422475,-2.504920965529481
2.7005186538171797,-2.4848722619885533
2.7025988164312293,-2.450100583781145
2.706328123486487,-2.374558475780877
2.714840742298322,-2.1354024997424057
2.7197584740424405,-1.9502206528686667
2.746375947573683,-0.5370104971935937
2.7524681136124336,-0.15246713046192834
2.760890957111606,0.41778980322708303
2.7704672501222243,1.0565092287183688
2.770567395326756,1.0576610474353307
2.772379927619121,1.1788292816726298
2.778442889717639,1.5630860875396302
2.7788359855412006,1.5944274188639458
2.8057916832865395,2.9952937647550333
2.818527435853504,3.3938591337966457
2.840317779260893,3.5957331419919347
2.840400768823134,3.592493224175797
2.846709138658232,3.536797145760785
2.8501158801777757,3.500374201397958
2.857764717134595,3.3496102135014727
2.859140951696565,3.3197850200573686
2.862785644737592,3.2291323044602414
2.8719861217937925,2.9545830818414323
2.8792354422948527,2.7080439293779297
2.8858449504685364,2.4624696879776695
2.887074639205718,2.4240459882764536
2.8875193048832797,2.4023084772575203
2.89458805047001,2.1366063484701034
2.8953597301311795,2.110845658726496
2.8982662835740722,2.002361416513451
2.8984994612141524,1.995918881424423
2.901735695465332,1.876234693058967
2.9077447686559044,1.6696421065610272
2.9092773761217936,1.6215239830435293
2.910300392845464,1.5811837110001286
2.913029328567914,1.4990436576123638
2.918876606515557,1.3260323202453015
2.9268186248274093,1.1317597371017978
2.9460828862954775,0.8700041095706054
2.951524586994548,0.8528305235684595
2.955517384949589,0.8661758855646099
2.960149319000803,0.8939014275584293
2.968855257876717,0.9889088145467267
2.979979369340686,1.1956651738956523
2.988426306422899,1.4050359848524305
2.990854976451776,1.4697724945025674
2.992579823701913,1.5115806513383516
2.9930745343790193,1.5281238222755817
2.9953913393397897,1.5957786090765838
