n_harmonics,base_freq,magnitudes,instruments
9,4.669593257254005,"[ 0.39688038 -0.04935648 -0.14590429 -1.55951892 -0.15218388 -0.75764181
  1.81555132  0.84230026  0.87051068]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.325205499227895,1.196653869074086
1.3305951520654364,1.224484929715458
1.3367936361855488,1.3574740325998451
1.3455658906364096,1.6196353602758249
1.3503624053743692,1.8272236251677392
1.3564647210748637,2.1025940712785536
1.3765595673282487,3.1492332246346013
1.3874760480313562,3.622192218448962
1.3899786155842424,3.6822281466196114
1.3915271309762858,3.7596298719816836
1.402306526307747,3.9772341897535526
1.4073372010853085,4.00676538948555
1.4168328559772183,3.8774905338510552
1.4204198667870136,3.835268556430281
1.425451841270867,3.6903861125344055
1.4311893883004831,3.466293658810891
1.4362508735337656,3.1901165244580225
1.444631000971361,2.794811699870337
1.4583539923432784,1.9939456923198755
1.4590770167676403,1.9556823164360086
1.463720286169555,1.6832848216724974
1.470223280420539,1.3535533477270951
1.476856451616742,0.9920447661528545
1.48594006006142,0.6257304130097973
1.4885832789998386,0.5268423631173978
1.4885903019543978,0.5170183578921683
1.509735449520245,-0.015553521701245226
1.513044855202068,-0.04255982668800177
1.5161474742610528,-0.07630112372524626
1.5162330644138748,-0.06090675252177983
1.5187247799721018,-0.08557588473482493
1.524773444395425,-0.10403874605534777
1.533613855453888,-0.09396232106551859
1.5341652983247682,-0.07650287182375103
1.5397506072462077,-0.019652132588881294
1.5431070059842629,-0.002983859562803879
1.5438875908123704,0.005492939938233064
1.556745115366045,0.1680830160901908
1.5826657587330901,0.584887881287827
1.583267014270346,0.6114232605488824
1.5980528309753135,0.8296182838524655
1.5983395078507225,0.8557152011728623
1.6076655841122571,0.9556037241245579
1.6135438872823498,1.0124679274446766
1.6169227304900744,1.0151133052046863
1.622491705527386,1.015472894908879
1.6391257081591366,0.7653199404853527
1.646339467062658,0.5806172920181356
1.6557032167197772,0.2463220935579407
1.66415954394422,-0.16584286574266113
1.6653860123269206,-0.23774185677529286
1.6784341527528266,-1.0336286771245797
1.6792437312283086,-1.0996056433932524
1.6796122730081313,-1.1132649315942562
1.6910518754925858,-1.8284417905190307
1.6940639061613618,-2.032989577109222
1.716477257811615,-3.028559195362401
1.720506664898143,-3.1447523601355605
1.727749839573896,-3.1428015839857126
1.7431035343741303,-2.781049547216781
1.7437294574273219,-2.7632399827724585
1.7534128246354195,-2.2276348651464857
1.7558824722326154,-2.0381797256212044
1.7560889732074036,-2.031661820080337
1.7678185066550984,-1.0597164501549345
1.76897362738113,-0.9768520163922293
1.7728915446613538,-0.6401443418414036
1.77873207603636,-0.13097255083296733
1.781924894511671,0.16761258157030554
1.7836842765787289,0.30926072516786196
1.78568587410334,0.4835321507009968
1.7922714907358417,0.994422122652588
1.7987392837555554,1.401610116199259
1.804636326643208,1.7278902818433703
1.8294522042471861,1.7391981968065122
1.8300824443235637,1.748768194199007
1.8341824870697492,1.568141827833195
1.8358647328617064,1.4742834494844168
1.8424302870771143,1.0164734258244204
1.8478212865088715,0.6193525681683045
1.8555145779441844,-0.057135168120119234
1.8557112791506825,-0.0867275905233263
1.868926487735246,-1.3946052864417946
1.880500235212212,-2.389987893128172
1.9005212181210958,-3.5577506791284215
1.9061305609384318,-3.6844269481461187
1.912798172341998,-3.69883478558719
1.9128472718075216,-3.701418286468009
1.9171482896876073,-3.640767040158074
1.9208976197865733,-3.543602937790303
1.9250042680734687,-3.416013834445931
1.9333366330694428,-3.0323797231962764
1.9477431275018855,-2.143723454165112
1.9568036825559023,-1.5009669216127648
1.9581629928358915,-1.4313846615601151
1.9607413638629758,-1.2225183829581538
1.9650889691964837,-0.9645997635933713
1.9802853702864196,-0.13409352446574782
1.985658508150732,0.05562643197057897
1.9987661790663749,0.42442265607678864
2.013520042626217,0.5501729776540588
2.0152092402700745,0.565852769839142
2.023346966663155,0.5756290841634395
2.0234331194442685,0.5674120262264637
2.023739982724143,0.5495962212152206
2.026214648845813,0.585227002840418
2.0299652069906395,0.5815178980154476
2.0402163311870503,0.5720053645323452
2.040852217871694,0.5901407711492311
2.0432009405279032,0.5960370858856909
2.0464141783042233,0.6158135839480968
2.0502674214343477,0.6405779503933573
2.0587818442206487,0.7125891674679133
2.0707012028933294,0.8346301923215964
2.073285596041597,0.8596327092508836
2.0735085045728177,0.8908494569173262
2.0881240242063637,0.9294753733943826
2.0966485639294117,0.8511995454303505
2.1114110436523807,0.4146720388674029
2.116996786831737,0.12894430057279638
2.117582751306312,0.11873461516262461
2.1189249902960627,0.07558847868357617
2.120580661918619,-0.04101060054700889
2.1230293911364884,-0.1882335086974121
2.127138930826865,-0.4484525367846908
2.1373504173585243,-1.263818580585252
2.145976803333526,-1.95524514835178
2.156679618522525,-2.7700671724856942
2.161439601164183,-3.114403793434726
2.185435700057683,-3.9645597403699675
2.1895593224465415,-3.9107728109436057
2.214342651227076,-2.339841968106887
2.216197743687763,-2.137697159580677
2.2309673481376926,-0.34722597301520947
2.2325916677918816,-0.1676346549939
2.2371866517368026,0.4176795588430261
2.2380645206969483,0.5428450351231717
2.2593934566406473,2.8547727270947636
2.2614806200571262,3.0309045826007335
2.2714486236074185,3.5835501287728744
2.2745395214862,3.684383709630741
2.28193594711035,3.7839978128011937
2.292994729308597,3.483218815290476
2.2979866922707686,3.258265496372227
2.2993499158859274,3.1827862945712964
2.3075779551640316,2.5913026485827517
2.3077064744847604,2.581845840757748
2.3093128445211457,2.4298964089038404
2.3112178014584455,2.2896301090508264
2.312017354741924,2.215343781984
2.314563571914065,1.9646453217298083
2.3162000342107207,1.8549390010704148
2.3189850153791207,1.6095846047906537
2.321451935501484,1.3774928589913689
2.3285806026944,0.760207119068537
2.3374327221631503,0.08359585390079524
2.3387584498263116,-0.018169695282489316
2.340397908580642,-0.12428728675209516
2.3460162208642554,-0.4343174488074784
2.3494948255012194,-0.5766587933938199
2.355298622289757,-0.7720249860816393
2.356076550504236,-0.8020991430125982
2.3608865188095987,-0.8618459348038925
2.361335162382014,-0.861287108189082
2.363879529684806,-0.8809141295790606
2.3742983616225075,-0.7383271259957125
2.3752884806760877,-0.7106152753658888
2.379341294530862,-0.5562245744829107
2.3956754841880636,0.16291459749927995
2.404343355299101,0.5466915892575976
2.4049942454648674,0.5803276150507563
2.4083707532570067,0.6637980486319246
2.4231235960796056,0.9386546221416414
2.4326809259178805,0.7506561156986644
2.4476983082919075,-0.04583517685568569
2.458816966240872,-1.0097739221580406
2.459617072545809,-1.0760063245605571
2.4601746963131967,-1.146211887972799
2.4638878540732367,-1.525801316649688
2.479086952556538,-3.0264578654884993
2.479460436527198,-3.051059382879871
2.4804286082904614,-3.130201236864649
2.48180362989614,-3.2628175930300687
2.4846694098353383,-3.5044023489678815
2.487156441071245,-3.6884977883823944
2.491235712510263,-3.990309397469531
2.495541583054628,-4.243587775236422
2.508917438680129,-4.598174165874473
2.5397094989213205,-2.9149963244878054
2.543466560522239,-2.5093206644828
2.544338870793542,-2.4421861332017745
2.545245291784326,-2.3321924955619706
2.5578813206033217,-0.8734777943553577
2.5599433871468174,-0.6363612310134559
2.567109720938914,0.18686629129801416
2.567256018732791,0.21697430276148877
2.5841139266746787,1.8335455587703093
2.5947974489058137,2.453516660067017
2.598011768374194,2.572444739399551
2.5986978188241814,2.5999636014730956
2.604001540671505,2.709309341581514
2.624703122964835,2.5020846983441043
2.62473667066818,2.5285155926432714
2.632359122375389,2.2549038268302395
2.638098912053554,2.012373637471555
2.639086420096456,1.9799669049103283
2.6406584661027646,1.9205347399887338
2.6423318678522545,1.860981706683178
2.6427604845376713,1.8050020365754151
2.653046871539109,1.5025007155211494
2.6552491894862316,1.3772344624143855
2.6564451924806765,1.3782022885315939
2.6588577049193445,1.3199436192098817
2.668060426767095,1.2047529617244064
2.6691858879049235,1.2097594909769989
2.6696733675493443,1.2180424532449858
2.6746925711119163,1.2272363070489323
2.685697732539065,1.4288491326457948
2.687943439178439,1.5249944627630265
2.688573368157954,1.4958562853920518
2.6916259151392126,1.6356223148511457
2.6933412309142755,1.7174339700398948
2.7048530227351755,2.232311917777896
2.7057052737041936,2.2691436575695736
2.7097180124966824,2.475434661046261
2.738385308603439,3.8024427541118526
2.7483323165248983,3.954077822115152
2.7519055003972754,4.003770159832818
2.7632437063082556,3.8844916366448703
2.772553577619389,3.6152713551737587
2.7773942702196592,3.433509533704209
2.783191578617502,3.163660926157578
2.786816200850497,2.976439271620278
2.7883963240875005,2.863024251941227
2.789845108314954,2.8183608613597544
2.7978827231984287,2.3479079154461333
2.8007328424501416,2.1752033171657104
2.8018243255818156,2.1274591486835743
2.8079052511345317,1.7781823064855662
2.80839446513162,1.7482533768840978
2.813645843299332,1.45888456437399
2.817466033728971,1.237432865595594
2.823937323885871,0.9336408622528372
2.823989640345512,0.9233392122507649
2.8325940825377254,0.5836097713258611
2.83376975050661,0.5328426387870641
2.834930459568974,0.49476789163371754
2.8402737341595863,0.33918776693261193
2.8404110335704686,0.30817127378198983
2.851363625681918,0.0444979585821323
2.8574209901579373,-0.02169535146871889
2.857997851188264,-0.027908990082014223
2.8734129359489895,-0.11166821654414816
2.876292383567942,-0.07195137506371656
2.8822308376221555,-0.05978798782382358
2.8826241865047084,-0.06466428117885106
2.884743342663027,-0.04644889803528438
2.8858638799396754,-0.022887692414472152
2.902367495600183,0.18123201234210345
2.910843211048314,0.2921204188112947
2.9209023130002416,0.45385768451523817
2.9328200901310524,0.6757696040442653
2.938614988678127,0.7438344814930633
2.9442127097216515,0.8389937381517029
2.9461478851262406,0.8684387016318518
2.9532496697010977,0.9710458202313651
2.968103313414348,1.0152209505588878
2.974530221136055,0.9550158983166612
2.9793806845844735,0.9236886318991765
2.981256763487826,0.878117708006613
2.988837437487234,0.6951207355463715
