n_harmonics,base_freq,magnitudes,instruments
7,2.8611303167110194,"[ 0.14576762  1.68299751  0.82081084 -0.81382561  0.75398206 -1.20881083
 -1.42986846]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.434285730983639,-3.0520295928893986
1.435372276124423,-2.996802798109814
1.447993828195571,-2.7143853620280423
1.4480581197628926,-2.7249825988353975
1.4486501552738709,-2.707754013273762
1.4593641854749784,-2.466042800730539
1.4596535600668021,-2.446827131037577
1.4639169484126136,-2.348859430434402
1.4706829345854802,-2.2174568796937657
1.4751913506834544,-2.0776619447087077
1.4764572784274312,-2.0697114717417557
1.4841971006990775,-1.8556363730917906
1.5067428384170194,-1.3316046056435544
1.5086175281641419,-1.2445525602630374
1.5100545391926286,-1.221195846914016
1.5117409895734921,-1.148671890100107
1.513366954200185,-1.1427866484749252
1.5430703791504037,-0.4795412791433459
1.5558164223586335,-0.2591492112230633
1.562029253661441,-0.09190500472947595
1.5635602791070866,-0.15668244102395734
1.5667606662896043,-0.0996834862577036
1.5737055555644863,-0.0057394306400326695
1.5744358706244412,0.014237331039480789
1.576589279184211,0.11884767071001566
1.5773563694102952,0.08287775888326704
1.578313173467178,0.0938450551487961
1.5818345038135568,0.12566697889892373
1.584367779920143,0.11755914685582977
1.591090726172692,0.27171564350256566
1.5925862956741748,0.20622778469874764
1.6024577335821597,0.35382945240439884
1.6104627942245253,0.44235930926007216
1.6246054698771353,0.433885374869316
1.6249264744481353,0.5103931857323697
1.6295328572417027,0.49596120331387117
1.6491071023787587,0.5327530304578428
1.65222894078952,0.5567059058659886
1.664710755931023,0.5293218439539045
1.6658637307780388,0.5692134396498911
1.6778702004223502,0.47384711773504495
1.6792552046102527,0.485247633264209
1.68567384974987,0.4120406595747474
1.6863287651360217,0.45789144793604397
1.6889827946040432,0.48861638176316624
1.6910346194468637,0.4071050825111598
1.692164237519374,0.43597680534642397
1.692492553806784,0.37848900148452913
1.7077010073987964,0.27044161230928343
1.7187756054692231,0.10511653516375608
1.722492836903414,0.05382957977780215
1.7229526253142602,0.03659642872755218
1.7299393017925473,-0.09453916671620022
1.7306298328890923,-0.04372744012821167
1.7380912608655867,-0.18542771912082776
1.741373384016013,-0.2556119205302604
1.7507272414268602,-0.4309334791537924
1.7541822975419992,-0.5193613180959658
1.7704966665678805,-0.8550697091647316
1.7713611720647364,-0.8913621594379781
1.7835999552224173,-1.1544999887566387
1.7862838853536598,-1.2454450716381347
1.7871571900115164,-1.236164457510097
1.7948795938861801,-1.4572442702807806
1.7988205377846471,-1.5620281389038913
1.8054427046353911,-1.7391269744305284
1.8063441197069094,-1.7591171678691582
1.820339103785412,-2.0656323519370896
1.8253698248890942,-2.2398848764501453
1.8365022244391005,-2.448128705007478
1.8383735174056275,-2.4657475970612737
1.8387438169128414,-2.4690325768545254
1.8426194230745256,-2.528264002915513
1.847188852126024,-2.622381476773065
1.8507842891447144,-2.6977059067975024
1.8534244113194394,-2.764989243885954
1.862319910224274,-2.8507525360055745
1.864437130843437,-2.923449270804542
1.8648044001566468,-2.8720817832331504
1.8678635031440898,-2.871232157984541
1.8755243016529715,-2.969767930090202
1.8765863461246202,-2.997919188849644
1.8883053611338259,-3.01473769633563
1.892349011341162,-3.033245722516362
1.8936009665101796,-2.9673814960341933
1.894788046651362,-3.0048274944851006
1.8970969775691016,-2.9277531616691777
1.8973322215618396,-2.996752405844983
1.898806144479229,-2.956098389958452
1.9011615638622725,-2.967118036519559
1.9078412428605782,-2.9081013860883473
1.926141688512831,-2.571745344457962
1.9357118436455991,-2.34170385455849
1.9388579413662042,-2.2509684064679276
1.940072558120204,-2.2515537711834197
1.9406022832207075,-2.2545923108222397
1.9522423653251781,-1.8608307687040224
1.9711017433588172,-1.2240143642179049
1.9753668617014286,-1.016632456554367
1.9759336212087089,-1.018071650656436
1.9855883908875684,-0.6236737690085113
1.9898956116141218,-0.44074669617768375
2.00063171878052,-0.013784738299077951
2.0167842860493046,0.5965363171845796
2.03619530949216,1.3093312535574608
2.058483779170091,1.8672518272018097
2.0616560373810033,1.9404971263215782
2.064702570762474,2.0072657071309754
2.074358450677611,2.150320229777876
2.0750723892206757,2.1424476588552506
2.077354191192579,2.1900355140871213
2.087675599582248,2.2024182645207024
2.0926500899520297,2.2244803220648244
2.095296163751992,2.161782620810632
2.0984822600769544,2.193317570525402
2.104626023240307,2.133902134854718
2.106641616078604,2.079617729586724
2.1102193909883997,2.0660102519030312
2.1189573755276214,1.9179795801610073
2.1352644184754377,1.5401738582079607
2.1401593735296824,1.3520773827443604
2.1486467308323114,1.0997197017230762
2.1488381433311012,1.107326726777225
2.164756847277367,0.5536040625286475
2.1693535530760277,0.4238881523757705
2.1729148189832532,0.2839168648336179
2.1757439812014603,0.14734020518315538
2.1793489856466692,0.004909773601158837
2.18232082688868,-0.04539120742927008
2.187935310116453,-0.22299064212181763
2.198491351387501,-0.6574723433541076
2.214277632463233,-1.1190028708907398
2.218845361247663,-1.212831820260738
2.220562853124159,-1.2397914319441576
2.225695655794002,-1.4000610561220024
2.2318447250672966,-1.5059076379525702
2.2392202969519053,-1.5955997738395191
2.2395012477696525,-1.6663281307309101
2.256879837581905,-1.809419287069875
2.2613883319455885,-1.8194778737486181
2.2620011117777405,-1.8218729740330006
2.2658787609214954,-1.8275892317827254
2.2960350233442686,-1.513938334762669
2.2977112388324166,-1.506107535458029
2.310691667937655,-1.255780231942067
2.3115619912988157,-1.2278034360974726
2.3195274391485485,-1.0224162560978793
2.3285331917437553,-0.7502218335001783
2.336127845691033,-0.5521738568374304
2.338806327097556,-0.44426184044462314
2.3558831010102095,0.011826046629012134
2.357109087158153,0.041351365809023787
2.3639166606883553,0.23567052753727064
2.3717602694262148,0.45838691657080594
2.377849348615527,0.6494992936259966
2.385441817774571,0.7851298821876024
2.392023974466184,0.9568287073737753
2.3958193132137264,0.9801499275476622
2.3989195360225883,1.0203956726323125
2.400974553380415,1.0897518934710386
2.406753806971703,1.2073483457275043
2.4143983490070813,1.2607524297591444
2.4282754517421594,1.3373768400819104
2.435437593258796,1.3075758211117923
2.439155570303301,1.329944766838583
2.4485471410170856,1.2645761387106578
2.4520269198867615,1.2811085932278041
2.45530914347957,1.2371702385882375
2.469423961865351,1.0647385719112896
2.4694912650154768,1.058465675294547
2.4750044585934114,0.9509642844652507
2.4815574061294656,0.8822737399709589
2.4822091194972833,0.8935606451287925
2.4957891500948497,0.6058826313603913
2.5157603097865238,0.26249331133235504
2.5292727744482875,0.07371735726792802
2.530560582353762,0.019614273862893775
2.553341931073766,-0.21586383010227997
2.5541708827757432,-0.2614961140559326
2.555469711587306,-0.24279424440185762
2.5555644316009403,-0.24383954239577668
2.5595249685115933,-0.2918212710091309
2.5655948908992396,-0.2886804560861692
2.5684640532196212,-0.3139049080265931
2.570026539104978,-0.35826398257005504
2.5722848270179135,-0.3037817865632318
2.5749919294347094,-0.3004700936469079
2.5814958535166,-0.33160496342746915
2.584783247945156,-0.24063829917521315
2.585790606027243,-0.2537563573606031
2.5866320751034078,-0.2688576449876487
2.59031841195295,-0.23898276411138852
2.594425634353559,-0.2589664008264406
2.612790368070552,-0.029372969065921493
2.614258202923727,0.006252189902807206
2.6196912654396316,0.11694549439307508
2.620343052895713,0.08208036258839944
2.6250184177155464,0.14951222575534379
2.6346814607471902,0.2756076502749483
2.6445753293137955,0.4891715750871638
2.6590949867961715,0.634610284986365
2.6606890445666,0.7201814660690803
2.666617889154943,0.7776516600360316
2.6758519933370373,0.9005146462806748
2.678857769528568,0.9336025064424788
2.682369141124494,0.9727825599742634
2.6866474577279877,1.000066271454696
2.6868205744595173,1.0534500742851216
2.688447066547771,0.9960871760051137
2.6910995622808436,1.0543674923184898
2.693436223911805,1.083078686291639
2.6946904075562594,1.0660813717295399
2.695548121672724,1.0840496992074826
2.717551873999483,1.0335813429305822
2.724795478048984,1.021011921170661
2.7261601614234365,0.9468029737783992
2.734411077036194,0.864294446229422
2.738552294354033,0.8040043248705365
2.746117286784445,0.5963864402135176
2.747940456511266,0.5913140717138998
2.7643607628698046,0.1622015288835639
2.7649955231084835,0.11730649295452333
2.7703352232709078,-0.06574291590474898
2.7762555066492745,-0.20605741339145117
2.781062658973254,-0.38921863867522044
2.7894954796490508,-0.6928791975001443
2.7896984197642416,-0.6605306371221712
2.791337084524238,-0.6942287798374721
2.7941341148457948,-0.8507159534910542
2.7982263737414472,-0.9532567839965539
2.8048839888913957,-1.1825970289483547
2.808278411764924,-1.2926815257378383
2.8178587114212412,-1.6673459794232315
2.8186888331025717,-1.673972670173876
2.8211679500653286,-1.7250841190372974
2.8213722549875886,-1.7061383881093677
2.836624854984665,-2.185198550241666
2.84786705149705,-2.455367792246693
2.8514717728980017,-2.451291077561058
2.8587911297523014,-2.630953583261468
2.861373436241011,-2.5763985439770654
2.8654721320044896,-2.658628435510999
2.869748954971575,-2.67625347606519
2.8741907810719614,-2.7305734923018217
2.8765290886134656,-2.7373527437690126
2.8833983988728553,-2.6886951547305378
2.88583749741583,-2.627917755285577
2.88714947873439,-2.6604867542478923
2.8875627664219277,-2.6722235663512133
2.8929734924555213,-2.5598206671009343
2.9005269097677715,-2.4398722234988615
2.913800192185642,-2.0761740244869467
2.916528013395581,-2.011704828198472
2.917301757995901,-1.9723935684961693
2.919955927837427,-1.9659967571717785
2.920322860978297,-1.8914568568304944
2.9379246451925836,-1.1793143758023188
2.9409562397970817,-1.0541418048631215
2.94398624080306,-0.8695317195415873
2.944404666695627,-0.8135540391199184
2.9444631126107854,-0.8226975135968081
2.972925440089883,0.6403311479549257
2.9742250779845794,0.7821702694619147
2.977596520199498,0.9564846528717988
2.9795603993742654,1.06279970735998
2.9813235729162635,1.2008571232308924
2.9826581175255305,1.2371206444209883
2.990638965188248,1.6737176039216917
2.9918264079325834,1.7937656507863886
2.993084217282564,1.8589381427140648
