n_harmonics,base_freq,magnitudes,instruments
8,1.2597122495289232,"[-0.70117936  0.48252397 -2.51903153  1.42025751  2.28238834 -0.44805979
  0.43656908  0.91925616]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3848621954970373,-0.2095490009914887
1.4043290031987112,-0.24315143295821284
1.4112030967968243,-0.2409008638192427
1.4212159975864314,-0.23193197251925993
1.4316091216445557,-0.21402617650275946
1.4411653991197557,-0.22399691809107056
1.451545170235466,-0.22089683691707698
1.4536635421211672,-0.18403011903616376
1.456649155409746,-0.21435499096973995
1.4578197335806085,-0.18147355057822528
1.4766769206699228,-0.16779848298941621
1.4897637207759953,-0.13561185864811862
1.4950072631400504,-0.12004307449743408
1.500478816069136,-0.11088747748547266
1.503646471963945,-0.08467572280207442
1.5046898539526303,-0.09398891876876314
1.505879225675784,-0.11378537352626406
1.5100179139254397,-0.0801137319426282
1.5200532867713115,-0.0791500823388063
1.5229979811018417,-0.037920456184575624
1.52751072778287,-0.060744713048004856
1.5287664127480332,-0.013180645109863307
1.540520132013917,-0.01929526375724192
1.5441212168361087,0.001530927756985126
1.545179407974298,-0.002967234618008994
1.5621191452126801,0.02158811067646367
1.5663132805385196,0.05190667942247183
1.5719915317629862,0.04774920107932441
1.5765328636157907,0.07874157919382042
1.5767544018867197,0.04530806667599978
1.5955858876252327,0.05166515886001666
1.5971507719396687,0.07412553403598282
1.6107839325612066,0.11752380127275994
1.6188074683979048,0.13559172366612748
1.6236376702166826,0.1350023029601984
1.6267986273278838,0.13522802090779928
1.6508106129558726,0.11323412946958628
1.6561265165228178,0.10496569084369393
1.6595603578755238,0.095574817201146
1.6604134411452343,0.08599306163902683
1.668496391725931,0.07858633188011946
1.6817777285353959,0.05451583190397869
1.703402619142989,-0.022328441511718138
1.714612004750924,-0.06289846525086737
1.7240537707505688,-0.10216931472623529
1.7265537115840939,-0.10024760755035639
1.7367043683005638,-0.15623089892084235
1.7445853198012626,-0.1877118662704053
1.7530116334305363,-0.20867959542424314
1.7541523758416782,-0.2505085371152033
1.7616889032773742,-0.27502780294949913
1.763509041963057,-0.2806060634893001
1.7751364045275393,-0.36317888853025854
1.7766436049291379,-0.32938297161957353
1.7947377919974752,-0.463669725404378
1.8004470562877888,-0.4747388708285093
1.8036646013232405,-0.508445941185281
1.816624793860849,-0.5575300786893648
1.817667173351798,-0.5783585176421767
1.8202925193355375,-0.578621301886753
1.8321931844880197,-0.6921763737662159
1.8363227440098502,-0.6998502782848873
1.839013563976204,-0.7100417162394107
1.84094315938622,-0.7267937098708349
1.8462275163588302,-0.7346575819519394
1.847292945555587,-0.7653188890751202
1.8482059256119392,-0.7514768280276907
1.856747471618843,-0.7933332392983768
1.8601407305832938,-0.8181506831195661
1.87221053584366,-0.863442680947079
1.8741524440504023,-0.8693303342984736
1.8923660778495845,-0.8745503041950623
1.8938408920396084,-0.88983003338755
1.9049831829916428,-0.9249427978819377
1.9062083010684594,-0.9413086591408678
1.907739454372213,-0.9684021535304628
1.9118145235506034,-0.9298279546626254
1.9209487647394763,-0.9547590107778487
1.9257153779205751,-0.9320132889935161
1.9322829021293506,-0.9469933407771902
1.9432629237778531,-0.9342621289008277
1.9432747422893026,-0.9535446109967486
1.9521449263506883,-0.9250558938075117
1.9579713124044833,-0.9075828483484925
1.982997214853274,-0.8162269348606483
1.9961911461645148,-0.7822751144844946
2.000788640629313,-0.7354011686134858
2.0025204207310017,-0.7437521906916051
2.004680060417246,-0.7042250561098932
2.004927960680492,-0.6816108659054116
2.008815809913206,-0.7176307250182322
2.014378777696882,-0.614809539005242
2.018518571114515,-0.599742631360328
2.0207891696119384,-0.6146662647866141
2.021571877856089,-0.6145055597854683
2.031946371783852,-0.5104433615600841
2.0341113123569787,-0.4427115271009633
2.034149849214196,-0.48467648566181304
2.0366761403262723,-0.4675996261137136
2.0393067572798627,-0.4431354147393885
2.0447240425808717,-0.4069180143454317
2.0526134804439424,-0.3323628402212599
2.057152641668952,-0.2700250630064145
2.0643318124708,-0.17822466545474122
2.0657294434943587,-0.18662505384920655
2.070538900706101,-0.12026104213353819
2.0738856925252795,-0.08263736368569138
2.075980482456626,-0.06431649449224121
2.077540161213176,-0.034031541163512244
2.0828277381569222,0.01856048989477057
2.086526163330907,0.06355116810829424
2.093648547912127,0.14495541259990072
2.097393533578451,0.1627422323078241
2.097480037629847,0.15607939320833744
2.111265051007938,0.3552946949397593
2.111513636565764,0.3113212833212386
2.116929232002824,0.41070384739971677
2.1182684524411375,0.4182582329281371
2.1197797053211938,0.43387120395461215
2.1282416449133565,0.5694880961764592
2.1401286399261163,0.6881339862708634
2.1494960372119216,0.8028463236271118
2.15888295130598,0.9207686496736489
2.172730826156971,1.053426257918223
2.175428778913581,1.1149345535335358
2.1834730322019187,1.1738830595604919
2.1931902973347057,1.2594873348076434
2.2004736534098583,1.3502972787969236
2.209101718430653,1.4717421091113356
2.2147400266815733,1.4561285341595396
2.2176474115908764,1.4842684376741566
2.222132800281347,1.5481327793403687
2.224514389270026,1.566535506710269
2.224554376730132,1.5320555913573388
2.2272631958791127,1.568779574927574
2.2297123095718323,1.5575832138536172
2.2328105893945063,1.6138214889586204
2.238047434995412,1.6412260841566872
2.2429065777470836,1.6643551843414748
2.2500968360901865,1.7258107962458282
2.262905992067738,1.7925702668726524
2.271587029549397,1.823676960318868
2.2734876935399644,1.8278953202546928
2.283152989694937,1.8525598239372205
2.2852758590073456,1.860467139726808
2.28780137284195,1.8396762890260023
2.2891242150087123,1.8616608213804435
2.291902680676243,1.8362707040109942
2.3029747997221435,1.8328818448444166
2.3034576992436193,1.8783602542583748
2.3034835377948006,1.8424881450906583
2.3070697435446057,1.8762455267740157
2.3138919112561513,1.8571067713875247
2.3148367098956104,1.8699998019477788
2.316125861670656,1.847177104343769
2.3229115389825203,1.8293408667948725
2.3239525639787875,1.8133260801528959
2.3252069851560533,1.8310412936948592
2.326978198295917,1.8205732670125723
2.33586711829345,1.8158006123151629
2.3369346350688867,1.8200020266059644
2.3386327045274253,1.7822394373407968
2.3425910633828,1.7698142949770654
2.3466773325742514,1.7631750241962805
2.3525738501282882,1.7470112381058627
2.3587685199849995,1.6735376536915574
2.364337876064507,1.661528703141464
2.3751267084447285,1.5980998581342536
2.37932805930334,1.5794446194002216
2.3799858390162356,1.5496786416095871
2.3832452446562247,1.5320528129705786
2.3930342522729617,1.4528809216304779
2.3954896530043444,1.4483313762102772
2.4015106357141676,1.3744948830609105
2.411265714055948,1.3173220235939482
2.4225854651376206,1.201827607820775
2.442710332260698,1.0006923267470522
2.4464424472961532,0.9712926736729559
2.4466547168091335,0.9712610058109699
2.454117594867844,0.9059306799182447
2.4553206610471063,0.8973508960289603
2.464788903924509,0.7938828882676914
2.4665786831720347,0.7587240440295673
2.4786572612097935,0.6596958629192952
2.47895302094532,0.633700069809069
2.49276599132412,0.4856899379861315
2.506409670118588,0.38799233141371803
2.5094834352008206,0.37464312660056004
2.52165920186642,0.24821546347287318
2.5232262669647367,0.24385748279395708
2.5423978314507876,0.0833661126516211
2.5449470202387863,0.09095325576514003
2.556540793581707,-0.021633640289450567
2.559347042111038,0.010890039710739187
2.5643032183437153,-0.05736207940189677
2.5646506714816315,-0.033849141443716466
2.57831281201086,-0.11792697256649122
2.5866729303512797,-0.15483443568052088
2.6026651942375363,-0.22765308836982254
2.6060910809779383,-0.20560686989470564
2.6131014428314767,-0.25401770955912506
2.625838808857102,-0.19325495884514216
2.6369947667171934,-0.2231302112246297
2.6485051276203944,-0.21884718766031314
2.648719809239492,-0.22958214626614903
2.6495801853737433,-0.22543094754476697
2.651265927466273,-0.17674759863698902
2.6555267621650858,-0.22127607644640945
2.6570669967957157,-0.20707125775250287
2.65855409082872,-0.2531915828795693
2.662652181368581,-0.18972560363136587
2.6667867811523758,-0.1933581099134352
2.6728106034466705,-0.21627159596381218
2.68148873248792,-0.13220563935757607
2.685211641415978,-0.11494980853668191
2.6860668992133814,-0.1089108273387369
2.6876336647178967,-0.10340359285012472
2.700681630537173,-0.028866187727085588
2.705379675006384,-0.0447617061009834
2.7106613486617563,0.036834086365247286
2.717248030829979,0.03474447717203895
2.7239975453007137,0.08140132923985444
2.7301916144034584,0.11954684853303166
2.7439017204862415,0.19521142790045065
2.754514055774763,0.24945192706002547
2.7556862839549883,0.2581445360054666
2.7681299989762076,0.27668300859728456
2.7710229646302196,0.3378040569874716
2.771808579123543,0.3249764556201082
2.7725204967282657,0.3518080296465128
2.773752124417843,0.3421121162602678
2.7801981466460264,0.3946948155506641
2.783867919460775,0.3871021991517213
2.7925268918621295,0.43471784779691186
2.806196286395549,0.5368668343915792
2.819726490846536,0.5640570447329207
2.8398813295115293,0.601857240704988
2.8689364601951084,0.6483995417598081
2.8690831025293386,0.596471161255963
2.8713773593311327,0.6072932339383642
2.8722315157932217,0.6507427218113255
2.8744679896075667,0.6526088512369287
2.8761760300865324,0.6127090121809191
2.876269507845027,0.6081647125181759
2.878396507285216,0.6213175640656282
2.8799836037025646,0.6252167630135493
2.8807902462974155,0.5996661308404275
2.8939615171809026,0.5518151233258246
2.8949291886788684,0.5099687124757138
2.8981100255366004,0.5347385354003514
2.8998006222559045,0.5492588554758232
2.900097968547498,0.5239807299448147
2.9007774236625306,0.5199316122460474
2.9017343048589,0.5307518350274764
2.9161519053817004,0.4792716345044784
2.9241460702414273,0.3921605219765719
2.939118916422216,0.26957367442248875
2.9392790277443996,0.2900433272593793
2.9394358192580388,0.27861686407759545
2.9398826275054315,0.24545777945187228
2.940358240791115,0.23642311160798135
2.943119685793386,0.21607822927008297
2.945786037622499,0.19885392270884708
2.949151564498738,0.19153898453644602
2.950518430186224,0.19003946970482077
2.961397708664057,0.0819215806104044
2.9674584711575127,0.024475351532604724
2.972581323809689,-0.07902261786537718
2.9728682045196653,-0.07572315673480526
2.98899428271928,-0.2667876331487461
2.9891914789919376,-0.2791441271415759
2.9927240605088175,-0.33141138986617097
