n_harmonics,base_freq,magnitudes,instruments
9,3.9393654684324004,"[ 1.13787316  2.33650187  0.31950224 -0.78722908  0.51610717 -0.71832395
 -0.78493722  0.90607911 -0.43210138]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3695897257524106,-5.182175440061215
1.3884310457428075,-4.89743727891784
1.397643804488803,-4.342322632706962
1.3987008427034846,-4.256840967270059
1.4044930424358473,-3.7778641078581376
1.4057060956174894,-3.6729361424783975
1.4061563515531592,-3.6193501978150486
1.4073255388604569,-3.5307960693426708
1.4330668325459346,-0.7403350673905542
1.4738069574891046,2.6157805799069385
1.4766068038060407,2.741921348622747
1.4918755605551075,2.8783519579871224
1.4966423218413496,2.8352421200050104
1.5046592325908188,2.6029024066818165
1.506645645401547,2.515288704500787
1.5135552657501279,2.1903371376544607
1.5185681057214229,1.9380834422829467
1.5216335968033246,1.7444444858384738
1.5388352471543687,0.5743730017407132
1.5441319038736703,0.19746238707389838
1.5515597988274452,-0.27555345181540347
1.5515936596115516,-0.30367857120176894
1.5622169290388994,-0.9318657497449536
1.5636834403126771,-1.0383255040705675
1.565095210833519,-1.0929081507574165
1.5690839678330448,-1.3177165089631075
1.5728462520201747,-1.4777758109482795
1.5769483239342907,-1.6492805086141475
1.578257404331838,-1.7111967074287584
1.5828397048114615,-1.8745517987019398
1.6010711342925692,-2.209494866574649
1.6096854578895705,-2.2454230021363615
1.6102384046225664,-2.2393108952953003
1.6138580826416602,-2.227897067325019
1.6181397084832199,-2.193141684529572
1.6181409897134973,-2.1898593879695047
1.6292042945989236,-2.036920722810644
1.6306908949681223,-2.001965115173051
1.6319906628030774,-1.9739077731442805
1.640788254423657,-1.780986661799258
1.6436060230228122,-1.7098971738339168
1.6439521103192325,-1.7355280083089208
1.645071598876843,-1.69200945506433
1.6496750205145645,-1.5872578701485789
1.6508229008425515,-1.5573656915346443
1.6521146262407829,-1.5170141068596787
1.6808768692074043,-0.7962797848066375
1.6820035632517545,-0.7848565638888063
1.6863094393086584,-0.6680144584892709
1.6899643038795071,-0.5808762401571321
1.7014146381156694,-0.38395733661520504
1.7082940377154001,-0.26316325392410844
1.731852760719395,-0.010836881605924102
1.7319650373966642,0.024023680045636132
1.7436596288442017,0.05117900901194916
1.7459707711481203,0.055163737518607384
1.754095649724471,0.07090492238455949
1.7588789834104377,0.04751221845913245
1.7625878581866434,0.032323836940817245
1.7665478634879381,0.024318756566100084
1.7689532254492146,-0.01785505559430408
1.7714154322931197,-0.04164576181485195
1.7742390231897804,-0.07581580989341347
1.8125796884840533,-0.6861631956710496
1.8128808308313786,-0.6809709132031047
1.8140856578335507,-0.717111768660871
1.8201178531086963,-0.8117892007110934
1.8230969880959238,-0.8594121956019927
1.8277172435315094,-0.9112015946742248
1.8725659646532433,-0.5725164879734498
1.8739808940513898,-0.5323142831207531
1.8780381674763547,-0.4231151969056658
1.8947999867599403,0.1995090329885572
1.90118429080127,0.4369859422823548
1.906559241240898,0.6470650364750611
1.909780175937919,0.7747436907097393
1.9175597451246524,1.0759058717879175
1.9214275275444406,1.2083076666231476
1.923151733344456,1.260416505409762
1.9330532459571135,1.5438256626733116
1.943924682516423,1.7234757999961094
1.9628606787317118,1.5905582252197472
1.9632565246438638,1.601285431103629
1.9639415493029286,1.583216537687705
1.9717416745370402,1.3859886184034664
1.9865671335873287,0.8341610275636159
1.9876226619117068,0.7442978249132485
1.9886339216675877,0.704099273969554
1.9962876533158518,0.3317400479145191
2.000511836047872,0.12518934394520512
2.0033695887715615,-0.018198248850787906
2.007591732231279,-0.23065128517821265
2.0111598827241046,-0.38851923142024325
2.02447287257802,-0.9419267141917012
2.045510930973201,-1.3511294720666582
2.0471799949356875,-1.384225257612165
2.0506375862237345,-1.3435675487009355
2.051323246647237,-1.35955257997863
2.054076180988077,-1.3208547274622173
2.0728869231681415,-0.7803926215117795
2.07574359520265,-0.6387002753329817
2.0762088831311045,-0.6361078271941311
2.0769895362701725,-0.5816833147452655
2.078040773493809,-0.5435099070551695
2.0880259792752938,0.00739741792880606
2.0904861622874034,0.1548104035549369
2.0968306553710487,0.5265176387651722
2.1020274674752457,0.8817891629357566
2.1166419742597844,1.7159774828851482
2.120123509003715,1.8867347350180388
2.127122719363813,2.211087615333035
2.1336150901899273,2.411265454991688
2.141681216265546,2.6128769130659957
2.147896870811035,2.706379155781605
2.1539649590306524,2.677733122287889
2.160621398161677,2.619307013147892
2.16835094901308,2.4477227075268955
2.169096920028757,2.4119164258467944
2.172539569817668,2.332716020815576
2.1771126257238507,2.175727771117521
2.1776139511894357,2.176893721370913
2.1781901188094137,2.139016651744513
2.189091277985141,1.7065049113742756
2.1940222325312257,1.509959245525087
2.195971692602602,1.443567247832385
2.211534233257118,0.9245579587243576
2.2119110091874203,0.9120772075045496
2.216364772700194,0.8217768138925385
2.2194837473650004,0.765294999350287
2.237426709920735,0.7311687231212216
2.2378430723567915,0.756750815859472
2.2530027931100065,1.1477160531598307
2.2605843042543246,1.4972883833331387
2.2619490874509642,1.5794559428207573
2.2621307152045453,1.5835009614951092
2.2715323232093256,2.118460799499176
2.2872278388127905,3.025311515148837
2.2918596756927547,3.3007889072404324
2.309603847443234,4.0882308091022175
2.31279424521008,4.167748974855486
2.316013704820188,4.2414472704627215
2.3174953134591076,4.260417033469115
2.3212725240928043,4.317197074910811
2.3225058705299935,4.312375548562964
2.32251593501171,4.328920938588032
2.3369371494874995,4.170516415498043
2.3407140156546387,4.036345135130796
2.341589560711757,4.0572227503922305
2.3441652275030975,3.93471235984203
2.346841488734764,3.8260867186522383
2.34777053893421,3.7826272732062622
2.3485614914978212,3.7569676356357737
2.350623453513638,3.6455426514906684
2.3511770366754297,3.603332715979006
2.3531789953443347,3.4952105647422473
2.353802123475491,3.4706653408798043
2.355953418591798,3.355257601063207
2.3567991541239532,3.3239082326584057
2.360288866431639,3.071361446882828
2.371771836419108,2.2901982594193817
2.3798622494717323,1.6788452729397774
2.379972864001945,1.686992293012547
2.380626784663936,1.6179958212512502
2.3806625095729563,1.6416893647883621
2.3845257312053647,1.3526842645920663
2.3849239401898643,1.3490699140908526
2.4005042829215366,0.32764914508131615
2.4023356087384453,0.2226756380706282
2.409981602218079,-0.15338789051580395
2.415618636153468,-0.35582945279151973
2.417549858530628,-0.42950477812352633
2.4262441737400255,-0.5887438530545844
2.440387784099137,-0.6141793600918308
2.4501365531605472,-0.4254300803119412
2.4541246873742626,-0.3262058942883332
2.4651444310303274,-0.007924972525434636
2.4664330664228222,0.03930104581170765
2.4686077242080575,0.08564671457725836
2.4741238900982845,0.2555394698170656
2.4753191988861456,0.2769676763634638
2.4778100996051613,0.33814931702227974
2.4884512816118702,0.5680654299469576
2.4909485525353805,0.6010421370233021
2.49515279919832,0.6196138523651954
2.516627123245023,0.34424677817862664
2.5232670550810763,0.10418502255865685
2.524679816305728,0.022516585844331513
2.5253288265032507,0.003920208054051506
2.52931148810033,-0.20486204232834176
2.5360585834096003,-0.5972455401919591
2.5371157179072377,-0.6507424941729265
2.5467573781702733,-1.2967022829304005
2.5474059797356725,-1.3325960281982825
2.5716056281448125,-3.066243886447281
2.602532149510271,-4.332104334411695
2.603541990086221,-4.339956526160415
2.603632004978949,-4.3396661797309575
2.6058835731611545,-4.376097449753951
2.6086551119191466,-4.389150644931211
2.6145777166512323,-4.343026868869416
2.6202535874284276,-4.245019048780264
2.6242302231447416,-4.150380058230643
2.6246554340865647,-4.122413392210633
2.626469895395906,-4.093678503659332
2.628662846080685,-4.017505327005678
2.6288000653257475,-3.9986644871429604
2.6341560326985336,-3.8117314836572382
2.6389017614441954,-3.611906869101472
2.642280949151065,-3.4369093674279725
2.6452561739301608,-3.2900914076293053
2.6470597796676705,-3.17586453110321
2.647746929735722,-3.143938675609803
2.652025590107704,-2.9172434433575165
2.661327976018314,-2.401352336345432
2.6629702083530864,-2.337582943707523
2.663423706311013,-2.289830636250514
2.6754130895159633,-1.6961452029895363
2.676917405056355,-1.6387201342529123
2.677317283289532,-1.618930566461707
2.678487407158717,-1.5728018837623559
2.682536196072631,-1.3927427621464792
2.6825602439046827,-1.3987782721425195
2.684427360293,-1.322253105068816
2.690039785944154,-1.1502062628656464
2.690927997922942,-1.1152275284422324
2.695866279242612,-0.9785729292208968
2.7001345938393744,-0.8836572525712717
2.7002852646935604,-0.8989832618917539
2.7105486523688818,-0.7133095135296551
2.7186522622134355,-0.6580233960348094
2.7209596615431817,-0.6468273176140986
2.7415356714334713,-0.590493302292463
2.7424910932593765,-0.5922342720201627
2.7426700631086316,-0.5974275259901227
2.745955275094877,-0.5743107045000001
2.746426740732911,-0.591954633634022
2.7546809378490407,-0.4726863450487991
2.762474056647184,-0.3197048355299861
2.7638860624320225,-0.2960589016498433
2.76633774193834,-0.23519687462889288
2.770030253412462,-0.1155396705629384
2.776866292978154,0.13970897529854592
2.782287095142973,0.3977154768358254
2.7911736378241043,0.8584598305200437
2.794479603396651,1.0537416113292135
2.7976283865051963,1.2159545344539642
2.798798919438757,1.302322553196167
2.807488434299942,1.8485056806213027
2.824057308315618,2.8691825771562414
2.837061211205235,3.473822237750741
2.8440771283769806,3.6460158660616417
2.8476425698393193,3.698945251383444
2.857801646495804,3.6859984865449547
2.858494857336904,3.701139673036319
2.8617557035308305,3.598974601810565
2.8731353331309872,3.142123795627852
2.8770328902286,2.8815104608597917
2.882126021387972,2.4791170535516454
2.8854291066836995,2.208625256132089
2.887040037536214,2.0448168423418065
2.894645827586306,1.2919207283424081
2.9161741681187614,-1.2231767688045987
2.933494793761888,-3.2175143920894063
2.935652351378173,-3.436548725829329
2.9369806161003797,-3.5836797726468848
2.9636338374055056,-5.19797142415249
2.969541720352293,-5.243819861401947
2.9738669855698188,-5.188763897046273
2.9811509066910897,-4.986029964162426
2.990429414651099,-4.4798387894959175
2.9914678571490256,-4.448519294433655
2.9942703677747398,-4.209149598515821
