n_harmonics,base_freq,magnitudes,instruments
7,2.064183705746169,"[-0.50876494  0.07417762 -0.89514454  0.60385432 -0.43711551 -1.59214969
 -0.30618144]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.2548399373519574,-1.1508117803070286
1.2613773483960662,-1.073692882397664
1.263096007094349,-1.053199162279278
1.2658887553751788,-1.0226051630603308
1.2667720605098358,-1.013826161549291
1.2695794054992575,-0.9837485581395506
1.2753951681615678,-0.9266822131104834
1.2767709646914298,-0.9145103309823401
1.2814581619828012,-0.8750159818461498
1.283869323140113,-0.8549921705194407
1.303649614325849,-0.7394915731319234
1.3075040162529232,-0.7269259207448443
1.3090140643193413,-0.721907960741855
1.3094296083210724,-0.7205177914434705
1.3094632682343192,-0.7205078007798938
1.317068308994883,-0.7058474776273709
1.3246650148581267,-0.7016908290463864
1.3371751015322406,-0.7186207857559671
1.3417444312985722,-0.7319545307708578
1.355645091900989,-0.794230921075231
1.3599357724462982,-0.8200216047433352
1.3618008945259268,-0.8326001310787896
1.364109861521488,-0.8473430801842228
1.3794263916829,-0.9644692556683321
1.37999281058344,-0.9689172787969258
1.3856599655008814,-1.0186607715911742
1.385797102544398,-1.0207069847196117
1.3867761217048127,-1.030533433184043
1.389588366372859,-1.0543141681521402
1.423490372492556,-1.3860724303075165
1.4324497009623567,-1.4715152940546576
1.4380061157137938,-1.5220749816626975
1.4380993228281413,-1.5227765727848095
1.4488653285120936,-1.6105719523519684
1.4588838446472634,-1.6810975896510707
1.4600553858151688,-1.6881102550932656
1.4685015660299428,-1.735479363133716
1.47677591806604,-1.769344423498995
1.4917068087350387,-1.798360820243012
1.4998089216354114,-1.7953703652381585
1.500770701357637,-1.7934276964597906
1.5007934782925982,-1.7942832648851135
1.5206620836344955,-1.7177690718067555
1.551569984041822,-1.4192411712702728
1.5673075930237808,-1.1878949888986414
1.5677959096908074,-1.1794185474950172
1.5832675144342678,-0.9058803440174108
1.5929150533766006,-0.7169404435252543
1.608109489314974,-0.3985969173197107
1.6096504354891659,-0.36383123999365136
1.6223265386251349,-0.08546187623024462
1.6235149756564446,-0.05738496947283053
1.6320527659799247,0.1317495511965028
1.633628709681485,0.1675357644546609
1.643815515478237,0.3915253707492846
1.651208850422079,0.5518272690682884
1.6525527731675878,0.5801516804115356
1.6545080537236663,0.621471314201791
1.6549637955366512,0.6300504133827006
1.6632483311768738,0.7997825867971542
1.6673132050488961,0.8795294384765561
1.67075118941208,0.9456114371226362
1.676118241224298,1.0458916366840347
1.6836499685975133,1.1763997317976072
1.6893460773656237,1.2683916742866783
1.6917862270727797,1.3059662511550783
1.7018680103744215,1.4456551785724436
1.7078941185562462,1.5180163099454302
1.7085348192144911,1.523916058223895
1.722794090941676,1.6550673490446204
1.7296888998705917,1.699719503400236
1.7370660036886294,1.731352021383328
1.7485316465223857,1.7489061620294684
1.7530879700542954,1.7474247988190768
1.7895946029667265,1.5135752540742593
1.796434916382525,1.431387012171286
1.8020583141771889,1.358428405647503
1.8047347249204506,1.3206179684678203
1.8126634825095689,1.2000999160831998
1.8133031097170704,1.1907496336401446
1.8175315047789162,1.1211040885582817
1.8209323852117354,1.0647962078152715
1.8358248131111292,0.7946995391147584
1.8377724950955656,0.7591001614963147
1.838175317225776,0.7493011372915328
1.8413472531648782,0.6884343100231534
1.844151673743725,0.6357569141541238
1.8467603501352947,0.5835014410827558
1.847048598834367,0.5794912984025081
1.847647437078372,0.5658906773735863
1.8494371856225538,0.5314293242355672
1.8525301203606714,0.4717842929936663
1.8530506011112262,0.4600750379565666
1.8535329786377712,0.45115981949313283
1.862186527894119,0.2802948820599205
1.869481059169873,0.13716412319108254
1.874452136298375,0.04101528802506055
1.8977079588597565,-0.37912375768357776
1.9027473364374377,-0.4601638709490005
1.9058614137762842,-0.5079041281007669
1.9077540355341185,-0.5362466160930979
1.920790005218005,-0.7114357580861475
1.9228453845669495,-0.7359407933634498
1.928014397345712,-0.7921043501902112
1.9290111541203325,-0.8021164799932567
1.9478224916514382,-0.9443436597567576
1.9505513603931126,-0.9566419996654243
1.9691153246130524,-0.9868712652809255
1.9793525112660975,-0.9572808171447139
1.9947378074325899,-0.8558161063955607
1.9951425512523882,-0.8527582715604962
2.00575669307731,-0.7437697381458153
2.008127503890411,-0.7149094901791592
2.0087267608273915,-0.7096845805186693
2.012805246211288,-0.655869052170568
2.0199386630046066,-0.5522948362934688
2.022576379642489,-0.5111631007005888
2.0258463297799123,-0.45867873525257996
2.031343704849995,-0.3643394299826733
2.035480907239564,-0.2887339684323674
2.036325769072226,-0.2738612761258675
2.0437953712183017,-0.1300470948432978
2.044377114310187,-0.11881887682559529
2.050382465815031,0.003966620554976206
2.059640797903226,0.2002906169557984
2.0620614166531563,0.2529112590584554
2.0768747276287165,0.5851135676983562
2.0795735222554983,0.6474877238938488
2.099201998161951,1.0907367121023563
2.1004625083525257,1.117539782705363
2.100596307281852,1.1211089689707439
2.1039945870832275,1.1961414366543965
2.1091047558150837,1.3052028804552451
2.1100786755125434,1.3250882685718113
2.1193885774542416,1.515662444839934
2.1195094530707337,1.5187577093113775
2.13035176108332,1.7221003028667492
2.14080976557334,1.898072665577099
2.1430004500364994,1.9320670294565498
2.1430821548739516,1.9339702894694768
2.144803220512827,1.9592515256470957
2.150375671114478,2.0374984572851202
2.1530599372071864,2.0723307246954716
2.1631696785077814,2.1872161206266907
2.167077759002816,2.2246315783769517
2.175051399829835,2.2863280287231182
2.1835549691372798,2.3322904311137402
2.1861330089240765,2.3420505155348477
2.1889607499193415,2.3498319799555354
2.1972206661192466,2.3594245642682576
2.1995150572865203,2.3579984572990815
2.20327310174265,2.3534097616634555
2.208090583136875,2.3408170333652825
2.221630560010194,2.27058288917211
2.23009448347271,2.19807050005531
2.232311099061553,2.176571403117537
2.2375350092777992,2.1206513644130194
2.242730819072941,2.0594405022587696
2.251397166315673,1.941606742295046
2.258626182754732,1.8329708106555778
2.27359181638258,1.5796540700186803
2.277245139288185,1.5118942568157252
2.2782063146943123,1.496294711520804
2.280658974216723,1.4493406232650998
2.2863240999545313,1.3415840231815443
2.287165191464428,1.3260698234312598
2.2892921792411602,1.285489543928959
2.312083923267938,0.8441500487698566
2.312397812373206,0.8372628801657032
2.318714313016173,0.7164164225412579
2.321345293343512,0.668269509148791
2.3245195518546558,0.6102518600110726
2.3392689084751384,0.3568038125723982
2.3416533859975273,0.3199341671910263
2.3447684722508395,0.27192710164503003
2.3469978251827115,0.23921496114287896
2.349843527215466,0.19808670461774697
2.3515291318227387,0.17479001295787766
2.3592058137787753,0.07758847515403537
2.379011121265539,-0.10491299388115696
2.380576621569218,-0.11544988855054421
2.382470650448491,-0.12446250258926717
2.3827799634539533,-0.12683666079299996
2.386408611626063,-0.143409875915226
2.4180312486773854,-0.10407076822297677
2.4188342348582133,-0.09848936358420167
2.4212903539978257,-0.08101259117293154
2.424451306625513,-0.05504889146215001
2.4254039945552517,-0.045989550646947444
2.438960453904005,0.10908822422583586
2.439551425899997,0.11727911817668564
2.4400479582562102,0.12401402325156265
2.440647976729582,0.13202408258878412
2.457853016647359,0.42321284494785516
2.4579837347767173,0.42687474656552626
2.458487185332281,0.43563018457420266
2.463202279617761,0.5331348708636795
2.4665587574729306,0.6039174442327966
2.467021481099703,0.6143288478078796
2.4781623078487414,0.872911865780078
2.4816985035707395,0.9609388781224232
2.4837752110776066,1.0146916568975446
2.4862110989490818,1.0783300897613948
2.488184154788298,1.1282821243394896
2.491676951491087,1.2225953786302337
2.4926881826950655,1.2512935066677362
2.500193696986324,1.4577837438844858
2.5080929613162173,1.6835635693316047
2.509387706642313,1.7203210559457305
2.5151354570592996,1.889086571395462
2.517276864143515,1.9512316139473744
2.517282623726061,1.9517832303484284
2.5218318303470166,2.086026429142245
2.526131792687556,2.212591623761489
2.5303710913630484,2.335946009651054
2.532281041102241,2.3926681397459832
2.5430013163942142,2.7014281986450306
2.544637747395911,2.747890144391561
2.5486888716703797,2.8607826570368347
2.5532683034458508,2.984895212527627
2.558903492947393,3.13391522840661
2.563911995613177,3.261087789798745
2.584020679628895,3.70795903327801
2.5853534154797426,3.734062352695878
2.610549976121268,4.099638258495594
2.6112082379398043,4.106859214729246
2.619260805238153,4.167914212355833
2.620885042120735,4.176568804286134
2.631625047953201,4.206816912708149
2.634871482545808,4.207331896100467
2.649009802178905,4.145222163291124
2.6648279610502135,3.9641875474005377
2.668025477768472,3.912510192200775
2.674056986610747,3.8046515908273237
2.6831716636799694,3.6085974700622345
2.684117117847882,3.587619692189576
2.694798985836581,3.306711166917611
2.704400175457746,3.0151728620735563
2.71321124696874,2.7199969182369808
2.7232700611861747,2.346716485832486
2.7307082364504867,2.05174874984804
2.7313781584309265,2.0246326311083918
2.731501078410285,2.0195994425405037
2.7568493594554253,0.916072390857099
2.761191715684931,0.7172771287217079
2.7649329104734353,0.5435655560182757
2.767665614218373,0.41630524606299624
2.7687029157924403,0.36861468140537107
2.771713050321039,0.22796653200185943
2.7888659879854094,-0.5752659720016644
2.796788376918496,-0.9431831088390442
2.801620056246474,-1.162895230797011
2.8097062819030096,-1.5239512183153288
2.8108184153726095,-1.574267641445616
2.815200369784151,-1.7634601396560676
2.8255256523073182,-2.194267628058933
2.8294823410418513,-2.3532924938680093
2.8430673968035585,-2.8640517466436664
2.849981984205604,-3.0996190706506783
2.859385858152974,-3.393662616231904
2.885034388959223,-4.011631520807804
2.901484274981282,-4.254224028974353
2.9303643609939103,-4.380664601634432
2.932861157851878,-4.373300459325714
2.935570771869439,-4.363174217106137
2.939638792706269,-4.3404852046804
2.9465221006984583,-4.285959605238972
2.9491192017188164,-4.262531376234372
2.976590221837731,-3.835515403019216
2.9802892580570752,-3.757322601710607
2.988024647472833,-3.5810790710155938
2.9908757223641693,-3.5146701082496627
