n_harmonics,base_freq,magnitudes,instruments
9,4.302146268386577,"[-0.21287794  0.58869417  1.3100755  -0.14036223 -1.21659003 -0.64666096
  0.82817672  0.76725492  1.20484832]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.269544766032233,1.3922474912972556
1.275758332585137,0.9315900970546032
1.2771614532498106,0.8319274817637504
1.279885047030982,0.6219050485527271
1.2867246221429234,0.10062111576653326
1.2930607594002375,-0.33216390048603545
1.3068599911639343,-1.195287378821151
1.3079286190874928,-1.208696280842335
1.315692079692127,-1.5770334739524476
1.3187423300252794,-1.677742199706309
1.3300684453074147,-1.9658003106921127
1.3390925455604954,-2.020693318804275
1.342947331818201,-2.0056488764155778
1.3502663182538814,-1.9105649198796588
1.3608790708541232,-1.713214669893503
1.361285348067386,-1.6994084826826408
1.3657932760995593,-1.6003677415040727
1.3688844622795866,-1.4905650063315168
1.3697459517849628,-1.4630615008610799
1.377083197682743,-1.2635585655160049
1.3777412436922205,-1.2175358475891516
1.3822396494870208,-1.1083110108785756
1.3895846652055166,-0.8966469261675599
1.3906860609416967,-0.8716100456343132
1.3927002125362415,-0.8163839452038328
1.3997236810752973,-0.6555118017819127
1.4133254043336905,-0.4040425965999762
1.4134375422346066,-0.38845200921550604
1.4190794999289853,-0.3366013315423773
1.427317620059144,-0.2409948265769928
1.4386023719222996,-0.17185586011026197
1.4594425611344004,-0.07481575093639092
1.4808758251791208,0.14087805688348154
1.484923624839154,0.1883819289382269
1.4860110610048478,0.21418522433849974
1.4972324403253428,0.37285071931463654
1.5082500717682512,0.5013831021850694
1.510790072873677,0.5112499715018334
1.530035465507435,0.5872055266376217
1.5306068603573744,0.5637520072662585
1.535447120215112,0.5713685129431637
1.5388218649728787,0.5306206423262447
1.5423075549027594,0.4903331827061388
1.5565364340289012,0.1719860773528642
1.5661450873075484,-0.14723264154564594
1.578003273073218,-0.5695487544648525
1.5813193719361927,-0.7187083764223863
1.5897784930642116,-1.0682705006431596
1.5903114966610126,-1.1045950298689744
1.6010526075181666,-1.5236314124997117
1.6063623973177652,-1.7147241160790068
1.6211490621576665,-2.1322564251388614
1.647166049355846,-2.2856420919407126
1.6687885078873501,-1.9166933752999566
1.674071386049726,-1.7842199662075877
1.6761056773875218,-1.7154084236731295
1.6819157301171117,-1.5477753809085049
1.6927030385899426,-1.2329167392645508
1.698569589351468,-1.0465860151629158
1.7057474684211984,-0.8343744526174227
1.7119875157917814,-0.6281245695697302
1.7219782360641043,-0.3515186045371055
1.7235527816103042,-0.2947509823002949
1.728064033894614,-0.18608396060950472
1.7293211371934891,-0.1391635259522461
1.7308862238636404,-0.11283897611341479
1.735119575733652,0.03809545972775776
1.7419659962087213,0.21280285783723266
1.7481808866472806,0.41847840574242634
1.7495717581698562,0.4359654574763924
1.7533015944059045,0.5418247230984322
1.755675911809118,0.6369685125045073
1.7768161625703627,1.3150137906317803
1.7780859495253782,1.3512531973397826
1.7828350529012607,1.5203928918381184
1.7855090928642436,1.5738996612629579
1.7871407352432342,1.6345250909136233
1.7898425299700245,1.730424419653748
1.796953333061139,1.9043092769694419
1.7975247930916494,1.9156996602591259
1.8044044259686132,2.0521959118405535
1.8118130650676143,2.1355291836804686
1.8173442994237439,2.122966063122713
1.8292732221537467,1.9590843944907819
1.8337300206130855,1.8265081523157287
1.8463377613770566,1.21156472852759
1.8498281387423567,0.9779772689139818
1.8542572656288607,0.6555196266357416
1.8546537553160398,0.6430132408374173
1.8561628096439016,0.5229197408406996
1.8575889937982133,0.3873396349847129
1.8595516070302924,0.24220761110469127
1.8764945888063238,-1.3937023677725175
1.8815525251497647,-1.9190337025881266
1.8831504824939698,-2.0707262615586397
1.8885703370083071,-2.61174637207824
1.8894197853772603,-2.694090079302597
1.894214370663077,-3.1519302403595337
1.899107649322307,-3.5883463955840202
1.9017376274144082,-3.7900261685395247
1.9037894715846333,-3.949021665482031
1.9073771969653563,-4.227899618916704
1.920764684671136,-4.874387856292194
1.9312248505872383,-4.924169450773032
1.942519284634523,-4.57054536768656
1.9512412175822078,-3.9944312436874134
1.9648961259709274,-2.6570127116649904
1.9673200358091831,-2.3688525896136707
1.9715628128061873,-1.8464512422117032
1.9751697393742376,-1.4014600148297496
1.9854759332583622,-0.0894741817010404
1.988821430884257,0.32417099500503394
2.002039370780871,1.7929075621616062
2.021659727715292,3.0876592269806156
2.0227755301250214,3.132626611184598
2.0274382977401215,3.206296748871555
2.027567519118195,3.204263869664095
2.028429015101638,3.221712054079199
2.0298998203776915,3.211220318163063
2.0355771265279925,3.152111255697604
2.0531157210394353,2.283358511436
2.062166593908458,1.5165178575856386
2.07237374448175,0.5482135742173424
2.0790623965155337,-0.09375871944865731
2.08670069764252,-0.8038884839266185
2.0967478633269474,-1.561630420443117
2.102234732960567,-1.8491693968568172
2.1047139447841037,-1.9698759586836723
2.1091681860123748,-2.1244480661430214
2.113175208359092,-2.1793851140706026
2.118360690241399,-2.196209621358515
2.119240801819007,-2.1852358038993294
2.119912026218559,-2.1728328248210693
2.124025936489531,-2.1299173347384133
2.1384663995316355,-1.4649757456830041
2.143842413135852,-1.1107434630424673
2.148780879976009,-0.7401358600480086
2.1526611079938665,-0.39181342371972516
2.1592469801117486,0.16626207309159075
2.163919028397138,0.5520291645657875
2.1641901635657117,0.5608853668678324
2.181627457191153,1.7776765893798552
2.192036876368273,2.1744442226924092
2.192613826928408,2.1900115783138348
2.206964282845707,2.1082105473577197
2.2083130700841185,2.0848996686373975
2.2087134840457283,2.047572275761601
2.20926718863356,2.04413132334929
2.210909067982784,1.969625323801145
2.213909590192041,1.8273044300794519
2.216648897269982,1.6709980021376825
2.227274720437494,0.8640451924961396
2.2301936222412797,0.604032283160396
2.2370302712042642,-0.07909387607387845
2.239550699403715,-0.3702119065667961
2.247342664963565,-1.2364628178636259
2.257437802678555,-2.3355508685227853
2.259136961665164,-2.5108448827759937
2.2597962218474654,-2.5953078170499504
2.2625123632688746,-2.8546068185303897
2.2684009942745496,-3.37663983501014
2.275486172473519,-3.9318882342107
2.2835899602904677,-4.402024581945298
2.2836964513898144,-4.389329421216104
2.2870342968350403,-4.541543311510538
2.294778991712568,-4.694566914722024
2.2948670173127095,-4.697652103072377
2.296594694217137,-4.720743398722459
2.3159822296284815,-4.1734454770237015
2.3200809011847507,-3.950835848668509
2.3510000938456734,-1.5010765482114534
2.354308394164847,-1.2322888825030116
2.36022058825193,-0.7511275300705155
2.361558793115563,-0.6792852927038396
2.366331719957353,-0.3122441051952259
2.3681188176666677,-0.18767653349723856
2.3701175898113167,-0.1048449424661275
2.3945784033172837,0.9442846949119112
2.3962842113386165,0.9783983001376808
2.4035956127082514,1.0776241462184473
2.405316929776866,1.0953674714167803
2.40831682201494,1.1478858082915426
2.4200961357303825,1.1889078523626624
2.427688607092418,1.2272115465768216
2.4292725355650315,1.2233652984781813
2.4318792344157956,1.2490280084126628
2.4411138630496643,1.3224629994661063
2.441846129263971,1.3398043572856537
2.453725285590017,1.5357793553305554
2.4561772016853194,1.5705329367616803
2.460154076135886,1.6750023035160222
2.4702479173496146,2.006691853405756
2.4739757607598873,2.1530810523082153
2.4847874882055736,2.540490946296906
2.4851738050184835,2.55115378220493
2.492270763543824,2.837032641157448
2.506169024161622,3.256470428199493
2.520806630297396,3.5168860239854465
2.5265078544914203,3.533184824635803
2.5329918720279583,3.473605102111658
2.543028967066908,3.303170818314983
2.5543503197270994,2.94784854036631
2.5607973499439183,2.700937195526632
2.5655008158529577,2.492535636771504
2.5747670922791297,2.129763097359836
2.587451486115013,1.6667299767553732
2.596221858277917,1.4424729092223745
2.609046049727068,1.3016980601651835
2.617682411118066,1.3710371584226193
2.621010674596798,1.4100546522655002
2.6210871612416025,1.4224057382965059
2.62199711814052,1.4281863191243245
2.6223710015179336,1.4366520895681945
2.6225757515955186,1.4500116281661921
2.6291994658030884,1.5984204007477296
2.6293105991125927,1.6046452407686937
2.6295012863798064,1.6131109824014012
2.630379705546426,1.6335163118057505
2.640470994765341,1.9760398014780154
2.645533315489426,2.1525122451640257
2.647281311024366,2.2416378909131818
2.6533643810690375,2.48234008046825
2.6711747253289033,3.04154733528451
2.6993773396935286,3.02055466296441
2.709292361582775,2.6505299242365994
2.70999169241451,2.5960641175796737
2.7151405578207264,2.338054612663476
2.723509879150071,1.8422981220957009
2.7325236405941773,1.212169842386493
2.7372362472516336,0.865677180816875
2.7374195795602567,0.8506173482217472
2.7382069821981077,0.8009462089183651
2.738541786418864,0.7821631823259018
2.740342791504153,0.630246997512989
2.744192200551315,0.34740847686237336
2.7449302418760126,0.30087642688440225
2.7534650477432976,-0.3411347218486818
2.7584543812577618,-0.6558131921395518
2.774610520650219,-1.5146899581327653
2.7834313482338526,-1.8253959379633549
2.7872298680642524,-1.88269961737589
2.7942508761848526,-1.9773755312562205
2.801608567152271,-2.015806011585413
2.8099124115979652,-1.9164664295544664
2.8195446642555453,-1.753639612470574
2.820242327647117,-1.7507174123971108
2.8428059263527494,-1.0982412189568502
2.8476858774398197,-0.9718747340334886
2.850350074072553,-0.8847445115132858
2.850658401343904,-0.886473003433598
2.862464622905641,-0.598714856376205
2.8695985639157584,-0.45717770516028755
2.871010779634486,-0.4229115758121751
2.8759687113926855,-0.3735049055209621
2.8802484151107386,-0.32230035916604544
2.8877723951450243,-0.25006908216340645
2.8901496956708064,-0.23762642992142133
2.8996052027338592,-0.16028769529065337
2.9026186736663346,-0.14333924703890322
2.9069623923851324,-0.1366086033366828
2.9093059205209064,-0.12510409409280837
2.9109234768750882,-0.1165213817535186
2.9115070717226335,-0.11738113960793943
2.912439098079669,-0.11588159790702543
2.9277273564232544,-0.017664486291722445
2.9291787613353444,0.014107633790116512
2.9308561049846986,0.03096538562186388
2.940501509184706,0.1221965681120334
2.9428305601642295,0.15492582428980073
2.945685695927411,0.20056691079193686
2.9737365777930593,0.5251563314535896
2.982410824246651,0.5824745244601038
2.9859141027235587,0.5917184094894636
2.990210358695281,0.5763289860613422
