n_harmonics,base_freq,magnitudes,instruments
9,1.434946747657932,"[-0.84323933  0.65367079  0.2012525   1.69036326 -0.02021242 -1.05112581
  1.60848021  0.8453184  -0.22424527]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2631376434915769,-2.7126695198475397
1.26582069164746,-2.6145255484331176
1.2694594147461693,-2.587331407633559
1.2886832115979727,-2.306970309163376
1.3048128524005413,-1.966494899856999
1.3485367995536333,-0.7993864609742105
1.3565132456063171,-0.6475287259159674
1.362242331325347,-0.38084616183452796
1.3829194800971631,0.288113825362698
1.3857284551312912,0.3793658827651597
1.3888434711632431,0.5023603800721023
1.390010218881459,0.45264718337788945
1.3969438808052645,0.7948682738943037
1.3998950050569476,0.8713295626192613
1.4083315808489125,1.2141885701239423
1.4214493463131692,1.6674606994332681
1.4335121881916715,2.0884688613180225
1.4381668216027155,2.2377047479250973
1.4429637040704932,2.436641365969859
1.4473803212771168,2.534089754974429
1.4564551870461706,2.8864427483114268
1.4614268103121617,3.0056958325204626
1.4626041108002674,3.031616448456877
1.4634267690686338,3.0621619760114966
1.463855540915481,3.0639903116635963
1.4710640940807576,3.2845724623460257
1.482736239082568,3.6798720614681937
1.48701407623766,3.788295188296309
1.4879190995183222,3.759290349336024
1.492093199421329,3.8963952231910275
1.505235225289013,4.198481954594962
1.5062041154711734,4.267257767357091
1.5072002103359416,4.191656366298811
1.508400432956476,4.261595017686488
1.5128053485565767,4.398308729171203
1.5138718326789427,4.349189911218635
1.5261693717161329,4.606101132853823
1.5291011451692773,4.593905477034099
1.5297480560134273,4.665744419105513
1.5364248674323733,4.692188938097813
1.5390526992369917,4.735133269740854
1.56024269958594,4.929542860390365
1.5606197532673516,4.916575124506197
1.564525570766329,4.908440016861073
1.5668626462064994,4.954303808337553
1.5724430004271728,4.975618442533947
1.5784842297812647,4.934148026867251
1.5997619958422185,4.836771007026404
1.6075071430383687,4.758221945799788
1.6108934582822974,4.737268945360157
1.6129079385433789,4.621473017177339
1.6294110067760927,4.491799876251068
1.6394884374354675,4.290910953679282
1.6400970242877122,4.293682183533262
1.6490650845500427,4.056482750502976
1.6515922933061624,4.01765241444952
1.6646272706411054,3.8237348383240057
1.6669798241175577,3.6963582661035987
1.671565380108591,3.5805854210874593
1.6716834609657552,3.598041763285619
1.686183139189393,3.2664140560644186
1.6868294457658655,3.228579750420218
1.6873992390847121,3.199635227272016
1.6942024083615363,3.0613587968482596
1.7145091309423552,2.5533999815907165
1.7152907310613772,2.4514300660938964
1.7172318173665193,2.5255865654682768
1.7234760763479935,2.4082338278239552
1.725713694421061,2.3156373186660892
1.7273672695581768,2.2374763469794177
1.7279311141558882,2.287260435102192
1.7283485925716544,2.2407087462100357
1.7297922288872005,2.2296327753762837
1.7314246367024761,2.1898885259515097
1.7439612060574543,1.9312002799538033
1.7457416831265782,1.9200469745561832
1.7493682588540551,1.827661171284613
1.749645172766642,1.7951421394114275
1.751456910123082,1.773823815856924
1.7678115838280215,1.4705564757895326
1.7679787938210554,1.4363767306783752
1.7827514738315875,1.2961856369204108
1.784107636242318,1.1947725394098074
1.7933924040562248,1.1326361356410743
1.7937842932499732,1.1640827026911889
1.7996145433190334,1.0865772121952355
1.8002193688405308,1.0900170495931012
1.8219359988194066,0.9070964548629653
1.8270924044069181,0.9928739807561777
1.8276966342247896,0.9976865605321621
1.8396447223965353,1.0020750829169172
1.8402004552804456,1.0284421645197295
1.8479543503882097,1.0207383959579277
1.8510467833064146,1.0123859867773468
1.8601914222404847,1.0719163973217156
1.8626584972155174,1.1039724627465715
1.8645228283997168,1.1734352757729476
1.8682934334608579,1.225267054457276
1.8692434213034907,1.1543587002606426
1.8828367687485272,1.341859723174481
1.8863072308910454,1.4246264374358357
1.8934371596200394,1.4730938512415952
1.895073885690607,1.4856806790164665
1.9007662349903267,1.6753482750834272
1.9178142372716458,1.931951329394239
1.9243648637807107,2.0576332104201573
1.9279814874093733,2.1163418412744366
1.9317346627879894,2.24370082551659
1.9431857529697538,2.3965302857635873
1.949640302617949,2.573151251427521
1.9505864155814514,2.5343602252112047
1.9518726523648073,2.587542089549018
1.956372971200012,2.7499256838120014
1.9587166458225713,2.7398706537940205
1.9618232049528617,2.8074375171790287
1.9684225965820241,2.9728857712221983
1.9832003046157265,3.28966005181819
1.9881651739874986,3.2529907685025905
1.9905407726712818,3.3686540427645673
1.9935505932697781,3.3794361478727426
1.9944794214445114,3.3942887530598833
2.0038997348931726,3.551468360607708
2.0102957718389804,3.6870492584173284
2.010623606712251,3.6389265174601175
2.0125463837629542,3.6658403380693163
2.0263037841583884,3.8247733922624634
2.0350717629912456,3.938197055156314
2.0357835254000367,3.8841660013539174
2.04002236899579,3.918648628282484
2.040252805102977,3.925508459087113
2.0435373877710603,3.9796382225427864
2.0435925518502014,3.973759631682443
2.0484860049117612,3.975156227889653
2.054592302777815,4.001010453042404
2.064118421092367,4.026097799702512
2.077750028448815,3.9926899396390927
2.078671057533011,3.9961759522441205
2.085235386619245,3.9036234531416656
2.0852943565656687,3.9429232903756057
2.09564378208837,3.835547510444785
2.098146301912988,3.7677353080387928
2.0987535217059055,3.84910861456585
2.1151135886871097,3.650263240215939
2.1363819483422164,3.2121953645197343
2.140052380054465,3.142108423421275
2.1406177100486072,3.145936538853934
2.1471413460299287,2.927424358606218
2.1626966383938635,2.5694884933361997
2.1752126853559357,2.2350602762158736
2.190203478874203,1.794011361164294
2.190337218805274,1.7691073667427932
2.1992424955079475,1.4789489601060402
2.2072796823381733,1.3164765281328683
2.2099741524910286,1.193670570664435
2.2158731175971242,0.9737733856940616
2.2358468692117492,0.4207429968765314
2.2392422861893113,0.2703564023254853
2.2549399152390457,-0.16780574225390976
2.257630214851641,-0.24055685965727383
2.2823433044446917,-0.8628353188240837
2.282921484357332,-0.9153371519509265
2.295407185493513,-1.1233836242833808
2.298645548520094,-1.2276435572933226
2.3000916384766565,-1.2617398744598147
2.305394213228867,-1.367420179261907
2.3212711266032997,-1.6207218047889993
2.341453410598179,-1.8376414547263487
2.348208579298742,-1.848642812684813
2.3489151085848032,-1.923392509203659
2.351464359973347,-1.8780000633445486
2.3573975495151522,-1.906973930868194
2.363192725303887,-1.9582404093178165
2.367162189981336,-1.9962828661460355
2.3674593808266398,-1.976141196441173
2.409526954319551,-1.86455553611714
2.4180960143737344,-1.761846357277225
2.418342389067317,-1.7780520273058016
2.4222477074938844,-1.6238665563606118
2.4254810810430474,-1.7449251301361461
2.4303874971312336,-1.634354515666529
2.4363735958507373,-1.5455772658095392
2.448785939718178,-1.476980435755841
2.4537379582632006,-1.404151501480913
2.4537653694152652,-1.3689931236442616
2.4572393028796142,-1.3503987238271908
2.4581720663578768,-1.3110145242529425
2.47786288379276,-0.9911312343660638
2.479237583883573,-0.9667997800310915
2.4832292958572513,-0.9811955015700717
2.4840435286207727,-0.9292289455052067
2.494119988623467,-0.835431886546028
2.506953722445572,-0.7395071547887024
2.510767850285916,-0.6180291632309802
2.5133182242583265,-0.6039689308947951
2.5136605804758068,-0.5960234032778096
2.514436748030339,-0.6050788846160463
2.5356804822981163,-0.38467510915708714
2.556676298862552,-0.3143410073620545
2.5587448611870736,-0.20129257808271558
2.558981468143468,-0.19211748502612633
2.563055313345223,-0.20160527601260092
2.5654237475492545,-0.19612504369148837
2.5669854779445345,-0.20530522562056824
2.5807383651192,-0.2171262761626122
2.5887585347159394,-0.09408728341303094
2.590589463922867,-0.1577452423359267
2.5936033516023933,-0.18384167371714677
2.613892166850759,-0.2006886254344011
2.6290856358291483,-0.2722227410764505
2.629239346445269,-0.29471095064807246
2.641218480255419,-0.35609730187986377
2.6437350016726624,-0.41217039985171217
2.659794278224731,-0.5424238649524048
2.6611869688331513,-0.6253929662715183
2.674830580728753,-0.684124837902453
2.682232127462423,-0.7875530304327578
2.6829632485641035,-0.7456294599897408
2.6885711918714446,-0.8764361476505956
2.692955127223243,-0.8468721705834729
2.6947653280817043,-0.9544830432628503
2.6948533983687852,-0.9426082204881422
2.7191439652508818,-1.1738058669664195
2.7260187908336233,-1.2408664191542973
2.726444656872313,-1.1620113263672376
2.7294819200262666,-1.247177641768415
2.732945825206631,-1.2757805599483953
2.7358133861860026,-1.3464824034485714
2.736019431226717,-1.3329053110687534
2.740082668043275,-1.3475175020199919
2.7415862670891364,-1.3497584822371869
2.745599363573108,-1.361313565763705
2.748396268212801,-1.445519955881594
2.75003333384997,-1.345341426650527
2.7525282391295702,-1.4339254156576395
2.7561878380744442,-1.424805611193499
2.7682567464807857,-1.4850935783205717
2.768290547619233,-1.5271774404883804
2.7695895638394745,-1.4833328939883903
2.773323688074287,-1.5026728148061659
2.775168565575096,-1.5289100451934907
2.7817599260960817,-1.5189521542615767
2.7866014577540144,-1.5689807216893166
2.7869650880233694,-1.445508837952149
2.788246142302902,-1.4916193782179794
2.7903996433230747,-1.529639415712111
2.7906914346776075,-1.5488310393850144
2.793782581361622,-1.4985178566497392
2.7982916422791986,-1.4946688091938958
2.8137052283667936,-1.4353323863601855
2.8182064788414882,-1.4327249315112829
2.8278827366229535,-1.3027544931908106
2.8292234115153443,-1.3152885284507392
2.830413817530875,-1.2117066451306162
2.841684842388646,-1.1268521653885417
2.844753540866268,-1.1032292622692343
2.852765152802836,-0.9260698526346772
2.8623482835656064,-0.8278961034531102
2.873338294539993,-0.6258189341194071
2.8747327817831687,-0.6503534712481095
2.8911637061221374,-0.2982194672549939
2.906082469754179,0.0019412930026316815
2.918206474004384,0.26793983467333804
2.927035702034635,0.5147336988631134
2.93031461340588,0.5126918185167392
2.945954014916251,0.8628469618465932
2.9472791906250437,0.9273361327482784
2.949003461040018,0.9589188296006613
2.9506510236473042,1.0316024283310794
2.95517189038116,1.0968161622001469
2.956114854747514,1.1494228799957353
2.9570048974211485,1.1013923088050679
2.9579293251521985,1.1054984848884644
2.9624170377475023,1.3114406504240739
2.9798811789407917,1.5850329059886712
