n_harmonics,base_freq,magnitudes,instruments
9,3.0374478704790566,"[-0.78861639  0.09206696 -0.04507613 -1.06070683 -0.45278533  0.59240633
 -0.84059285  1.84959501  1.31055641]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.5957187484824829,-0.5935211758380914
1.5966248340292593,-0.6094291286562237
1.5971702003441415,-0.6142842114510538
1.6012466838847246,-0.7200515581186767
1.6108846100774254,-0.8879528795512536
1.627798849030131,-1.0282694733602815
1.6345890866612836,-1.0119443918080833
1.6354876265842435,-1.0084954801771555
1.6387890561823246,-1.006204768467942
1.6470599845245504,-0.9316869278281537
1.6625891204766354,-0.7104678828800406
1.6702359454771214,-0.5816459655730477
1.672321895580673,-0.5403567465410227
1.6833115715993472,-0.3238929761889155
1.6911052680112153,-0.1737881806541559
1.6959483322127182,-0.08807693274084777
1.6996440406692006,-0.01820662155900918
1.7005581532080685,-0.0015602025327313414
1.7005717774632885,-0.0016167386924822009
1.7022105978638038,0.022968873150876673
1.7068135732856717,0.0996442047004902
1.7107953969662297,0.16536556449008202
1.7159578061081309,0.2355114477491961
1.7166785098932102,0.24160714764647234
1.7461238438816924,0.518122638695928
1.749300966010054,0.5343606995055702
1.7497469214591241,0.5356861148201444
1.7519267850767797,0.5320449128458262
1.7548981417156853,0.5463890621972771
1.764990301832011,0.5707987297964008
1.7865389074123161,0.5800654926086978
1.7930217183480757,0.5873244449280529
1.7955113556002091,0.5931001161081673
1.7957238330075391,0.5907338827892527
1.8064304222643148,0.610499161612568
1.8082176623347284,0.6175063094413414
1.8116398598985892,0.626220915966855
1.8164902633666031,0.651237948548335
1.8298453551295468,0.7063618307188582
1.8364524115487368,0.7491471579637753
1.8400150356212404,0.7783070951180713
1.8440832184287528,0.8060155079105495
1.849282960276966,0.8464008513315783
1.8541507684232226,0.8864726263940272
1.8577046030477433,0.9103353020632237
1.8613952504600126,0.9445568614202144
1.8839806277293283,1.1037603000930944
1.8887354647972527,1.123128048175973
1.8964055744379538,1.1500382423828401
1.9016716172814316,1.162586537597223
1.9037216751667296,1.1618876153330877
1.9059262057085764,1.167056993676884
1.9085371815096872,1.1567987185423887
1.9237491039285617,1.1265141897348732
1.9335800815731918,1.054947226213852
1.9337102858433095,1.0585868977529442
1.9363404113397031,1.0375954561010763
1.9531475651962884,0.8487039548242675
1.9556992485332554,0.8177319254414889
1.957749274971663,0.79050145084772
1.9588944906161547,0.7692219521796584
1.9831840419853553,0.4138865060822623
1.9832166627004444,0.4127574251624239
1.9909062617019284,0.29445927631262825
1.9979399555647754,0.19507996856948687
2.002592806366195,0.14264013071129006
2.003485014467433,0.12623231450478975
2.0050561409497885,0.10962572101857589
2.0102685427275713,0.040867719621424076
2.013840482628657,0.0049454328184715774
2.0142611758966114,-0.0036347202867591183
2.014708155550803,-0.008848055904192825
2.0185314383210002,-0.037953613814144735
2.033043822961938,-0.15251817410334792
2.0366964537895607,-0.166573890110811
2.0384151389971557,-0.1724027022156247
2.0433877839339276,-0.20035244327560298
2.058146182257362,-0.23419432872229848
2.0581985680474775,-0.23455098431703303
2.058883915130087,-0.23319151626172813
2.065039915525797,-0.23997827738005964
2.0682824216154474,-0.23215984752650218
2.068626316335413,-0.2447023085469139
2.0724404404591033,-0.23183845439854425
2.076994496775206,-0.23010521115868862
2.077147369779695,-0.2460174988321155
2.0872485670456946,-0.2313268473343496
2.0874560797352624,-0.23320965365934834
2.0960155664192976,-0.2288749067781214
2.0971007077094104,-0.22616146342972643
2.103347936639385,-0.235421736607729
2.1070781238454783,-0.24667233983712972
2.115044279438166,-0.256875873166836
2.1199854584862114,-0.2704531234779202
2.1219092666019383,-0.27616569398387
2.1254335231859063,-0.303730135201541
2.126551924617834,-0.3067702174058466
2.128073812980883,-0.31394034136108556
2.1340049392468146,-0.350222830672187
2.1382953995058367,-0.38047785819049246
2.1410059252261693,-0.385662372738014
2.1515676712352017,-0.46942594317138764
2.1518869968128733,-0.4636796393911674
2.157392010347327,-0.5119714749139739
2.1591748998175877,-0.5232103962411585
2.1679719854560044,-0.592414977904114
2.1736921728569323,-0.6263174036054697
2.1934115513630053,-0.7088389289249869
2.1989937716989463,-0.7008577170223901
2.2000448414871574,-0.6850024703672597
2.2029391795522084,-0.6902349088447185
2.2034305126809866,-0.6847957652891842
2.2242240903331476,-0.5183124599764872
2.2290175809488346,-0.43120675483707976
2.229395905733085,-0.4234957839057763
2.2324757317828006,-0.3756402942120677
2.2400662179036823,-0.22252917760240654
2.241482843013145,-0.176752749640389
2.2482185456299684,-0.015636914740664518
2.255078114801748,0.1734400783646821
2.2559969049106403,0.19918363203633316
2.265630221564666,0.5056191777715671
2.269738575842714,0.6384867831963102
2.2897913055799197,1.3019023158483134
2.2902197986652393,1.3261979587899162
2.294217867023188,1.4550505356776164
2.2977088976532913,1.5536757480690822
2.3035441059429305,1.7254184814382394
2.304669264647134,1.7584473946024455
2.3104386785976683,1.8987302183722914
2.311334706251042,1.92239982410663
2.318416159835868,2.072431115070388
2.3201179886459817,2.102204447349305
2.3249283846896303,2.17482047519643
2.329697895004051,2.2305189903830676
2.330426275082484,2.2396564889090453
2.334310014398393,2.2714409104025477
2.338218457265139,2.279116829058973
2.339236466781248,2.2746901728808475
2.3529740399480445,2.1987303993627507
2.3597431402992726,2.0860641241402575
2.363551672634509,2.008332645137542
2.3644584697655615,1.9831678217209485
2.3725924893009473,1.7640534879094736
2.3767284315595587,1.6382798992902488
2.381200461547815,1.4715348419998657
2.384006293640889,1.3806310228697412
2.392780470498101,1.0228945121430986
2.4160648708887127,-0.04324615394868825
2.4198102692732686,-0.2144044457257201
2.4328913489362813,-0.753245852427844
2.433374266806628,-0.7740106636886325
2.43605853627271,-0.8798525190503264
2.4498392472218695,-1.310428415460349
2.4626142479537014,-1.5396923426426605
2.4657589436248273,-1.5789052477829995
2.4728069165323765,-1.601536591457143
2.475634316907657,-1.5927014410010705
2.47671417747517,-1.583549623716946
2.4787950241490826,-1.5826025757769127
2.478833692923926,-1.5701238623908658
2.4803562314621717,-1.5637251734345254
2.48299640556216,-1.534545287183818
2.5189548284642367,-0.3993930156643396
2.5194783647817403,-0.36506737510558723
2.531133550430469,0.21706317185908652
2.5321475561512923,0.26305356304734445
2.5338803541885975,0.35715614620452835
2.5339402062963146,0.3669419190267891
2.5376745874830107,0.5706170997533957
2.5415711965822654,0.7691334228310783
2.54958507041042,1.200711211591218
2.5516295830069557,1.3097028404282887
2.558390433176511,1.6574285741739772
2.5612819644870983,1.7949142522091637
2.566889093156637,2.0592496062767265
2.5765152338887676,2.462704222874433
2.5805763812595943,2.610720747903402
2.5818629607366708,2.646849581283354
2.585451188179089,2.7583897856228847
2.587588736171204,2.8127241577944577
2.589330360983456,2.862534248798979
2.5938175586706773,2.971228960073401
2.5958509069683497,3.008888831326701
2.597467490766194,3.051736845368508
2.5986891350347943,3.07344984251403
2.61356341148399,3.1782032914226854
2.614990334007266,3.1770984334455985
2.6223785339475683,3.137239895667105
2.6232212440072082,3.123351461429924
2.626832636524818,3.087206344584753
2.63746710523513,2.9010019023254676
2.6414303725199204,2.8000008800817686
2.6496683223060833,2.5735078546239407
2.654966979255641,2.407062188458652
2.655343782596707,2.3828361611187296
2.6563586661044294,2.359461938110351
2.6573716801328926,2.3196116476487667
2.6580074502528896,2.3020235464299605
2.6606675455515063,2.220500647375967
2.6611613636355527,2.193248133062925
2.661419890761916,2.182676731964138
2.668403277452592,1.927196021960564
2.6733270344412956,1.758695364372608
2.673857271365521,1.731252317552203
2.678458813557719,1.5605318967971418
2.6803470750078215,1.4909177635018485
2.682592577674658,1.4103442635729635
2.6847326155689766,1.3272336082106422
2.685059824673102,1.3154619621546464
2.6907908981029935,1.1152633496006514
2.6921750981165635,1.061683439580745
2.7220811890134726,0.2059186140164942
2.7255692924006905,0.12945769001454002
2.727627307838519,0.07221864687493239
2.731220681376909,0.01613967235559711
2.73173226133041,0.007152744659565774
2.754043521107662,-0.2918118798474417
2.7565221871883825,-0.31352609816611826
2.7582903392085685,-0.3171020838342995
2.7594650051859686,-0.3346671675172865
2.7618519085937994,-0.3501523544470026
2.7697754952564475,-0.4055485788399295
2.774291937378824,-0.43841796789856735
2.775856429620897,-0.44258504195769793
2.790082507933751,-0.5391691137028283
2.7931866926349915,-0.5558278212990094
2.7982881833806177,-0.6042891120229835
2.7983620019127224,-0.5943007840208271
2.8033768688234932,-0.6369141881264724
2.8107200782624746,-0.7208480599532088
2.811310965844367,-0.7326034033446405
2.8216975979894947,-0.8495583068500832
2.8260841454734544,-0.9159575815624025
2.828878372801247,-0.9486639309964898
2.8407301564932546,-1.1254557441594606
2.8480063246846736,-1.2455169649939986
2.8480425899461093,-1.240697590723201
2.849660854377028,-1.2643871900341705
2.851757820458877,-1.2919029891470857
2.854985695319728,-1.3470110470926897
2.856137170907851,-1.3520996034341528
2.856832647813821,-1.3651345448281242
2.862736530159011,-1.4445955828360901
2.8682623027447214,-1.4930074034560645
2.8719685639940176,-1.529434814713621
2.87524758212722,-1.550734467280928
2.8762464233819713,-1.5511040090004025
2.883742487654353,-1.5671238759329995
2.8961116233178306,-1.5026973203635732
2.904856524950887,-1.3634503617519589
2.905903486149251,-1.3502511813792333
2.919098664371842,-0.9722988122806897
2.9254382488893738,-0.7180664451234484
2.9276722189131057,-0.6334846884718727
2.931967096496601,-0.41978795664364227
2.9324428678336973,-0.40121091584640706
2.9329844789674144,-0.3674698731655092
2.943748958858203,0.2210339055411564
2.9527981006022532,0.8036272946955528
2.956365483677656,1.0410651788704663
2.957483205427133,1.1294616220478289
2.9650412408364266,1.6645191754209387
2.9684838162918536,1.9230072432759318
2.975219689730303,2.411555071073232
2.975416731705554,2.434685642969081
2.9799133253708323,2.7531910772211066
2.9800272055651966,2.774339629757702
2.9800537424519007,2.7702606145777056
2.9874035023472567,3.3069974084297193
2.992081423076944,3.628714815247219
2.9928447006343255,3.67344488171848
2.9940129632284744,3.754428557566064
2.9985191231664565,4.047640569660434
