n_harmonics,base_freq,magnitudes,instruments
9,1.6513364911045452,"[-1.24824256 -2.12024582  0.51104104  0.38221994 -2.93012624 -0.43484414
  0.66427716  0.92540893  0.43855721]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3017424833249844,2.510890380024925
1.30876258950945,2.563852856803615
1.3089116577642699,2.572864080563617
1.322073483813364,2.592421638146218
1.3328288390114862,2.75217343102244
1.3385955387294892,2.752508426373649
1.343208554580137,2.7217438528081987
1.344668695475682,2.762689061268978
1.3531580225113418,2.8479680948946493
1.3545274548840283,2.8732279303989428
1.3550816119189575,2.8963802109667593
1.3593407701422624,2.873389764500991
1.364073601455173,2.8718612992553814
1.3787339710197841,2.919307075587441
1.3797983154602145,2.957889202042898
1.3853132792614185,3.0186274312980435
1.3901548575361309,3.0297482108742577
1.393321670874598,3.0428518049153284
1.3979769910058195,3.0367712778680973
1.404326461181351,3.0428069462628717
1.4074268899745226,3.0680056012950567
1.4120575752123434,3.141168050511378
1.4122231976429784,3.1329434770145546
1.4136889921630242,3.0619320330012405
1.4204438870592808,3.133468751032746
1.432754830869058,3.247003902999636
1.435821711164051,3.260619786521485
1.4382864935714954,3.136620855914458
1.4383377574130414,3.2399858586998715
1.4461951526966121,3.2605440003139483
1.4503174846884033,3.263139923984611
1.4641383155031047,3.338801428657338
1.4722256067885802,3.3385546037079155
1.4845677660097891,3.372113903092433
1.4910062185436876,3.3787775984403945
1.4920375150909502,3.390704860159562
1.5066651106341924,3.475638684981127
1.50956569788214,3.375167755548017
1.5181349495304328,3.3748940786667236
1.5567088373645088,3.219376864622613
1.5628802093453338,3.1595939779246125
1.5631777142797363,3.1720822734514713
1.5752577958460492,3.0357602058969
1.5762856188440626,3.00595091989464
1.5778260290888806,2.9578748085819817
1.5932647990659623,2.7375405828697907
1.5968751626505426,2.683614212995771
1.6003504977231078,2.633370289358474
1.6084097279536653,2.4815194129427685
1.612169265279853,2.4330957022563493
1.6182916740520765,2.224616148452349
1.6187947828962175,2.2840086652323803
1.635675767052117,1.8502339705221786
1.641497408982656,1.6461397231284425
1.6448480891474109,1.5389758794326807
1.6494594832824783,1.4501237004264371
1.667324211101258,0.8496659431218229
1.6687221053403167,0.8206946729799709
1.6746234766133545,0.5945462691166302
1.6758412310374933,0.6197488804363724
1.6805709861174059,0.4562751237808535
1.6818131122692375,0.34541492739840063
1.6869365562322072,0.21394820768828227
1.69513363901536,-0.1403760405019853
1.7133488158088754,-0.8453211841667038
1.714460256272699,-0.8909014201969603
1.7292742266898529,-1.348868497891315
1.740164529293974,-1.7396535463566882
1.7454667207017067,-2.004888005307341
1.7485025240377698,-2.0927868937728427
1.749007059537556,-2.149159991871672
1.7555609360651472,-2.2696343001815817
1.7576682999332878,-2.411819396222681
1.7859092167372097,-3.2176943484668334
1.7969604946576236,-3.45988418946625
1.8007336766866402,-3.5911501812909346
1.8101153544124324,-3.69809977847572
1.8103559793304953,-3.798602433982648
1.812691673856234,-3.8072184648758687
1.826551308452923,-4.015514412816059
1.8439486722434708,-4.099718022189853
1.8458567311045266,-4.073373952195693
1.848050594365919,-4.083865981220371
1.8570897896080751,-4.0553904236072675
1.8598804535255224,-4.073941121288331
1.8615260128407431,-4.071508569633033
1.8622642158401952,-4.043708673946323
1.8662336075864356,-4.053901917272465
1.868520763415514,-4.041268480532543
1.869717292292914,-3.948864762223842
1.88161746955715,-3.8033812178992443
1.8854871060398697,-3.7090328859696378
1.8886885664077049,-3.6968118097884934
1.902985891109732,-3.3444613491177497
1.9087864471921314,-3.202503297681763
1.9153421227274974,-3.0011540036494653
1.9350566486203356,-2.3905363159925974
1.9356861718159433,-2.3521746259765206
1.93614101883474,-2.3336260270673264
1.9384787243812367,-2.293344846867398
1.9488772355174682,-1.9006064406727137
1.9585762388862742,-1.4557519589421275
1.9642557663439266,-1.1564724102105486
1.981522182974662,-0.44875598108051457
1.9865986460974172,-0.22793994023644712
1.98978050773108,-0.07876103837243996
2.018498052050239,1.0410752828009686
2.018766390720777,1.1295734278561442
2.027964117799482,1.445028963452124
2.0461757534830785,2.0576595438017025
2.056613143019079,2.399962962604167
2.057262281368387,2.3513618383461816
2.0572749553947576,2.4157171720998316
2.0573377142350147,2.4257448740499665
2.0626824082089286,2.5024851965095936
2.0772667273801186,2.916272268551594
2.080450190325175,2.9526469719698687
2.0843625978689406,3.000596340853106
2.0914937847050075,3.1199208338643327
2.095159459474795,3.1778967401570952
2.10424624552137,3.2444789361809425
2.1065171632956803,3.204828471722897
2.11221163518628,3.273444228589017
2.1133679089451407,3.2730934819702067
2.115987810800366,3.2281429519395846
2.1278666581966625,3.230499579085331
2.129401882293264,3.222958053995654
2.1384611531467304,3.1473299214724464
2.1481197805884458,3.087715100465303
2.149621556467502,3.003826215585213
2.152779804797637,2.9290044110402116
2.16494357338161,2.752053620766633
2.1747065073585397,2.5106299063025075
2.1759726700650788,2.5747151645847275
2.18141456249648,2.4443532672561403
2.1846606867061453,2.300459615270078
2.189787879059696,2.207522428431718
2.192567548273857,2.0917475822139195
2.200465097985857,1.8947726369258577
2.201637803006127,1.8270685549209245
2.204725270391225,1.7419990701159607
2.213546513895812,1.508239698735875
2.226994725810602,1.0152575078727217
2.2400660224296107,0.6316247456063211
2.2651479392575276,-0.11540026449115955
2.2696461265646235,-0.2638338618676776
2.275587113126388,-0.43980594770839926
2.275796578251569,-0.4399710233141978
2.281755135880614,-0.6298180138700519
2.28193392917648,-0.6447648884862545
2.288514058424729,-0.7659419634004758
2.3023733349308095,-1.0879416308964898
2.303191765155325,-1.1513878026122921
2.3056235483434246,-1.1949242385062149
2.307801411730747,-1.2489799491648157
2.30799352706095,-1.2306549765527974
2.309049119208747,-1.2339341483260682
2.310753409854332,-1.2886081581842341
2.3120366208318988,-1.3127265709133582
2.31258601814197,-1.2934826870085208
2.313257771689509,-1.3628721093286502
2.315722255251858,-1.3408671912979486
2.3161192321178508,-1.4295112737021582
2.3167410900911216,-1.3737667185645535
2.3210758429736247,-1.4945722527718395
2.324444101595841,-1.536580415503407
2.3368843291205152,-1.5999581095058841
2.3379557506389688,-1.647958667578504
2.342107693688402,-1.6875092898330366
2.344476574128265,-1.7317847356365068
2.3602982192026793,-1.8532590668216513
2.366131918071531,-1.8471531872905482
2.370437342388687,-1.8223509812856709
2.3741855646782843,-1.8976409482540084
2.3782632272014226,-1.795769696646419
2.396527859259119,-1.7310866131184728
2.401903605786517,-1.6940724414966661
2.4114674909989215,-1.6532091589406963
2.4182483144336224,-1.6090287198385766
2.4195556852962516,-1.6317949618502456
2.4282350890921496,-1.5076998881640604
2.442820984684433,-1.3184210227185151
2.4435586301871313,-1.2469341755299326
2.4537130262033813,-1.141199287149183
2.4878753299614447,-0.7764196279378754
2.5097985061044206,-0.579069994146048
2.522687500911486,-0.5414733487403558
2.526954865771491,-0.4955045384192252
2.5292803827913506,-0.5322173242744198
2.529831864601384,-0.5773765404399349
2.53657744014958,-0.5211008341001461
2.540183272505499,-0.526432095367581
2.541723206707461,-0.47499992587706685
2.5421424508554757,-0.47664200988407435
2.547679893978149,-0.4790864636342105
2.556458603168604,-0.4982974884522283
2.5650249099116564,-0.6186357630949438
2.5660826215253714,-0.5862351450410748
2.5699043749035066,-0.5431280971075784
2.5874512156099154,-0.81955342020161
2.5907313096529236,-0.8111707328223584
2.5920474284442587,-0.8037398787531775
2.5982063501533563,-0.8894759070333434
2.6034300037278184,-0.9443996427229316
2.6069233930714137,-1.0394317081842226
2.6133667969727314,-1.1328297868219683
2.6188362706309416,-1.183297791253439
2.6206443952330227,-1.1773629273351738
2.6255680458765376,-1.3103973905185102
2.6261256524616012,-1.32911627738488
2.637270719332541,-1.4878995590360111
2.6380763528335596,-1.4799962072052737
2.639517771596667,-1.5282261675432671
2.6488234166749436,-1.6344794307621862
2.6529522477661898,-1.7370953570242862
2.6552024822030535,-1.7927986473870328
2.662490032859983,-1.9458047840132626
2.663121503619415,-1.8614907469421023
2.6651716424443945,-1.9737100319071659
2.6683525342876653,-2.01809342054189
2.6732344887947157,-2.0719424452350803
2.6875090854585446,-2.2991563798294057
2.6904217899415013,-2.4106478215852127
2.690786363125744,-2.365417358117844
2.695152860093474,-2.434822417330124
2.70062851713291,-2.435975471025534
2.709037480395944,-2.5416082589299873
2.7276332160842864,-2.744414809378993
2.733767412710397,-2.7901039861417476
2.736727900825139,-2.7823980243937645
2.737793079469596,-2.7426471405646855
2.739047337897424,-2.796813065462407
2.7445051820325084,-2.8142619741470853
2.7470821707711455,-2.790852752684504
2.748900519728547,-2.8563770569057936
2.7500807732561636,-2.8187374650332946
2.7617826741574394,-2.852235595003198
2.7651058228307015,-2.8208499300319203
2.7819591470035654,-2.8155370713428387
2.7851935520744604,-2.7318170383081135
2.7927068164807363,-2.751022372165678
2.804130837934676,-2.602398349524097
2.817282329386299,-2.5021529427451714
2.819291240481709,-2.46148231158131
2.8227147379153728,-2.461361905151054
2.825061723287199,-2.3805653654624197
2.826519869613512,-2.379991607664887
2.8285437226954304,-2.347926734717798
2.8405445706106267,-2.1792129362955044
2.840607311586279,-2.2340844820372125
2.847997890440821,-2.104008941317928
2.8642725016560853,-1.8693734019968744
2.867603495219167,-1.881788666649678
2.8766126685931237,-1.6819380642674782
2.8857934938148198,-1.653163860358853
2.8908105264483037,-1.527939763755815
2.892986592854471,-1.559812170850092
2.898699472214039,-1.45737162026758
2.9027721871559677,-1.4206005041400016
2.906036557902908,-1.3225355582625447
2.9150718384238807,-1.357558760110948
2.9232086724763953,-1.3026896544851294
2.932786392732286,-1.2083698058156205
2.9406710666388216,-1.225434843425501
2.960981393330366,-1.12136450515317
2.972218438598909,-1.2178211400011516
2.972652687123407,-1.1916352008062843
2.979494798584911,-1.2367581858857606
2.9802019870508607,-1.1806262512490313
2.984650122630085,-1.218240485180701
2.9917908540167844,-1.3307876389022346
