n_harmonics,base_freq,magnitudes,instruments
10,4.821123967254911,"[ 0.7739787   0.75825154  0.0986827  -0.05783836  1.21081454 -0.46967985
 -1.02954585  0.28176549  0.98164815  0.07356123]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.308806429177574,0.5890832638973174
1.3133899575942554,0.4347495524521639
1.3164878281734822,0.3069744799091732
1.3382747854887,0.026329283253104265
1.3390064897704335,0.004118282897076128
1.3457385794199679,0.08417708029730157
1.345951923451974,0.10749681721858903
1.349209409947644,0.18409136545683766
1.3505993683319923,0.2235918564679994
1.355029633275385,0.28865561249501637
1.3553081705682928,0.3288183090976327
1.3639065502655754,0.7178592021927194
1.3781820649464978,1.4570688681444384
1.385863120212436,1.86202297412514
1.4064414934652367,2.34372531977625
1.4134806590256757,2.2283743468727932
1.4151207664213405,2.266421742362466
1.4155445958806077,2.202988926600655
1.4169498684815904,2.1619973414913356
1.419267742740148,2.0878553665034016
1.4202554660016329,2.0041242086588116
1.423893848254533,1.9002135714081856
1.4357967724358165,1.144230533855435
1.4422574601210458,0.631823263177338
1.4464924677319386,0.30913278177153775
1.457988469819071,-0.5034821003699637
1.4581136068267142,-0.5163097121802313
1.4591208913803273,-0.5698007097800993
1.460040191288865,-0.6217374711189485
1.466349873669495,-0.9647057741969903
1.478372859567398,-1.22520331896713
1.4789872033252003,-1.272466658641781
1.4853011473544369,-1.1962542622228045
1.4877306953352436,-1.1299677754955813
1.4915258254795223,-0.9512710445565404
1.5036562130498714,-0.3459647151331917
1.5043545743682154,-0.24567521690008598
1.5049060756605073,-0.20947227222077233
1.5091758007422005,0.10783200112820214
1.5222703223955687,1.210337726509245
1.5256993110167132,1.4520374387592891
1.5288827298226249,1.740161058685471
1.5366798335146168,2.2128002052493176
1.5387705087865395,2.3497277801933434
1.5467146583128129,2.7033251517603434
1.5528615196950906,2.8446912955186763
1.5578208795824438,2.8629699039407477
1.557946176436193,2.8516700395098407
1.5586574629664378,2.8336819246270766
1.5594044654107018,2.7943468413772603
1.5668802608049344,2.6529537223218425
1.5795042537972375,2.041249175419346
1.5802585977621488,2.007252277302627
1.5815760337198057,1.957151194357913
1.5843851603089352,1.7590261776845195
1.5902571812419852,1.3185701352641293
1.5904714764975454,1.3280896038202303
1.5935814436725204,1.1092605534538211
1.6004409155762618,0.6688650345425754
1.604216113277496,0.3960861459414508
1.6101392243916166,0.02200560109742232
1.613861103241419,-0.13692193226544627
1.6153093315102058,-0.18955207961607395
1.61621203036841,-0.183534171117322
1.6237531942052215,-0.4310451853781428
1.628070944070016,-0.5235933705758776
1.6293770619385999,-0.5347433007544166
1.6301172052378012,-0.533088421013676
1.6427370012481646,-0.3922251397768576
1.6591469837692792,0.13854796886564397
1.6627630056470615,0.30226811644056867
1.6665483022898098,0.5277925416427669
1.6688145513753243,0.5966591260005822
1.668884196065365,0.6469361117376807
1.6791343252287616,1.0665080264204494
1.685758382105476,1.3231981247644369
1.7056001559372147,1.8363851176614376
1.7072244330026791,1.8029956898748403
1.7088212787177124,1.7995458418742716
1.711501734092348,1.8551441988387263
1.7130093705100595,1.8187570520174097
1.7162574465646756,1.7982130468084032
1.726204242594429,1.6584230114281004
1.7272490066756774,1.6658286988792845
1.7392703466302315,1.3173077743039625
1.7489378955344632,0.9319117643860422
1.7508449449054648,0.8131744833641795
1.7510616704279558,0.8128240820695662
1.7632043380331384,0.25986555082859847
1.771724625673019,-0.21047531512218778
1.771903411940678,-0.19713932599256506
1.7735035309816505,-0.27691261090932606
1.784500678712102,-0.805661407263069
1.7882045709104961,-1.0032774813002232
1.7919633575431106,-1.1665986803617134
1.7941547014218306,-1.2488120514047223
1.8049325154899654,-1.5775819626079668
1.8152126752190778,-1.782450662458785
1.8159966798253055,-1.744940255571516
1.8194957089463806,-1.7790882298229804
1.820889603358859,-1.7710476694154944
1.8333295203335496,-1.5419009430329513
1.8423320496747833,-1.184910117862811
1.8429286594598437,-1.1040817899767401
1.8431702136211063,-1.1320952225841878
1.8492671948875827,-0.8081017694746008
1.8564070747360368,-0.34088040594221725
1.8777255206691743,1.167098917925174
1.8817175468062528,1.3973899793027018
1.8838439520118575,1.5140136941471618
1.8884093334460506,1.692657293912936
1.895412102100953,1.898311139373744
1.9142349909702627,1.5916612806196149
1.9142386382092855,1.6166237606298006
1.9205933388711616,1.259413731776682
1.9209053713223767,1.2286717926468946
1.9452004428292327,-0.8562768248899726
1.9550994400199624,-1.6949130150092575
1.9605665976121545,-2.042518355420798
1.9605934226417983,-2.067787732507664
1.9613092798694751,-2.1063818331946975
1.9725398645285832,-2.4167199237359602
1.97265295270907,-2.4920000122902963
1.9770540888060015,-2.4522262449054413
1.9836068077806033,-2.258233780176965
2.0017730735570147,-0.9048482974896128
2.007498754563679,-0.3101931002181998
2.02164371675609,1.3892020520003447
2.0406336906964695,3.018508443015171
2.045221792806826,3.2244713700184184
2.0458161595985054,3.245955434978317
2.0613282069292724,2.999983782043281
2.065437214359225,2.7641691480978094
2.0753423393506214,1.7897979066879734
2.0839919815492474,0.8022060739567778
2.094851382978905,-0.5400139393185218
2.0991263557794504,-1.03168161268716
2.1153571852346698,-2.391877609457588
2.1218641118974224,-2.600121010296309
2.133415958077271,-2.502506286648
2.134690018817161,-2.4509540953285214
2.1403009412824696,-2.130067953980714
2.142256858859561,-1.9957371013415754
2.157050792652708,-0.7518600117097662
2.163182383886804,-0.10079542966614609
2.1707939508730245,0.6071824639400618
2.175853346864052,1.033934639967351
2.176946873262877,1.1026981884608118
2.1791938953787033,1.2290132565841565
2.1805512143656056,1.3191251282506353
2.1839537751938014,1.5340978006977215
2.205226762863897,1.7373818434095638
2.206187422081209,1.6666457676020796
2.215053621133463,1.324169485902262
2.21782923534641,1.1694412786870942
2.2189782424524287,1.11337083379657
2.2234412211614627,0.8287557746828972
2.223613854023422,0.828759024248002
2.226585984729688,0.6638713054618989
2.2280781870429145,0.5379109202541479
2.2351908291689995,0.09818551128945294
2.2407218786878937,-0.12434083858567466
2.2433645337296335,-0.23014878646966358
2.279244934430996,0.13649852982177818
2.2845709866966786,0.4023378934500899
2.290459561822326,0.5925133117758494
2.2914253961879485,0.6130233226904644
2.300098563024287,0.849047006446891
2.309345475944177,0.8714383373028924
2.3099522295365764,0.8884609224609525
2.3110348399381753,0.8274746953700434
2.3133094792932303,0.7524878633520105
2.3137317840432576,0.7496202787095776
2.330663713977554,-0.5446640276042073
2.3460030693755627,-2.6976825108097002
2.346779877086627,-2.8634095783093803
2.3529843001293154,-3.8864171802395493
2.3536208621410326,-4.004027647365704
2.362863013438596,-5.475345174451188
2.3648484440544753,-5.820640974452337
2.365604663947888,-5.935876761729192
2.370645421540063,-6.634369638990255
2.38377203743737,-7.887153751092547
2.390939889547383,-8.217672594238815
2.3914346810452267,-8.227205830048629
2.401761829440617,-8.031829774099274
2.407007593149652,-7.645861826572013
2.4134284409112396,-6.9508896031037315
2.4197748011133813,-6.146186540138726
2.428835672409182,-4.721918413422995
2.4411526824116034,-2.566202732361755
2.449273302122088,-1.1842754344543296
2.4516607698953976,-0.8144687170585643
2.469139841450481,1.2535226042434047
2.4757325246496684,1.7334188895274163
2.4758868047231832,1.8033283146935792
2.4838933054688557,2.108147731427268
2.4860441572837555,2.152515353548469
2.492323727263818,2.2036794703892246
2.505994207482985,2.001058305117397
2.5175978831627335,1.6897435331452555
2.5210352144172212,1.5897067900139723
2.5471617610907717,1.2342081470599893
2.5495705308469425,1.2577073866255049
2.5522342221963603,1.2102039504379485
2.5538511128733665,1.19080527653771
2.563098371193372,1.2402500013798334
2.564710017153704,1.2599879025757466
2.5683714610887955,1.2913706951338948
2.5793666163348083,1.2436138984556735
2.581943208251352,1.2700159473651307
2.583648493898668,1.2166839508642453
2.5906110697846145,1.1859347476498832
2.592388164853496,1.0856944265528794
2.597448470781784,0.9645295960701474
2.612844791143006,0.4981537588801995
2.6273452217103426,0.1581476140314171
2.6290655353159256,0.07303387912876542
2.6377882747929142,-0.03213969202933695
2.645613589429244,0.05255662721726103
2.654446551161101,0.20128709493429403
2.6695457924075034,0.8441189795067745
2.6708899771680183,0.9183755350128873
2.675141637575358,1.059371398562585
2.6900963685643084,1.8954156457125977
2.6966821240086976,2.1316676842035256
2.704283988494918,2.306320124068177
2.7094494355738563,2.3838886704099527
2.717989272224994,2.210574284758567
2.7386081219749183,1.182901072567025
2.745371975599017,0.6710451814614238
2.7687410521237403,-0.8867784022449473
2.7737313464821867,-1.0973222675858394
2.7837466031877476,-1.2900235147894736
2.787039546881549,-1.1987051697643312
2.7999796443766742,-0.7490057406613925
2.8136453977616007,0.1887130687095011
2.8172522720313378,0.501029586160695
2.8317675699782,1.720581900467863
2.836465004598212,2.0133139909585207
2.849373388662709,2.6896774935891297
2.8509581005384126,2.710892529477886
2.8592324459996448,2.8594274986812582
2.877631716147903,2.323598804988965
2.8784955224450375,2.2380389331950155
2.883752079947449,1.9815602181856256
2.8864013006463036,1.83567252809348
2.892467452741988,1.4053769370070466
2.8975366883024645,1.0283555452351987
2.9002682527557297,0.839854226258686
2.9052363288498935,0.5449781513622965
2.9101793203583943,0.23486174891314412
2.9108959109205186,0.18669658002098904
2.9114800033257655,0.16360836865952688
2.9136299403039922,0.06427228495498452
2.9181069931360337,-0.12002956021874672
2.92442260058563,-0.3538676753984731
2.9335457537426173,-0.5455402385815497
2.9479426643059368,-0.3623250149969375
2.9543391927579066,-0.18085913948340632
2.9555476275537274,-0.1209694138418806
2.955769613901513,-0.10856247409492185
2.9571598276508464,-0.04563173705096549
2.9633831386001166,0.22884391345573263
2.9665013789549954,0.36794863611430617
2.9720430636623796,0.6008401065051007
2.978447830528296,0.9029089084039984
2.9813730711662316,1.080940659390643
2.986261732826004,1.2263158385320039
2.9925806950647464,1.4669789752643703
2.999254808988834,1.7025513463530126
