n_harmonics,base_freq,magnitudes,instruments
10,1.8346709697476844,"[-0.13958501  0.19350773 -0.42446786  0.38309198  1.1197304   0.90156861
  0.11744527  0.48881937 -0.23702713 -1.68104332]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4374997555298465,-1.942750202626046
1.439123756559776,-2.0188128824960936
1.4519103267663223,-2.0850259205599206
1.4554513297212157,-2.083638983343363
1.4614633742429621,-2.091689223814864
1.4626513713405318,-2.111424132622641
1.4654351436566149,-2.0954859908897316
1.4669199053401236,-2.196790222053921
1.4717811507627516,-2.170136398044143
1.4740470838017075,-2.1757893907846366
1.4752282576342237,-2.1775018279418386
1.4798657560569897,-2.1546274918117696
1.4930601331632216,-2.1224637861320628
1.494102220663911,-2.035252731706133
1.503926855612269,-2.069577368324539
1.5084686572398267,-2.04648909789525
1.5327252964607823,-1.7464880382903274
1.5377988090314236,-1.699392171272626
1.542378219924883,-1.6555806202042425
1.5471658644827988,-1.577496837756659
1.5658532420847822,-1.3074619528239173
1.5659089372339983,-1.3412627561115191
1.5679778881945534,-1.3218267054672754
1.5896767138433114,-1.0581458798258616
1.593241414641902,-1.0056780828032545
1.5935170588257037,-1.0408785593801946
1.5979252695992328,-1.0057188989328052
1.59830902203346,-1.0069538322678135
1.60385720189824,-0.9415252117564882
1.6078190617438874,-0.9453641038704278
1.6109783989703717,-0.9069609405761606
1.6113458194603831,-0.9384662901567293
1.616647572615844,-0.853863705492667
1.6202941280976475,-0.8882980313075441
1.6236838021077418,-0.8707509878460395
1.6282316906874605,-0.8560295376648482
1.6325965759294085,-0.8445976281340268
1.6506305609309742,-0.9391719352698946
1.6554719448538409,-0.9696644451025976
1.657623859794449,-0.9876412068261433
1.6701320377756534,-1.0830626429149686
1.6804500894300656,-1.2414991424210011
1.6827917969330528,-1.2859946007716752
1.695670715484984,-1.5338846169003848
1.704069986080425,-1.7397130025780976
1.7062973680874025,-1.719037215276388
1.7088536506274474,-1.8297992219995325
1.7125437872636846,-1.8972422604163846
1.7143247651234725,-1.9616111879677252
1.7204891359916825,-2.1042264464902756
1.7266123601647125,-2.2646615097843092
1.7489257346326719,-2.8183414951751855
1.764920192786537,-3.226104386908185
1.7723195293619334,-3.4445514603045964
1.779315853750571,-3.561063148812372
1.7803943018872737,-3.5963920496306696
1.7916433665069977,-3.8550017100647778
1.7955468771506684,-3.963398994240868
1.8065697554165032,-4.143762365915224
1.8114038408378752,-4.233602321545992
1.8153004831607085,-4.272439574580757
1.8252346160389639,-4.439373209162965
1.8322986675696598,-4.5262677823364355
1.8324367944000661,-4.505449114858038
1.8342751754560371,-4.572274526276005
1.8353573596527335,-4.565332959490111
1.8381707035019046,-4.501753521012302
1.8531763517224107,-4.660078558012036
1.8663765826189005,-4.693645922788432
1.871828692680788,-4.658277257030327
1.8727032034885331,-4.666399214684709
1.8818731443481145,-4.6271118268134455
1.885084103098805,-4.5927475581426105
1.89115821986789,-4.550141012719012
1.8984042694886751,-4.454027360910522
1.9033944349332899,-4.414092754346533
1.9061369055078448,-4.313692988416248
1.9130052102636226,-4.182288209598172
1.9131104948148945,-4.156347008993165
1.9144781864186484,-4.187405071023014
1.92171524725196,-4.039023237712466
1.9229651780852608,-4.025885999054327
1.9260868148444779,-3.950213098176958
1.928497970383594,-3.9358808813715815
1.9300672384939546,-3.8934461422659776
1.9317181174929967,-3.825033030752691
1.9346372668780747,-3.7572255228279423
1.9385988167333643,-3.6747323061964217
1.9422253603773134,-3.5857498018624594
1.9608110992931023,-3.034320756059505
1.9611345660521913,-3.031992925549665
1.9622225801490947,-3.024810404926033
1.966345080607244,-2.9090462521850005
1.970376786174282,-2.756849047430107
1.9782134016680395,-2.5502430435078476
1.980260060573877,-2.401699652501377
1.981785025529943,-2.417656726696418
1.9867776836184303,-2.2255364077531166
1.989459399996333,-2.097409390442369
1.992838653898585,-1.997876176748212
2.0072552635356082,-1.4517786512715751
2.0125723028657028,-1.2778425038719727
2.013435171540304,-1.2116062784606532
2.014713197107511,-1.183505772911069
2.017046868395128,-1.0684605885335663
2.0170764929208644,-1.0744833385445693
2.017512504747856,-1.022996719454824
2.018680079526135,-1.0106965292525032
2.0380169063476554,-0.23517161501184092
2.0383403647085876,-0.29763348693362257
2.040905296486759,-0.1531063936497296
2.0543359210541112,0.41075726162118403
2.059938388439708,0.6525158045029434
2.064907203956893,0.8213067010997077
2.0659388195798343,0.8257854190442789
2.068499441621767,1.0081209099826325
2.0686068673915647,0.9658326613712417
2.075264449612222,1.227635993501215
2.0857844555028393,1.571696987834001
2.099204939531516,2.115867754242294
2.1021800943152735,2.2087194996204094
2.110475620236306,2.4789577223601875
2.111209379915582,2.454601131409737
2.1245493445874155,2.883991946455424
2.1290522255895272,3.016437456807546
2.1303008716324943,3.0483651679572055
2.1338121901831,3.133133561605215
2.1411043622059784,3.3242216511918112
2.153625489819232,3.557437349867581
2.1577471929954886,3.625001415568647
2.1615041379544504,3.661826766375049
2.180033857017401,3.8157359529950745
2.181740703305536,3.8196281223019866
2.197094364907385,3.7814668898637347
2.2015757991373626,3.7815647554935774
2.210557607735998,3.6997126481078935
2.212953923312387,3.6310445945241283
2.2195632918802666,3.5388544229783854
2.2207538876515907,3.4884987438268604
2.2222542943706607,3.442104434811933
2.2336223564517264,3.2168988895813504
2.2356311849061994,3.187872001938528
2.235881490896916,3.1627941771538586
2.253417311064072,2.582976721516194
2.256582190741364,2.5069425044987663
2.2594585765402195,2.3698021599323122
2.260743407917726,2.2669713478069933
2.269240465616927,1.9534287682111149
2.270331883073297,1.9070269083853884
2.2844232426115347,1.2694417259628947
2.2944064796828307,0.7713885590902255
2.3076104689906494,0.07879345493089356
2.309367083984755,0.017869336314030267
2.311624830821043,-0.09335082108196126
2.31257599270174,-0.1685801948394385
2.320139689042075,-0.5293291693724819
2.320307257783325,-0.5609860302575639
2.324509467706756,-0.7367292966327799
2.3254583932718473,-0.8007756909048532
2.3326665790524963,-1.1747499241597352
2.334638587013073,-1.2380070833017447
2.3377492592938953,-1.4379082205548912
2.3446660067323837,-1.7428012721413895
2.3583783466294808,-2.313759613900644
2.3584317412452513,-2.295478828638854
2.359125041681379,-2.3588447316253083
2.375696396958844,-2.9007844349091956
2.37574352627467,-2.9591241661209007
2.37856702237585,-2.9938663613353427
2.378984235056228,-3.0592694351702274
2.390362063189527,-3.3122358183004708
2.391399102135133,-3.3186885766813687
2.3968973153923603,-3.437774188723639
2.3978730580417995,-3.4312997329687294
2.402489089369139,-3.5274707339620957
2.4051863466747196,-3.5024389762923507
2.4121692919614066,-3.558314141224485
2.4132222065902855,-3.5615477848635786
2.4138440051168253,-3.6019658993025963
2.4148769179841985,-3.595653524467834
2.416428475254542,-3.563327357520575
2.4226373283492855,-3.581397121533446
2.449417582726272,-3.164693565777062
2.449735497504559,-3.1988091197803894
2.4544394745622053,-3.015283684766966
2.457328715963161,-2.890846233977842
2.46826950698169,-2.5365139169784197
2.473445457752357,-2.3465138564517427
2.4739165207408345,-2.3477650485310466
2.4770255291805716,-2.183047877480072
2.4778897256291756,-2.1840749837183178
2.478698449552689,-2.139941882991384
2.48142743581303,-2.0128614592550864
2.4919988613807327,-1.4970118756028599
2.506977158678888,-0.6930963769610533
2.5073240201125637,-0.6993871390222361
2.513213038779795,-0.3413911722162205
2.5216454284973837,0.13818305239721704
2.5268503655669194,0.3906628487098134
2.5331840040654328,0.7458557937129754
2.541356381049127,1.2192301600038926
2.541596562872881,1.2358248406625068
2.546772703532934,1.5596911936628794
2.5472806750246137,1.5016282598525612
2.5498098363835906,1.7333909979326187
2.556712516543083,2.045054042723569
2.5583432336795493,2.1012179722043225
2.562572210171937,2.317219570959452
2.5687920422604105,2.5964385604686733
2.5755956206371025,2.9307734855100938
2.5816705547841563,3.1441227934703644
2.584389560235053,3.2448478160682344
2.584565729956614,3.212468093801995
2.6075572813473933,3.8467265043669037
2.6148616161581595,3.982688280618323
2.6183692562043337,4.051974967004905
2.6233692309022114,4.057114033429922
2.6330316627927353,4.077930642212638
2.636498992335671,4.069182840455377
2.65540080412047,3.8050977510274704
2.6610353017901947,3.7232230228063394
2.6663047327898397,3.6505933115240317
2.666812686537795,3.6259334728887476
2.6672820364218293,3.602753580612544
2.6696276579731517,3.5116569811772353
2.6698854054200085,3.4996805140124447
2.6811930810717897,3.2104392544228024
2.6984801209921,2.544939525007391
2.6997339252354564,2.5085175818497145
2.704959364654143,2.328927591465186
2.710328391130692,2.0837614779020353
2.720730138895073,1.6311017138672612
2.7224049883875088,1.5844100411878257
2.730228373981941,1.2624261961228136
2.733401595265329,1.1221312475753542
2.733792641822893,1.1098589418047617
2.7481414347622843,0.5596876315215716
2.7486895635771553,0.5433263827014718
2.7565126826549715,0.26526844206585243
2.759744095780082,0.1303347420650875
2.7599230112894197,0.12586944863459829
2.7650105146417747,0.05502134979257302
2.789285959679975,-0.5572371714097865
2.8083971898073514,-0.6983944630548646
2.8085200485880417,-0.7258760823208464
2.8099988617259024,-0.6894701635476942
2.814957673487994,-0.6909276805731633
2.8179923324917757,-0.7118000868922331
2.8268876767981768,-0.644430984414123
2.837016397839781,-0.5738813214991169
2.840788161668642,-0.4357087257904766
2.8433665510383515,-0.42478209867988886
2.8503273768012445,-0.2866769382824274
2.8504002398909885,-0.25180951477083674
2.8510442841522785,-0.2888972011812385
2.8514182406742643,-0.24004519487898107
2.858523428957172,-0.04647806797227424
2.8653800999928336,0.0692714423514764
2.874586278891587,0.3888527313827802
2.879980411179905,0.5576782666277821
2.881583102622197,0.535104448300726
2.884457883114224,0.6932587380199935
2.901641978353534,1.2671915193297734
2.9093459848614325,1.5083804433040755
2.9163578459519854,1.6696251438971246
2.9200737053399477,1.7341446966798018
2.9246708859786175,1.8973270984352735
2.930124896597932,2.044162792968108
2.9347633395233714,2.1457306708492
2.939393244025605,2.217925384859202
2.9509260514005664,2.361445361057032
2.9515916027596276,2.4254738625493846
2.9870231733130908,2.353725581846773
