n_harmonics,base_freq,magnitudes,instruments
9,2.6738984495752187,"[ 0.12908048 -1.82765116  0.29591154  1.68126774  0.35955789  1.02296427
  0.44264873 -0.29823017 -0.41432787]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4655148385430392,1.7224927846314408
1.4702211465503456,1.6282040112180316
1.4761133058897968,1.5185310168496156
1.479777562833668,1.4356270336272514
1.4865937336393156,1.2987652803291532
1.4895704311178344,1.2441518973446264
1.4922734631764083,1.1899619311854255
1.4984631343465535,1.0766234757355624
1.5098497231481902,0.7931959902238667
1.5101211205334497,0.8047256878066953
1.5106714344602539,0.7681480762491124
1.511179190059,0.7563240751755248
1.5177124049916557,0.6537395850460596
1.5194229247446458,0.6053821136415928
1.5200056343392996,0.5805372495415476
1.5217034879854747,0.5655542564565625
1.529178026909884,0.398968501297584
1.5398292558151816,0.23489030348514497
1.54391105489099,0.15068894409350536
1.5546751688773508,-0.03399655707283782
1.56084364641233,-0.10353114578925007
1.5870993034726357,-0.33285788201565364
1.5911752644341792,-0.36580020286403475
1.6013278599950134,-0.3771169864214685
1.6103895168053262,-0.3727711649794311
1.6119831219946574,-0.357373035141137
1.6127244182448317,-0.37190994518772236
1.614413909825375,-0.347117987011085
1.6146155294892042,-0.3495343044379594
1.6204970536026817,-0.31845509983697734
1.6206654869423378,-0.32266111945183534
1.626441008629481,-0.2840179541320302
1.6306856601071882,-0.24571669582011824
1.643993808099431,-0.05755170596837367
1.6661936683102496,0.3165754716936258
1.6717484000886778,0.4288687826811305
1.672584804556907,0.4286866601432674
1.6739184230642161,0.4781372489520565
1.6847038228881166,0.7098135040681933
1.6891037602831789,0.8028703547531661
1.689248222187949,0.8122330072048903
1.6940347883096774,0.8878569216360416
1.7047683639742717,1.1552856772548197
1.7086714161622947,1.218338484095617
1.7112932244449421,1.276584115847481
1.7245042001433344,1.5008658315544112
1.7289839836873826,1.5449052552328506
1.740918819591431,1.6480404293917719
1.7473093569380103,1.676575380470885
1.7485576830165028,1.6880415123889894
1.7511075746659186,1.6976246783387516
1.7548883152868768,1.6843665556591603
1.7574441899401956,1.6806514352514899
1.7609393466309342,1.6965489772795372
1.761216642696338,1.669240895728754
1.7663183540189875,1.6473756374509738
1.7690259026811201,1.6188199061500606
1.7691989314245724,1.5998433527969367
1.7802913623173362,1.445156572199623
1.7901065180876286,1.255405615128059
1.7915632628218896,1.2040008883538236
1.8033157849948056,0.8848960479881102
1.809713474834135,0.662663802721166
1.8272006008391806,0.024935158452908297
1.8353331935164583,-0.2874643546591899
1.837144126861423,-0.37398153916455956
1.8448024739884978,-0.6627222888197485
1.856483166240623,-1.1312301106594809
1.868127305245432,-1.5126204184728134
1.875117451595897,-1.7372460250206039
1.879454065228325,-1.8581305948086304
1.879914450855372,-1.8809443936239474
1.8832573736158187,-1.948076202720691
1.8859306443194805,-2.027172713381969
1.889413156578236,-2.0862713387800946
1.89140100976324,-2.1287785156316557
1.8967673554614528,-2.2087704213461263
1.8982226037016208,-2.220794432789888
1.9114376521761978,-2.3118719254759634
1.9183747458046074,-2.311257712095089
1.9281611427995928,-2.222510705002394
1.9385050281699767,-2.017253221570484
1.9495432463943345,-1.722359105691937
1.9667986099876824,-1.091108762119081
1.9732463251429833,-0.8115937349910519
1.9737956532785255,-0.7979484026100109
1.982539514217068,-0.43914574203816226
1.9835966235550284,-0.38306681765456546
1.998354406733661,0.2930673078952124
1.999666917968531,0.338069208047774
2.0011311799489064,0.38008191489743803
2.0105260171103927,0.7851951154064352
2.0201413258940164,1.1334269961791186
2.0225915606491904,1.2217862176039906
2.0271124214051985,1.3567533638731883
2.028260816656953,1.4106223050204012
2.031151889988257,1.465936486199134
2.035468884542664,1.5437240576194542
2.0371264777461793,1.6176999563509806
2.039451618826714,1.6605096531603771
2.039709732292227,1.6632438936022276
2.0448430221845575,1.7272586481917127
2.0539666114511723,1.8282513427018674
2.054889543036789,1.8633364375162635
2.0731237441631043,1.7559307245661737
2.0820146506342763,1.6266851501987816
2.0929884200345628,1.3581442243645505
2.1209702912359045,0.3783185827300876
2.139576690892161,-0.33195005067839506
2.1507965758929286,-0.7279983362046916
2.152113479408949,-0.7876018092914833
2.152251395837798,-0.7663801700979979
2.155154896885276,-0.8928861814162953
2.159877639024888,-1.000914830627823
2.1705077436290203,-1.2508301859621795
2.174742903174513,-1.3184658856314084
2.176115387584904,-1.3498942210386968
2.184968666873388,-1.4272639429978458
2.1852228079454363,-1.4160174011098055
2.186421121728686,-1.4260569711245292
2.1947057210941665,-1.4298374842455308
2.1972798935851943,-1.400799418094515
2.2013082133006607,-1.3801290212646904
2.2018590245359304,-1.370175528683498
2.226244401267868,-0.7629440550957814
2.2268971604194956,-0.7119576903443706
2.235972474121988,-0.3870891309912934
2.2360058934581915,-0.3844663890974226
2.2388546895650627,-0.23634623465372476
2.2408585711429465,-0.15800744102350994
2.2455189361804786,0.05625074719551653
2.2542044276813566,0.5062001543994885
2.266087841820239,1.1545183591179748
2.2703419166885697,1.3594162487259507
2.2768013444242428,1.7122512186552248
2.2822990185074934,2.004879276607256
2.2888881105012997,2.3113458658232444
2.293878986371883,2.561660946957915
2.2944020892545067,2.594652731939532
2.2959010297523115,2.6435539053395947
2.3033876776427453,2.9560830374923563
2.3091156977972114,3.1529751766508887
2.3120163917301824,3.2302338689979426
2.331901066676137,3.668665825288661
2.3333400631558536,3.6730210741747453
2.3341110639826237,3.6930498993305125
2.3346502240734814,3.6893810700942566
2.337845017443204,3.715745550154248
2.3487710696257444,3.691025651379831
2.35681646165704,3.5918760792453166
2.3581696186695265,3.5886339477434515
2.365163035541558,3.440147538911736
2.3716952496842953,3.262373017457524
2.3798746148303307,2.9895273416459225
2.382410572822228,2.918450782489809
2.3827325673010797,2.932644755068166
2.3837798865625945,2.900080022778646
2.386234223515922,2.811144624890074
2.386442325410566,2.78387723955459
2.3958452977522624,2.393935987701343
2.396251287227095,2.421283394141919
2.402094483978111,2.173853960586045
2.4028791755982413,2.1229979349285037
2.402981959038298,2.1200810548312865
2.4054435062996022,2.009740933280417
2.4073195182454743,1.94486198976592
2.4076469458514644,1.9422877444278148
2.4143033636613342,1.6797119707626653
2.4184588955604296,1.4585582371598056
2.4208158161926745,1.375996262011535
2.4242071380984713,1.2444099751158963
2.4293475365490727,1.0551939644126
2.4301355458224094,1.0247150306583939
2.4399785961894462,0.688075371189571
2.4435807390869204,0.6009486571388535
2.4495985660553297,0.4313871029350796
2.455788176542584,0.3156580027375919
2.4562146096467554,0.29595524237078896
2.4611944142984026,0.23379763623747052
2.465682857704297,0.19555167517405259
2.4673256320318204,0.17665466283345482
2.470093794701052,0.15465175994114805
2.475654969264254,0.16755001680636702
2.4766174119615965,0.1758027558998392
2.4930625707803813,0.3226124336007665
2.495060169881519,0.3812463492217263
2.5074621886279793,0.6913523463703383
2.515444533106421,0.9382868643205097
2.5221838286134677,1.1544628126479428
2.5446165726273957,2.03060213757271
2.5459669977586854,2.074469490979908
2.5462889151438644,2.1155592933916716
2.5540752696495588,2.42113790230391
2.5786653085458857,3.1741671281639157
2.5788906955885746,3.1926391505707037
2.5824825494517647,3.274827564435801
2.5854164576710392,3.3071261175289535
2.6029042961796467,3.4860651081794547
2.6116666963758446,3.4555474207940864
2.6117928775205446,3.4582363651981596
2.615778719494992,3.4015711396094614
2.6544592991294564,2.2522072351531164
2.658038405187037,2.091466902171217
2.667767327229969,1.611280577623542
2.6678220418224488,1.636436684398059
2.668991368899145,1.573450726890916
2.674160733807489,1.2945703929702574
2.6799170749728543,1.0165970836167502
2.680742299288065,0.967970281722878
2.6872232080326732,0.6458483513826502
2.6936571194183365,0.3147419077514367
2.698798717794162,0.09773937291048923
2.703803595705029,-0.15996233780346245
2.710199259964024,-0.39246112960140106
2.712408393867885,-0.5050762943655269
2.713235763587189,-0.5251311291062196
2.7157820493171396,-0.6212111631698104
2.7256588579339525,-0.9880504088483921
2.7358654836742904,-1.2217513244619684
2.7372638756626797,-1.2812043404107845
2.7401825940736106,-1.3302544047328602
2.740534735234651,-1.3436638571297597
2.7435657319801354,-1.3847483029109786
2.7460210484571537,-1.3859929141892646
2.750550901739521,-1.4626225290959096
2.757235964912894,-1.5112377848241687
2.76789330387618,-1.4802472917481164
2.770416879837832,-1.4788803120783598
2.770866961713171,-1.4410772587296543
2.773738099074653,-1.4275961125582377
2.778271805549312,-1.3655452331107139
2.787160619134096,-1.2342188875271634
2.790954389869582,-1.153444647860629
2.792112503854339,-1.1419806058212008
2.7941305689114584,-1.0741419500418714
2.795170169201815,-1.0708947481377757
2.799088890988072,-0.9877392678489058
2.805735954121685,-0.8128729728060395
2.8067643384322922,-0.7873620411242159
2.8075338969750625,-0.7938970640494977
2.813149573198764,-0.6167520159721382
2.8141892484402593,-0.6160395906549664
2.822863438662499,-0.3880784019639151
2.8231194705548495,-0.39786832159498725
2.825160556282439,-0.34518198415744755
2.8258968771856274,-0.32701603807957297
2.8387715305835997,-0.04482203601246482
2.841904667293087,0.04359315936616616
2.859443435706729,0.25105719709771496
2.8606225335959543,0.2830698621101873
2.867899519713082,0.2837660439897178
2.8721854756051606,0.2829102087727111
2.8760393262602673,0.28727945124301796
2.877482093206731,0.24167470893982224
2.884495910371653,0.20220515524581134
2.8921744881118414,0.08886989911205864
2.905297371269323,-0.2164743022335095
2.905740144146744,-0.22654161032906636
2.906416531024222,-0.2613035294987943
2.906855267693942,-0.265019149256454
2.9216518943698757,-0.7590839592883011
2.923929115086036,-0.8582627250256536
2.9248176065279594,-0.8863083889867971
2.928909200688488,-1.0326463760393907
2.9301592384694297,-1.080541757519601
2.9359164269150924,-1.3306645935624872
2.940303221014931,-1.4838502011718049
2.949595888697875,-1.902477975851858
2.9506264206026405,-1.9250504407934779
2.9562875347497517,-2.18803328517056
2.9754308562111556,-2.9363754398710187
2.9822362478024917,-3.2128190906275558
2.994875506962055,-3.556624243717939
2.996774993340942,-3.6163261441335406
