n_harmonics,base_freq,magnitudes,instruments
7,4.537042788088989,"[ 0.08555467 -0.65374331  1.2799553  -0.85642489  0.40057703 -0.05353219
  0.52426328]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3960625093996564,0.580409846518524
1.4029431652437099,0.709635210375662
1.4030925234163982,0.7065726498022306
1.4056806327162095,0.7516071864770576
1.4116101190232921,0.7506069436132555
1.4175044380974606,0.6825551913594093
1.434729186005332,0.36924683307396017
1.4478920067504646,0.07677751639616846
1.4503456860428434,-0.01920393022629218
1.450558685862923,0.04324726869238802
1.4713471601905521,-0.3912285596099446
1.484866542900515,-0.47382410771676264
1.4879893218385885,-0.40440014225509713
1.491913191379025,-0.4112667059172274
1.494131402174748,-0.4265648101650236
1.4945862575657491,-0.42121621607037935
1.4965555900506402,-0.3274476037063269
1.4967405077943612,-0.3731692835402756
1.507409422963753,-0.08475516881977899
1.5144560292737825,0.08891731095392115
1.5146721913051033,0.10347489795232247
1.523367716422074,0.40261256099395165
1.553491688583991,1.7642960206617806
1.5556450026660302,1.7736292137457867
1.5598854696231905,1.9544573083891268
1.5615129126721978,1.9826599909884968
1.5627607792262008,2.0046900718434646
1.5865654098493698,2.2039847387570974
1.5933083626034001,2.089178807032872
1.6046089806992363,1.6698261266410224
1.6199405896635701,0.725963956006704
1.625277907856196,0.30351498076817834
1.6327744930358046,-0.3532462280003812
1.6331528754582827,-0.42678842807734996
1.6404326537793334,-1.0995881135632195
1.658896699051934,-2.7839349867007925
1.6663277589549024,-3.478633915784639
1.6725036194211436,-4.031565902906026
1.678515799925946,-4.430483848406014
1.6812598727551569,-4.60509282401613
1.6874450889268884,-4.945176203400635
1.6915300168424894,-5.1464477525834305
1.7084252647721385,-5.477448657809388
1.7084780019878023,-5.441164596282714
1.710733250084278,-5.447049839216441
1.7113790320061373,-5.408205370052732
1.7158228646548777,-5.373508174400073
1.7311987914074134,-4.759882622477283
1.7327108610744455,-4.746082283330019
1.7331174078536788,-4.777145165011519
1.738632956149873,-4.328342744006437
1.7395073609749891,-4.303401457154063
1.741427119008513,-4.196198312369075
1.745449321078362,-3.8816248941166687
1.7471015572746342,-3.7212347234356393
1.7599674090765856,-2.6599355143567265
1.7663631211680224,-2.0661118260624716
1.7694170554702495,-1.7966650510713083
1.7696081839684306,-1.8212689710856043
1.7736276619064153,-1.3806118232157416
1.7780543553297168,-0.9778648273940865
1.7801744431684146,-0.8266337198417821
1.7824137509708518,-0.5972474179598694
1.7866863403299842,-0.18340073771748594
1.7990670553982309,0.7203051885422177
1.7990810002208821,0.6643432457991678
1.8028641268833958,0.9674649447859214
1.8038442856912011,1.0307156736824887
1.8145022484311983,1.56515102110861
1.821895522718668,1.847887180712688
1.8244191339280569,1.9484253340646678
1.8303889807359486,2.0185348108615364
1.841707838008805,2.0906630681757834
1.8451893174911351,2.101904997064778
1.8458324350420998,2.091674397646613
1.8588727952559365,1.8012610925976529
1.8607692467920547,1.7870155652635717
1.8658673781158726,1.6509530387181717
1.873037370957121,1.3942822735867988
1.8736724350922564,1.375440609568835
1.8798698226215649,1.183251073451226
1.8833691981903016,1.0322921060572323
1.8911635343935096,0.7808757332246172
1.8946217957363407,0.6219456561433986
1.8997184911608835,0.47994809074175376
1.9019162546624138,0.3998293791237728
1.9129203560694519,0.08920904745364978
1.9145520820968986,0.11211683236887371
1.9196689694368363,-0.048300393370969655
1.931618709533904,-0.13882197521833622
1.9337039189083622,-0.18490631980493097
1.936344417202438,-0.24304912793717184
1.9484222493247678,-0.14989128393217196
1.949487081790024,-0.15871940680353122
1.952079928505456,-0.14859287812851485
1.9539244105926388,-0.0961884668074285
1.9581525073322732,-0.04237134542328743
1.9617067509549706,0.0022456391533632668
1.9617714674836986,-0.03473501100175915
1.9666181468479547,0.12810820333523876
1.967144877403598,0.12715862463086705
1.9678638992975364,0.11681785349197546
1.97183702421749,0.24115370430831823
1.982603901676315,0.5476264964124269
1.999072407649555,0.9730387622734514
2.010939271020691,1.3476907018399518
2.013804558816414,1.3967973775530096
2.01458072641924,1.3627940969769647
2.01944570448119,1.5209280462183083
2.038923807335853,2.050442757282854
2.0478789179520884,2.170760481753323
2.04903923115676,2.223160795058847
2.060362001347288,2.4333659512998507
2.073601381347772,2.6323841600247606
2.076447026441979,2.6993759862878193
2.086463092143987,2.8193705321548532
2.088471301869279,2.788376770312678
2.0975475788299214,2.888422621829603
2.0984480210960363,2.967778216660836
2.1087741663057633,3.0035130345578414
2.1122445558680987,2.9826512427022625
2.1144134765060425,2.990457845282139
2.123467784384726,3.0231685747217494
2.134505852232242,3.0226450600503996
2.135185094873872,2.9772991227330183
2.1366792522995066,2.946936668035252
2.138734238568931,2.998328481354244
2.146547084525137,2.920722834729885
2.1484922476158506,2.89514696108395
2.153358597517755,2.760197793857185
2.1572307546771334,2.6833758267418686
2.164758685675345,2.552716958574366
2.175718695948513,2.2320362608065856
2.1851241314631,1.863710641562092
2.191179312997745,1.6777786701142912
2.202469781445653,1.1223374432826212
2.2057573438034197,1.040662721779936
2.2077214867730275,0.8306318245788218
2.214222358191779,0.5383605765786245
2.216480040437423,0.5294941615875809
2.2251782400558104,0.1097931752174808
2.2326750288697736,-0.3124120887853012
2.234124278060225,-0.2922893348264336
2.241990295165354,-0.6318739148666181
2.2472613116290105,-0.8180606034373371
2.2518915675819002,-0.8418036088864035
2.25837021517742,-1.1101221958253482
2.258566260854571,-1.059748065196009
2.2709371376567056,-1.250580159657023
2.2744208015416447,-1.3286546139481954
2.2936743616792983,-1.1698882026596635
2.3049438669497917,-0.9287830761344503
2.3065581947803473,-0.8754351876713456
2.3159321262023527,-0.6360601005696508
2.3232351491729712,-0.42199889489806686
2.3337531981926123,-0.05532882645919943
2.339784951538535,0.13350999348978848
2.345802319260949,0.2903069067953737
2.3469475490033336,0.32732709518866554
2.3472053444650074,0.3479315995790627
2.3502013682900156,0.379339216281982
2.358159019139875,0.5955706939369332
2.3647951916913925,0.6745597639821369
2.3807438056966586,0.7865810827402252
2.3905295026046174,0.7373431833147989
2.4019946782304507,0.547777842362334
2.4029757461476366,0.4840413737599099
2.4051587420489016,0.40670792444327475
2.4099463253208846,0.36638748519922065
2.4114220620774214,0.258542253051566
2.420660160804797,0.018742746286126447
2.4360645140539274,-0.3865577355804134
2.463260913250778,-0.8602701246257234
2.465057752811795,-0.9636232656425667
2.4695093329569993,-0.9335786317820047
2.4724389218051392,-0.9823839706359185
2.4814343231165,-0.875744602548256
2.4889977073247707,-0.76133904283428
2.4927991261887747,-0.7370527200142947
2.4940758244350407,-0.6760999575330647
2.495686984000648,-0.6275639316044292
2.503569257329251,-0.4286735167732661
2.503897250764676,-0.44165190626911605
2.513344425328052,-0.1995480413799937
2.5139866952041103,-0.09386607725836596
2.5154907763880745,-0.10222242166153
2.518309076601347,-0.018769856099764438
2.5229697183366726,0.09601941854936974
2.5317661877799527,0.45695985977695547
2.534071716658712,0.4839733767205431
2.5388042611901778,0.6730478839362865
2.5406532414904044,0.7076043417559119
2.545716237373558,0.7993591284455303
2.548169754486172,0.8681072508494281
2.550271670812898,0.9168521051176309
2.5543128551708296,0.9776969880070302
2.5556535544641363,0.945434215173851
2.5588906407555054,1.020726698046723
2.5623818971021457,1.0617397418923327
2.5659546810589084,1.037395052491882
2.568108727202504,0.9886869904922012
2.5727994471675855,1.0347465733542442
2.576921376308378,0.9169613667510262
2.584193190758766,0.7955896959550488
2.59627429877645,0.431731926178764
2.607709001640278,-0.02510517025727331
2.6180010553094544,-0.6040763644948269
2.621226466529845,-0.7607028338814825
2.6230341398728907,-0.8361415377710631
2.631982013515681,-1.3333886725859405
2.6329821699599183,-1.4252274775184424
2.6343103426691936,-1.4632983523895369
2.6442474651136028,-1.9828570295963184
2.64743516683151,-2.093811172273886
2.659062039121456,-2.5863055740987115
2.659876649843385,-2.6026715066192625
2.6625112927702457,-2.648502416409133
2.6720450205073822,-2.8885674990226837
2.6829341041591714,-2.9198533470463475
2.6837536938298188,-2.9228419588074517
2.683869939874839,-2.901453795535131
2.68576869702175,-2.9206574577261053
2.6859125551707566,-2.935148477118984
2.687530670474394,-2.909792005962436
2.6947511774632966,-2.74243322333446
2.696534430019825,-2.7647104385024384
2.699259419239243,-2.676365492935698
2.70732414750373,-2.3449171201989962
2.7283413098579645,-1.4242298496595858
2.7478951394932807,-0.4056055324455141
2.752804204533927,-0.19258462693346748
2.755804645368997,-0.12545553000137222
2.767124932848237,0.28736249702048977
2.7677333878868264,0.3305666522140421
2.768671960615066,0.41868200781813786
2.7762032777880474,0.5638041545551641
2.7767453984858843,0.5806918032589955
2.793295985541545,0.7414737765547135
2.796214163546159,0.7132920305784964
2.7974066405414515,0.7157666333109798
2.8075793305703067,0.5930633601246073
2.814838255638679,0.47770397555421235
2.828134131789543,0.21535012518323837
2.829769244575762,0.1521142656352871
2.836595638766889,-0.043604730501546916
2.8450323790480487,-0.27533978880888293
2.847134678501157,-0.2680190790000441
2.847835937699002,-0.27740424342846165
2.856139519510296,-0.40126937553616293
2.858955956521485,-0.43415645176808537
2.8604821569666488,-0.42726561781354844
2.8612477338533564,-0.46560768942766667
2.8745226700254545,-0.4703163266619371
2.891768591274184,-0.10750682503494305
2.892573725738405,-0.1481783829809849
2.895030770808625,-0.012171692672250243
2.8965476620097395,0.02507152899940688
2.9011016446158138,0.24120114809489657
2.901782288695819,0.14099290679817897
2.902965761146648,0.2380600458002662
2.9111927688329438,0.6059232384357403
2.918154071392408,0.8872301437617894
2.9257634838815747,1.2004588707872423
2.9382073745850086,1.6951178020816622
2.942546694346377,1.8770486501188266
2.9444255294081563,1.95417326244346
2.9549203593803295,2.1408537717420537
2.9688188229244545,2.2625838972537906
2.979272102551886,2.0665696766444035
2.9855128006168883,1.809686567113094
2.9867881491279737,1.7593789057832079
