n_harmonics,base_freq,magnitudes,instruments
10,1.185750794679905,"[-0.25548969  0.73601125 -0.65550011  0.41239753 -0.60776674  0.05914498
 -0.49976453 -0.44349366 -2.06042678  0.13234925]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.449676776882252,2.1926579725507827
1.4560800264093459,2.090898352971351
1.4576200687821084,2.0212698308986763
1.4678917741015072,1.8517930077032787
1.4791506423056324,1.644395953874794
1.492214846420314,1.4554205384602457
1.4946677184372978,1.3757194893700937
1.5061010739408145,1.186681107981252
1.5083597448446469,1.1054477846277966
1.5122099142789054,1.083305724495507
1.5163616751985725,0.9834013065932372
1.520425136113161,0.8928323881681954
1.5222210161360783,0.8687590485085643
1.5242728034594029,0.8234098933869989
1.5247386440862805,0.8564269958701219
1.528158315090188,0.7375610484777148
1.5282936257507291,0.7316234235990116
1.5301479695119777,0.7259250413439491
1.5369339175364365,0.5998893916043014
1.546616166389958,0.40107236880695596
1.549448575947622,0.33538719197789524
1.5569342931187693,0.14574428820058688
1.565292313337948,0.038229646731574744
1.5711069478786994,-0.11050537334350216
1.5756007589203032,-0.16487215477383005
1.5795673293609065,-0.24865963487556764
1.5824162253656358,-0.3471378425068244
1.5831589254455594,-0.3436509383213616
1.5857618209564235,-0.4167645731806661
1.5943919289699195,-0.5579585437032458
1.5972191596746637,-0.5876409589190535
1.6159453641038173,-0.9328699369532165
1.618711771192074,-1.0306405972415467
1.6316500593724008,-1.2007398230523776
1.6322126565443789,-1.19705839078328
1.6425060117915198,-1.3506574012166848
1.6495939078244932,-1.4916973619977074
1.6607710192022491,-1.617390850667038
1.6625447006722025,-1.6483159285176876
1.6627495091654918,-1.7057531570183955
1.6683968427155147,-1.747160325022245
1.673187388681459,-1.8018930261345383
1.6785308801090038,-1.8413515020517555
1.6832452373048152,-1.8956634818367804
1.6931660422452497,-1.9731678100906447
1.696082519677093,-2.0187667761508292
1.7038331247702754,-2.0812373684438423
1.7149602522416476,-2.18077927514796
1.7150833195853945,-2.14938489504344
1.733006080123145,-2.2408226178953057
1.735326393576874,-2.243811584149004
1.7539817489380507,-2.26447561815387
1.7561136942524174,-2.239564552298103
1.758396372950707,-2.305081416159694
1.7691042131104489,-2.225601314486209
1.7743662803921003,-2.225975689400866
1.7820004879628453,-2.1929577712878525
1.8061444842506118,-2.025975564326199
1.8084041133401687,-2.0048101285359015
1.8110644228232875,-1.9672102208298148
1.8123914156201124,-1.9637043350358785
1.812994416498114,-1.9530602116425684
1.8185954810586864,-1.9579720998492542
1.8264919397798511,-1.7572355202001408
1.8314084776182646,-1.7187637566878045
1.8321054004695085,-1.737572818034655
1.8408193070643328,-1.611121182497684
1.8425943245230627,-1.5973305188163243
1.8434332273492178,-1.591516156831884
1.8474031200297514,-1.5657191081259596
1.852425456279848,-1.4988871840528066
1.8726434166841956,-1.1617941980540996
1.875644610405745,-1.1176191252772054
1.8942573428984923,-0.7632613115340238
1.8965286663626024,-0.7286767997306559
1.899773692174131,-0.6551380038709628
1.9033509748277249,-0.566926046707252
1.9152304480133822,-0.3264532316463347
1.91534301694473,-0.29047877676171374
1.9187331604766626,-0.27247407581100436
1.9331158320203228,0.0012485023702002024
1.9351107813068662,0.030821633476675415
1.9376376608887078,0.08662772568763116
1.9401579513070981,0.11649711401999079
1.9497114271165694,0.2833772076289732
1.9591294872055594,0.44532524373645804
1.965986281566467,0.5379267952337341
1.9697331598850383,0.693994057984133
1.9778798449259867,0.7575305599789957
1.9808143199710733,0.8289400895573407
1.985800183337135,0.9394352424964165
1.9907299768449667,1.0120194134614082
1.9909936306456943,0.9922061843907946
1.9923635389084442,1.0140329774384635
1.9942644641152878,0.9825076902859838
1.9962110516390634,1.0688225911998053
1.9981000630198889,1.1340486454407035
1.9985260591624492,1.1162633240312405
2.025392502217329,1.470402193439289
2.0260539904282266,1.457079780618342
2.033545772536568,1.5084967022581972
2.0364415507510465,1.5632892073703812
2.0436672011976817,1.6192764507807298
2.0464723466910666,1.6521481549501942
2.0760553813335214,1.7454484727007995
2.0769692783332436,1.762214125269478
2.091412209974812,1.7701493788571385
2.097832171399732,1.741902371071967
2.104707938200127,1.766356394465366
2.104714251835108,1.7088914749494513
2.107581575143241,1.7261619913921977
2.115510379447789,1.7054204774280408
2.130612101921076,1.5815203531791937
2.14102514241923,1.505274759867764
2.144837466074213,1.4569845749471664
2.1476603728353183,1.421322750667947
2.1516388082872933,1.3640523875178012
2.1523529106830077,1.4136722898451817
2.15276225725235,1.39722365618351
2.1559420142846246,1.3475409181747355
2.1565760170875086,1.3259746569863644
2.1703273688837488,1.1774949416601261
2.180343417570942,1.0839268567089684
2.2006973506102847,0.7312933801150787
2.2083778161542726,0.6036352971661166
2.209719754011001,0.60838760003726
2.2131937618573323,0.5605132729253425
2.2135956460439346,0.5785902069370868
2.2225145377387907,0.4064290418092791
2.2328573712954167,0.23299342280885352
2.244210134836962,0.08333962349183537
2.2445537267101257,0.10684768508360985
2.2462009145505366,0.05530665002660446
2.2526501959870346,0.012968856177592976
2.2633782662642634,-0.1561346440580233
2.2703373440575945,-0.26372618328865954
2.2755020554113567,-0.34632804628931246
2.282370520485518,-0.38184644522838224
2.284147651049393,-0.41074981541617595
2.2859993297094787,-0.40628384694407343
2.2880314320920485,-0.45881181313286085
2.2926727976863965,-0.5383850085526765
2.300853277513691,-0.5516694184396446
2.302176694508269,-0.5692247754133015
2.303107041337867,-0.5726521515292967
2.3076258089016033,-0.6597470654800145
2.3080186545134653,-0.6636338448245136
2.30924960388535,-0.7050222333944951
2.3274494027392274,-0.7204936910110965
2.327868446040143,-0.7220131007129666
2.3294665849300644,-0.7949984239542891
2.331261956644677,-0.7576363683101764
2.336287041804071,-0.7354258176534263
2.338542162802219,-0.7903377530986484
2.3457087248561077,-0.7749103462625002
2.361045292257101,-0.7624156451891135
2.3616490136558035,-0.7371650817407446
2.361911993053141,-0.7118746982781873
2.369980146367645,-0.6643039218611152
2.3725260093168696,-0.6951138586458224
2.3746287859794712,-0.6521039820230734
2.3876630442580886,-0.5453454954063356
2.387675523767453,-0.5582998451389335
2.389392584460145,-0.5070579594589666
2.394060723653147,-0.45765366886360637
2.3972815116553194,-0.4950829553476793
2.404649924071392,-0.40200973152200203
2.4067927066181998,-0.30078174724392637
2.4068354595567776,-0.3341331811864547
2.420330563969692,-0.1125146672453938
2.4362103508673156,0.15289153277548462
2.4375165700426367,0.1380921284112379
2.437613352575166,0.18151136692836392
2.4440256588003155,0.29405993888342363
2.451193079312926,0.4377603484201406
2.452713714102834,0.503057800375787
2.4575715198415757,0.553206919898484
2.462943176374239,0.6281080955651693
2.4722439373556417,0.8806329529977526
2.477216163069585,1.0479702092824013
2.486962282394135,1.2683958130540085
2.49437399098524,1.384041722625803
2.502984214618772,1.6697705593875993
2.520703075436824,2.0973177675284838
2.527223835230073,2.2461007900491143
2.5275284301627385,2.255003775854265
2.533640207214275,2.4233924215472635
2.540765800504487,2.5910057064934233
2.542324009674566,2.616980099471427
2.544730841618988,2.64550670529152
2.5471483790060523,2.685410507264585
2.5477057485177452,2.7634141058408304
2.5530359263480733,2.8826835886115227
2.55844942855661,2.952055708063696
2.565247326476668,3.1182632589937036
2.5789533601995824,3.3622286882926145
2.5866392655140835,3.5218057912795744
2.6165899778271644,3.880825922714639
2.623257585518477,3.9545300289975582
2.6234442392851474,3.9435148635458392
2.6251883387074013,3.9606098620122325
2.6274600373050845,3.93395611065958
2.627628462530609,3.9896026012320736
2.6309326878866077,3.9883312700186537
2.633984869350674,3.9558128297630453
2.642102400247013,4.003066672222497
2.6492350521950314,4.030691329961634
2.6524593103423735,4.009984850470689
2.6552394890792117,4.034811044573518
2.6574812801645002,4.028067573354047
2.664434885367694,4.009916409504328
2.667593548406426,4.005107800148035
2.671937740254969,3.9557436868060147
2.673654470393261,3.9721610849190183
2.6784047884777316,3.9344767336185917
2.685143211652526,3.8581719429857495
2.687428191809505,3.872423135254561
2.688287782268203,3.8261463575961048
2.7116851968083484,3.53857489271679
2.714406572192223,3.463095333801535
2.7182044882460303,3.375099991427962
2.7194538509139994,3.3531189865663746
2.723734344810625,3.2788434014267573
2.7269031776503043,3.168256566663223
2.7271181204488304,3.2046366918040965
2.727234718536841,3.2002047111599774
2.745194021512737,2.8487424719386185
2.7463502755562104,2.7888790056748562
2.7478845479620073,2.7394994662571537
2.7538803989827887,2.6130578655262657
2.754349148996866,2.583249382359529
2.7676338240476266,2.250524975985026
2.770750955219838,2.1603249936690774
2.7718456308614208,2.1155762405306073
2.7891463664944354,1.6306296591055247
2.7913115811858056,1.5111426470694482
2.7982519297078943,1.244072650715289
2.8040422065252724,1.1007347588115608
2.805511598858444,1.0939203468635732
2.813737262221716,0.8273711026705478
2.8163263620561647,0.710534617980645
2.817997179713883,0.6779747091310055
2.823992957636582,0.4887094280928056
2.8248138397841984,0.4849226308452881
2.827038551985561,0.3922223328163515
2.8276684039337727,0.39283159320729977
2.8320718646798433,0.23083817585909058
2.857584248072593,-0.5561061464444248
2.877983564912241,-1.1144474231834778
2.8865197758508714,-1.371607992016962
2.8932457725560887,-1.5255036910810986
2.8939963462227736,-1.5187682734051777
2.9054363816368687,-1.8105832790730605
2.914414297950062,-2.0009021195519217
2.9182366788784293,-2.1177262574876625
2.919937973143078,-2.1263258880978295
2.9216669243076483,-2.1716004755226046
2.9267414993319454,-2.225768773332609
2.926761699436396,-2.2650551112767157
2.933146160991374,-2.35445472078474
2.935491229962019,-2.3973127543207084
2.938341140380933,-2.4713541133680126
2.9399514136405704,-2.4563390883185567
2.9515985052257623,-2.6396743104422287
2.9559847869650904,-2.6932885968419877
2.962319197096157,-2.733262351228595
2.9631151090500456,-2.726465911698378
2.96349188400033,-2.7418538383632476
2.9723049080234043,-2.8422256328666435
2.9732290067167684,-2.8206959268031486
2.980923617187706,-2.908762231803603
2.9822536125073853,-2.9011564540541595
2.9843656187616032,-2.927259990679907
