n_harmonics,base_freq,magnitudes,instruments
8,4.702435213804341,"[ 0.70300808 -0.52780437  1.65282773  0.50529895 -1.19275314  1.66046873
 -1.5759963  -1.39960473]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.363639613309771,-1.7340320902425423
1.367974746916782,-1.8658256154093917
1.3902874473930247,-2.260986139862837
1.3913344643326688,-2.3923426908849614
1.3953982573801262,-2.3117569582193425
1.4088351048836003,-2.2999396761747835
1.4090078550923772,-2.2270152189499686
1.4151036625296243,-2.1574262381597293
1.429836725059574,-1.6860305844289487
1.432677523266923,-1.5049699166292747
1.4393265522573246,-1.272026349977253
1.442043033112454,-1.126148625362697
1.4505226698439104,-0.6542702498836959
1.4586227400922285,-0.22207946951071397
1.4789553399026971,0.8494811162070485
1.482448380903647,1.0000955415610964
1.496630184554638,1.4020729843341573
1.4995815686630154,1.435381834212278
1.5038688815482306,1.4674672337565577
1.5048794846625348,1.491694511627329
1.5077559666915281,1.5095226572980993
1.5109242594015093,1.4297448032886222
1.5201486713258952,1.254600378693881
1.523231519189439,1.143262005651269
1.5340385800269223,0.7076241776850745
1.5433614319932785,0.13341817164554187
1.5472168711586693,-0.15168003001872182
1.5550360312316167,-0.6833998298481126
1.5655142110845617,-1.480079976718406
1.5684832211362671,-1.7027046052657009
1.5768636295853078,-2.3188594334149117
1.5851210559215758,-2.7313650645566234
1.609038901088641,-3.634957610390118
1.611364819006397,-3.649759836840352
1.6114844084871276,-3.70662205838144
1.6127014127880743,-3.6827921709611977
1.6139736437090235,-3.755621811481897
1.6165201962670874,-3.7191823933517045
1.6169210515655221,-3.7115544901665425
1.6291504784783166,-3.6558516074053937
1.6295894114228382,-3.6653850751176096
1.6300234214031928,-3.6318393795790547
1.6376679865978812,-3.436141104588322
1.6419305914259024,-3.3322238989561543
1.6437706321279268,-3.2340138371704317
1.6563247899100482,-2.8344207461125697
1.6578347372785647,-2.772509701239754
1.6607094812848686,-2.672766535664194
1.6637800014954225,-2.581059046245039
1.6641510085108946,-2.616013108530533
1.6645265408727905,-2.5822260806963566
1.6672876488176502,-2.485584619922694
1.67087378055378,-2.3336548288611496
1.687268692528347,-1.9028416721890733
1.6884129667622165,-1.8707298819040117
1.6983352887258532,-1.7066385956103858
1.7000934138265977,-1.6959868432665206
1.70046415090437,-1.681796951319106
1.7060260917464323,-1.6791028208616547
1.7093105195082217,-1.5884753536649223
1.7108484442314005,-1.5728954937437067
1.7129945909468889,-1.5992918495670723
1.71583741450209,-1.6334816539337706
1.7210113745475377,-1.5090925443794605
1.722562364583223,-1.5416564503725998
1.7296979909315553,-1.5012126483947892
1.7298670107094694,-1.4427170818749708
1.746331133624377,-1.2472480417783218
1.7465107536049889,-1.3020380761245638
1.746860395115153,-1.3060668047084643
1.7471176668808308,-1.2415238161394644
1.7537813690423567,-1.0941125374394507
1.756339024896052,-1.03807635895226
1.76011242026794,-0.876234354745857
1.7667023817059029,-0.5822021797515865
1.784957464988664,0.4945561544976677
1.793416750528177,1.098160127666014
1.7948689382540959,1.1453892895314388
1.8116555668836458,2.326557453321624
1.8242515519570652,3.169112385090117
1.8263436028362063,3.289615945339091
1.8358280604222372,3.67228084106929
1.836321777557317,3.6768580351281503
1.8454779330783264,3.873197539950155
1.851221197714156,3.8477370508502813
1.8560698487958538,3.808984911826427
1.8563600851006248,3.792713851984544
1.86195195393507,3.596347203144477
1.8726089809835234,3.1763160769584786
1.872717996707487,3.1262953743726607
1.873372264179559,3.044927264291387
1.8767199001791228,2.919530561751278
1.8769332531922114,2.9150724081538657
1.889546125051214,1.9705411622571374
1.892319782126549,1.7217821543380916
1.9078297445389145,0.4877179083157126
1.9215568941331256,-0.5470941944665326
1.924880037304054,-0.780151553145177
1.9285702585388123,-1.0421899839818756
1.9298632617694143,-1.0290081464330756
1.9320886527811023,-1.1085137463998753
1.9340128314319927,-1.2759515117661124
1.943153317663941,-1.599146699243208
1.9432718568904699,-1.6167788760755526
1.94440886619289,-1.6029825008068619
1.9518345920235785,-1.6845061518745774
1.962622786875583,-1.6884652625452228
1.9735577593451437,-1.4618687147294254
1.9809117335028779,-1.2815349010358041
1.990814990738551,-1.0159249422116685
1.9987253781279106,-0.7800612297243226
2.008287635412386,-0.6251354869104567
2.0108126925754233,-0.5511662292514663
2.0180832982800654,-0.40893999685793425
2.022943905716854,-0.47121130509563414
2.025484527508631,-0.5251918787840708
2.029003631329095,-0.515369957792815
2.045645085004967,-0.9867464701793227
2.0475770029349007,-0.9838003621885493
2.049522506797558,-1.0474169056225835
2.051468815679689,-1.1282345612645248
2.0607798332324903,-1.464981464459607
2.064569679358499,-1.7445616555929193
2.066641399284184,-1.737851382420418
2.073440610815646,-2.048233894190233
2.074355805523168,-2.0546322381657602
2.0917975322799762,-2.4311268463067526
2.092570210195218,-2.4612209070251976
2.0960384253713755,-2.5319498618065746
2.0963865423103147,-2.461610626648171
2.112763311160637,-2.2036065451666764
2.1159214558502315,-2.0874115277891048
2.11682091529069,-2.0381554806250133
2.12655934593173,-1.5299161400205628
2.126639609658949,-1.5490185616391758
2.133211946499957,-1.0581843966288254
2.1377906652978345,-0.6889174005609426
2.1765019605787277,2.0356839285665513
2.1777987076859455,2.138703476002372
2.189179862824872,2.498028872165917
2.191051405467861,2.4508600354727874
2.1948278150442286,2.511416516984825
2.1983622995056677,2.464752239647647
2.2071685544156674,2.349957228273585
2.2122252744501436,2.0519170537753495
2.2167099259616947,1.8800877098109248
2.2299502702311207,1.0774463863547383
2.230095984154498,1.0867950631929382
2.2317514907256033,0.8987602806883261
2.235374984814827,0.6487076878023008
2.244170448374211,0.015035071400224339
2.264368789904486,-1.21726542666277
2.2716471223903074,-1.4630652910679804
2.27293672136605,-1.537466777078596
2.2738438357370203,-1.5546572332865154
2.273939780866285,-1.5916185609314726
2.2833635847961267,-1.569620691055331
2.28834069954923,-1.5671631306745246
2.2905793058268547,-1.524421584091905
2.292829121647851,-1.4130358491024744
2.2935079011731005,-1.3474765819703491
2.2982831180766823,-1.164018379330856
2.307301063649282,-0.5915929836364016
2.3176390799269617,0.27781071400098883
2.3253331281128844,0.9187647493233949
2.3464280431994124,2.9983061898102252
2.3692523533059484,4.456369620084994
2.3763931005953554,4.61961173652009
2.3790985788712344,4.649622094398308
2.3809442654889015,4.630166460499479
2.3835121962924095,4.652353665454995
2.386394450331343,4.609939838451578
2.3946575082975485,4.378160782582782
2.397960275441805,4.267172712345004
2.4063456108837125,3.7715463431754297
2.412369176757796,3.281928872760861
2.416475776445626,2.991115777144436
2.4185601630298876,2.8205460468288366
2.4215501201670975,2.531090671284025
2.4426962406981954,0.7892022618031914
2.4437175384071175,0.6636335269886043
2.449788533354104,0.2221911546231093
2.4557880677040727,-0.11809695932222433
2.45681362748752,-0.2037789147477686
2.4663394263352147,-0.6610320795411927
2.4676090687990673,-0.7348867982600629
2.4711396153290686,-0.8080982043064495
2.4735813600645677,-0.9627264644454161
2.4847406119361777,-0.9653161272021158
2.501806491321899,-0.6224161335566673
2.508280954185236,-0.4101936802376827
2.5226895057416643,0.30251492562985516
2.5239042693823217,0.3714312801596764
2.5364885528086027,0.9898283610739507
2.538447757975769,1.112293138567546
2.552620551769886,1.662501899226633
2.5630962394019656,1.9547092354148021
2.576915375819752,2.1506983152736843
2.5827517234641197,2.196656214221233
2.592937599572517,2.0882631916736747
2.601858059577099,1.9168641712068577
2.605242821619254,1.9045806024438978
2.6134318996782717,1.6381543594401227
2.6147493459201003,1.5978510529486578
2.616340712004531,1.5638893626189811
2.6196125164444233,1.432549585651703
2.6211588380849644,1.4011672590169861
2.6238006092998596,1.290791496982041
2.6261322725954237,1.1231622732160589
2.6349131872253144,0.8480138781762708
2.634936183238989,0.8353891181727405
2.6413277194969114,0.5588034222181115
2.645136186337113,0.4093978378092411
2.652733980922381,0.12025552025710348
2.6672226114682314,-0.5725984941741304
2.6722914969242932,-0.6733236237775471
2.6803541981523384,-1.0892970579357457
2.6854041543759077,-1.241049380851383
2.6913818956079947,-1.4639773881990115
2.7049433094956274,-1.9263996440103142
2.7068488128079613,-1.992614358707345
2.7124105643290974,-2.0753571338457846
2.714081735348934,-2.1355046362548538
2.725207042084742,-2.275043129041992
2.735134541333922,-2.302877381468996
2.7364475716417296,-2.345325371780163
2.7558373226683113,-1.9995739428606476
2.7595438907849514,-1.92011487203781
2.7661706777042934,-1.709415465919597
2.781134722382424,-0.9955819131610607
2.789246440640478,-0.530846223374711
2.7935106133399508,-0.27994306907811395
2.794631334570825,-0.25596324160145423
2.7999566886539906,0.046086833294127404
2.8006682024380396,0.10233147487100216
2.8042225851424263,0.3318020831868562
2.8042498331459385,0.27125211486212575
2.8091370373872238,0.5364365331427917
2.8112006352773546,0.6781898571364752
2.811559712425394,0.7055686793963628
2.8176019465518314,0.9499870895912699
2.818176631390549,1.0304680914015214
2.8191743592695078,1.0339917967065715
2.8200670981122125,0.9979026715395084
2.82375567364078,1.1260745037308681
2.827366934522516,1.3169307985262704
2.834018126142592,1.4444924292720176
2.836350016873528,1.4657763514886417
2.8465914065165343,1.4400455891916908
2.8479736644581966,1.4057637251093769
2.8541294883745865,1.3553545423875808
2.858144446864358,1.172803865546969
2.8772212218357787,0.24692638898300837
2.881271464721742,0.017134526785278055
2.8852688512925324,-0.2595160863913428
2.88904570093358,-0.5029747305886658
2.8969564173977327,-1.104845379402849
2.9048812602610754,-1.687618557173849
2.9259638622535773,-3.0063653150654783
2.9338726488887144,-3.397787620878557
2.935015562441869,-3.411881691577835
2.939109842521799,-3.526332024090227
2.943704222601472,-3.629772090496181
2.9503926453567146,-3.7449791321783894
2.951929889368907,-3.6443968299513023
2.9521219652412327,-3.719081357971644
2.9542111396271373,-3.7417513897616357
2.954953289278123,-3.748746009708776
2.9735106203467954,-3.486231501916652
2.9836075466719603,-3.171966228540384
2.9904076144565135,-2.9197188766208173
2.994492937660932,-2.754339208248449
2.996318187218506,-2.708971493212712
2.99952584081716,-2.568308625003817
