n_harmonics,base_freq,magnitudes,instruments
8,2.260527667962758,"[-0.14338305  0.37608512  0.02021892 -1.13839311  0.46034142 -0.53131528
  0.58196092  0.58005936]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2904408678896901,2.2904076244556006
1.2907202099958024,2.285443917111011
1.294102512772442,2.2062117338968816
1.3023607872489933,2.2540530701041517
1.3052436184567515,2.251749767962041
1.31480629251035,2.148355552019675
1.3151143450387242,2.166647171911461
1.3158787540689119,2.178967883083499
1.347633339019831,1.6433022775729729
1.3621688722023686,1.2357061393344146
1.3741428340500992,0.8860546055753259
1.3761516943978265,0.8214649542314071
1.3827234185035504,0.5818801477381124
1.3897870918073787,0.3556480213172523
1.40271471497348,-0.10550608339391754
1.404886959411824,-0.24588449457133732
1.4104285723781853,-0.3887205633734382
1.4112095036948311,-0.4820552419964991
1.4121239227548745,-0.5192269070081463
1.4184207451958173,-0.7028216222267453
1.427043549821179,-1.1044197727214549
1.4291202344268328,-1.1053283925984279
1.4393154269206434,-1.5061830105035787
1.4763000165221092,-2.6485486653760364
1.4769127539144353,-2.6624422853655196
1.4868415800850077,-2.9133623666937085
1.4882903662394629,-2.92822063924279
1.4971756185119025,-3.1994292222943184
1.503687919434574,-3.274078330871963
1.5072734527866496,-3.2750302786966077
1.5133149450784078,-3.3436596517477843
1.5229753592106512,-3.4842328748366063
1.5244530612084484,-3.4798769482043155
1.5267069109898488,-3.5371950394666234
1.5294639474775744,-3.538103510112824
1.5337461838769872,-3.5361398192845797
1.5347782319685557,-3.5714455306844233
1.5386471345366717,-3.600546415774233
1.5448254337634628,-3.596519941987615
1.5450346765174894,-3.563438257353967
1.5495957952864172,-3.571475820628703
1.5526484941218133,-3.5141537759302937
1.5528633953094682,-3.524386538164963
1.564700905313451,-3.445109701736076
1.5739614674196094,-3.419498528467373
1.5762877191090796,-3.412378009379408
1.5778034069387479,-3.3797809451418908
1.5827047949288726,-3.312851971545
1.5873512446493692,-3.2572281528380214
1.5958673566275419,-3.129897664497338
1.6000569448143134,-3.055239698707433
1.6015675596334802,-3.070872304626367
1.6354014634558212,-2.4619302720139835
1.6400000274834845,-2.4220345486723796
1.6459436691632607,-2.278990216548868
1.653054621235233,-2.1765392154997074
1.6627103927939224,-1.9865734412116784
1.6765394566899783,-1.733993454015814
1.6793534114459057,-1.66823990929277
1.6816940990900964,-1.6038972950640298
1.6898350608890782,-1.5337615583880637
1.6947604189951573,-1.4160708114416263
1.710563708292625,-1.1664547621328887
1.7230253046702533,-1.0284493920960094
1.7482556963090712,-0.7383427927011509
1.7565672099364198,-0.6933830872313534
1.7672153740375514,-0.6153657816812405
1.7771831457642957,-0.5129618030148495
1.787781247564041,-0.47522109452472455
1.7886185126791245,-0.4538395832476869
1.7941349614916335,-0.4319655550426449
1.8000611573346559,-0.41694690014143027
1.8047572961384235,-0.40783341597787304
1.8053413503863975,-0.44326618222567954
1.8076372564430532,-0.38944513994717733
1.8079815532837813,-0.3970270416134518
1.8122538046820367,-0.4088522688660904
1.8147623811084372,-0.4424986396372264
1.8318407701196007,-0.429452890141672
1.8554509735365876,-0.4701397529915282
1.857096609161954,-0.44569418703115116
1.8642637090869574,-0.49979837157149165
1.8773037240270884,-0.5488853209238322
1.8806729351769311,-0.581755114645585
1.8898923970616455,-0.6673409227889364
1.892853618901439,-0.6123023894207589
1.8983356512338583,-0.7200461968451486
1.901224816826737,-0.7574932537951513
1.9028464350938776,-0.7854065568999976
1.912086142303016,-0.928049903172784
1.9133710633273413,-0.898009710875037
1.9262553518967147,-1.0275197845324773
1.926734218241216,-1.1289728960065821
1.9329859448009206,-1.1523815380118365
1.952106342819084,-1.3975495605335202
1.95521484986065,-1.4623537929068606
1.9641369609460835,-1.529324100618787
1.970377810593308,-1.6163933055361979
1.9923134497257067,-1.9071239628460128
1.9975094664472604,-1.9106370219675992
2.0277633530784307,-2.2039338682000578
2.0320347672671435,-2.1743385246719114
2.0413362158318895,-2.119329316759023
2.0431941731825303,-2.16490769020277
2.0485327522838572,-2.1402120000344333
2.0516362664324674,-2.089140065773582
2.052905392061353,-2.0834542784883796
2.056663431937923,-2.1073054530932955
2.072275827894522,-1.9114266810010854
2.0729863650790596,-1.9302391304721085
2.0746065035653753,-1.9079190747730195
2.0747166230092935,-1.897397843178459
2.0756626925967563,-1.8930204905465449
2.0817324991754482,-1.8258007794795523
2.085420577665251,-1.7586452452099601
2.1025260278560207,-1.361442311231895
2.1088950255230667,-1.1858913986570494
2.1224596647691474,-0.773953298928534
2.1229884898108295,-0.7544813773613948
2.1243633930527315,-0.7698837203977035
2.1310491129798654,-0.5620693601897896
2.131372941399653,-0.44817376439635825
2.1315998244401566,-0.4681378428030235
2.138445361388122,-0.2543368863206039
2.1519305681459553,0.2717409295798813
2.153237020967368,0.26494551923282045
2.1595626905461343,0.5118613705757447
2.1616223445076157,0.6269294695228802
2.1748961547579473,1.132131725672446
2.17584549535096,1.1427923051539457
2.1812872273473722,1.3891423822252476
2.192069945197865,1.7845518079602911
2.1975243688648893,1.9259287197903954
2.199238099960218,2.002447250153289
2.2025952057975813,2.156939653412947
2.2103169530799693,2.3932926982475293
2.215936140129891,2.5908717889712136
2.21651186174753,2.5510941265776013
2.2167041299482984,2.5441436641580917
2.2192552086069677,2.6405320843469062
2.2360090546042564,3.083806760668203
2.2427494586347727,3.176261366271036
2.2501647658622534,3.360894943638297
2.2517603582660275,3.3435031083315514
2.255601241732702,3.3947606955869074
2.2620144273152976,3.4698268565569492
2.2686953739868656,3.443984040530398
2.269386110650048,3.4921004116877783
2.2698174712687713,3.4653397258869667
2.2758588625461984,3.4734439206247734
2.2825332168148247,3.441638604022363
2.28309037228842,3.4425605212166857
2.2873388940798076,3.431151561446402
2.297882048821842,3.2401527521151383
2.3009943341854955,3.2221460509731985
2.3036116414463406,3.180964720945573
2.3225043327507926,2.6314266084689204
2.327080718865421,2.500484325425755
2.3280453999918844,2.5130578846725267
2.345163736642366,1.8668783544731113
2.351488653779006,1.6388830673649308
2.3639091218601376,1.0601585456285572
2.366231354718484,0.9359829383523661
2.3679237625974814,0.8933389380825326
2.369872068475363,0.7948161393931231
2.382065588977513,0.24921219350323193
2.3860019359285136,0.036220145905860875
2.3995382385733963,-0.5744511202427287
2.4106407952420765,-1.0984601549609017
2.4120110279595774,-1.1477390616203929
2.4145571488582176,-1.2112784516292445
2.4289474241036846,-1.737713563235852
2.447309620119521,-2.2320093519968416
2.4559602733652985,-2.4299276639958194
2.4586962566073423,-2.48567877202491
2.473508390504814,-2.6313015351861044
2.47463777499092,-2.6006586351583505
2.4839489028984785,-2.638500279185096
2.494834846992272,-2.6104785022433563
2.4975362178558225,-2.548376166967174
2.499054514026967,-2.587111707075583
2.499705280431127,-2.5530669043668173
2.5012287297706806,-2.536219604398363
2.5201336535595464,-2.1866858604749333
2.521435720173981,-2.1154169957490723
2.5237817543091348,-2.0142155709833247
2.5272281270710355,-1.951501890265749
2.538880818706726,-1.5844396034652015
2.5425756310553354,-1.502745596976139
2.5437722138607874,-1.4690396039578038
2.5441222824976277,-1.3924694484250852
2.5486489136422046,-1.2680073964923286
2.5502062015666223,-1.168959237004761
2.5538087611092175,-1.0493475929567984
2.5567557578297837,-0.9453965229084915
2.572750919394319,-0.362025831514867
2.585565683708233,0.215570638146819
2.59243624975028,0.4952032779153602
2.599686635138596,0.7694230343765304
2.601756872549129,0.7746439603146515
2.602513487118965,0.8693160585620452
2.607778507854354,1.0422123040337878
2.622796314009772,1.5863815531992955
2.628565840672511,1.6888623674224366
2.631467452681389,1.7902613208483635
2.640966800654205,2.0387077119249115
2.6415124617032077,2.0218395387913697
2.643876673188971,2.02054788154638
2.649387619046707,2.0922004778480554
2.650527550790568,2.121349319241135
2.6510113133059354,2.146210913296559
2.6589959517533623,2.2474903769601866
2.6690181734332423,2.2637151872635446
2.6725121188697063,2.265987830961504
2.677097582212661,2.3235892295900076
2.678426895937508,2.3061269974315426
2.6806620073833107,2.257107266493444
2.683673542729541,2.1861901883420676
2.698357569323907,2.0204818073119633
2.7064988701726893,1.8424634980946415
2.708775289132178,1.8118118895341881
2.7100798634867758,1.738110457525151
2.7260716137830565,1.3279230960811168
2.7314812772047796,1.185099127596963
2.7463195939011493,0.6120628526900024
2.750422709391472,0.486392399485397
2.7534551163062204,0.40332444050163724
2.7547910806927467,0.3437350470361451
2.7549154920322696,0.2860909639846364
2.75840371689668,0.1546500556635658
2.7587617937320417,0.1082134747867994
2.778091763402273,-0.6210206822694334
2.7843039777320087,-0.9344530422916446
2.7877690938232007,-1.0433273748163545
2.7973937779069633,-1.414305400443845
2.8074085812436653,-1.7187767555189546
2.8075733135476098,-1.6627221938169479
2.8127153218156593,-1.8930506998591723
2.822580838235978,-2.1925941735536623
2.825024493262588,-2.2470788915287994
2.8259524059008028,-2.2490768428476793
2.833295551221247,-2.4260918220427503
2.8371625297981904,-2.5244559068826855
2.841460133567706,-2.5987337988764874
2.8473792456786766,-2.6549378494018834
2.849770553152058,-2.682735134579855
2.851669943664665,-2.697209112666067
2.85477922243763,-2.728214407978598
2.856318837355092,-2.7876313289163024
2.8595707237155503,-2.7694939188411354
2.8675170215854333,-2.83861201925808
2.8685426158534444,-2.8024978138176833
2.8775603473825084,-2.8187780955790176
2.8810567380763494,-2.830864785857937
2.885130544959936,-2.839051175886774
2.88774438077727,-2.7742943484242795
2.897417742053797,-2.683981433652189
2.903095116439477,-2.5374408312020087
2.9036026298276276,-2.59849654410938
2.9079881520661255,-2.5294761570395767
2.915934655556402,-2.3827035319560776
2.9207769101583034,-2.2878011159018863
2.921843699420701,-2.2676789467993888
2.92291634610742,-2.2298898807804357
2.925667817662478,-2.170731116382993
2.9303405901022836,-2.071319823423893
2.931335493877496,-2.0385180185047918
2.9687754467493983,-1.0757960019589028
2.9689031734743887,-1.134477972997435
2.9716033004150706,-1.049406797545297
2.9742597022154476,-0.9991170805165422
2.9876076421803903,-0.7459972578704355
2.990548803807876,-0.5762025786044465
2.9920581963806345,-0.5841995759334763
