n_harmonics,base_freq,magnitudes,instruments
8,4.858358865294235,"[-0.16917262  0.61264588  0.63135324  0.56741863 -0.54647617  0.20120426
 -0.48210121  1.53634542]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2516339823883813,-1.830032580653215
1.2541250461546296,-1.62404936793648
1.2637371357914855,-0.73647983258219
1.2685210209373352,-0.2751180016722866
1.2708657739936324,-0.0421034000802335
1.2749631957238057,0.359504801548964
1.2768294618637892,0.5363810874748044
1.2903825808803013,1.716135548397911
1.299577457959919,2.338873957245371
1.3004839818302445,2.394326139748782
1.303674656729389,2.5553920282296976
1.3056304863647066,2.647106484900903
1.3107147545695872,2.83180178278516
1.3170631259733128,2.9675706979517793
1.319550676595112,3.0010389304327
1.3259769007820061,3.000810758720634
1.338435329956651,2.782660322407827
1.356201603042293,2.105712714141946
1.3618622359009853,1.8624090810226308
1.371801752513477,1.4652145059876653
1.37802780296707,1.2608055301286127
1.3826422000443843,1.1326479638508482
1.3886672566813303,0.9976075393927144
1.3897107390523846,0.983013022514581
1.3898448936654617,0.9835151774144483
1.3902308325932635,0.9736395314905479
1.3904197504971512,0.9734149146824724
1.4331761642700238,1.2360044264404775
1.445368492501233,1.3625666016875957
1.4524001038787206,1.3708331390588397
1.4554164537476044,1.357916090496547
1.4650162943735712,1.2257740080578376
1.4674475762815984,1.1750932490436743
1.4713491729924826,1.0700878800145495
1.4744189227117763,0.9751387050101241
1.4755994618737782,0.9322976897924877
1.5150791822508047,-0.8894204553345832
1.5186485056989039,-1.0239985509131742
1.5238063420818015,-1.1880213184370714
1.53963854181921,-1.3842846103541837
1.5535571517276479,-1.0928367764610245
1.5543741095819161,-1.058407725710129
1.5560075626433196,-0.9954200075872818
1.5583719899540878,-0.8856418654419965
1.5595409191017593,-0.8297128987119821
1.5695612039904052,-0.24407716414726952
1.5756178334086401,0.1842470617851598
1.5759367244795293,0.21125871584563588
1.583038904394348,0.751257579026357
1.5887361818797912,1.2009193641982812
1.603319231981069,2.2673051088914806
1.606276240691634,2.448888513502836
1.6148236575725283,2.89442202426955
1.6356762968958174,3.204863354729399
1.657877989190653,2.2707502259904593
1.6659146763834025,1.6933889834552958
1.6735010611038366,1.08198307988187
1.6776518587576286,0.7435157850646156
1.700842829435401,-0.9778749444704913
1.7027533579916208,-1.0865742328696573
1.711735480505074,-1.483737338338276
1.7170558113707077,-1.6316921940412432
1.7228626376483742,-1.7252230083317226
1.7238095847086523,-1.7277996897962373
1.7248846091462475,-1.7364381784003753
1.7302802147213274,-1.7193359452760313
1.7491644388317953,-1.2188963183391628
1.7546254456610022,-0.9909131825063597
1.7562831090085789,-0.9168116612118379
1.7581465771280298,-0.8316392948724
1.7843178457943498,0.18156330615916258
1.7868291415407214,0.22701105137937105
1.79207749047435,0.29901342825661364
1.7935378950602843,0.303906326942501
1.7990036889436594,0.29833436163011945
1.7994287039282755,0.2923404461117456
1.8006135622935595,0.28340507239755974
1.8065703407157905,0.17050966022012698
1.807902129417248,0.12707849667075813
1.8159464664059373,-0.16582605840311485
1.8260096002290336,-0.7382261519517305
1.8267941220585069,-0.7892004841063163
1.82970950331599,-0.9908073200312929
1.8368195432970218,-1.5224832908639914
1.8465371135538984,-2.3088781016458513
1.8542470463017224,-2.936828401952859
1.859296103960725,-3.337817776747053
1.8708561997590554,-4.129509378081425
1.8715381449832176,-4.168490591689243
1.8721442686055267,-4.202664629032152
1.8809350882391742,-4.626501228536825
1.8861633476370328,-4.804840946493681
1.887118577199982,-4.829481559259424
1.8875509558830288,-4.836350795342997
1.891281811409435,-4.911803455852916
1.8977463950638311,-4.966540998033477
1.9006030939389547,-4.950729067902056
1.9043913192025395,-4.918016049539729
1.90891810751942,-4.830113354059661
1.9103962225097133,-4.79163553670097
1.9119367959198925,-4.741877728423508
1.9123767407316468,-4.730029591241102
1.920075543273132,-4.427689598940504
1.921766737824412,-4.34975289317926
1.928159052063747,-4.018356922262248
1.9284272942127751,-4.002453876787995
1.9449903560976987,-2.969952812191232
1.9467239058195993,-2.856988094960217
1.95233889850293,-2.4907647018338595
1.9653181846005339,-1.6817845682840469
1.9676605407545171,-1.548213216905774
1.9705083298423265,-1.3942369266152832
1.97322417544141,-1.2493310916301588
1.9818148384184742,-0.8529926474447539
1.9998090718959665,-0.2550195608152338
2.001029643590586,-0.2177740869683449
2.010536264093596,-0.03079671144353204
2.0134118484078947,0.024064983223071545
2.015606713357493,0.05476988703128925
2.0209094443594013,0.13263080245969272
2.0334803635505594,0.2845928222196288
2.041856271211241,0.3862379876947972
2.0495028493766894,0.4865951957924963
2.0605072948689296,0.6542413084155555
2.0636314754283474,0.7083075555743543
2.0728206939778513,0.8691964438875482
2.089092487484412,1.1738779033944218
2.089228548236802,1.1786424756425093
2.0927339068520387,1.2359824642545232
2.096809718336077,1.3034611512093617
2.102807788104048,1.4012462591482064
2.114776560044998,1.5399629887365784
2.1238983970475243,1.6088410291889748
2.125146455099893,1.6155156968345976
2.1270958254438534,1.6223286660051064
2.130966726186858,1.6305043284104035
2.14567103742253,1.603877480651765
2.1464368437471038,1.6001008472862281
2.149205952773314,1.5850961650578437
2.162661736450316,1.4827093335894777
2.1637773651397714,1.4720158532211323
2.179093060799266,1.2951694251927437
2.182373498033966,1.2617659067552747
2.1914031931387097,1.1433231237163035
2.1981735939288924,1.0442145065595105
2.2003899144006587,1.017716028654675
2.2042840037504137,0.9478097663791855
2.2111641073917054,0.8294154271658809
2.216567400695686,0.722185241843777
2.2224575892585836,0.5823049640003498
2.224228362512764,0.5456115818515422
2.2312970341280254,0.35387157838710426
2.237101705624342,0.17063123254302232
2.2377900457390547,0.14805000319249983
2.2445344101403073,-0.08867468521049149
2.247342233439081,-0.19461351248352418
2.2552057212019445,-0.5127288175192247
2.2620234311854084,-0.810692358444161
2.2633488337649945,-0.8748295382412589
2.270795604849245,-1.2179962074827015
2.2755447980423344,-1.4276421646573416
2.28745788981319,-1.9265467008613408
2.3017106752290335,-2.3559279450384083
2.3195509209355976,-2.4288056426373856
2.3238016085747457,-2.3470165874340396
2.325532527589207,-2.30053229798321
2.3272776187412987,-2.2489288482143572
2.330211811311246,-2.1523890484974855
2.332132699575575,-2.080898693150387
2.3369901643027298,-1.8432848748158914
2.3374325782444085,-1.8212185717523997
2.3386891087619004,-1.7514220465830443
2.3533317315841105,-0.7271962162167389
2.3569396852788227,-0.4270706822532514
2.3678578063106004,0.5654334667976796
2.388163088813724,2.3739364419123947
2.4259102014473726,3.5610916623205955
2.453661950465456,1.7035843769412076
2.458070995678426,1.2558044988855508
2.4627892556882305,0.7551995931713256
2.4776059513393003,-0.8449034064567954
2.4784637959732407,-0.9290353975884049
2.4835173285873973,-1.4329696111242483
2.485053403517961,-1.5754062566380629
2.485798114908941,-1.6378631769025147
2.486909485842709,-1.747302381858346
2.4875218456853716,-1.796316705987907
2.4892337765496233,-1.9373587210091805
2.491432574628017,-2.1125778021694406
2.4920302313338976,-2.158221757885939
2.493675307766991,-2.2868410828655743
2.498741538084899,-2.609075397921294
2.501108274388794,-2.737457509853376
2.5093220021075098,-3.042047329058844
2.5097576990986212,-3.052500202249874
2.5158874478176756,-3.1306068314057742
2.522382054219759,-3.055244693297674
2.5243678221347086,-3.009730695866955
2.527385387990458,-2.9054502624883236
2.5294177114031555,-2.8253214528221218
2.5313346247074016,-2.732590096777077
2.5319011508411844,-2.712132914992706
2.5349907781384253,-2.533470588843881
2.5372978694488806,-2.390691701873932
2.5463924328066856,-1.7097006691731367
2.5466991058692567,-1.6829018915354563
2.5528565466724533,-1.1283810423108815
2.5592834392604855,-0.5151913042447896
2.588367049371687,2.0567704218903544
2.5957258165447668,2.497868367484424
2.595838438085223,2.5007384983033463
2.5967976787954257,2.555333102708776
2.600157302716654,2.6984965724753294
2.602290039001554,2.776894923384308
2.6025724545674898,2.785965278997982
2.608240324285598,2.9426669339439373
2.6084657924990484,2.942184601018115
2.6091887808154395,2.9525456957906737
2.6429935980114685,2.378439284136778
2.6501129551796003,2.0755906510513484
2.6589136504378637,1.7032349082841263
2.6598404326607685,1.673571611924393
2.6645283786652545,1.4918421335374907
2.671402145141486,1.2558157687773828
2.672885570112607,1.2137235917364757
2.684130079868642,0.9679596946173105
2.6863773894753216,0.9413890579911238
2.6886268485994007,0.9155762929254011
2.6893305259090683,0.9074451674686945
2.6922876357556387,0.8942141920970168
2.696533062157676,0.8877618838676018
2.6973719302664847,0.8823667460071443
2.704067809247886,0.9278787413795022
2.7127306149019663,1.0231608508161711
2.720311217995002,1.137779546383895
2.7319316884554574,1.3038703913716674
2.7463924967790225,1.3606378914129555
2.7547457848987325,1.2908018039549831
2.7784298928604443,0.5500885763041251
2.7812763403283176,0.41850780849615515
2.7926473702922356,-0.1411385529778888
2.8012654217967192,-0.5744228155616451
2.8030206040084087,-0.6538120993045825
2.810224618988258,-0.9611261138705176
2.8160858025645874,-1.1596336556748683
2.8222764174614774,-1.3135461088612954
2.8389863691486017,-1.3157330448742863
2.8396444633233493,-1.2965269613478285
2.8557492227115677,-0.6802989325258897
2.864017118432737,-0.16156880427604534
2.8673880333309043,0.06913444463444046
2.869240545058574,0.21171019366928198
2.8814160145514176,1.1517473837123455
2.88472790040065,1.4123679368949855
2.8907714760800873,1.8631984084691344
2.8978089993540213,2.34472924741234
2.9024831984978903,2.619417280124907
2.903512610299334,2.668781293503084
2.910281331299009,2.9754592153359547
2.9180276856739527,3.187288720625931
2.921754982822449,3.2272106835018106
2.930765208462703,3.1733610860794554
2.946361171618454,2.5658339875564815
2.9490250679898917,2.4039089430851295
2.9504475156349796,2.316543289575477
2.95317190754065,2.1326411663709592
2.9712509642901423,0.7107784388021471
2.976440676358976,0.28425808178346695
2.9788997507977815,0.08286490081312009
2.983352804987865,-0.25696877179883315
2.988505030659442,-0.6232272291883139
2.9931497316237357,-0.9192964928143254
