n_harmonics,base_freq,magnitudes,instruments
8,3.299214128639333,"[ 0.66358879  0.9597218  -0.92947394 -0.74247085 -0.84631452 -1.28008338
 -0.52006639  0.02810279]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3025059770905116,4.668171004775277
1.3094963339358436,4.302745088127768
1.3100390054021895,4.30112115375834
1.3129450447485969,4.119185213958924
1.3168768220958746,3.8679656785015455
1.3226296456782904,3.5088198016452528
1.3229892267379153,3.4736786615244655
1.3292195808865799,3.0337463837249596
1.3308536297206306,2.951037659132555
1.3339487949512367,2.7479103496777353
1.3584308739342443,1.0756509416249487
1.3625527455895847,0.8249652471445088
1.3717950493053577,0.29248611475663755
1.3782416711196053,-0.058939373218154074
1.3795533343643065,-0.15329169263012485
1.388593231206075,-0.566155079760087
1.3933873938190429,-0.7710448432265854
1.3954226170583741,-0.8599795659430426
1.3955777973143295,-0.8484940438544751
1.4167936566641757,-1.432171802432369
1.4227018119091284,-1.5428860734433216
1.4252543763218704,-1.5800149836858384
1.4270833181888607,-1.5818498273822164
1.4389910224890494,-1.6548823858127562
1.440991353344903,-1.6726563442655977
1.4516005267150422,-1.6114887893234249
1.4592060500562924,-1.5635911660865538
1.4627755904309074,-1.527764120522015
1.4749248163535533,-1.3458546549741561
1.4771659210847528,-1.3065671531645053
1.4801035422833433,-1.2618243008458208
1.5007976458939876,-0.8967088044018647
1.501463629332065,-0.8403762684823398
1.503987343415794,-0.8107028531621965
1.5109631858297607,-0.682796565659512
1.515469773724445,-0.6039134576637993
1.520489823803036,-0.5211060555616974
1.5337862026272333,-0.29724648767374034
1.5348790759118707,-0.29148414793382144
1.535930448114267,-0.255297317455474
1.5422760837882699,-0.1638646297542987
1.5450553597419665,-0.12609044977713257
1.55553618848558,0.003933516525939398
1.5609797596823851,0.07334505795749396
1.5624000141083316,0.09134273062317298
1.5634097379179037,0.11270408070968856
1.5670675023863367,0.13651601391466056
1.569095957452995,0.17153041560732485
1.5762267741822047,0.21965918422002442
1.5945065866377428,0.34370371863602933
1.6076923761437003,0.3847215757412839
1.6131866554213854,0.39978801802404246
1.6167890966409368,0.388638275294653
1.628915831011426,0.37641393883933777
1.6293329462494137,0.34513782643719493
1.6356303478606993,0.30579255745665096
1.638367763710744,0.29220637500203
1.6411359800722654,0.28352540476418486
1.6440572423694224,0.26990886414065585
1.6446244784038413,0.2440626732977188
1.6451886635030668,0.246505651637304
1.6489077932755967,0.18101096997433888
1.6521832513261767,0.15302398725738842
1.6533188539913972,0.14598205918825985
1.65523558999777,0.11197614081679708
1.6597156980371546,0.039508516698461484
1.6621707300520079,0.0024469731470716837
1.6793919350622737,-0.36984826130063403
1.684143947040024,-0.4998300945939257
1.699546068309946,-0.9510727837835168
1.7170197650794154,-1.5173104542705325
1.7248528808108023,-1.808259017099457
1.7392197748638125,-2.3156250181394853
1.7411359859379,-2.397274563211248
1.7432198108298698,-2.445868580509013
1.7462327272030134,-2.5641424065796783
1.7595943824609925,-2.985776651704582
1.7605396840557033,-2.985187590256274
1.7707777923257577,-3.266631252543866
1.7710163634482265,-3.2640853342181075
1.7786311150173955,-3.3955867246872695
1.7794541051810313,-3.428797311243792
1.7911484987784831,-3.546730192283878
1.8032326206995233,-3.5556502522441042
1.8140898289047396,-3.4705486514327495
1.8192505508374683,-3.38468412469477
1.8199516767294561,-3.3746976592086377
1.8202251376711382,-3.384104729418484
1.831643040131171,-3.12416404941287
1.8407490138246771,-2.8406995815709606
1.84094859588245,-2.8287772662400505
1.8506690528218224,-2.473052346736257
1.852500392276096,-2.430722442629837
1.856020745992164,-2.2799187744521747
1.8570502885304556,-2.2265444073578426
1.8617172327914693,-2.053380537763039
1.868150058075348,-1.7773596523545911
1.8689768844379735,-1.7429434937943686
1.8710758503424358,-1.6403068616707566
1.871459127603024,-1.624891403164201
1.8728393207374978,-1.5610974449335229
1.8750036946543238,-1.4801622745375267
1.8953871084270144,-0.6169673376749165
1.898952112816425,-0.47438650403010374
1.9106996864809922,-0.05454448994542878
1.9116513593004365,-0.04824805143806966
1.9214833069814015,0.2179610089706861
1.925724267933532,0.312217302976784
1.9273577092354621,0.33994027684883443
1.9317215986353542,0.42499327786640195
1.9324746339356524,0.423080868984604
1.935268465293884,0.4771244954072484
1.935800100859078,0.45105499694068946
1.9511641179463535,0.5252383098743582
1.9594672191919589,0.5142941182131618
1.9620915178793243,0.4998513242185256
1.9628677672862658,0.47973289711352907
1.9659408242529839,0.4468972129184829
1.9897061167678132,0.009432237651862367
1.9903778155087117,0.013735516956890171
1.9923803512900298,-0.045660295284157174
2.0023502465517655,-0.3254894320088648
2.005786062570163,-0.39899024274384415
2.0061284773488532,-0.39698565801077396
2.0073389058249465,-0.4385771896401954
2.0172420234275137,-0.6894415356902442
2.0200174558835693,-0.7574960533113558
2.026450046430443,-0.9274787017086457
2.0283609314555164,-0.9536901828066571
2.031577429088328,-1.028839091530516
2.04308817365028,-1.2408293751209964
2.043675615931136,-1.2602224742362806
2.0477682862475035,-1.3109300913629898
2.0484839741612966,-1.333563965521876
2.0500297079196255,-1.3459688360809512
2.0515497260722633,-1.3625269686531398
2.0517534220597264,-1.3678822713354497
2.0709460567380216,-1.4499440977071671
2.0773219219809116,-1.4585105801251501
2.082865365948889,-1.4106971927717598
2.0852177526107685,-1.3882383808394454
2.088552299447926,-1.373473060067912
2.088950898014077,-1.346681167309041
2.0890446866232892,-1.35494081242546
2.0906194412411816,-1.3300900068863828
2.093007052925313,-1.2999732534498514
2.1031328582205404,-1.143096851174577
2.1062906171611164,-1.0943808046234376
2.110133986377283,-1.0221074008505096
2.123498111705368,-0.7624513525271087
2.1293160979983243,-0.6626184591765512
2.1309680678060285,-0.6342963020005666
2.158040585206007,-0.17967783264458562
2.164139235287167,-0.09369176469055815
2.185328638633906,0.010564377744034561
2.192753700414352,-0.012986077419430675
2.1936158745010204,-0.012059216555696447
2.196417694651716,-0.003721137378472208
2.1975538843037983,-0.010819652901380193
2.2059216615611295,-0.06775617450810856
2.2200811011128305,-0.1973005548946272
2.222712852398546,-0.22909508394757014
2.228899029407585,-0.3024669885699282
2.2397763536253805,-0.43608646576547627
2.2420835045273755,-0.4410561827003221
2.242602949090844,-0.451709092557881
2.2445614123816995,-0.49171778481551826
2.2446231571655675,-0.47405021551779547
2.25394316402753,-0.5437583789914675
2.255709124915734,-0.5739578620467838
2.2562668401354493,-0.5657725339067078
2.2602714495331826,-0.5643080520447229
2.270386819492243,-0.591772085625625
2.2788414523213048,-0.6073897402542127
2.2895844613029794,-0.5388287377794592
2.293923656583896,-0.4940689359417405
2.30510492178297,-0.33243036383778546
2.3083523337510012,-0.28139077946274466
2.3229050940500793,-0.0035588808928860745
2.3245498478798217,0.029983013733044205
2.3300291413859027,0.182894653100892
2.331428693517715,0.19910189449050952
2.3424443623573445,0.4701143983268408
2.3478765136302675,0.5946217518139724
2.348694592976069,0.5892082391574991
2.3505682356581588,0.6593663274100773
2.351298853046438,0.6610732776101031
2.3578104145614978,0.8167127568009191
2.3636400686923427,0.9382968447478324
2.368317503808335,0.9849598121706685
2.368491373120542,0.9928457120609526
2.3791059325830934,1.113707363082143
2.3867917710255133,1.1618387490259106
2.394293034170916,1.1364611332635695
2.3959356045511724,1.1551576081072539
2.396116295504352,1.1493575534656106
2.3963150778733073,1.1590024599787259
2.4003721856158515,1.1312119158591254
2.4004600655644825,1.117385889304936
2.402745596070732,1.093025325261768
2.410797444211715,1.015996709728324
2.413174410875185,0.9635550743413263
2.413676059949794,0.9339159406872402
2.4154283664447327,0.9237945613154293
2.419333706118957,0.8390433338098849
2.438307541615843,0.30684178802169865
2.4406225681993163,0.23284758704048156
2.451320519672384,-0.1510434338748805
2.4524545275167613,-0.18297372889938335
2.455464065255727,-0.2787093012758625
2.460654214123796,-0.46746937316929166
2.465891067764362,-0.6348412911721586
2.467784028405908,-0.7038114326705291
2.4817660681848634,-1.1223277750122065
2.49131062527805,-1.3539543203116886
2.4977521328597074,-1.4573794142848766
2.499455936476968,-1.4834667092831968
2.501014353141483,-1.5056344312560472
2.515314029807657,-1.5278710856429953
2.5155013083400775,-1.529986937075629
2.5228146828685682,-1.4487060037790425
2.5304855562034465,-1.3070992409397657
2.5557390144800287,-0.3238980640922875
2.5614358084032363,-0.005155361143366137
2.577322491982523,0.9341478262194649
2.585901012136163,1.4583107273232836
2.5885434577106485,1.641410443983299
2.592374977464744,1.8946486036132988
2.6019522290687123,2.5029700101741907
2.6064307725556093,2.7440053883304074
2.608144680970483,2.822499640694728
2.6177832295767685,3.322917799450323
2.619992175989375,3.3962774277139447
2.629795160033116,3.7995298677291185
2.630069039813833,3.792309932752546
2.6303059006700806,3.7909988911534303
2.65199149196326,4.118692493456368
2.6609294249981073,4.022442142009306
2.660931115703865,4.020958581097582
2.6731033805473476,3.7059080650757577
2.683820356824146,3.210640249451397
2.6889533522937707,2.9410004950259703
2.6946081498802954,2.596024594636532
2.6952796832701758,2.560163782437927
2.69615588966656,2.502571897310106
2.7025690784295158,2.057263517803647
2.7051427301687028,1.8849637451887462
2.708253139381611,1.6452260045107587
2.710942696209747,1.4536009387224538
2.719222372183234,0.8198549826454608
2.7252610017127497,0.34911940401783564
2.7281923068006435,0.11818466284351904
2.7750898083143163,-2.7514932267024013
2.782473190791536,-2.969113637119058
2.7829024690121784,-2.96209214052095
2.786063823424552,-3.044991184493948
2.793031182952979,-3.1433795417950714
2.819612481045784,-2.8870505378135594
2.8228840213449686,-2.80769629647681
2.8310165760669523,-2.51714201953272
2.8375474490473476,-2.2858065166282104
2.848454488998204,-1.7945733713341485
2.865454591870992,-0.9904017676235374
2.867977159690758,-0.8873673420672866
2.8754217856866013,-0.5667668542559603
2.883299156293978,-0.2605198984549708
2.8981064744056226,0.19439170260558872
2.9006912394260107,0.2776179098526046
2.9156997477027247,0.46213947910880415
2.9250939066284856,0.4703227414873425
2.9254994120400317,0.48175548680471053
2.9767009270448215,-0.47394491108920267
2.9796722600083942,-0.5534627883136449
2.9903516394282335,-0.7641302854460988
2.996423008720165,-0.8778809191638638
