n_harmonics,base_freq,magnitudes,instruments
8,1.8327847066284821,"[-0.44526614 -1.87145869  2.55704423  0.34148796  1.06017352 -0.19963808
  0.91188028 -0.11341992]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4446501559204696,-1.033236372660648
1.449838972590964,-1.0077076031663583
1.4643439310547146,-0.7442116670295982
1.4663080114475067,-0.7233965872184394
1.4684700354077602,-0.7036597688293633
1.4684982319315063,-0.7139291330338975
1.4700928624550542,-0.6737261400068647
1.4782320192689724,-0.5704962501376599
1.4825044864576062,-0.4947451093062217
1.4845643259029702,-0.4508326898140486
1.48478952575576,-0.4545529733614376
1.4914948974433875,-0.3574376912769666
1.495495449650737,-0.30983128865427634
1.4995701507476227,-0.22856641357290106
1.520628058995122,-0.05242906368752289
1.531278934070718,0.039497635523301246
1.5325700759492449,0.07089495665319993
1.5337489443998216,0.03775002215809587
1.5428911960312366,0.09195482766356747
1.5434779086557402,0.1411521386457695
1.5469561304585655,0.06809310318202068
1.5513210875545909,0.1446376435748828
1.5517424706454843,0.13002891121684657
1.5544566288519768,0.18491773871391107
1.555762761209281,0.16587327804695048
1.5563735547737352,0.13070904155431104
1.5743253481473154,0.10396202913003173
1.5910841972140606,0.11788058522957538
1.6032828746795689,0.0019550592447037194
1.623351911224609,-0.14415874631503994
1.6357528832882284,-0.23575863016291984
1.6469449602099893,-0.3051617467955965
1.6534351508014984,-0.36837018964522233
1.6549593352488952,-0.37936267790358646
1.6565700135959531,-0.38580757966448426
1.664822303073489,-0.41554977310289626
1.668465997516627,-0.46015724356423743
1.673101159734335,-0.5290255349456898
1.6744115697990525,-0.47544661433289115
1.6748055623021845,-0.5096994136390203
1.6759947698716156,-0.505587805438526
1.680295228013886,-0.49819620415064453
1.686683265313107,-0.5422998249461806
1.6990005410193252,-0.5752256146023735
1.709332597972125,-0.6244133765037013
1.7097673644509443,-0.5902384070929237
1.7132629256498593,-0.6292140358025825
1.7185044299566021,-0.5736427684513242
1.720813535269234,-0.6597483016696664
1.7214880363108467,-0.5852905479247749
1.7222578830564164,-0.5639616418913863
1.724652279451039,-0.5905926896574714
1.7327877898669337,-0.5495697937821362
1.7328786448005093,-0.5550611768085912
1.7341564897878872,-0.5682358573770249
1.7363989592482376,-0.5145703771373641
1.7399832958975576,-0.5125287219451111
1.74145939355129,-0.5461677641827833
1.7494858354231395,-0.4726615509283255
1.7512995959391588,-0.427817481675438
1.754265567468881,-0.4133008442898451
1.7621232101428506,-0.381671498453658
1.767447990270294,-0.2808232839532807
1.769042275934643,-0.2810032845139964
1.7732172509016753,-0.20176293486078162
1.7792847554516058,-0.1511086511233861
1.7966679267476113,0.14449572987609619
1.7972815683208792,0.13417026197737866
1.8030544070006433,0.22075379205817885
1.807488967621457,0.3540637750281065
1.8103509266670903,0.3524037599209941
1.8131291118547193,0.45775194512265405
1.8166243104828634,0.4629471994351371
1.8271912162312667,0.7082035728079591
1.8348586625595162,0.8297812819010887
1.844900441822558,1.0484461775125125
1.8516773396683703,1.1452851376771043
1.8606876779531714,1.2963327279866272
1.8643947106648113,1.4445461851974044
1.8756856905122579,1.6141644632480319
1.8850339408032433,1.7930084917338194
1.906966221209057,2.0696846617557068
1.9294662837425278,2.2454209024459253
1.9392463529570678,2.2900213009227186
1.9500442613159228,2.3362641379667317
1.9534242266146329,2.336468773240152
1.9545806285060454,2.3159147096647574
1.9591463754508744,2.3005440146532115
1.969200631974653,2.264711918524507
1.980481120627319,2.2187710368061393
1.9884296015146488,2.1525814129835172
1.9941796240056942,2.073057537711826
2.0133790626161883,1.8325419886829954
2.015877178473702,1.8445454859576882
2.0166122123007044,1.7926128963847672
2.017033394646405,1.7978111542018482
2.0242654801274833,1.723294205649263
2.0283084553880553,1.576793997059889
2.0349373074900177,1.4325429343220006
2.03557609759448,1.5107888344600355
2.0361678026022556,1.488081035982086
2.043828960450054,1.3652826302203624
2.0438604848209208,1.3694659947678263
2.0518286188816273,1.232443144988939
2.0527570660427212,1.1730486294631783
2.0559170014176473,1.1243290153688452
2.0629299921779243,0.9755053429346463
2.081981584470584,0.6736392152251489
2.0890850710576103,0.5711670640656106
2.0964774258291214,0.43645283255207684
2.0966867662459645,0.4332094010868001
2.0973940472631636,0.4070643361710706
2.1103313351862303,0.2502733099216197
2.1123704071364573,0.2190934679755069
2.1128296436936065,0.22008311931043448
2.1166785066654743,0.20763929185729274
2.125687481570913,0.08792356531589914
2.1258836726006294,0.10210984952273719
2.128431182077441,0.0659253188469136
2.1451598592247425,-0.03928005303812633
2.1455831550219324,-0.04614409074143837
2.1619517081191644,-0.027883934020147598
2.1635576800055434,-0.012455341767082625
2.1649420786556712,-0.006057246889325451
2.1676825084411107,-0.02938266120607696
2.172122319712132,0.015796149290315403
2.176747148510877,0.05781067132496825
2.181558562381902,0.08560094591814627
2.1816467024903057,0.09509439874252587
2.183665613445557,0.11979899091341562
2.187417170589944,0.1719094247833633
2.202360997251592,0.34416506251263956
2.2097746752524206,0.43434462280388864
2.2156649211651933,0.5982032278417758
2.2235030494851866,0.734987033696758
2.225003375502097,0.8029325382134641
2.2275319107340144,0.8208785167178171
2.227696197156165,0.7801265058129675
2.2326387732841164,0.9360048049021653
2.238145989508677,1.06453732637853
2.2397970936870237,1.145758193912239
2.2414148541416816,1.1527254073788087
2.2487912706128794,1.3773811286933715
2.256538284222178,1.5912019830838526
2.2575373139841695,1.6310873256179974
2.2746530888960663,2.136878564332028
2.277897132991458,2.2235002085883893
2.283095933608604,2.351299065519097
2.2841998489600224,2.4201449273722226
2.2956013113118763,2.754003133621396
2.3066769231102855,3.1245457171342728
2.3070372555353744,3.109289326459901
2.307161085619186,3.100842648430864
2.307998678172714,3.136662347825704
2.310153012617649,3.179741000717763
2.322528004114072,3.5505027214595657
2.3285103461599874,3.6642768460705777
2.336777218782496,3.9021698732191092
2.346259982779924,4.1352956988332785
2.353154311295394,4.263225250548083
2.3685138829439873,4.558857267636044
2.376819197903698,4.6606761338675184
2.380778345200233,4.756380471703983
2.381165781689125,4.70315920479032
2.38353410616555,4.759143141897701
2.3998788299543277,4.829078459860173
2.4044131523465424,4.874537602239441
2.408504151438498,4.86308982828447
2.415315470340756,4.830259753144454
2.416654837437015,4.858642560836475
2.4201650552055964,4.881296948584218
2.4206259074737284,4.8498974738006275
2.4271045996242737,4.809197627229918
2.435248084812443,4.705859047495327
2.439350267043472,4.682286391442582
2.442713074712076,4.581782103697637
2.443802534671586,4.574525388005753
2.444108150539705,4.6138501286640565
2.4466472297393436,4.543076431754683
2.446686459354657,4.581413234600371
2.4479130782037224,4.552489575537772
2.4558799720523457,4.373214765875583
2.4660301935745386,4.168089207996321
2.4661900948864606,4.163247936574164
2.4696412295616508,4.069626458003798
2.4836798352657654,3.670346925515207
2.492773954330376,3.49746932574515
2.4961203514220944,3.348147043808936
2.496668988637671,3.3072232336285414
2.50537584602551,3.024690919303713
2.5106269246843462,2.8676739121995687
2.5145144246799553,2.726435485210868
2.5162641090992626,2.697148073046219
2.516835592594709,2.662674056680592
2.5316305989308434,2.0529470889742485
2.5435434432593853,1.6601893778083883
2.548424158166471,1.4531142621013773
2.5486114122510672,1.402145434874727
2.5785288894592338,0.29239666255874336
2.5795460458187165,0.22724638772191103
2.5856092453307857,0.07173115527776991
2.5856498238403276,0.06774432981314005
2.5960400195319213,-0.2924254094687634
2.6054239253956837,-0.659730847080724
2.612779482014786,-0.876905315846879
2.6168828008927862,-1.0051478864840164
2.618180629339916,-1.0484329617742851
2.6290975823543494,-1.391551007799073
2.650564676437143,-1.9561203011557173
2.65114607733138,-1.9901073241265155
2.663317767815312,-2.189481527585356
2.6715762544373938,-2.3928953204705095
2.6832713630937963,-2.52640025422755
2.686336139656415,-2.5843614138391824
2.686497005863874,-2.5992903935449805
2.688279666981188,-2.643343633167024
2.688484665372197,-2.607976427401004
2.6897758358021786,-2.6833508436021996
2.6942954331336297,-2.737559235894547
2.6991174381118945,-2.774193902160887
2.70251218535775,-2.803912475308423
2.70605839632438,-2.81921046311949
2.707415465862802,-2.8410106242815787
2.710640474249116,-2.867136979984706
2.712289884251013,-2.85321523527848
2.7252388809960806,-2.93054802981365
2.7270122800722714,-2.948927166372512
2.7400163662755723,-2.9885794937541683
2.7424790508991626,-3.0015434076674614
2.7429195937571986,-2.9771948180911436
2.7430322462561554,-2.991691828363165
2.7470255876065677,-3.0312675233370387
2.755237603434261,-3.0168780394079606
2.776324448619432,-2.9408022570013324
2.789779100337424,-2.886184626101525
2.7912133678037314,-2.8620373496463425
2.7952039530396577,-2.872595200056555
2.7987100636959026,-2.8440396172325357
2.7992649441987423,-2.842236447679764
2.8073950071668827,-2.7750342021892895
2.809110094000367,-2.743268314229024
2.8439958069335507,-2.4888157445289334
2.8477518781517945,-2.5298084543456287
2.848393487093908,-2.519880180744462
2.850683886207692,-2.4265774513985354
2.8544928350249092,-2.4956055924769878
2.8556553631103085,-2.485550656361332
2.8627164130156144,-2.390318501238863
2.86624064119318,-2.401419791604676
2.868832620386442,-2.3910907196945663
2.872864520053625,-2.336081123972264
2.878787249174062,-2.31142948854328
2.8793505245173296,-2.3247058967908947
2.8814982475232034,-2.268689228211805
2.8865924995210115,-2.2887804878446834
2.890199866541038,-2.2398756103145367
2.892477779031392,-2.216135570191096
2.8948968244137525,-2.207201424001597
2.8999764539078594,-2.1666246429738316
2.9022112805051252,-2.164192328352685
2.9027266022303975,-2.1527176747595225
2.9364851025710097,-1.9707841274366644
2.9380414417085845,-1.9463155667747092
2.9468981467880084,-1.8745719037972206
2.952368380379907,-1.8477201077466923
2.954769981599415,-1.8526760360078112
2.9557776912999367,-1.8255792545094076
2.9662313614224134,-1.7912200570069188
2.967202338877736,-1.794096539157641
2.968126766274006,-1.7562342038346916
2.972031978761618,-1.7298459771105634
2.9734408917301547,-1.8005946321015962
2.976162579675254,-1.7078541300864811
2.998280522460502,-1.5829409152545206
