n_harmonics,base_freq,magnitudes,instruments
10,4.27252680656073,"[ 1.72743931  1.45592665  1.26230687 -0.32344563  0.56141165 -1.53399933
 -0.4525777   0.11931318  0.82235929  2.63183841]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.235150896814118,0.5623690476562825
1.2383590633326618,0.5531764004150997
1.2433432558847386,0.548566703372685
1.2565353230256227,0.5897251991186456
1.258777548203752,0.5976852108079541
1.2677225910557786,0.7371316359746614
1.278012894982318,0.9847398749661277
1.284055149866175,1.1685283567775748
1.2960248181224223,1.600415515379575
1.310880869343519,2.1595645991077235
1.3255393071656831,2.534356734033437
1.33509432348146,2.6000864289280776
1.3360034580937823,2.5952493389647926
1.3404645276081073,2.5565298561505334
1.342879955349158,2.514518219514382
1.3433415826149,2.5034349703318095
1.3471073180677609,2.410775978756251
1.3537285578656721,2.1723006578415127
1.3562805590323297,2.0622197515590774
1.3775053722803792,0.7246828069626167
1.3789092028809353,0.622680316260129
1.3800414895352828,0.5287091380397299
1.3850237034206216,0.17216417551928695
1.386933840300392,0.030061338399061867
1.3925555968721,-0.37433423200544924
1.3983802745100489,-0.7543771497921747
1.4137867261081594,-1.4557021981434788
1.4211966677749963,-1.5954115647282756
1.4402708780100033,-1.2713019490941682
1.448219598234811,-0.9101686927867386
1.4505431557044899,-0.7743449888798892
1.453023888446153,-0.6224981950609845
1.5059718146787313,1.4662855165365722
1.5075746596880064,1.4539905924107062
1.5127569081145387,1.3284620100379052
1.5371792095278742,0.2093880434098821
1.5438107413256068,-0.12709866564823943
1.5543329153319645,-0.5588534246567147
1.5646076830747937,-0.7391412672411521
1.5725648363243234,-0.6846829955311391
1.5744285618333134,-0.6490806938837104
1.5798484408938362,-0.475083226869739
1.586818288628356,-0.12069363943579901
1.5946189694347783,0.4159924941465897
1.597547746742122,0.6379449861854306
1.5989740512766808,0.7612822732897264
1.6031560183766604,1.1221251866227824
1.6037584967518175,1.1585382928938566
1.6060082141377414,1.3650439012930706
1.6222620417972813,2.696595308172973
1.6316359219705312,3.239806021502039
1.6353698548790687,3.385091153169658
1.6374795078540556,3.4477286125530497
1.6508473669510204,3.355597104352378
1.6528706407133829,3.2678556339246305
1.6653784899318502,2.3620757454080312
1.6696566848779133,1.9144941045941255
1.6702093987232907,1.8467702203118441
1.672903292301548,1.5247345506186187
1.6833111348787817,0.11444712332798924
1.6976563457686362,-1.9704088683377436
1.704248985829163,-2.8370185352354835
1.7054589920078609,-2.9898984719890165
1.7092528900748611,-3.4250170110822586
1.7116934492272442,-3.682377954049215
1.7158198467944574,-4.041506637924709
1.7180524825491563,-4.2007205710121305
1.7216144804052789,-4.416819286995788
1.7241801859309076,-4.532465731321124
1.7249251345909968,-4.563353017528921
1.747383490854184,-3.873502041141363
1.750960827659509,-3.4973204588193965
1.765455470781406,-1.5141004319642035
1.7661552583280145,-1.3924817787133266
1.7670303414388489,-1.2602198943656577
1.7723404751394813,-0.38176167198201744
1.7895980845335142,2.443915009699448
1.7914227217071605,2.7076972163846813
1.7964371223505617,3.3837397416704817
1.809663078448767,4.6362618448771045
1.8174344607756172,4.9465142162565705
1.8219639391859364,4.966139667598689
1.8228258270319584,4.963526112964271
1.8306217066811428,4.702823508453598
1.8340577736279267,4.480920885422094
1.8404081605078364,3.9439189816935394
1.8410112618244456,3.8809194376902747
1.843764060765805,3.595889267308598
1.8496037714004725,2.8918643795263117
1.8499981952831606,2.8433064261256638
1.8553389443419581,2.1290726215870137
1.8621736381207086,1.1450408427525955
1.8673018722593913,0.40612108196213004
1.8702999696600795,-0.028770585430056103
1.872617165762466,-0.33900438638313096
1.876083656058241,-0.8172636914737241
1.8839874113520647,-1.7847365518650815
1.8844149421084655,-1.8374745861204644
1.8889694809782354,-2.304733980609677
1.8897051195370604,-2.37351775816107
1.8898298919334886,-2.3932747743746647
1.903775879719948,-3.3033964886174423
1.9065153489114506,-3.3985406612824525
1.9086433819074742,-3.4432081117247684
1.911157068729283,-3.489320006334716
1.918307207434947,-3.459390162859322
1.9293416063267292,-3.078684927238245
1.9409401660006314,-2.3666111013420945
1.9424267949330414,-2.2647217258245584
1.9448699718389726,-2.0649841313316197
1.9492933809879105,-1.7322229786731507
1.9531972421148627,-1.4179716749917803
1.9561998487227088,-1.1980417292091023
1.959664311759271,-0.9235906604714518
1.9599157036449366,-0.907456245565095
1.9604248724366498,-0.8710161514286622
1.9690791813371655,-0.23630141567091778
1.9745876291799496,0.11585694128217866
1.9759112316962115,0.2030562304963374
1.980248481545642,0.4519241660824597
1.9988413585819327,1.19846169207199
2.0058557926999114,1.378392346176638
2.0081776533200806,1.4295979573375024
2.0128913390634544,1.5072986520448295
2.021389577105671,1.6360449952710199
2.029650558763448,1.7315856824063658
2.033283019665239,1.7716998612330281
2.069043907016683,2.1842387433251593
2.072491710650529,2.192407820281726
2.0760859403580163,2.2056395840151306
2.0939236601522015,1.9972320313692022
2.09494003798293,1.9738703696265114
2.098358663015034,1.8709014636582904
2.125687048951212,0.39938304017204673
2.134266980576914,-0.25992757492423496
2.1362315121450086,-0.4170110393482946
2.138637902061861,-0.6097077863296199
2.1453768989708175,-1.1484971349299518
2.1580542159048015,-2.1187801097016354
2.1618320225815344,-2.3692739608152027
2.163345640865951,-2.471781185596628
2.170138125146255,-2.857668593864836
2.1728844530687708,-2.9893153543275783
2.1757651093118477,-3.1326353474468602
2.18112389520173,-3.3204894509647733
2.1887301222489572,-3.5084920816872005
2.2063464217037794,-3.564795889411152
2.2174446891717405,-3.415120181486237
2.2272503045041026,-3.253081338063267
2.229097021163005,-3.2205909669667556
2.243714134928477,-3.052698416365212
2.2483797388941626,-3.047954359912147
2.249912989175459,-3.0579085020386665
2.2553442474950174,-3.0920309475919745
2.2566685846455368,-3.1008481837566277
2.2681839746612606,-3.298206066848994
2.2839275315164294,-3.7293454113460514
2.284956650293884,-3.75834588774121
2.302664402685263,-4.243760317000478
2.306720195293307,-4.309054410531608
2.3097442693685606,-4.344388335239916
2.3117673510411905,-4.354914751177808
2.315058096964284,-4.3740612661852625
2.3159992188327037,-4.370319564136648
2.320139259604396,-4.338574474540883
2.322044855905215,-4.329540081072046
2.322616350789688,-4.308500495525584
2.327578262956088,-4.213039443477281
2.3312741071945835,-4.097499918101632
2.3318251864971344,-4.0896840743261285
2.338612384874926,-3.7975915620787815
2.3432861598130774,-3.555858079093075
2.3450090464172186,-3.461458615904587
2.350126261792064,-3.1340974065186553
2.3610241035665123,-2.3112758124081814
2.382461762143845,-0.5342546469732764
2.408908467765494,1.1719363383017813
2.412769161226201,1.313738951238523
2.414435369780252,1.3829403412629917
2.418544871503279,1.5160877207001677
2.422476144489911,1.6227393934954644
2.4316066892286408,1.7524649750475567
2.4419717409823214,1.7950616071834062
2.44710600674531,1.7778607288326536
2.4529887373950343,1.75250403644189
2.453131536861205,1.7391639009806963
2.4548866214177067,1.7292334763186812
2.467286535072666,1.6343785340909631
2.473099666258115,1.5883503556656455
2.4734048062375793,1.5895509510316175
2.4748621059964417,1.5832489245212327
2.483459244546067,1.5413510119926495
2.487559558608792,1.5427585293678803
2.488230901161046,1.5393946743168094
2.4920442217250596,1.5427482956444931
2.498284286621157,1.545053515408999
2.500769562545476,1.5469753990724862
2.5015978588748764,1.5534143698913105
2.5103877373107935,1.5758022511304501
2.535803622231848,1.5256586720266545
2.5448263190421985,1.4202073434632907
2.544955193407379,1.4193232818249408
2.5468534190961334,1.3909787395492847
2.5513368122349673,1.3132272302811525
2.5556638431255987,1.2248137647790411
2.5565678622949886,1.2021696993942332
2.570595958562083,0.8697191885440657
2.5734956074078887,0.7991225343831403
2.5829042698318734,0.5607149982554094
2.586093501651921,0.48424482330003676
2.601100369269158,0.20595259649195488
2.6151841607779724,0.07803716633134165
2.6169636937166656,0.07984826086558593
2.6211625471349516,0.08644912016112635
2.6236500630437956,0.08752661099156991
2.6309270476794975,0.12608952971317705
2.6419514465962273,0.25291674856614593
2.6445194312131726,0.2812751201106701
2.6446627969651413,0.2859587633984656
2.6464265868601746,0.3049494523304558
2.6509690055336677,0.3571297697015565
2.657789031582265,0.44490825844112136
2.658814392711877,0.46448107325359206
2.6596320964603883,0.4728867917881488
2.6609596939592457,0.4907473950930377
2.663367143230733,0.5154243540228811
2.6637922312970685,0.5171524189254415
2.670208935313875,0.5665053631208637
2.6707642970368086,0.5698339942603539
2.677009391960943,0.6067919303134819
2.6810315978833703,0.6224995688001931
2.6855481542726682,0.6300399598599928
2.686086111610857,0.6245355445553441
2.7093615278158616,0.5550315473867327
2.729989252919278,0.6249372304158707
2.7414372343906876,0.8080380741734661
2.742667528082843,0.8282524435760216
2.7454467566993106,0.905444476057463
2.746765159445401,0.9247033350500191
2.750034545405539,1.0292172682588236
2.761780189897963,1.425921869675047
2.7725201306766847,1.838707180031146
2.7810141549366953,2.1422093523425088
2.7850204814591786,2.275097300113342
2.7915569751714813,2.4525358049011006
2.7917983691999337,2.4545302709745958
2.7971090041914213,2.548159670550611
2.803589709897645,2.600764848319176
2.8077613374805974,2.589007013346568
2.8094824515682664,2.5798025434632232
2.8180151154773734,2.4051198048651257
2.8251604077589754,2.137479527617298
2.833838163206723,1.6875844563610227
2.83634246548613,1.5300939746426352
2.836471924530157,1.5357676388514572
2.845745851418492,0.8956115249777822
2.882932227690321,-1.407305962905824
2.890084362209935,-1.5694386943871232
2.8940242588857403,-1.6024387638881212
2.910382773903275,-1.2994144729847839
2.9126768678682353,-1.1900754675820318
2.915073679410587,-1.0973019110400832
2.9271645212174313,-0.40668043947341614
2.9457020734153865,0.7355163902879069
2.94949899014462,0.9397256312848082
2.9522731875966466,1.0668344021234704
2.959161567353785,1.328729998520472
2.973135966765909,1.511727033353521
2.975065953364709,1.4895384442266169
2.9920463622720126,1.0101239610461104
2.9960189655337155,0.8239796863168963
