n_harmonics,base_freq,magnitudes,instruments
7,3.415671573498724,"[ 0.06506081 -0.72162276 -0.95577163 -0.36936664 -0.34660634  1.38726317
 -1.23954371]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.4450133316946676,-2.1656360641962547
1.4499380577560554,-2.1216326893143154
1.4598079162604618,-1.9748427021379613
1.4622160054128202,-1.9287595227475731
1.4667188104474205,-1.8230241673269292
1.4915707454901295,-0.9984223307631902
1.4970361201888975,-0.7744476368391829
1.5002260432611818,-0.6378482817099319
1.5038141692868265,-0.4824068719109154
1.5089603089699892,-0.251320746545791
1.516390450716548,0.0812551160730934
1.5261149495458532,0.5106680407718222
1.5280904153684354,0.595035150401161
1.5520272801949346,1.4799296148287775
1.5528559437447838,1.5076620643861487
1.55896097451238,1.671439149236903
1.5631619497213975,1.7624718537684614
1.5641739450974184,1.783571229032218
1.565658306276152,1.8138936867266313
1.5811454515938532,1.9817656883895771
1.5827573694055364,1.987521524783229
1.5878792685992824,1.982139287614659
1.5882399876606987,1.9797556838589192
1.5890380977706675,1.97848876727933
1.5894477105550706,1.9790891122402634
1.5977450338363273,1.902310427385874
1.6092213536301339,1.690699655638718
1.6119746444711849,1.6209798724193802
1.641047254050613,0.583141639441567
1.6480556316709976,0.27657159777485585
1.6581487980551657,-0.17637080766951113
1.6613299682972436,-0.3154347969600012
1.6651778283929861,-0.48074330767899387
1.6685137414351932,-0.6209098890033835
1.6793428672525401,-1.0459516094996375
1.6880134913255427,-1.3339336692964887
1.6965529453105797,-1.5582616447114488
1.7120412686332651,-1.782494880875921
1.7212525501058407,-1.787534036739671
1.7219164221577925,-1.7855452572150006
1.7332074982648216,-1.6442082409501801
1.736688028507774,-1.571433552943588
1.7474388345564398,-1.2540008220578553
1.7491451280283679,-1.1967300443378688
1.7550064769564253,-0.9573785415075565
1.7553436175254102,-0.9421396422779194
1.7570770008622905,-0.8675470183936084
1.7579725659068144,-0.8221905641373931
1.7581952055992396,-0.8163776725559531
1.7620228892037186,-0.6289602903679955
1.7646133611646366,-0.4979515117964026
1.7765202144436163,0.17166510308276414
1.7786352528901785,0.2988289745529327
1.7792772906069816,0.34012043842780376
1.7861914955374072,0.77433508159299
1.7899832003500107,1.0200815900785605
1.7904042518717285,1.0445851045579504
1.795552283870122,1.3873810516158471
1.8115766311597925,2.431079069659632
1.8123000666684508,2.4783380681729454
1.8133563406790678,2.54179415514545
1.8147144073588004,2.626169548890773
1.8198868767057004,2.9404791401380583
1.8245363884229358,3.2090432199658996
1.8262173086404063,3.3024769038015647
1.8435655006860614,4.116131577304657
1.8469644506322744,4.239288833346453
1.8616114365324155,4.609880084585563
1.8771148561052335,4.689416062410411
1.880436975741044,4.663657804350593
1.8847914191112372,4.603320238823448
1.8922815297235847,4.443959988897243
1.8932091798687987,4.420395692584996
1.8937227763706197,4.407322745901821
1.8997102346500325,4.2135358584243985
1.9089212128608368,3.837329757187468
1.9191458368491006,3.3106464892241876
1.9192095716866122,3.30760607397902
1.9257774922157047,2.9224237483416196
1.9311903605986345,2.5810699117241094
1.945637575373107,1.5902071330286545
1.9524642333546627,1.1030731156049953
1.9606962472037592,0.51096858307617
1.9795049316545335,-0.7859840808991309
1.9866660562006988,-1.2375704675804204
1.9962069427341191,-1.779117157650553
1.997328040785539,-1.8361258385362478
2.0192737550843933,-2.7671343271791593
2.020703472623177,-2.813642817258989
2.0268357425269796,-2.97644146514709
2.0281778699499817,-3.0075487834389936
2.0330209471635134,-3.1079551908471656
2.034686383562386,-3.136517660267898
2.0367075085636843,-3.167097262873933
2.0388279028759806,-3.1964128678227297
2.043443117979381,-3.2455302250032365
2.045080409596026,-3.2572404762461424
2.0498838813635336,-3.276269437322324
2.0584826083512757,-3.267869803627064
2.0657664484900664,-3.217265588601754
2.0685535461122475,-3.1863768157049353
2.072233243110759,-3.142757783442218
2.085491422640004,-2.918329751360908
2.0918864237051373,-2.788012525157228
2.1074754642104843,-2.438229285613281
2.1086008762054185,-2.411245885538025
2.11355140526023,-2.298828397577816
2.1186515273791002,-2.1847526756382023
2.127714663174981,-1.9872446759855655
2.135730330547787,-1.8265965758663452
2.1382057367652614,-1.7851180585748792
2.1427935830401,-1.7079047194038002
2.1482664898555903,-1.62420161168367
2.163255375130153,-1.453224537594349
2.1641963791479366,-1.4469032423382973
2.1643786177231235,-1.4426993157656387
2.172815492129213,-1.386545435120969
2.175293429895574,-1.3732994726348466
2.1778920237580683,-1.3626712088956083
2.184012397829184,-1.343862971201432
2.1851609579862235,-1.342850137146094
2.187548433881158,-1.3423519455551407
2.1962433580743763,-1.3382209689288664
2.205912012587107,-1.3501174091766774
2.2110923936045053,-1.3575191373150792
2.2146489209017677,-1.3674829464117786
2.2156721503360597,-1.3669294560607954
2.222214909408472,-1.3768535966000923
2.2413037817772743,-1.3785521512931869
2.246440880651819,-1.3636683797752502
2.2489646808154413,-1.3543726583589537
2.252773420165541,-1.33840887353797
2.2533534526550323,-1.331183820590329
2.253869702916111,-1.3316573808238161
2.2556150396209587,-1.3206436259003738
2.2617656318337227,-1.276593597118138
2.2673388339274663,-1.2222086668742387
2.2727506389635606,-1.1620408463317002
2.275242354956177,-1.1306945589099469
2.283087982990942,-1.0193919889023115
2.2858441541284815,-0.9759544594377016
2.290306676247927,-0.9005085024776511
2.2969521755056164,-0.774097489507385
2.300325311524645,-0.7089175035904667
2.3014902348743753,-0.6859739739611851
2.30612984722249,-0.5881412160400515
2.316405687359306,-0.36452797181839974
2.3225997760854415,-0.22870433978755178
2.3250596954618983,-0.1734156252376295
2.3265666781245677,-0.14031470527523962
2.328545333923233,-0.09785308655496773
2.336947786691077,0.08032732031317573
2.337036926370758,0.08325350574780545
2.3378610866354075,0.10154770700540432
2.339084024190063,0.12777812612943756
2.3450247296964823,0.23929419391365
2.351845447861842,0.3585743124173989
2.3528310154408647,0.37357632396007934
2.3560389159858275,0.42355538686301486
2.3671282054812828,0.5506249863634252
2.3766007814653696,0.6118610193146279
2.3776482543014,0.6165017272927452
2.379188538090091,0.6186581043176096
2.394730820796333,0.5771552675188247
2.413374634739725,0.30844703212158847
2.4137669838188183,0.301800135472117
2.414180132268412,0.29565525820641103
2.4183383843521735,0.20216551291788143
2.433008442964187,-0.19523840601727496
2.438925868689335,-0.3853176785815719
2.450413778352245,-0.7928938709182909
2.4570064478719225,-1.0409809036292252
2.4594919720879984,-1.1364460992916336
2.467697603949736,-1.453418826650181
2.472634818129734,-1.640769055833829
2.4750191451420243,-1.7322008620477023
2.487863074555129,-2.2029942628760426
2.4921204673930184,-2.3503317257083918
2.4921929492669497,-2.3511323162117366
2.4929991344060207,-2.3790081360239808
2.498904804558423,-2.564819346465922
2.5122995390017415,-2.923468017231432
2.513013931198543,-2.9422663297230236
2.5175720287698935,-3.035746271357016
2.5205955503128283,-3.0906140173026917
2.524879502212391,-3.159073990431272
2.5280317501804435,-3.2013301901105393
2.528577602197034,-3.209344382604372
2.531255639012416,-3.2381746393385376
2.5349571671125446,-3.267066055759707
2.53820772304479,-3.285141158823568
2.5485617134753547,-3.2891224814382913
2.5558924458501737,-3.2443739738529014
2.559959640558354,-3.2053806682692025
2.5847099018113813,-2.7067750552274967
2.6164720906407792,-1.655336218741546
2.6420074634639246,-0.7156027818694481
2.655931135958629,-0.24646471851133955
2.658975904672939,-0.1496931872967432
2.661980351115396,-0.059212206131057384
2.669305587769112,0.15212968900786888
2.6722161821312556,0.23098432485446602
2.672825815268954,0.24556243194578634
2.6830764535029132,0.4872194088147726
2.6865951201014484,0.5643264505811226
2.689670982736624,0.6254645804757605
2.6934413708443685,0.6925320527647452
2.696102303954236,0.7396949335879489
2.703198313985232,0.8436664665291892
2.7106004734517697,0.9334617948260904
2.7106996304796613,0.9359133554384653
2.7278718273882294,1.075695058756947
2.7303903838453696,1.0915152683024882
2.7335595131650736,1.107016238356344
2.7390253262055326,1.1285387697134868
2.73958748660729,1.1300330022491696
2.7397896459793953,1.129423187253601
2.743379819258098,1.1415446088770325
2.745677707851698,1.1460715539111488
2.747461059912842,1.1497434485446407
2.7490913493409,1.1527967056893904
2.7514483472847218,1.159516484348648
2.752003754953482,1.1586542414721859
2.758117809916536,1.1688573431887306
2.8061392636965152,1.2600898266794556
2.808831037517879,1.272895340183589
2.8099026619864835,1.277201072177081
2.8121614241870505,1.2842692339925017
2.8159806137290238,1.3021027683238022
2.822897173949393,1.336915635195044
2.832444272645466,1.38774107836983
2.839144831234523,1.4283675990620697
2.8430212609700103,1.4499006490124264
2.850207664424035,1.4956937018373149
2.852433953495872,1.5082045728428402
2.856529761570017,1.5335036212583764
2.857833422140679,1.5409487554752783
2.859641472423964,1.5522568395572134
2.8635154585865523,1.5701359202982357
2.8675226809840195,1.5884007550122954
2.8692173255935254,1.5965498585728224
2.8700545541307196,1.6045698604691785
2.872624762109827,1.6156974387642646
2.8759880573927665,1.6295518725450835
2.877474257015818,1.6316164862798819
2.881277723015108,1.6481992861395303
2.891294312518852,1.6713932309931847
2.893636129397116,1.6725170570945165
2.9004180483800637,1.6758471118050093
2.9005361474879408,1.6747450886881705
2.9031192368365586,1.6759092352077842
2.90905626563279,1.668492937251992
2.9241112173129578,1.6248740533158816
2.925231576151141,1.622565815540013
2.9425804770762802,1.5285780999899317
2.944786991547443,1.514699352612826
2.946294791437987,1.505767432583002
2.9471009137579767,1.5020250650136147
2.9527186946551573,1.4640342331955989
2.957136501550769,1.4307148877559608
2.960352801687363,1.4093637057518957
2.9732124190868676,1.324052444697139
2.97894986471654,1.2937665865732595
2.985708087321882,1.25636945431805
2.9883623363253466,1.2472887200828122
2.9893034841493886,1.243365773403252
2.9943690886507985,1.222233951855329
