n_harmonics,base_freq,magnitudes,instruments
7,1.6747371307345444,"[ 0.10286732  1.24297376  0.15039483 -1.34855607 -0.66417825 -0.62220685
  1.21136925]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.2664178155294206,3.2839589528969113
1.2714375396985247,3.2641852607232473
1.2725701069121058,3.2597178970307175
1.2743045531860462,3.2635999456173597
1.275403865788511,3.24231838656522
1.2810492381290812,3.2484707989478534
1.2919111513506367,3.125784087548835
1.2937162709504246,3.162103582008963
1.3076527117704346,3.002369911786842
1.319508296003419,2.9069880699583575
1.3355486557140903,2.753860833944676
1.3368128107892598,2.7422398996759823
1.3501566902014766,2.55557310936928
1.3502740430833056,2.580091760911822
1.3503578341052762,2.5756884412477943
1.364147570394822,2.3692451194544386
1.378692122140059,2.143870680957247
1.3840485115782544,2.088368088210755
1.3885295616560898,1.983929585598829
1.3950519576448865,1.9124020006998799
1.3964331821846656,1.8918231560251497
1.4004389483425825,1.8381268604517718
1.409677840939012,1.6859511890277246
1.4147080522793427,1.566240442011028
1.4152471752190463,1.6227638677365777
1.415857500690377,1.5823914502091538
1.434290003577761,1.2569137877203134
1.4519215159477916,0.9472121250531693
1.47629453694437,0.44960526819092117
1.4765556415344827,0.4383773952076671
1.4771741259132352,0.43956882487189425
1.4857297477639673,0.2537344774332229
1.4877587396237137,0.1824500922748712
1.48805316096667,0.22344177176889468
1.4910859246529924,0.1610254832737488
1.4922276798396235,0.13076827676706798
1.4970954412883213,0.03764228558648083
1.4980383701583548,0.022332541664043533
1.5008535626181665,-0.020207317826714397
1.5021610890669717,-0.04530199288830257
1.503421243478141,-0.08284611298305959
1.5034540381310473,-0.12371420833039123
1.5048578104587387,-0.1270579535695435
1.5198880161207216,-0.4104212517725858
1.531626965373734,-0.6394232543370094
1.532200523177801,-0.6742643038919985
1.5412023052197874,-0.8213083458352614
1.543272752972637,-0.8853233487218921
1.5545682243114047,-1.0797838542956468
1.5684161207640681,-1.370850317372819
1.5695117561583611,-1.429494600351063
1.5713121878332892,-1.4258223007154427
1.5788446943943057,-1.5233790875090765
1.5902231875625574,-1.8047383829058818
1.592937179880348,-1.8407379952273413
1.6082452996293268,-2.052876978602804
1.6088299578483314,-2.1209684613452136
1.616608270610234,-2.2579221226787767
1.6174230657534805,-2.2870057736468627
1.6175528675817654,-2.2769951291021115
1.6219487934411374,-2.344326196916347
1.647620088118705,-2.749517705678793
1.6480822552275844,-2.7643704575119092
1.6634846696950705,-3.0027483405319084
1.6956974980904391,-3.376009552798515
1.7237392736782278,-3.563229694864502
1.7289581216674659,-3.5882656065150265
1.7388209619763,-3.619635927846797
1.7455585035582262,-3.6532426136661065
1.7462599579250107,-3.6469598923064632
1.7559145163064311,-3.684238845539382
1.7604635022289559,-3.69223892483079
1.773528207148214,-3.624009124890741
1.7768449017729964,-3.6278148463771864
1.7836559125462959,-3.57710320202356
1.7872789611379485,-3.579684279017821
1.797853856097043,-3.531254875538381
1.7983776525465895,-3.4588150331468204
1.8009107714910702,-3.4993781510781643
1.8107951080684384,-3.3987885127690336
1.8278297742933516,-3.1818375818471814
1.8308139100604377,-3.1316201737663
1.8453842459701502,-2.92042799931533
1.8490995095406273,-2.8350523868399695
1.853966667547418,-2.7659800189849504
1.8553530160600467,-2.698777789288332
1.8679719652933242,-2.4947666511184305
1.8812873803036814,-2.1779565842295736
1.8836215907190015,-2.116034392639421
1.8941207039145898,-1.873611962591806
1.895136160372168,-1.8773695782716915
1.8964088785809476,-1.8280921854567538
1.8994200710854399,-1.7289179776106898
1.901148572468018,-1.7235828932344488
1.9073971799458693,-1.5512776311587764
1.9162784157534123,-1.3243366364000122
1.9167925790246407,-1.2582570605711472
1.9169797735189267,-1.290068780022914
1.926252347998008,-1.0471335199159577
1.939968321064975,-0.6720355315201441
1.94401403291337,-0.5487736453110615
1.9552660165633133,-0.24575607942285474
1.9713743093495237,0.21894460804582838
1.9736027624885661,0.2901225383896767
1.9760894736966854,0.3571748830457526
1.9801874143995724,0.4552574638656175
1.9990524562111052,1.0560008768625617
2.0017035404287977,1.0757111903211896
2.003547412256677,1.1144363501199548
2.0053645330870307,1.1903257467658515
2.023902746584767,1.6600436977486568
2.0256253162490347,1.6909897452781286
2.0264414578472625,1.7094676083271545
2.0313797037059986,1.852401715513397
2.032167298779317,1.885200276898674
2.033234823634663,1.8739301904744732
2.0345536636086514,1.8734221815959482
2.0425303011817117,2.0700916178310287
2.050773920256006,2.253082447981783
2.054305451904665,2.332947052161686
2.054795176317601,2.3312815243186322
2.0601474031362574,2.4492051162347726
2.060271059875009,2.45509643930803
2.0641765197135555,2.517018998061837
2.0706393236547367,2.6323238694424496
2.084822348927357,2.816708713482191
2.0946366734739144,2.9523813767182263
2.0968969504860357,2.9694701032017523
2.099580053682626,3.0351529867923444
2.1159130305070484,3.175048581499486
2.1165512625379215,3.1740759062654162
2.1168306141235433,3.188333734215492
2.1183442477025203,3.1726312258901133
2.1204012885756,3.195363065025962
2.138904200067527,3.2389068426078134
2.1398897312137573,3.2447691259103295
2.1535475801559736,3.208528624623071
2.1597751371621285,3.2178458560978425
2.1721794460896433,3.1640325897097457
2.1725319263841136,3.16271800770256
2.175001784837603,3.1258921603629903
2.185894830800132,2.980747393560701
2.186142069867672,3.0081024231164104
2.186779767028529,3.0089776749120283
2.196078375848945,2.8994740969659363
2.2043827110900045,2.816120209890867
2.2158157313270257,2.6850379447012465
2.217372118656205,2.643950156442683
2.22725436412066,2.459387510139371
2.2295337933928394,2.473894655807198
2.2388973866783566,2.3221505838585323
2.244251577660317,2.2458105369412418
2.2533222855738675,2.0176849221098867
2.2586736108523446,1.958366314124008
2.2600493815941647,1.9175428002459762
2.260443019210916,1.9231210609750746
2.2614346888795644,1.8757589215834092
2.2813184254518974,1.5112885257864768
2.2886050972170757,1.3439668098493591
2.3133876242932327,0.8698947767614128
2.3165541601815054,0.8484083625152445
2.3186064181010195,0.7764465436570792
2.3194100378099813,0.8147340263126315
2.3247634093952456,0.6586258050940362
2.327098220874608,0.6876006614094499
2.3348763937226646,0.5282979608895824
2.3410662169196472,0.4321192174653753
2.3416587055574194,0.4114226885615395
2.3419392323227104,0.45406030830524446
2.349370795153937,0.3233461913173866
2.36466588482989,0.09984612533325961
2.380828602510399,-0.013615280222724454
2.3945733333759414,-0.1136004392572169
2.3969337562035076,-0.11717384048966473
2.4021717098190996,-0.17851229058118895
2.410492553080072,-0.1706826210394226
2.4187044202415766,-0.1959239323344954
2.4292923677948677,-0.2073824938758806
2.4312985404180925,-0.2052248214659634
2.4327736994502773,-0.18459434509289985
2.435736509560858,-0.21337646090265971
2.438157813049477,-0.17501944503065173
2.4512196022587744,-0.1298096046599759
2.454718149868887,-0.08746790520073265
2.454940325244289,-0.09196665312887126
2.456508311914013,-0.09673061867311081
2.4650286458248623,-0.012612783250046205
2.468490302237611,0.020919749359307294
2.4771480548805034,0.08942189864158007
2.4797831366694325,0.11161776716626093
2.4826270872962795,0.11147428477116225
2.483548592883494,0.17709646877992882
2.4843598737709325,0.1630104899013919
2.4885263721600515,0.21395289468114345
2.489817943077796,0.22626125149895135
2.494547370932395,0.31333531225615974
2.4977967481206482,0.33983051186491947
2.507772698545544,0.4894237129587209
2.514127081342405,0.5806833656580477
2.527359483056702,0.776712758473539
2.5318968121364414,0.8634176652381946
2.5409212097565206,1.0379058152355745
2.5464050950011687,1.1134923251099953
2.5613720534453046,1.3634646051996724
2.569770537929654,1.5063439754080534
2.5749184156819123,1.6348773170022375
2.5755441292643564,1.6183241787813534
2.5778243825363134,1.6805031378077857
2.5844273046934543,1.802748947406339
2.586585743717836,1.8192070255802864
2.590963896462645,1.8805642993749683
2.5959013909160635,2.0143558128180876
2.6012017118074713,2.078417620154408
2.618595361262109,2.3216010628076966
2.626155965711521,2.430670531489653
2.6264325758931273,2.396274146011006
2.641858571584546,2.633527708834188
2.642469706459962,2.63407985169598
2.644933724319296,2.668291600748129
2.65321680573261,2.6934367452644503
2.6542845452060133,2.7187728872062613
2.6544038078259797,2.725133215399353
2.6785654659318334,2.853474303074083
2.691873695963176,2.898712360902923
2.6924522167126517,2.9162120342413265
2.6949644187202155,2.9052535845498895
2.703456340818943,2.9008578982067315
2.7047312601378586,2.9448609407052966
2.721127986666721,2.871098370237913
2.731896892459602,2.801477294171767
2.731987220524603,2.780092036296425
2.7328600265195995,2.7997056810174628
2.7393108578641057,2.7406938587028593
2.7413941644898916,2.710665883848487
2.7684549105615543,2.4390519361092333
2.7782756062328042,2.306901008813815
2.7835133280243474,2.234520769395188
2.785285313477451,2.206596550316864
2.7981770940983264,1.9753793491073859
2.810486501158592,1.77511214878147
2.8151277698217454,1.7054200325538578
2.837957038479076,1.2695005792364922
2.839349163861792,1.2641625647692747
2.8476681003931086,1.0493374662268442
2.848158725711853,1.1079526003626272
2.848733719849408,1.0600681615790575
2.8507051592962878,1.0374483553311646
2.8509925944166046,1.0364430795233854
2.8570031479112856,0.9053294607219377
2.8714074750135827,0.6702237350113964
2.875967095284558,0.5731131135034425
2.878475923074367,0.5541419574900551
2.8811486254046983,0.4922118603079362
2.8829949320887156,0.4466013180862069
2.8849001907602885,0.4149420672732393
2.8878807140813088,0.40957010140163475
2.9014599613823577,0.17160496668882025
2.9078223890869506,0.06797380013118985
2.914103944662429,-0.004902676734350714
2.924883955803333,-0.15062147184468516
2.9258624689285195,-0.1275467697170722
2.9285303741005944,-0.18256685956379745
2.9305616150916434,-0.23291679199827559
2.939988672978938,-0.29329426285497173
2.941893034231172,-0.3225449287786813
2.9465320175438396,-0.34153041093060515
2.9598423870099824,-0.4367122335888383
2.9656575498000333,-0.4566032651239703
2.98046367045505,-0.5026056634260998
2.983126540704082,-0.47841452743556995
2.9962006555077254,-0.4697699620612691
2.998053761447631,-0.4603686638262681
2.9991111930677485,-0.5040237562556571
