n_harmonics,base_freq,magnitudes,instruments
7,3.84677102169769,"[-0.75926866 -0.88801172  0.12128103 -0.61731674  0.63465277  0.46749116
 -0.77482548]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.288372496764616,-0.7508139762855917
1.2906561330046804,-0.6388516788553678
1.2930901017615453,-0.5688230049922786
1.2934444451238178,-0.5353626321251473
1.2941811311698643,-0.5288258636204737
1.3005985632958907,-0.2920882940191045
1.3116295796551327,0.07940737616442617
1.312166530406076,0.05536683816969959
1.3143949476269237,0.15431723116948254
1.315412237413514,0.1924715268888563
1.3200574910829523,0.36989679602117703
1.3210647404772438,0.35872765250507643
1.3272306596578343,0.6354605829966209
1.3353377937613482,0.785056233681109
1.3484533898856093,1.1199519546590273
1.349685822398981,1.136962697639885
1.3499799801068928,1.1293157646582974
1.3506060754909957,1.1426451166287084
1.356916758506892,1.1965595228516233
1.3569380308424641,1.247091417448259
1.35884149142872,1.2678129369402604
1.3593035659331534,1.2665484968133873
1.3720234503202855,1.2247981189475485
1.37416863782917,1.2192123161015611
1.3805526328834752,1.1576971217446808
1.384713354387742,1.070568517628065
1.3937813612931027,0.8401672597714256
1.4231775058630358,-0.32492651983787135
1.430519394887492,-0.6700244505956928
1.437313600141982,-1.0131266997627404
1.4404672716436426,-1.135722958888246
1.4421253972611465,-1.2718558114312848
1.4436921232141575,-1.3333415587621977
1.447015921782981,-1.455838547780311
1.4659542160871597,-2.3341399495785558
1.4663717732338517,-2.338050317510976
1.4743141395826882,-2.6257595174922645
1.5059195363268456,-2.9902822540760416
1.515989105764966,-2.8106759290021914
1.5351830203504457,-2.2496527992318143
1.5384246477900225,-2.114875566624658
1.555164840542485,-1.4007215388691059
1.5627255154072657,-1.0443035644275436
1.5943324272717856,0.30539541125763564
1.5999888109130431,0.43378799963517933
1.6002855026971758,0.40293720313671877
1.6013667471504522,0.4362279044355128
1.6018091057748371,0.4392714933515236
1.6019942341195375,0.4766399230687627
1.623314900200107,0.6766145999768457
1.6261367692213042,0.6550009116590116
1.626397408506243,0.6705128760363639
1.632634298943704,0.5858080494962693
1.6377755988541702,0.4839280438409101
1.6379346825878978,0.5235017043301369
1.6395787527391166,0.440626241208438
1.6479920516822126,0.23627381852121435
1.6484204422309299,0.17656445373405266
1.6623437408406527,-0.3784443595586799
1.6802760524662883,-1.221669000052864
1.6887532870452082,-1.6399651650116096
1.6887933077990667,-1.662255881137712
1.6899457612350925,-1.700065227645112
1.6960539337570495,-2.031721727674966
1.699249350161617,-2.1509826853554355
1.7054170623695928,-2.436381775891643
1.7062116380485746,-2.4890582950046545
1.7072468563489824,-2.511335985067349
1.7076372979937595,-2.5281573854113892
1.710804393441813,-2.6820808903650892
1.7188992183642702,-2.924810427551549
1.7241990851890847,-3.0395066345781996
1.7300093870893036,-3.170136236558975
1.736121757205396,-3.2672607972686762
1.7363081519404044,-3.1918096871283783
1.738514791068135,-3.2001901458140836
1.7406303160806136,-3.2450766796472483
1.7417958577971486,-3.2647204990658567
1.7537521899218902,-3.10895406892563
1.7735475478215914,-2.43921585435143
1.7748547251279394,-2.419199733272981
1.7754979371178594,-2.3846347432745008
1.7868802876251957,-1.7856841915709163
1.7872788741518972,-1.7348134860409992
1.791473177194833,-1.4850395444660798
1.813612459894065,-0.016752930186752175
1.820614984206962,0.429141338506533
1.821525179280104,0.5024015820764139
1.838715314207377,1.5439864512886257
1.8514082759452961,2.1442275596885185
1.8551380782834688,2.3122555579405053
1.8557963305426135,2.3128906115547734
1.86251580896809,2.5168698322280596
1.862964349096229,2.5391259323559088
1.8711890061671692,2.6760097336986854
1.8731549358097137,2.717011180750301
1.8806682956876717,2.7632596082526564
1.887971641584838,2.693267800060667
1.8943879710839795,2.6117857973969527
1.895915200343559,2.617530760948484
1.8967254682950152,2.5319205984647124
1.9109491225537898,2.1363939929610702
1.9113129167217622,2.092458664199265
1.9291549805101642,1.2779984420436445
1.929239121860678,1.2423743605271949
1.9303172208482176,1.187425848381178
1.9303810189583137,1.201881619749004
1.9360928186641484,0.8753863053487178
1.9368285125441256,0.8420747931276225
1.9383396086405567,0.8151742207383154
1.9448713231212134,0.38759394696873817
1.9478374700218737,0.27147138210387745
1.9648325263362922,-0.656304336107507
1.9703632086840779,-0.9241464879367388
1.9800386335054787,-1.2900580461892177
1.9811173213455335,-1.317115222381682
1.9886408147273604,-1.5419437990411071
1.998354465112909,-1.7926371040219846
2.004692507434937,-1.8242125361395276
2.0050898504251027,-1.832891360792381
2.013130265584514,-1.9271009655598268
2.0234602762981817,-1.8619072529032497
2.0247734557814567,-1.8405082504395205
2.0319419082445282,-1.713249431925373
2.034140179706447,-1.6761239218537722
2.034220864939746,-1.6634794353156026
2.036678003623491,-1.6011010703290196
2.0395490806061716,-1.5491635752044448
2.0683331319500153,-0.5969161755978053
2.083374638981252,0.03197303158566432
2.0885159930054567,0.1898844119678321
2.088974217558434,0.20790456042234243
2.091212837359283,0.32869648983522826
2.0950419252359804,0.42727222161853357
2.1014094150404246,0.6506478118125872
2.1053391141501487,0.7990713093699265
2.105676675999532,0.7682140446212825
2.1066333844228824,0.8111990389582666
2.1082231660748256,0.8434809283048202
2.139189644945489,1.3309987788521145
2.143606121772918,1.3803177292790325
2.147012643128658,1.4054175289965747
2.155395918268729,1.3460310181634403
2.160802524518047,1.2983204232342693
2.162357502918418,1.2838201984910385
2.163406920335027,1.2747857500146362
2.173391500125412,1.120776798303914
2.18591332951563,0.8670505710090972
2.187884423739729,0.8711098152140611
2.1927073188050494,0.7081901407053839
2.19545026435231,0.6487350951448707
2.197448276287245,0.6164712259019828
2.2101892888581816,0.2842667148925913
2.226585163945895,-0.1445178454157547
2.2284740086686146,-0.21010417289834915
2.2312981519586685,-0.2935356840127141
2.2335202585686327,-0.35561506244773655
2.235508335443477,-0.3396648469915994
2.2451196965543065,-0.5807243951719485
2.247295854963589,-0.6246140172904756
2.249720434289368,-0.7267847828035077
2.258581788442335,-0.9041583311398462
2.2609687410808776,-0.9471700889450162
2.2614350191394585,-1.0069328763841134
2.2620849645184675,-0.9623047810579715
2.262954040540728,-0.9706110113099264
2.2643707446209147,-1.0090101095342208
2.2674195698145585,-1.0948883405483478
2.2713424756776703,-1.1784397170859
2.2816187327879085,-1.3338225367438485
2.3291648414885886,-1.9295464768834827
2.333517898040486,-1.9521214910330178
2.3370322572974027,-1.9750128325863532
2.3404574549052466,-2.0060361979621586
2.340499846280516,-1.993769124752064
2.3421132045590696,-2.0137600708408763
2.3426248996512857,-2.0432199113782783
2.3436657839104384,-2.005036166765247
2.3488478639386576,-2.0545738240743034
2.3606550362927994,-2.05956925774344
2.3617673926171516,-2.0366990881496143
2.362552499307993,-2.030185691913576
2.3630405521740814,-2.022733686783231
2.366126327802588,-1.9987251273534379
2.3698681587140396,-1.9909995769707156
2.383368412309844,-1.891292271665895
2.392727759977465,-1.7548300741548473
2.394426282792442,-1.7103477636667839
2.419957963189966,-1.0488614151415852
2.4291669253027326,-0.678781501878263
2.4475768883281708,0.20648378333633938
2.4601785308677186,0.8762958033458366
2.466439101763914,1.2259183308047958
2.467441780447878,1.291862456998171
2.4744875053742437,1.6710484094794429
2.487153904592957,2.4056490203422363
2.4884501216019324,2.4644111674911295
2.4900113728325923,2.5297811201061364
2.4910182851646834,2.6091338871516907
2.5057751515621343,3.3602766086554015
2.5149131765249546,3.8182803409068167
2.522279034591497,4.063530842712095
2.5326657763296465,4.3838924833198405
2.5573382010299532,4.7448306104383
2.5576591118000875,4.734550273177255
2.5684563420138433,4.692627987595247
2.574005291066566,4.641315895333757
2.574972458483976,4.582361009398854
2.5761980097580643,4.5879396338387926
2.5850899747438705,4.413481640631284
2.5915597938114514,4.196249808843548
2.5972002994256087,4.01563791449213
2.6007276556450254,3.884040597547722
2.6018542184387865,3.8585632442039435
2.6053120860680057,3.7301442124933235
2.607267003692715,3.6485811772489223
2.6126136842406407,3.427742360637721
2.6162716027283643,3.247393714893977
2.6218150302473653,3.0756032893943046
2.6254945108961376,2.8995568799227014
2.639284314696787,2.3359188226132748
2.6430433781710256,2.1635862488190867
2.6562570196306687,1.750815927750511
2.656630481891952,1.6549641098759529
2.659560051821151,1.5582784305697421
2.661509472192016,1.5317353043798998
2.6675806353559697,1.3223349740753032
2.6705930730294654,1.2156759448169212
2.6708163160888985,1.2439745405499187
2.6732040640435715,1.155238000747895
2.6744762976078853,1.1612779741659696
2.6907083431463583,0.8210080852674339
2.6922643330405185,0.7520067396631358
2.7070690737866263,0.581504510902217
2.733582916781322,0.3996412581446173
2.734479533433574,0.3947977097106725
2.741865740353993,0.3458802091216791
2.745539312403018,0.35602371418657836
2.75518289197192,0.2764325480159342
2.761585633398539,0.23544293610356376
2.7691469191932683,0.16833589626044304
2.7773803691842556,0.043419259885430606
2.7801778986380414,0.00023120078233171762
2.7804978047546163,0.014571562967747635
2.8013089649639857,-0.35897277731510563
2.8103077129517864,-0.5778584867750305
2.8149273128682903,-0.6639702832712225
2.8289494163620175,-0.9413238362438194
2.8581135279431624,-1.42992782560898
2.8710419337944595,-1.52600886971247
2.8713944743318907,-1.5066371244622787
2.8855581730213453,-1.4915133184034346
2.890362318912091,-1.4267973993881455
2.899314726043438,-1.2733296255668844
2.904677439370527,-1.191161983094036
2.9069659734885303,-1.1127518715588958
2.9127164654049054,-0.9918516659749181
2.913681473109772,-1.0109740576652384
2.9189105939005104,-0.8432818704001077
2.9210835522942675,-0.744421719920449
2.9281366144758287,-0.4892160204020395
2.929935165274184,-0.4495018390669261
2.9332348123259395,-0.34213676446661273
2.942448874786158,-0.005575059349769072
2.9443827526701645,0.04818776219294534
2.944417555305316,0.032941984123269485
2.9479333616718497,0.12780292375386038
2.9556821221315577,0.39723177462292925
2.9645098838191686,0.7039323981298966
2.97838765143487,1.0354007019945561
2.98103440273154,1.1286342422476792
2.998218215826772,1.2587490321639552
