n_harmonics,base_freq,magnitudes,instruments
10,3.387052465035695,"[ 0.09015654  0.92754095 -0.8524584   0.30579574 -0.40956114  1.23720383
 -0.30384359  2.00097957  1.75642744 -1.15322123]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3485866325965308,-3.7715702721514646
1.349210906226312,-3.7327121458765853
1.3524361237877258,-3.6383829715528573
1.353456975192711,-3.5708119345128635
1.357993671956212,-3.3482676831203135
1.3626158137619173,-3.0879055752933273
1.3672823685653022,-2.853822407760161
1.3676146212924696,-2.7813496572068854
1.3746208655859231,-2.3430962753137385
1.3891899522797138,-1.257070988590644
1.3943316736047304,-0.8659828116121312
1.4054839217267396,-0.0999228469392537
1.4089407830622864,0.15937894967111246
1.4095613571924988,0.2213926459025352
1.4113110586207043,0.33070409575064236
1.4132317318273016,0.44427748178589743
1.4187638395417554,0.7141767604781224
1.419243090980098,0.8087572886725973
1.420726325900497,0.8559653680047501
1.4221443340616329,0.9116368256915149
1.4350514565686758,1.4262428585985212
1.4460390068689586,1.6806438633473875
1.4465053957811058,1.7265135412285202
1.4540833506857087,1.7396527616229964
1.463114189225152,1.6933885631824452
1.4635218493828006,1.7122223583358094
1.4709993869952207,1.6073121416319662
1.4815881456327968,1.390792764384392
1.4905956323733696,1.2041197682670444
1.4914515692581505,1.140839650039234
1.4925384908495927,1.148794047306533
1.498520111589266,0.9837197448738267
1.506560400346399,0.8068921402750016
1.5077812459138729,0.8115080672354578
1.5253364520300252,0.5124238263599613
1.52536252739651,0.550252810073112
1.5260204782744937,0.5117359294266328
1.533115081395568,0.5005293984796753
1.5342520519097356,0.4801137351590854
1.5381186617991567,0.49667321326761443
1.5440029591975248,0.5416062417643983
1.553848809063913,0.6906565208865691
1.5655729869756803,0.925826037141409
1.5746346431092846,1.1599282765533836
1.5962812328984217,1.842038318851471
1.6060729695700298,2.1046796654216133
1.619146163025313,2.4484596645481265
1.6247806501343893,2.5458968318657655
1.6249408570499568,2.5123703048881887
1.6354911324126356,2.6387722419510298
1.6381314887876126,2.703297113534228
1.6386333967219384,2.7126863823515843
1.6656171806799351,2.7796897972001013
1.6720542818558695,2.820457353842832
1.686077605256508,2.8431133499514614
1.692765595305417,2.8225577001537694
1.6952692393714788,2.8285264489246997
1.696716535316411,2.8345059997063733
1.7097904462772409,2.851826375558113
1.715742325251501,2.9591871198775834
1.726892024700443,2.9958232902696986
1.7309615681302422,3.038377004062132
1.7321113577607,3.0709064937244888
1.7402692250047913,3.1307273322940974
1.7411604590145027,3.1454286304999277
1.7440271998700254,3.1374807755798217
1.7458766263354457,3.1458355584364943
1.748114087574029,3.1758400725555695
1.768230398190071,3.1775489884282586
1.7702898566009004,3.1862606148029293
1.7752653652343033,3.085763306586644
1.7801182551974692,3.0221627791894132
1.781690255026323,2.9791354910682686
1.791783721349816,2.7781171290138054
1.7930613954849859,2.7672048403685383
1.794323878079802,2.6980265141297615
1.8035626024401745,2.444024408616617
1.8154581130604432,1.9451322081124034
1.815617763235835,1.9483646928740133
1.823369318860169,1.5867438321861507
1.8245375506871948,1.5317824426245714
1.825872000556899,1.4575439028522224
1.8472414587410233,0.38078679936666954
1.849287053965302,0.22934287187803368
1.8499996753061323,0.23316127587604768
1.856987517105427,-0.08639902814104126
1.8674874894844447,-0.5571385763099131
1.871856317585694,-0.7469730651578856
1.8887542368942594,-1.230300839852728
1.8935249663403813,-1.3176866054181418
1.9045447315873005,-1.4443646665041538
1.9127798382243677,-1.4875379351398863
1.9152389612143974,-1.467856258419526
1.9188759855739939,-1.500379385833969
1.923518803395674,-1.4178591340373154
1.9241759761493213,-1.4294742414455583
1.933177567182093,-1.3220710411151124
1.9386447925315968,-1.276296938811876
1.9459110158474227,-1.1256665668092676
1.9593912193623009,-0.8537414156159379
1.961596536921892,-0.8271222732948693
1.9673589495462593,-0.756661191044966
1.9686544001065123,-0.7383871838228437
1.9735297275450918,-0.6186714726026445
1.9777152401666722,-0.5404443834632002
1.9895569231571226,-0.35044922848523935
2.0128291167051096,-0.025585418136246214
2.014195380004117,-0.02934208460690953
2.026567703917342,0.14787330787108674
2.0326863071948207,0.15104501466816062
2.038142765283485,0.2596637180198844
2.0388771719691974,0.2511140603723383
2.054094333625611,0.38915865627220814
2.0713644635377264,0.4981975930111937
2.0739940959791445,0.4800470722287015
2.0820042459238426,0.5163125439383753
2.0833634210664043,0.5152037945387208
2.0881380613340603,0.5157902347446164
2.1014182424151704,0.4288084564340082
2.1172965900763216,0.2234398503403204
2.1204196204063397,0.11352414387391557
2.1226429370592186,0.11903965637596403
2.1369197383020317,-0.3008403606194166
2.139136775190231,-0.3713349660313197
2.1393853231803064,-0.4104248273982543
2.1411974036971877,-0.4331394413970962
2.1433818027764913,-0.5125524028004897
2.148617052821314,-0.6673215786576068
2.1579702765542246,-1.049070165125164
2.160578030180094,-1.0801333753283118
2.161244252896788,-1.1306923466872258
2.16931804724444,-1.3733590003805922
2.1721273345047303,-1.4516215082376418
2.174009200053984,-1.5682638687431778
2.1755234278227693,-1.5510598106355669
2.1761953425925586,-1.5870458384921255
2.1821066516265786,-1.7412188608092642
2.1858197820859084,-1.7521050824417324
2.1999896080344596,-1.9138441774868635
2.202215077308251,-1.884882058379146
2.220861658970515,-1.5624846918996473
2.2246108739713977,-1.4224038653145734
2.234500459338843,-0.9366786769922679
2.2367637662445876,-0.8517531484589638
2.240061821741552,-0.6425840255626345
2.2409538045888135,-0.5848943288276134
2.243806970611944,-0.41813982061733124
2.2477264183529027,-0.15691283148591648
2.251267414617381,0.08843169527942571
2.255676876913495,0.4060622288719854
2.2678909616274767,1.1891172230409646
2.2680255393928457,1.2106646153415483
2.282835459642426,2.1479155450111915
2.2898301510651464,2.494962837500207
2.3038294824007854,2.7952231894169146
2.3057425962451408,2.8024696941481984
2.316078735094149,2.698709680945802
2.3180236885099523,2.6283444605422304
2.3452118328906604,0.7709447821531803
2.3531480205734914,-0.15324505088660623
2.3573044069796723,-0.558129919803706
2.373407050987775,-2.6643679495311883
2.3789846901329605,-3.3867168961029663
2.3867870459378793,-4.3257106219766985
2.3904162378043585,-4.765097426389525
2.412503014950346,-6.682820183156764
2.4134011452852775,-6.691510650985676
2.4145793372060353,-6.7586111138522975
2.4163138529957537,-6.864265521609855
2.4172323975904373,-6.927158686708512
2.420616382673412,-6.976080558995583
2.427730330517658,-7.090319064130334
2.4331676013887975,-7.037803688902701
2.440639826765876,-6.839521101685961
2.4416358139871672,-6.7874190420363245
2.4621226438432027,-5.291320333360796
2.467087306937957,-4.746141980218156
2.475784662492627,-3.7343161110270757
2.481543104077586,-3.037848168507482
2.4944156368234154,-1.4708623369447467
2.5041491600948467,-0.4254552220443049
2.5122501862913236,0.3494986861364345
2.518029212067094,0.8141443873894413
2.5185921666392126,0.8354257113522024
2.5210844091534117,1.0044978903776305
2.5247496494587462,1.2296059690396026
2.5451081640756854,1.7357715302345302
2.546871268355165,1.7741264872663736
2.5476885455986302,1.7231134719907268
2.5579248593745394,1.550218291863721
2.5825678411525557,0.33473530937995255
2.5826741629817374,0.31410629799440837
2.586101277112882,0.14177352283842679
2.6029618295149737,-0.7374743024948253
2.6033376105789916,-0.7985992692643608
2.604393924235012,-0.8386634275528791
2.611226253081174,-1.0882068813001722
2.6124023329868917,-1.128166547541698
2.619234865925632,-1.2270811265427917
2.621260056605026,-1.2812023183570038
2.634573973444885,-1.272212115029845
2.635972510058571,-1.235860951979703
2.6447706287938466,-0.9456783434124542
2.647505044223225,-0.8315788160359998
2.6591006884413986,-0.27225342169662253
2.6599944028140445,-0.19093187900465408
2.660026969280601,-0.2105917909701707
2.661822148864273,-0.08173512969211948
2.662125801113066,-0.08689174558923944
2.6624158553677564,-0.03100524175282984
2.664112676585388,0.08417756544778304
2.6655295304576256,0.11608231972578362
2.667128502879571,0.2761234117196755
2.6672507290523644,0.2934840518132228
2.6729334975775325,0.6559730941921051
2.6854556846628252,1.531961293799052
2.6937426952758763,2.0319269774448916
2.697938127542078,2.2820426370846763
2.705614707275548,2.678670369818165
2.727719969909889,3.0277316289819756
2.7298629060375834,3.0011364814046178
2.731742609127731,2.9950102557764766
2.739644433536733,2.7516197632571093
2.7472866080007545,2.398288952745695
2.7500417372695862,2.1835455629283143
2.7587505081845807,1.6714189945626103
2.767628132268074,0.9773433091096567
2.767954948439937,0.9266043701162884
2.7727220379053286,0.5174932103419493
2.774500976121848,0.3999725947193753
2.7776044003995874,0.09062312770969597
2.7811376989498067,-0.18883983560558543
2.7920482300468876,-1.0546804314226956
2.7929861050329023,-1.1013518616050444
2.793962643187542,-1.2295247632926363
2.7992463440288944,-1.610847468900208
2.8009875400748436,-1.755878557624094
2.8031553733727703,-1.8412194358908105
2.8114582741009526,-2.2927389168854018
2.8124549617426373,-2.377248634169841
2.8138387261835103,-2.396929560187751
2.8259084847260088,-2.7934663189200215
2.8267122820477875,-2.814155827426973
2.830736567752809,-2.8897119463714835
2.855022278179134,-2.412560777185724
2.8550360149230016,-2.3932874686368493
2.855619041965115,-2.397513223474969
2.86791060166094,-1.7741489516872342
2.8696847539868626,-1.674568563161213
2.882404754813302,-0.891388057245479
2.8856577657229883,-0.6920325816952775
2.8864163135533865,-0.6105032864476031
2.8893641974660422,-0.42861397609342106
2.8907849169118656,-0.3785530043643733
2.8911845445279125,-0.32094609483835923
2.8929377661727074,-0.2304465920110475
2.9113790632092513,0.8006811845722447
2.914076727964664,0.9388209229602251
2.9160132976677415,1.0289476006979712
2.923253717804995,1.301207435878221
2.925080568090104,1.3370359991943068
2.935583353850271,1.615962640852057
2.952882704097197,1.8001826805507468
2.9633850893221245,1.7879425102334965
2.96910988085643,1.7231588291506927
2.969557666445356,1.7115600109232332
2.972497945919299,1.699330141361656
2.98136776844595,1.5868407044367863
2.984852709235051,1.5353429015939535
2.9871271021739627,1.5167194244514364
2.99118919544527,1.481632329610942
2.9933856689664013,1.4299825899247605
2.9947120719854254,1.4374907654667346
2.995639209747294,1.4389732161916564
2.9991958796915466,1.409083583710285
