n_harmonics,base_freq,magnitudes,instruments
9,3.364931077224753,"[ 0.44115915  0.19040744  0.92574285  1.60921901  0.05638832 -0.11168441
  0.97343215  0.81444427  0.15530566]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.359130016210278,-0.9860758647055575
1.3650204755463236,-0.5754864531999011
1.3670328419965951,-0.3905758346935898
1.3796474275741515,0.6428532521028681
1.3825290772792176,0.8645772167073834
1.3850045603408772,1.1273094197468647
1.39715342841499,2.040050818185001
1.4215307958136991,3.3778243458910686
1.4270514497613025,3.504873971850582
1.4285534700356006,3.542549309821031
1.4319076644154691,3.6328945734973095
1.4500094146442795,3.4444944504835653
1.4574519013256548,3.143117959139396
1.4648768410966664,2.7832649089806987
1.4669821363701985,2.606912915013591
1.4672401704143505,2.652068671169309
1.4754593239490017,2.054454568581861
1.4759498952558712,2.0328511013192467
1.476137249626479,2.0178003100327087
1.483650777936223,1.3584206622728432
1.487129869114277,1.088092163183561
1.4955667664238073,0.34002166890586
1.500060083537643,-0.06751593979330452
1.5220781126740839,-1.989364561908196
1.5407413781995736,-3.141837851893569
1.5590966534575044,-3.594265059650636
1.5768102326815079,-3.4158866681681297
1.5792156863686833,-3.3483169488669784
1.5814066538586955,-3.288582715391907
1.5870584208947616,-3.0354560652509917
1.5888856066612718,-2.8857649877321543
1.5896378735037366,-2.8914750482350025
1.589791248813074,-2.8970712242804066
1.5907375536587622,-2.8574036971740564
1.5936138806199098,-2.7215370242779957
1.5969029614524315,-2.5199242322032376
1.5986061637403681,-2.4317044464122404
1.602002812157739,-2.2236486262780155
1.6146102748428497,-1.3928642528811732
1.614718394244628,-1.344111502095635
1.6249365137669578,-0.7042048118910081
1.6441868615078734,0.4542887057448541
1.6737054386440056,1.253439126209938
1.6739634347551506,1.2452568506704984
1.6752116145248657,1.2435133062170833
1.6755017768511395,1.2753563697649977
1.6766324862175352,1.3195017285876085
1.6810685771096452,1.24372558737099
1.6918377469273551,1.1533657129385575
1.6922546819195423,1.0918159374149274
1.6933435483633126,1.0537240472264133
1.7007727307102405,0.8599394558639916
1.7042189111677892,0.7577890836689707
1.7067918224453607,0.6590341989266757
1.7069985036470747,0.6601655484664195
1.7078767032920146,0.6150847362546935
1.7158243996005664,0.24360548559011985
1.729295199378889,-0.3130291049310914
1.7411129884890162,-0.8265800644130636
1.747186713242466,-1.1149104660797107
1.7592345643827372,-1.469005815621564
1.7608945622555394,-1.485037485077378
1.7633720150798586,-1.5873842199875101
1.773554418642835,-1.7150051597763463
1.7791570786937685,-1.7105349049238239
1.7806088784197414,-1.7051840083804117
1.7814879612350776,-1.70169938807396
1.7891616978092095,-1.6353792658608781
1.7897707156047957,-1.6103330922925687
1.7903284181652435,-1.6106116861191302
1.7914254032697112,-1.5567862361700753
1.7942593374111269,-1.5289711626648637
1.7985687436261655,-1.4116899233534839
1.802228872819148,-1.3181625395668144
1.8051552350107505,-1.1846634496867925
1.8158464795194051,-0.7445546708660499
1.8210116565338428,-0.5096983369893899
1.833426337882237,0.19762973400557077
1.8400398816004593,0.6480715339201362
1.8523180922181455,1.4116701064964536
1.8580616887834038,1.7868250072151821
1.8600706243025193,1.9040386610906734
1.8611308117656442,1.9593914317552612
1.8663919141695189,2.2538874082296534
1.8752672243436281,2.7611728136624407
1.8755177376413759,2.767107943765605
1.8843511034428762,3.2060655256195636
1.8880165862352065,3.3671155164994833
1.8945066702560052,3.6441786944864076
1.9128115314287601,4.046281372796987
1.9191173130453736,4.179347373752162
1.9192594306958108,4.15272945258724
1.920440744012308,4.1824049549051185
1.9286569576230193,4.181957935129344
1.9321892926744075,4.175513762414533
1.9331488475255894,4.1845552130344865
1.933701122069298,4.165379661958194
1.9349196951755179,4.139727237319658
1.9372102207532524,4.177111340294885
1.941035485614158,4.124784617237962
1.9439774901028928,4.095478856286529
1.9440112763497792,4.070110460022206
1.9567597250971538,3.825522950950323
1.9570903638994857,3.839436201792307
1.9600815244895555,3.7464345902539087
1.9730369726362085,3.3032158941743615
1.9796180566720754,3.109144671838546
1.9799824770235812,3.0747791198972503
1.980860920411951,3.007180713744274
1.9856161361248477,2.8386603920500924
1.999450995369159,2.2346283762570343
2.0022447898050313,2.100971009767908
2.0177777193446635,1.3865352801300568
2.021367049029287,1.1692824888459863
2.0214635107785544,1.1799458434528787
2.027538241037682,0.8838871165066525
2.02899659054975,0.779903630908306
2.0310675234525846,0.7163369025008758
2.0329582815761356,0.6344127837997627
2.0362337912956576,0.42225931530479377
2.048493526207035,-0.1012509755594411
2.0547960215628134,-0.44349519411718447
2.056249895376766,-0.4812697517182119
2.0637063818458365,-0.8048975269247428
2.069376461625909,-1.045103354929078
2.071149598245352,-1.1396007554252217
2.0723320069070406,-1.1835530190672525
2.0831157707853682,-1.4994380212381846
2.0831847545685482,-1.5003530352183951
2.084728841002743,-1.6213054711886563
2.092926188044002,-1.7767981930997017
2.1011076043199832,-1.9265458564209925
2.106921586028184,-2.0341729126019152
2.1127983755593878,-2.077170112219363
2.1155591486784164,-2.0959183481223307
2.1162264580591046,-2.0666392266200573
2.1166861402817903,-2.119909457411419
2.1233012392147943,-2.031392826143527
2.137025977142752,-1.9027481919459914
2.1403666819606846,-1.8388542169851272
2.15720590255083,-1.3329244804013842
2.159604706839703,-1.2001045982039102
2.1636230775562506,-1.101861671047521
2.166142033381072,-0.9609598132002671
2.173282376964057,-0.6415541335143614
2.176155619670885,-0.4780553943840958
2.1798530714400126,-0.2835803677724062
2.193601535563716,0.4447274642804294
2.193974857623685,0.44625228282277923
2.1954070507508376,0.5539661368141648
2.1986590950295284,0.7169641855768629
2.1988990152824233,0.7034668578539339
2.199425705688866,0.7384002125963625
2.205850082484945,1.076099939055451
2.215302959812888,1.525456836962033
2.21677783361653,1.5883883517023976
2.22068151276855,1.7789545496972325
2.2228307248385537,1.844300738394988
2.2251306195781853,1.9402883035845075
2.228473528300194,2.133910996600896
2.230514000201535,2.154242455241219
2.236095776505726,2.3618555249706876
2.237867692381296,2.4405062674819877
2.243755544798045,2.580161641692219
2.2441067241514325,2.581605373309861
2.2490540989449253,2.6637338598054248
2.250715718622174,2.759007833940963
2.262904015344696,2.8776790389728064
2.270332367526443,2.9072246085950764
2.270392133162451,2.9301807648850495
2.288402528645804,2.7906834001880387
2.290528837456165,2.7675401767488608
2.301531485183583,2.530172383918984
2.31501629055518,2.294267481481096
2.3179662972852215,2.224699602131102
2.3228884212988845,2.1223091094543105
2.3361704465689073,1.901446592645962
2.3386142525597062,1.8101057428968108
2.3396219152222173,1.7962521486529421
2.342289863545079,1.79964933252076
2.34925526634901,1.6705218109645286
2.356565489030043,1.5897108257625894
2.3789233485076053,1.4935635113320294
2.3824195308605676,1.5046207510329601
2.3914657057440882,1.5477966660792821
2.397270020595558,1.5704887195441954
2.4071796294779766,1.5703191754791572
2.4135933566582732,1.584741535046053
2.4201934206848126,1.563297300620424
2.4208959008045516,1.5987454963958962
2.42415230426826,1.5674116905933282
2.428161392941796,1.5091641065649806
2.4307986828572314,1.4878622777225927
2.441600820020641,1.3584268295739486
2.4417459280467035,1.3676717012010333
2.4491284219457388,1.2056542820346476
2.4523801908880065,1.1139736936429494
2.453680543397449,1.0801086236634643
2.467465844823436,0.6178004941414993
2.473308072711845,0.38072862101995025
2.4872935993171303,-0.2741562034036125
2.498460037368055,-0.8246835739141367
2.5066001107415214,-1.2416687109183067
2.515704353181979,-1.7132586844910813
2.5345272430451677,-2.4638795228601458
2.540095093288465,-2.6235592006555217
2.557785596655876,-2.915730062954475
2.5585822684509,-2.927694261209908
2.5613278289882926,-2.942482817901032
2.5621996980780466,-2.9260887346878834
2.5652500190327503,-2.91703464961343
2.584898244127549,-2.636482060463838
2.5954696935572397,-2.293743500407786
2.6091483852667707,-1.7999671793677776
2.609965597483342,-1.7488235101307152
2.6123142743495578,-1.6680712850438772
2.617699449109553,-1.4200343642024815
2.6183178754883754,-1.423837476240082
2.6270134352031533,-1.1093816857703842
2.642708896950176,-0.5995048991182361
2.6491186982824733,-0.5006950341444457
2.649482525901063,-0.47934269575283234
2.6585304167351094,-0.37813218171934837
2.668475204727388,-0.39412534070542055
2.670459201549388,-0.4223628081074673
2.6729351954319736,-0.4384299024126274
2.678089327588614,-0.5650847576460789
2.697804535169924,-1.2151813424629
2.7014135417073177,-1.390602244863269
2.704467184574714,-1.5346611755934234
2.7119537902258717,-1.9233882645828426
2.7310393692268864,-2.9962271371935363
2.7355587964453676,-3.300312100329906
2.739636804788348,-3.4577385248516546
2.7401078273607062,-3.5081976652253695
2.747117734324794,-3.847077203882982
2.7499726472897636,-3.9526791980844096
2.7583813148144447,-4.233225421040387
2.758581022166224,-4.284732810469921
2.7652139232290347,-4.451480551986816
2.7729246167254953,-4.558460092833681
2.7751366966751743,-4.594383077344602
2.782004421818641,-4.5758670372697425
2.804604521621478,-4.039306142620184
2.8116780170129942,-3.771168081794889
2.8131081354943257,-3.720811030918247
2.815775310714618,-3.586132742465646
2.8162142767275062,-3.5161746079418155
2.8180755864786535,-3.4389573009278074
2.8260619468963677,-3.004007060031488
2.8387282234841695,-2.17447302194964
2.840563194217732,-2.052829370300657
2.86026218200716,-0.8508165744914653
2.87633288303242,-0.03067308120400747
2.8820702864433185,0.21461640589570266
2.8834076945467544,0.2664496830638272
2.885350853044992,0.30855918516753156
2.8941351250171117,0.6084109064989779
2.8984301941274877,0.707919724852585
2.9045507208985732,0.8270387025137032
2.907668547628033,0.8523312411854413
2.9110963018556113,0.8959515173284095
2.912852638973072,0.9196241144289531
2.9284382445132273,0.9213602017520737
2.92964444419312,0.8761514183573926
2.929705874059059,0.8872093177529079
2.935360686272296,0.8869559744595603
2.9628140587822163,0.6285137311048844
2.9698807796447175,0.5758744337323695
2.9802980698039976,0.5701306169307241
2.9823054603958266,0.5893389664380604
2.9863326275434634,0.5978839915867437
2.9898862363940637,0.6569192041691644
2.9909538514521383,0.6516036618834747
2.9957463363139905,0.7054809954832736
