n_harmonics,base_freq,magnitudes,instruments
10,3.403651822735988,"[ 0.05787861  1.37881111  0.26066225 -1.29713471  0.41483632  0.7481146
 -0.21843046  0.67756135 -0.0020018  -0.25635183]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.360661874022922,-0.5351140950502363
1.3776599829877885,-1.5820912709817052
1.3846405037499618,-1.949860230408674
1.3853945056006598,-1.9810347913723174
1.4140722504717393,-2.687523727899061
1.4322257695947354,-2.4494941474131218
1.4364853615011937,-2.3401788521801548
1.4370826304271302,-2.3407429707437384
1.4441833534230355,-2.1494587241071805
1.4495616264920619,-1.959142680069109
1.4519296184647903,-1.891494251514242
1.4580581480351373,-1.6700776686860908
1.4667170873551179,-1.4043277194064838
1.4750050864108255,-1.1540882487222703
1.47924056201325,-1.0808065648056806
1.4800910402927565,-1.0399226702422186
1.48172231496814,-1.0187960328343724
1.4817311432894353,-1.0255658800644754
1.4820264293562184,-0.9834414961932194
1.4842109122216502,-0.9648171359640615
1.4858968553908554,-0.9467201530138528
1.5028568717858244,-0.8055104796291873
1.5068105381794563,-0.830084601308958
1.5116489874283632,-0.8425400254740949
1.5154422978908553,-0.8624398220544536
1.5221573894885436,-0.87804731955704
1.5230267857321973,-0.9232765796121597
1.5322841710472677,-1.007137785258948
1.5372138549311387,-1.0758867711143605
1.5400295291427408,-1.0837674359231408
1.542325578308625,-1.116328744061025
1.5487183818719323,-1.1403033519312475
1.5606852066885537,-1.0673391845373343
1.5611661060319033,-1.0820483657508664
1.5635595046201578,-1.0313113402156653
1.5729219473940095,-0.8152538011313696
1.5798560187278028,-0.5867624835715372
1.5815021949842611,-0.5259559225934352
1.590291382666786,-0.08905336436480649
1.5960751462418266,0.2519056393040082
1.5971726015184533,0.3152398423626779
1.5984402934475552,0.4136832606846453
1.6166315068750974,1.746043268365534
1.6195680040151448,1.9503793006911259
1.6288092059201968,2.6712066015356855
1.6383081829073536,3.3712875606239887
1.6408368509147593,3.5545403941668097
1.6458493563099639,3.881794730442205
1.6474457616484512,3.973655875348875
1.6634677462250123,4.624162688077207
1.6644124787328298,4.655174231698157
1.6768969059080074,4.750987616416008
1.679664030676057,4.715339108612841
1.6838671823227962,4.668797054445431
1.6895534916381667,4.477582630930772
1.6919924155947657,4.413226616705757
1.6948284116344432,4.285294610654196
1.7136539285504808,3.109701608458261
1.718518040103472,2.7205287199953387
1.7274571350038528,1.9984383160856674
1.7286076939082715,1.9013661475495744
1.739633745599952,1.0315093221050058
1.7476591600592402,0.42263608924567675
1.749855662487601,0.2629778838278746
1.7501130224871275,0.23530564057897424
1.7524572585619094,0.08413756291128441
1.7560808297432189,-0.15114733107928952
1.7666304830176545,-0.6541838584990178
1.7729276448181785,-0.8740827018280531
1.7822190810483391,-1.0112375827261226
1.7831803587771002,-1.0017632452885699
1.7880198257297106,-1.0133373344041483
1.7883395785754708,-0.9988711770916445
1.7909335516068596,-0.993650415908281
1.8068916209583197,-0.6068894199286736
1.8126669350026168,-0.41716898346484527
1.8185870722950543,-0.14104714326111448
1.8227240419035553,0.049606639679801195
1.834477906187562,0.5988322591052421
1.8363039616571921,0.6734255776348846
1.8476686760520096,1.1196700295711763
1.8478988809541175,1.1512333905093586
1.848602656910793,1.1671667537621577
1.849543847759036,1.2002438590228328
1.8500695833056486,1.2094385239939864
1.8609919247630504,1.485989565157047
1.8644237293804853,1.5360958263780768
1.8709702689486782,1.572848474986267
1.873945667430852,1.5717545877332957
1.8793771001786457,1.505788196681029
1.8882406879024582,1.3413966528894288
1.8914567883660354,1.2353981802206082
1.896463234275351,1.073302355077861
1.8997566436539897,0.9518556079550635
1.9138013330042396,0.2941082270128915
1.933738693476915,-0.6453193914144999
1.9410646903197515,-0.9251627383526475
1.9444785774132045,-1.0732119348197502
1.954132215400631,-1.2648905215305848
1.957513118215818,-1.3353309290647697
1.9578431823395848,-1.3292787105920947
1.9599583358391053,-1.3497575183719468
1.9601920733894502,-1.3513835671752865
1.9612809251002083,-1.3590858301701043
1.9710156451500067,-1.320099972531726
1.9723393810521284,-1.308229300700456
1.9756656551987817,-1.216270214312829
1.9797358461949326,-1.1390317727395125
1.99731881379941,-0.4694092239403888
2.0031258054139354,-0.1660207285992696
2.0162772979923282,0.5702819664247528
2.02045198240831,0.7904827629801519
2.021258664634261,0.8391792865931749
2.02447407863842,1.0269071309906963
2.0288987929732976,1.2641114503700464
2.0290446959331696,1.2459638841028662
2.029175524175023,1.2626738612784265
2.039072432584839,1.7505328321961688
2.0400761636813174,1.7774870192806305
2.049338471669352,2.0876148532023144
2.055202817942355,2.211719242416298
2.061392376694715,2.3298313589513024
2.061691654375763,2.332647942271584
2.0674378101808237,2.3397874646047048
2.070276794089443,2.33819933719888
2.071885578283256,2.3175089596470815
2.0828579634054556,2.1374711860089506
2.084562955990412,2.1206486108602784
2.0981275028957427,1.6653316485536491
2.119423733722984,0.8007154268799738
2.1284816245472813,0.4377543824855631
2.1297442655933594,0.40463866624855943
2.1327150666458445,0.3044996810785149
2.160856264141642,-0.1712812856065422
2.1617022217346378,-0.1508191690639575
2.168865850154578,-0.10711754372532258
2.170921297069709,-0.08724879468167145
2.1742410455811783,-0.05977743678946805
2.195320636217068,0.49138834198234366
2.198274366069449,0.5830763684672836
2.2000417075318524,0.6595921172305301
2.2025568426903117,0.7289535230571853
2.213625994596682,1.0265216936099812
2.223379376524896,1.2717328396125862
2.2301552644374594,1.3528340320720478
2.2360801671823456,1.4014035990827933
2.2368673318239836,1.3858624280948333
2.2429522800020942,1.381694496641511
2.2539506054551808,1.1765035089161264
2.25567925958796,1.1209449263625555
2.264125959826969,0.812168266138065
2.265577012435738,0.7560544070135594
2.2763887202088586,0.1659721863778362
2.276970538524796,0.11825385801534334
2.279728026468204,-0.021406217493296395
2.2910529176644063,-0.8155603700324736
2.304293624482268,-1.8126526329637844
2.3070765735384597,-2.0308057484794335
2.30707717526861,-2.0044380070489454
2.3098602514491953,-2.225619967707721
2.3139762404386444,-2.545966438780379
2.322191549020231,-3.1092222495168604
2.3300571702447748,-3.5950985431434344
2.3313015243691684,-3.6559868561940774
2.351819860022796,-4.421246528002268
2.3518698531630546,-4.417622021947902
2.3664066726987016,-4.5195838389337935
2.3819936962567825,-4.165606813716041
2.386235715909807,-4.029914726935777
2.3877563628486858,-3.904043904906642
2.401345270876398,-3.1747713253839303
2.403065268761736,-3.073152564082465
2.4042299507931375,-2.99789119138822
2.409090038423166,-2.6609991196620983
2.4100431433601024,-2.593368484773116
2.412786022743127,-2.3881548471428493
2.413504712054432,-2.346792634019978
2.4290154650308846,-1.1716033622170159
2.433436343234268,-0.8416667599669185
2.4610254331420496,1.0368419876317658
2.4622258276236373,1.091340953873682
2.467499437457553,1.3634907317002485
2.474132430951194,1.6269840166533784
2.4817211153244436,1.8763576709015177
2.4986396811771154,2.053057223565108
2.504012257382958,2.0337890943687857
2.506081562594935,2.0093784705965794
2.511903625200633,1.8981061076228025
2.51553362000446,1.8316873721907485
2.5225964348034617,1.5574700185261576
2.5286207199177237,1.2946683898105398
2.532367040914272,1.1114267014031032
2.5336737548338863,1.0358652318593633
2.5372683932429387,0.8125273991818096
2.5400670696927294,0.63494484126425
2.5403517714636443,0.6315609582819125
2.5404165710415967,0.6231749657060439
2.5415975015374226,0.536365691977284
2.5576322348829947,-0.6676115376046983
2.5619228573202344,-1.0180630908320885
2.562858559121934,-1.0706958488643552
2.5714007894360487,-1.8264790986359016
2.574011884565339,-2.061347953163918
2.576898658643886,-2.30613418287816
2.577471431982455,-2.379573320453761
2.5831294759627905,-2.8689499799414655
2.587558714960214,-3.232818648136532
2.5940519651519676,-3.7757789336649417
2.597142583714632,-4.055473415883004
2.5993704953148162,-4.251787309763136
2.601063793637744,-4.34446452580782
2.6133032869899386,-5.179606461350815
2.616910420548793,-5.368970544589938
2.6207206526762574,-5.551107913242423
2.6218549108249594,-5.6145776398597755
2.626875104343217,-5.77554847244678
2.629568846370211,-5.851662165166516
2.630208458839829,-5.885039410319805
2.6375040637318605,-6.0109519860805145
2.6603003040159905,-5.67604804048835
2.663420457716585,-5.537786359952513
2.669077901755804,-5.214609259756248
2.673555980535788,-4.950099679039298
2.674749060867856,-4.875470850580869
2.6839850346116814,-4.149529666225469
2.685481317740866,-4.016111707487794
2.6901875506982584,-3.578059045631304
2.6981102821982894,-2.8271956858566067
2.702348593014733,-2.3849060133293563
2.706033382547263,-1.997440141638204
2.710982636007617,-1.5183755774099823
2.7203499538495697,-0.5999570048381965
2.7296657203730383,0.2532668782428068
2.7348504564536738,0.689636577012202
2.735151893631235,0.7255599202681875
2.7412415893525175,1.1782407343723464
2.7427678421778516,1.2858533383303077
2.7471998123144346,1.5024525499459758
2.754831276827442,1.8864507882605814
2.766964846698091,2.1906864795557226
2.789898117387935,1.9161626886227436
2.7915915861003864,1.8632562721206105
2.7921978364222078,1.8428938778365658
2.7969039349948908,1.6510253945556568
2.8115965916269854,0.9262766683000205
2.812823157761348,0.8566844223505323
2.814916824369641,0.7528139111275174
2.8156791591157795,0.7089959411928659
2.8161865014204475,0.6993023842085594
2.816304514159082,0.6870514471825733
2.8290933836158016,0.009256510589398147
2.8297265497694024,-0.012696568902032024
2.8331302513514522,-0.18335421483464243
2.844505504425311,-0.6070035245570711
2.8450109573668865,-0.6145903151029435
2.858970933564831,-0.8474922048021705
2.8854471251085014,-0.2715596088918622
2.9065719015021774,0.9592386276021224
2.907858989820558,1.0293340930389236
2.930209663254834,2.470914800235195
2.9308276958930364,2.4981026686966685
2.9413810807914107,3.0199674760731012
2.943950564597012,3.146753926118017
2.9449623339436704,3.165881793178103
2.9463063762338972,3.212465406963211
2.949876961972632,3.321507687158686
2.950212427569248,3.361456798283744
2.952983701816171,3.3997786654569366
2.9583518800366075,3.5049969349024206
2.9591943007980888,3.504553638899012
2.9592551105793703,3.495293095631743
2.9839906321078473,3.1543707219773
2.9865543526460954,3.0783441967402196
2.994938647358718,2.6933071472580288
