n_harmonics,base_freq,magnitudes,instruments
9,1.5132492909248354,"[-0.9821601   2.14499053  0.67873645  1.84196085  0.22632711 -0.70263057
 -0.87984834 -0.20971536 -1.10094909]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2367494696300314,-3.558325586302029
1.2459755521178204,-3.6066977162478944
1.2563183982085295,-3.6061542747539006
1.2572218367756607,-3.5176957105146203
1.2613833927044462,-3.5665094402631454
1.2637706096246024,-3.5367016252781664
1.2655167485379408,-3.5574701411855685
1.2699226478282206,-3.5287450798724933
1.270279522731541,-3.5053397591644653
1.2852223277486994,-3.388989388222281
1.2865982959744953,-3.4149695347706346
1.2887116472505973,-3.3984517176097624
1.2931390975299308,-3.3444962030937813
1.298924978687097,-3.305582887029823
1.3037119569828652,-3.2539117482050663
1.3042943664618782,-3.2127782156067712
1.329818757138571,-2.9775767003497458
1.3298873388671995,-2.9243692910030066
1.3326182170527296,-2.919690630677935
1.3326927826646582,-2.9605059767428705
1.3358155157400962,-2.8655832652059674
1.3371598501552455,-2.8668711317068007
1.3446027292850626,-2.674550906504569
1.3495382570774863,-2.660521197069478
1.3548873368432872,-2.539499161274182
1.3553181095547995,-2.550719076363848
1.3677307138431942,-2.3476303470382898
1.3764773053749648,-2.1805674657480707
1.3814812861374097,-2.0603578354857706
1.3840180239267372,-1.971464755028015
1.3918361548736256,-1.8878391038718343
1.394213517849682,-1.8214384801078463
1.3942569198248975,-1.7914254957014004
1.3969043927089935,-1.7203817621960185
1.4005648594417988,-1.6795377645502536
1.4047707826618367,-1.5841893393600457
1.406245643652798,-1.5757215241713258
1.4120631331523237,-1.3690014565699486
1.4162580585524864,-1.3109154785535688
1.4194180126164166,-1.1903722351241441
1.4239373278507896,-1.1226049352227623
1.427778159729593,-0.9933109065090077
1.4281059787665003,-0.9540772233610157
1.429021197228229,-0.9965953893513502
1.430603332568837,-0.90993426564405
1.4325315793026707,-0.8383991661040837
1.43311725515069,-0.8081936603913351
1.4496344709679203,-0.38220485067188664
1.4545360662374254,-0.33016302824709465
1.4629909418279272,0.027968451873881958
1.4757300413031436,0.30031622718062995
1.4785542616953187,0.4505501088528329
1.4848437876472875,0.5316423824748021
1.486681825214247,0.6420604009376828
1.5070467143016026,1.1211894192666796
1.5197327638800378,1.4682990426971634
1.5245749053498052,1.598638540045605
1.5303521296761833,1.7406679758382488
1.5427199616447336,1.9835737454222033
1.5429021075080076,2.073897190645404
1.5452826294032525,2.126534656952492
1.5485020915897367,2.17614378727946
1.5606591092479025,2.3646931394367736
1.5640659315671632,2.4404243877719773
1.5891405259236882,2.879223732361143
1.5901254469141257,2.934053821354852
1.5985254194091496,3.0258192778174187
1.600036971916957,3.07551276015138
1.6053086796958942,3.1849255209633793
1.605986429566511,3.1178689396099624
1.606892729309509,3.1440873490509067
1.6230537170979629,3.2364035902575945
1.6237582987066048,3.2461928812981045
1.6332326117538942,3.3426073664628717
1.6364892789651835,3.378082888334264
1.6552705644170382,3.481071056991703
1.6600677695979025,3.4734618693447805
1.6874199720506002,3.440452135478151
1.6881008601773395,3.480385848391196
1.688416123084214,3.5179308497404227
1.6891415428752952,3.4072589343070994
1.6925064369925051,3.3916133098622465
1.6929072493733335,3.425063954366487
1.6970777877618097,3.439808743441531
1.7081565784454762,3.410277677363066
1.7107416759276521,3.359792407434392
1.71539277107086,3.305610240014104
1.7175963757871067,3.3083795195333083
1.7210742197476607,3.270817261942263
1.7244297258336054,3.3077130871973544
1.7261319879022912,3.207024923195744
1.7333927578762562,3.1887757820240346
1.7488636062632281,3.0406125786155296
1.7534897326693129,3.0093422666034844
1.7582962393494386,2.9637726946050202
1.7592738888638362,2.939673018592218
1.7656655288554335,2.882880122859248
1.7663957958540077,2.8699545049382276
1.776556326334072,2.8298152207092513
1.7796915660879131,2.774196446031848
1.7816634854134605,2.7755959994725687
1.7853526689594155,2.6927018363888338
1.792363510264594,2.643140494157009
1.799880194006751,2.5620094808838108
1.8074849197487257,2.561364250917249
1.8115416905370854,2.4620317549066555
1.811861435322843,2.4914066524044203
1.813972116203093,2.4412730638641085
1.820539362744725,2.403287673629016
1.822986053100724,2.359864569388385
1.8242250300661844,2.4126606171775604
1.8277126546838538,2.283293020902175
1.8327709482487808,2.2915978194944473
1.8473476130847857,2.1986058210764288
1.857017252035293,2.169413761800692
1.8573156248476614,2.1473605406578793
1.8703712365848126,2.0166971724427323
1.8826557064892722,1.9844663435485845
1.8883688085672956,1.9427868960367463
1.8935255337485177,1.9719815417645246
1.9090501868306005,1.7755587246920626
1.9183849447342043,1.7590422222789055
1.9246575712716343,1.7561820420867806
1.9336054325156953,1.6908175521035813
1.9338883293182043,1.7300060672152748
1.93908362594222,1.6035858943299488
1.9436148538574942,1.6473417144022187
1.9501008600941425,1.633358936696908
1.9518635502062978,1.598113057841343
1.9623187102677493,1.5466113987302363
1.9674371830956838,1.5318568085980844
1.9696625887516097,1.5790232833756814
1.9698250612871222,1.5866179310312931
1.9716180767823719,1.511649070509349
1.9942818832607765,1.4095714770664451
2.0027437301932824,1.38612948789037
2.0164785300938046,1.2320790231471026
2.0197283036924283,1.229757341829726
2.021294501875472,1.188965417256987
2.027854595560618,1.1253492888147594
2.0293607243835456,1.1319329959369004
2.033407304382288,1.1436032605915019
2.04209013035665,1.022931487638016
2.0523505220612464,0.9077175805585244
2.0566626140711417,0.8554046869349892
2.0658455214328857,0.7928286028374867
2.07089958949231,0.685413218353626
2.0728797165659927,0.7223085922876387
2.084561006903015,0.5229607867220261
2.0859310404311646,0.5055661687618179
2.106548068889002,0.16925081315830254
2.1158565487041674,0.10279064946692673
2.12130158172642,0.03961152371820486
2.1278331046462897,-0.13957576938526095
2.1311722463486555,-0.1732781922576273
2.1356535481389116,-0.20622440712288312
2.1460118682808416,-0.33786158309338943
2.148126102617965,-0.4126988862650666
2.1698949333064164,-0.6884629447832339
2.1739317807601752,-0.7491133291454384
2.1759687930736735,-0.8142286971948606
2.182160598184808,-0.8423645939107596
2.1831329282507532,-0.8847667044891635
2.1873834628149087,-0.9583157017453382
2.200247667489137,-1.0846083114679792
2.2073463638340396,-1.1472424432794093
2.2134300353929692,-1.1906087131864236
2.2171021557490933,-1.2769430717116739
2.2177489963740014,-1.2389272491085013
2.2363891857659137,-1.4133686618180894
2.2405474111473165,-1.4517780930320023
2.242241242083156,-1.4288771747957234
2.262284304198478,-1.5136942966406877
2.2875533053681094,-1.559071342196973
2.3091709851444,-1.4363164128452754
2.328509954854457,-1.3423705252441809
2.3331071670524564,-1.3229790460619002
2.3332756327609756,-1.292172582836496
2.3353331480820234,-1.3022458195312334
2.3380608633002726,-1.2956601289719514
2.3422808852326433,-1.2091905515780408
2.3478911965661062,-1.1897037174618257
2.3664988924709904,-1.0228028275498473
2.378445144694954,-0.934632272369734
2.3888881088745633,-0.7949308480748022
2.390296902556533,-0.7532893192644717
2.3912924569579834,-0.7981045395395334
2.3933283369642897,-0.7971973261359113
2.3988682353933006,-0.7494230406836789
2.399572636767214,-0.6623025500737999
2.4002742162293744,-0.6903723738283706
2.400392923863169,-0.6673244635820341
2.4016052120263067,-0.6393121321937805
2.401614865489792,-0.6536869919361746
2.403542520454641,-0.65553658089462
2.405219184931637,-0.6163591412058739
2.405990244607108,-0.6236567614256853
2.4098420832348415,-0.550613395194704
2.42445587466149,-0.4425494116465084
2.425694193347251,-0.41644926139205557
2.4260879479960966,-0.498315353470164
2.426094737264963,-0.46335889431446714
2.449989072982329,-0.22206374708292986
2.450613617950321,-0.2701184117656875
2.455562938365002,-0.32083460300234934
2.4612732908083235,-0.2405568782842917
2.4665364870544977,-0.2756665496355082
2.4740098029976023,-0.22929640476974944
2.4773195204019913,-0.23646281717598905
2.484537610468129,-0.1944628057956926
2.498532630899647,-0.2336664326201453
2.503056437432428,-0.2191477426244407
2.515295451259556,-0.25952726187691916
2.525826960321803,-0.33542724277438357
2.5288138271138862,-0.4282177838395035
2.530190063812289,-0.40809003822651746
2.5338230570738247,-0.43401509895268414
2.533930561993871,-0.3902271198987742
2.5345001655357766,-0.4506409276350713
2.537782261041265,-0.47057752045454015
2.5549348190383707,-0.6885685522017067
2.5617903265868662,-0.6843554064032346
2.562855824334375,-0.7459812443369443
2.5826575093789987,-1.0547824521395723
2.5996841713141814,-1.314401508418798
2.6028946208321573,-1.355528641666147
2.6042805463972094,-1.382912065750705
2.606740357873865,-1.435139063068485
2.6115955083831883,-1.5263302683624882
2.6162065236837844,-1.544637099711132
2.6185528353846763,-1.6833255779756386
2.6208830918076504,-1.6598730611464139
2.626550928204824,-1.7355591091152895
2.627908919304054,-1.8042065640338694
2.6283835993293483,-1.8131716000133404
2.633805006446263,-1.8803825817864444
2.6397074255513813,-1.9454028283483205
2.6436272078574232,-2.06840575061406
2.650190973723255,-2.086960754400798
2.6517891702841787,-2.144820668877079
2.6647903920508247,-2.348597631947315
2.6672889098253947,-2.385212352908178
2.6689886056757937,-2.4012917828128932
2.685007251050652,-2.5942260507438806
2.689846137329722,-2.6687343382945157
2.69444367510318,-2.733699142466425
2.7128371847693646,-2.8953731311932707
2.7128438694566475,-2.8371681281482357
2.7269739536431343,-2.8915699415215954
2.732652411834099,-2.9458610168144417
2.734849848039582,-2.928746712957151
2.7356981959499933,-2.940890364171823
2.742831170441395,-2.9491694301762585
2.7707355815211336,-2.8219885112812486
2.774231705905822,-2.882276023294225
2.780127132820418,-2.8076039743453562
2.7858449192102768,-2.7527633801543723
2.7870019919845657,-2.7276783067737607
2.799074176879386,-2.660360581433716
2.8034676904154354,-2.60009153422893
2.807205255591658,-2.6170828386404135
2.816235988214112,-2.471723989666689
2.833670619863634,-2.1908972821885735
2.835963305871447,-2.1944137493399354
2.8409831865919912,-2.0952110552160765
2.8562680205115303,-1.8656581964914054
2.8681216067009867,-1.6675544959233481
2.8708882953866626,-1.644651505860737
2.8835979085334795,-1.4028596809175784
2.88805952926852,-1.339735606279757
2.904900303030134,-1.0410986696213305
2.9275694523034295,-0.7729985621199581
2.935964208071745,-0.7172053500146786
2.9405725600244637,-0.6385194726049334
2.94752441841623,-0.5379055412753581
2.9483903891254766,-0.5923035411268777
2.9656773873444813,-0.47794023904488275
2.967900375129342,-0.440938248771635
2.9778911892548923,-0.37950394105303525
2.9900085780632013,-0.4549611843702396
2.9908200345912253,-0.42011153678371665
