n_harmonics,base_freq,magnitudes,instruments
8,1.2822920871212933,"[-1.6935039  -1.71155597  0.09252435 -1.25936813 -1.67520103  0.6652417
  0.20275526 -0.28746451]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.289885245560665,-0.16000700378240995
1.2913469729237592,-0.1720863122560263
1.2924111429637843,-0.1714967348487666
1.2961955560745153,-0.2112648561516552
1.2966014679595812,-0.20015575405772676
1.2969012087187437,-0.20753526303073705
1.3045495364545268,-0.2800195513009427
1.3050326354877972,-0.268001149147201
1.3065106991832423,-0.2979840314902045
1.3098330400277458,-0.30761324548241653
1.3103849779098606,-0.3041817177716065
1.3125077268447125,-0.32714115535525456
1.320528091489292,-0.37712211016505914
1.321175652182526,-0.3856975429736509
1.3263628942765262,-0.4156980777149426
1.3309440105594383,-0.43130386696866957
1.35493366404432,-0.5511316909055493
1.3685382995415507,-0.5679158172901699
1.3765451658811276,-0.5874680540624543
1.3794842994249041,-0.5904557609125917
1.3837551824034948,-0.5894076231805341
1.3844232327011126,-0.5848874240093556
1.3932448398599906,-0.5862384866377168
1.393819352637137,-0.5924361775353449
1.398374225519773,-0.5747122209655445
1.400600421182606,-0.57758294279681
1.401376334599111,-0.5766180008796824
1.4054478979527483,-0.5799088643952424
1.418086677562746,-0.5573141420266791
1.4205494980507822,-0.5621973682941811
1.4214289283246702,-0.5819686172723973
1.4244724537928413,-0.5675377415399278
1.4252059308434726,-0.569954384254396
1.4609516496187345,-0.5097970958116874
1.4625374981391523,-0.4948247404303026
1.4704865052112739,-0.49767285978154124
1.4885845072552302,-0.47847541108373565
1.4970281651944601,-0.4534220052718327
1.5092641830192264,-0.4507215715672939
1.5165660569947965,-0.4360238957025686
1.5185462987777614,-0.43997800193559783
1.5228454419121302,-0.4455738495127335
1.5349729834440744,-0.45716157163882565
1.5479561179473755,-0.471655311528744
1.5612579716155448,-0.5276076609975582
1.570493334740874,-0.543951349177331
1.5707485762897289,-0.5369698676427922
1.577833501492198,-0.5660644550097623
1.5866765816330952,-0.60150077416808
1.5901429443161836,-0.6351858420791725
1.5942993817421334,-0.6427684181098995
1.5975353836816364,-0.659754324458866
1.6019392866156892,-0.684720462850037
1.6058657338405595,-0.7050250930709793
1.6267934384494183,-0.8483048884120449
1.641558109063177,-0.9661864383500345
1.6442346220506234,-0.9840958141170049
1.6539315121410416,-1.074159249956387
1.6609746121326516,-1.155207421687395
1.6634326469237166,-1.178619179984879
1.664777911157465,-1.1893060518036989
1.6759778116194006,-1.285537163910471
1.683173498506486,-1.352786249791585
1.7092355336192107,-1.6238296958317375
1.7109847900570054,-1.6193241023388496
1.7144163865464357,-1.6659267136301243
1.7221600654213534,-1.7477765584264235
1.7345580412246315,-1.8616597804833377
1.743715490662253,-1.931372817062838
1.7443573184824102,-1.9423795020970174
1.7571180152421704,-2.0532037363562607
1.7590889487097092,-2.0719605331595794
1.782171117583891,-2.2113248336397255
1.7838853044704024,-2.2104037329067023
1.7867609765213288,-2.2232262043528936
1.8008090516024868,-2.2937047952520606
1.805035430066459,-2.2889363920205885
1.8083486182140271,-2.3112342363850202
1.8136430751658414,-2.312072038426899
1.818549312169723,-2.3211999549691966
1.8211149129310709,-2.3176567642098886
1.8464123296925399,-2.277307031931547
1.858152675559575,-2.2274336567388846
1.861859849148578,-2.212793379930222
1.8631657784809166,-2.1796141262938526
1.8634308787511555,-2.1897202330533427
1.8844542951225165,-2.0382457392355398
1.899963170167382,-1.846334687969247
1.906733914607833,-1.7760756428609685
1.9071353358384622,-1.7707065138590588
1.9074441316479298,-1.7679799994586134
1.9137958108831246,-1.6743149166521605
1.9276398969308373,-1.4661202628112422
1.928682128288001,-1.4298121053208843
1.929579949143962,-1.424493098931645
1.9376923350169308,-1.2790291458004925
1.9594687535889506,-0.8705387330171249
1.9646643727591382,-0.760867836686517
1.9675487429720135,-0.692698736953556
1.9715590986646143,-0.6000478987112486
1.971981132794122,-0.5883131044301043
1.9766798511380994,-0.4940146419459256
1.9801916595514033,-0.39688644228502934
1.9815573620886955,-0.3729066047421842
1.9942334269227509,-0.0838806940898831
1.998286708299462,0.018658922780725784
2.0001909744488593,0.07017465952463267
2.0077458770301657,0.2445088792256222
2.0109048031477554,0.3398328080533267
2.0144456964651196,0.41906821971413755
2.0155517192871546,0.44890991581597384
2.0172367420822486,0.5009555347413671
2.041522132047488,1.121292108861472
2.045287878693081,1.1968387236307492
2.0471773904965413,1.231296473221912
2.05611875523158,1.458937155251053
2.065082504250223,1.7003832576811055
2.0694929792594046,1.7983897689039638
2.0915805389804305,2.294662606205807
2.101723550103995,2.531303863865479
2.1251873889921633,2.9723858430433223
2.126742051940509,3.002179234183699
2.1554798746796315,3.4219765783877563
2.1562733904866604,3.4376058242586467
2.1594963441839443,3.475401420959681
2.1710338039698254,3.6045884654195386
2.1731538897289306,3.6284402491831607
2.1759157722079685,3.6404306763098195
2.1796324817011357,3.6781482210064773
2.1846112030647893,3.711217808892082
2.186636958362148,3.7244308359929126
2.19108376764917,3.7465895626378036
2.1983897490010076,3.7716099948433244
2.1999894687894175,3.775571061544945
2.2040109797897287,3.7923456871987673
2.206288502597535,3.7873073013761958
2.2095185715696966,3.804784430442346
2.211824044147291,3.7960502012064996
2.2152383392360075,3.8101633597623885
2.2181752005567077,3.7975493325808833
2.219242498954528,3.798890603920274
2.229369718332146,3.792812397497327
2.234295862129434,3.754325723676424
2.236639691637426,3.7610875055524646
2.2517323654805166,3.644665103038117
2.2528127340546096,3.6361677995719224
2.2572457416917704,3.6011887196003785
2.274662596346106,3.387981171274294
2.2791353067089615,3.344301859622055
2.293369869726437,3.132611580188039
2.3103012541568333,2.8530446251887973
2.314905749416239,2.7825331500190114
2.3183191785479567,2.7095992549688344
2.3286008773604294,2.4962860139387897
2.3288766658243993,2.504241327034752
2.3343721337408123,2.401648354457118
2.334941994489334,2.3877610232903654
2.3364505659714165,2.3206723683647934
2.3372491657621692,2.3264236699452567
2.347727057608619,2.0924704490620325
2.352909666179367,1.9811687425047024
2.356644585428663,1.898730201108655
2.378058511815179,1.4083748036558377
2.384468080803945,1.2708999873978761
2.398377109715014,0.9608855082641442
2.403162811487796,0.8485447689720016
2.4047975586024304,0.8154398376219985
2.4192078537465367,0.49693615933441526
2.4209722874807067,0.45126527397309796
2.4237602721854223,0.4204290023884864
2.4297631550008,0.27172798649022767
2.436718393649694,0.14162016778941552
2.4423674403644577,0.03764108741835663
2.4525247554678478,-0.14430485284907557
2.453527238002362,-0.16581045761301982
2.45751060915031,-0.23686555591900726
2.4666969835587365,-0.36693798081777845
2.4721491979502055,-0.45548338501622154
2.482248819847449,-0.5752597685431499
2.4905551694015857,-0.6719980531263012
2.495988204070631,-0.7285650316026232
2.503640839064829,-0.7938182225924716
2.5080405289215335,-0.854386928960894
2.517820575312914,-0.8947538332879744
2.5197072575648383,-0.9338355744456792
2.5255436236533217,-0.9256073845332738
2.526528442721334,-0.9600350638914252
2.5268438357790597,-0.9466393515072524
2.5278191647821275,-0.9573824656796041
2.5283362588972995,-0.9453764243076225
2.5320241021067575,-0.9728695895974115
2.534862286543172,-0.9755770722910256
2.536902260019918,-0.9821203013932622
2.5382031365692335,-0.9547070397102091
2.5384329354192623,-0.9829522813704337
2.5386905735324268,-0.9691622630422374
2.539044077251778,-0.9723281402640656
2.540404240507524,-0.9722353025598189
2.542463639049804,-0.9720149854888603
2.5471471832566426,-0.969930799575799
2.5792335877005588,-0.8259733726997468
2.584733793722801,-0.7855060553729377
2.593887906830788,-0.7074937571866481
2.597401396099361,-0.6688066351423376
2.5979696707879434,-0.6564154126041282
2.611705626060279,-0.48898912951714907
2.622932342025198,-0.32668930433374177
2.6274231499598324,-0.23630838600006765
2.638560306780322,-0.058336200333569205
2.638804963506863,-0.05921949992633162
2.6389067247148503,-0.052043586260998496
2.642071270711919,0.01276546406491264
2.658059987377939,0.2996154780339136
2.676842799805537,0.6866387943924982
2.679784450960107,0.7635194355934958
2.6821913835233477,0.7967706184468986
2.6842136964599863,0.8519013056683635
2.690650349048764,0.9660057765275465
2.6911408683159497,0.9865088481106693
2.698529076855059,1.1553220545510559
2.6987820584497815,1.1679750764504757
2.699293328115438,1.170241204340463
2.7094719859472054,1.388030756762156
2.7116414937627544,1.4438236425727358
2.7278136714141272,1.7799056099216535
2.7367422199983613,1.9707820735195878
2.737367031034834,1.9909869795735093
2.7581726281889374,2.3835883430428804
2.762266984586274,2.4486072038550124
2.7678678550730655,2.5543857643108865
2.76838897490254,2.5647325798844878
2.780414863336853,2.7598246919072977
2.7890363434531107,2.878461302388924
2.7925832998018665,2.9371337756262443
2.7940568573778295,2.9444592015060533
2.8023348122878655,3.0311310041951356
2.8222582050214466,3.2209357169171424
2.8223112875241894,3.2152569761313003
2.8256819444937573,3.2445842375676595
2.8396556316195944,3.30263294444379
2.8508374715394815,3.3156298752564908
2.8518256682722107,3.3133758680483294
2.853210483623867,3.329095574587119
2.85404920741939,3.316466745325256
2.8647054857464305,3.3005854888104347
2.8763520389216977,3.244457953055226
2.879386145912556,3.223011852927076
2.8818223917796075,3.2137655277885004
2.8854433897257064,3.1718382972423793
2.8854543685526455,3.1751720610991163
2.887790270776616,3.1540216722506673
2.893873372299386,3.095848947987465
2.905249989743173,2.9475505953569323
2.907934111607296,2.916869325516836
2.9094158340370466,2.909811018938397
2.911310152935931,2.88103175727338
2.9137127216894587,2.839829627472641
2.914485242882069,2.814146992863129
2.919829549723138,2.7412442936048564
2.9270631129865246,2.607691645738174
2.931455851732659,2.5216031781294603
2.9383955564905024,2.3828574489249097
2.952525171147121,2.0669038044458596
2.955132405114562,1.981521894320844
2.9609190889900674,1.866220255860147
2.9625634809921424,1.788466637652252
2.966851948319592,1.6776937844099158
2.974616075839786,1.475542363500589
2.9819658155113924,1.2753497566367207
2.9839302869618045,1.2029792580997478
2.990065942026714,1.0378585841099768
2.9904536152140793,1.0212163644516628
2.9955373707049953,0.855948778444599
