n_harmonics,base_freq,magnitudes,instruments
9,1.402321988744546,"[-1.34047565  2.01565179 -0.60077342 -1.36227247 -2.50450641 -0.4902534
 -1.10625229  0.48861929 -0.29522488]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.368132373313519,-0.8878805728136563
1.368395450494071,-0.9373772373641129
1.3876224841987739,-0.9213013344453946
1.394592295287346,-0.9255679978798911
1.3965375506265492,-0.9366087634929523
1.397186387214596,-0.9251899376598951
1.4121894259031036,-0.9881413399980689
1.4203154242083489,-0.9727959684166427
1.4259082386765307,-0.9937369373724325
1.4388077965398098,-0.9600274597014767
1.4421853618298712,-0.9417467692224364
1.448350176938555,-0.9913388501999479
1.4511343028593675,-0.9844683226516359
1.4513487651638783,-0.9699952201025452
1.4609320125910434,-1.00084854253691
1.4717088295210266,-0.9424006572778413
1.4926518280915886,-0.8601793361129805
1.4948388087348237,-0.9173397459494502
1.5015925163963315,-0.8941083100426548
1.5090059229043469,-0.7949402410633939
1.511207824531752,-0.8559733041872364
1.518111556324012,-0.8351830198291087
1.5215286785758098,-0.8331936508037769
1.5254225168590203,-0.7305372591539145
1.527441776887839,-0.7891690363678796
1.5347308711475165,-0.8233766123561418
1.536635496953453,-0.778799836811206
1.5442107053455336,-0.7336394494591736
1.5451920675614534,-0.7353295474010537
1.5524240508931086,-0.7227109395759719
1.559257392734299,-0.6628257652926087
1.5729865317143474,-0.5558200949077888
1.574326607142332,-0.5644513428897293
1.5793850326073988,-0.48669148201588647
1.5908154040091214,-0.4537879420041452
1.5934020531086617,-0.40577582472774076
1.610136629092052,-0.28554479732078686
1.6125730029480891,-0.2658439295712925
1.6137772157369383,-0.27685626416510556
1.6172540621314564,-0.2553139731437847
1.6172757079123912,-0.2425264072287553
1.6286308496575543,-0.15765601166151774
1.6315974853113362,-0.14023559082020182
1.639418287082428,-0.1012658566081311
1.6417097057933479,-0.07788030047117676
1.6449671794188063,-0.07376696405339718
1.6608520099137651,0.014900108851216062
1.6617878440397185,-0.008386428192960843
1.6662810709261944,0.03379293888533352
1.6675218295569758,0.07771449890255142
1.6703727293325015,0.022077201828549838
1.6722372116340036,0.10249961845221613
1.6846995150457662,0.1601149851894086
1.6948277910398124,0.21148164828384897
1.7047887455187976,0.22030965400136435
1.709283000067395,0.25999831265094525
1.7254643397315412,0.23478153590837944
1.7260114762602274,0.23806432548507617
1.7328320692784205,0.26922623276783
1.7381526084678676,0.2901996824880122
1.7395241550612646,0.2968769800605905
1.7406758420438884,0.2405934519094833
1.741257044495172,0.2264735665112387
1.7417076889823733,0.2612565571672225
1.7611002439314865,0.23548657456320424
1.7705575164467486,0.193115514945917
1.7772820520478287,0.21576293954746054
1.780365053871785,0.16537558575586056
1.780660970017026,0.1611722916743356
1.7890631054007322,0.10149956252964246
1.7958734723143026,0.11371585879387082
1.7975502687373197,0.09663940656652928
1.8221592991038378,-0.002621262152168258
1.8277816661015773,0.040616775369335556
1.8281600949280312,-0.08602441268080821
1.8284346717443132,-0.07068034700592382
1.8301997525179807,-0.0453252615805135
1.8398727395521606,-0.09040388292984299
1.8511642036243616,-0.19163008420014904
1.864659378818538,-0.23091073088644315
1.8700479502141683,-0.29557265183974096
1.8739779505130567,-0.3104934955438453
1.8751761249099115,-0.3217949781536037
1.8807733498819958,-0.2986667348884409
1.8844624213480747,-0.366328314312969
1.8885687074632003,-0.3822806897543843
1.9007890787552535,-0.43893086828067707
1.9102336051519817,-0.4543319021390065
1.9103075888630041,-0.38785933685167556
1.9116242948171465,-0.42643704693942697
1.9161192023104174,-0.4739461579321539
1.9204877500183688,-0.4322349206250305
1.925899226126445,-0.4580442653005565
1.9346142638829917,-0.39001047315925863
1.9410077199595976,-0.4226886283084305
1.9414320667469918,-0.4288019094080912
1.9423586571138047,-0.4442796625307356
1.94693938461484,-0.4555873521602916
1.9530346139035917,-0.4385260454190376
1.9570635674619368,-0.36434562949321136
1.9573888975693503,-0.39752997147134894
1.9623426205328904,-0.40883336284754124
1.9635815965184928,-0.4009550906221193
1.9843871876479167,-0.288082614649207
1.99716266986049,-0.22204868847766512
2.002138611998797,-0.12637520933788368
2.0026796307139954,-0.09865811909681016
2.0075421545956216,-0.057049156498150545
2.010006682563364,-0.06513089210249749
2.0126706539189865,-0.015521720153921515
2.0133297126982956,-0.0193357729440233
2.01943038046286,0.01570251608839323
2.0276246227692853,0.14449262008994856
2.0317317297876727,0.1626815256388065
2.0321130638353972,0.18878145278137295
2.032318246961254,0.2179111621628066
2.040416060763313,0.2700105694548253
2.042648086794502,0.32972973630246966
2.0457356906261044,0.3982095217807445
2.0572078967254175,0.5031091366905965
2.060572398887098,0.5655076245648123
2.0732877894117827,0.756881075968763
2.0809042359145185,0.9321761273133627
2.0823486408974237,0.9139473800532083
2.0861913647194594,0.9953529659197751
2.092422586371506,1.0748389408003247
2.094636328503313,1.1661943684045488
2.0951178732058944,1.1969397576984475
2.102290476957231,1.221720225373934
2.108865838770779,1.3853390111528037
2.1135404963383007,1.4351862861218105
2.113997161096388,1.46481462224613
2.117196445124515,1.4705202660807264
2.126339982091829,1.6176600736310482
2.1287590687232942,1.6781528648867097
2.135139848525352,1.753879219900996
2.1410321915104182,1.8192693448476833
2.16980848482876,2.1925913205763004
2.1728156348340706,2.2930066712812653
2.1769382075033965,2.3015897693905054
2.1785694978813988,2.2996819990546102
2.205124618851901,2.530005722101716
2.2063357523938247,2.46596378129795
2.211090346877704,2.51022752522203
2.2123040561103053,2.522029812329896
2.217818570546701,2.5223420660525386
2.227364172432025,2.562125656876061
2.233056696741783,2.558821449975018
2.239339760052328,2.497094325253733
2.2543355188386816,2.4524300276094477
2.2583177330335973,2.4915499725659025
2.2627893850587064,2.4564898019515273
2.2651719316372727,2.370925311688677
2.2764860581145268,2.306378019976084
2.290416969529587,2.188566653688102
2.2904836356468863,2.189343958682397
2.3080082176419046,1.9592177961491117
2.308684654417285,1.9234624927454016
2.3090577572707964,1.9110038561185974
2.3138612489096015,1.8397418248448918
2.3198463716218605,1.7378088602193944
2.3434511885935088,1.3531321459299404
2.3597985856538095,1.1040537234849777
2.3600203948550025,1.044175254926949
2.3672414155411587,0.9369288018939581
2.3688423562469145,0.886340372071201
2.381387987966048,0.6159122250024606
2.3864575675938937,0.5421201399754113
2.3924577260821787,0.4378319268595297
2.3942929450155095,0.3965724523245676
2.403460538621265,0.2840087587034693
2.411165079591999,0.11369621608392741
2.411302765203163,0.10357515263003221
2.4238345584876013,-0.1469485050311355
2.426091266929652,-0.0937911138910208
2.4278052524634024,-0.1910224360836114
2.4288223260354505,-0.20402647440759575
2.4311140566389335,-0.19482103316230026
2.4322883845946537,-0.22632086190919537
2.4369220450924978,-0.3513497328892457
2.4393556584828566,-0.3672595303891243
2.4394110406256484,-0.37394325427197894
2.4445721571052266,-0.4478812478430414
2.4451287104828747,-0.45838773709791125
2.4561181364308924,-0.5813936503213507
2.47510899144591,-0.8185481989547382
2.476477383760039,-0.8007195399865243
2.4892688600714177,-0.9006714668314836
2.49623029560326,-0.966438978034117
2.5003466932969056,-0.9944443161081955
2.507938196261195,-1.028065498247197
2.530668808668432,-1.0450344377703003
2.5411860449892547,-0.9957815388403398
2.5425682199359043,-1.0974038028184232
2.5430888599657857,-1.0963287098333634
2.5431855468155256,-1.0624738937955187
2.5560509242519345,-1.0315764539649999
2.570644388882789,-1.0054938598583592
2.576958552954089,-1.0373759765054138
2.57706898687397,-0.9458531796353838
2.5853959515156335,-0.8988473443303245
2.5856035604395347,-0.9179240223322448
2.5924764436883567,-0.8874872113734422
2.5927682108253034,-0.855846657643601
2.608111914115743,-0.7921009350595144
2.608521682278206,-0.8171000000106267
2.6122278919712176,-0.7792607840382897
2.6131668081332258,-0.7594415521477733
2.616654194444086,-0.7603084941349351
2.627389312049985,-0.6917952437705766
2.6312382577071096,-0.6676014788306959
2.6382937056779276,-0.594040611662382
2.6408056513304796,-0.57529460224079
2.6461504181417537,-0.5770330742371494
2.6472751259747422,-0.5903922761714289
2.648147113932694,-0.5530651435657337
2.6488814807253274,-0.5506801617128523
2.654293827754434,-0.5368765353202616
2.6547288620917975,-0.5264229241496913
2.6570318030879463,-0.5277487036871336
2.6576858481952748,-0.5122063026316257
2.6590162507159807,-0.5292964691702446
2.661440353306948,-0.5099337546857183
2.675110135622047,-0.44919190246753926
2.6872424296173385,-0.4389585639791694
2.690062535589189,-0.46264574754146726
2.6922788706708403,-0.4476480709080977
2.6940324915034974,-0.44578479694153733
2.6960949679934663,-0.47965248645025726
2.696932077309887,-0.44890709930786377
2.704392161785613,-0.5257459423119517
2.7091759083999793,-0.5042311093120317
2.710676322776818,-0.5071697801894862
2.7139016922718433,-0.4856058280822292
2.715126559381636,-0.5040593348009104
2.71629033447602,-0.5316060657975572
2.7201737137968998,-0.5397236859786841
2.724177417582867,-0.5786537273956777
2.732948080333954,-0.6577402437322368
2.7373905889242964,-0.6519760016247463
2.739181754437751,-0.6615270149299178
2.749653835365242,-0.7113296940676999
2.761463777976239,-0.945306422890935
2.767074804432167,-0.9960278241381768
2.768139279715612,-1.006236225283431
2.7687770455756135,-0.9625569550426513
2.7754636412406617,-1.1183592616477411
2.7778332156280063,-1.1613570918267384
2.779964763235151,-1.190217870660248
2.7889788043291306,-1.2744028549955424
2.7921599541883744,-1.3543620884190082
2.7922580329462825,-1.3244914109813282
2.796952944831075,-1.4121038403113833
2.7975085445888492,-1.454184958983715
2.8173602559014927,-1.795054131376027
2.817624727207095,-1.8516000627743159
2.8231704080340823,-1.9138409265192462
2.8237327262752547,-1.9192497262185306
2.835012514107425,-2.1725066510661644
2.8407023348869984,-2.291059966576448
2.8629836485022704,-2.6900955858858695
2.8737391744253777,-2.881755606364269
2.8855966329893263,-3.019921856232796
2.8859856237227346,-3.041851131552051
2.893763522013404,-3.1951802520689716
2.900124011055315,-3.2248645601293977
2.912878177390403,-3.3324822662580287
2.961942773053054,-3.4840689885776257
2.9697692405144975,-3.4677463967789888
2.969864001640925,-3.372570824373037
2.9737955540707484,-3.349869701690175
2.9784853220743406,-3.3682866716679865
2.9841502633331807,-3.2984652713500524
2.984173774372069,-3.2826525649131253
2.9888308914973187,-3.232137394792329
2.9952597179592892,-3.117468776336105
2.9991425992128704,-3.0446774722807266
