n_harmonics,base_freq,magnitudes,instruments
8,4.667718120559437,"[ 2.2915081   0.03339014 -0.55141127  0.46047853 -1.02982113  0.22061118
 -1.63610436 -0.09295751]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3155930572372334,1.9449742376363788
1.3169567323368945,1.9527014152954185
1.3288493965154053,1.8443692251416364
1.332614363652283,1.7528586847703316
1.3416896934540645,1.434494400454298
1.3446375579789498,1.30958172021378
1.359392775276401,0.6025851107642934
1.3640243225175706,0.3775139626127731
1.3648518907930693,0.3391066135378636
1.3662219258864017,0.27285816328936563
1.3720794648524386,0.017855661559277213
1.372420523534104,0.004533959608203888
1.380161380039901,-0.2751514549771966
1.3851410193816207,-0.4091697267807517
1.3911693276582122,-0.5160629438229851
1.4098455596833137,-0.4373270110854564
1.4118430819997991,-0.38938805356440637
1.4122511145389343,-0.38070745308955467
1.4290342703991454,0.2135932844249408
1.4296106415827943,0.2377739045302024
1.4351081023485737,0.4914403166564888
1.469632413331035,1.8933841262231335
1.4794741251084131,2.0519382408876528
1.5167973829924515,1.413706254071634
1.5206996731771323,1.2756856116259632
1.5236633003995657,1.1710630973852092
1.5307945333108357,0.9191444403044339
1.5436290653659004,0.5354632235141072
1.545428624473968,0.49060956259323846
1.5481031769375377,0.4338221743778342
1.553536576094622,0.3424123793361235
1.5590659481875502,0.2856818328930376
1.5635387861458092,0.2694467434741618
1.5676431217938287,0.27527878877054424
1.5763096311472866,0.3505434270520367
1.5776453382582156,0.3706544440610246
1.5792433642018526,0.39536339594706377
1.5972337367068796,0.7809321144039284
1.6228489721359338,1.1959546317949854
1.6250158809318576,1.19571398220987
1.6381477720142001,1.0248405423664935
1.6470643239252656,0.71757498906083
1.6532011388168444,0.41702305272976953
1.6779527019976577,-1.404592642565018
1.6885542891386596,-2.334096016919962
1.6919323523566456,-2.6246945139743367
1.6931806485363001,-2.730928524215303
1.7006249508472573,-3.337220128676414
1.7039062787681285,-3.5834181086477277
1.715778142033149,-4.316199362749825
1.7160107987140778,-4.327822990890336
1.720369116545685,-4.520612930080489
1.7220894826786726,-4.582735723799957
1.722793831498036,-4.605294339378422
1.7246412962144095,-4.661641047068961
1.7317789065568352,-4.794247802361692
1.7372116978512686,-4.7989940224107865
1.7446537199955072,-4.682137463236881
1.745529209689849,-4.656093648613979
1.752282437898331,-4.408593387213453
1.7649725026301697,-3.6806359563899185
1.7753913394625576,-2.895948035755107
1.7815337648173415,-2.397357542190768
1.7828239143072384,-2.2912657748118144
1.7864071896136924,-1.995926387721044
1.795267216800542,-1.289732492421593
1.7988921117948946,-1.0181877938337769
1.8001673220189307,-0.9261579479925185
1.8053635005583875,-0.5802278109028266
1.8084504475547956,-0.3913506671366504
1.8155326770714373,-0.03306327727517926
1.8161406577076615,-0.0079066195335706
1.8164016704930575,0.004030998465783138
1.8167449429568991,0.01737949574440553
1.8174725076882137,0.04633084993182363
1.8248210746424842,0.2751502691652073
1.8324684850949398,0.3793704904612025
1.833308793902785,0.3813664281492189
1.8382602054266766,0.3666640019100602
1.850545565668213,0.10279282270191936
1.8692158764765443,-0.7690416250067248
1.8735783022500812,-1.0181292162797444
1.8812774107353514,-1.4711454618272877
1.8820327513294712,-1.516682562600434
1.8827036978583305,-1.5548205961018857
1.8842837141113122,-1.6454801661627563
1.8863221420184164,-1.762688754793841
1.8882565411031305,-1.872301346510392
1.8909613540863344,-2.018394118006156
1.9053350730801233,-2.676753292875545
1.907853551451156,-2.7620570576156873
1.9146069788154696,-2.946867216137192
1.9443287188493752,-2.8124445590380334
1.9673202987521758,-1.8500766423036952
1.9871567295613808,-0.7858955961108237
1.989694344867977,-0.6512599403088022
1.9974764406394634,-0.25036774415502705
1.9996503278169406,-0.1418158654061514
2.0095694984948604,0.31227299427780447
2.0197945463234053,0.7178969553022523
2.0239260610370327,0.8628663510246695
2.026822786566962,0.9579957559237468
2.0305836186518196,1.072506568305118
2.0371736696238374,1.25401604740068
2.0372932733570472,1.2575206756944375
2.038897864647412,1.299993637439199
2.0474845638235166,1.4952299156240134
2.051512550068173,1.577926526440624
2.058196932884659,1.7002785473173583
2.0670173473710296,1.843195488013417
2.0673787383831987,1.8490066414699784
2.0718488661685113,1.914416308527993
2.0819261806897185,2.0419852071817117
2.0946538926920484,2.1669820844882692
2.097915769108033,2.193478353631388
2.107923358337054,2.2479117084437408
2.1154299289647955,2.2571788682656444
2.1161922408785117,2.2568852747795427
2.131564141485115,2.1811571579712035
2.1416196522488393,2.0561370096988143
2.144657801171477,2.006507779626491
2.150426943913512,1.8981225586588042
2.1538199608839594,1.8255714155099478
2.155492104764191,1.7896084292751082
2.1764524121361735,1.2423246183359777
2.178835907998403,1.1747882278240644
2.1836686238411875,1.0362005645267953
2.189391850043264,0.8777490891212878
2.197959741617935,0.6515975699935249
2.200647069045054,0.583970521080497
2.2078638275752516,0.4201002152606828
2.2122844543421545,0.3290657742818611
2.216713670945331,0.2478112138898679
2.2177317865955333,0.23054945105738706
2.219875694019354,0.19622131457362657
2.2235944809023476,0.14035747914152888
2.2342627491416174,0.008294344904301625
2.24148524458288,-0.06086006716635206
2.251820071539254,-0.14509221166761266
2.2571472529427226,-0.1884697569717901
2.2723717066699454,-0.3506948357325587
2.275276755249787,-0.39232375833379723
2.2779025780825064,-0.4331550868116723
2.2919487263614693,-0.7124821849570293
2.2931884968746017,-0.7409903442239473
2.3109860957396595,-1.2340626015995382
2.313374398308085,-1.3057112770735848
2.3261245024521546,-1.678510958502609
2.3322281063409616,-1.83289862517567
2.33593914103282,-1.9104898112872946
2.3367714117790523,-1.9272658706280181
2.343403823860627,-2.028799321791437
2.3542658914209156,-2.0641639570023242
2.365687419961704,-1.8759294306129013
2.385644914163314,-0.9274708495433486
2.3900357298226016,-0.6162464422593014
2.3925922188252446,-0.420663104607984
2.3982890268391106,0.05332529496607919
2.401793741549117,0.3621444714729143
2.403833017259073,0.5498625572998057
2.408505968548986,0.9912891023560945
2.4095350628053556,1.0902015594353291
2.418755975471451,1.9874448147786625
2.445097976034859,4.176242560797265
2.445362662242868,4.192052959842697
2.4670796187321624,4.799460046297118
2.4703701684349637,4.762834510538905
2.47162176268483,4.738715109975423
2.4859588885048423,4.113419073289839
2.4888169729950587,3.917134163042607
2.490529274868086,3.7872488698030335
2.4939712851977074,3.5054967575311875
2.500484939520561,2.9038834712177306
2.503499378456201,2.5962526400803
2.507699989988409,2.148103033298395
2.507814659900119,2.1362494988985907
2.508207043399686,2.0925444633421475
2.5161151108159014,1.2005279447098864
2.5207572867856456,0.6677854238828794
2.5226193344500825,0.45399426780357144
2.5263795653428804,0.031104443751793002
2.5326792996486605,-0.6471872433329632
2.5348535018678087,-0.8690737697035968
2.536707333537578,-1.0528169236422191
2.5568765474209076,-2.530312425315324
2.59113621070966,-2.287092776298382
2.5952333208188936,-2.0472288597878006
2.6057848724988126,-1.302604378246435
2.6099231156981375,-0.9771262750362805
2.61045864396268,-0.9337495911519859
2.615750084278668,-0.5054931615210094
2.6175142785194145,-0.3616148457281565
2.6209423235923,-0.0847557822598989
2.6214766828700977,-0.04217614810339054
2.6219516233526416,-0.0035697473101300313
2.6252244578009085,0.25174604634122816
2.627546662411598,0.42769362640706815
2.6281945519950174,0.4752082730398769
2.6464746779532087,1.5650454856671296
2.64805880326667,1.6282503297232755
2.650826600930735,1.729310835404595
2.6615592417248797,1.9432225725019314
2.664236595909225,1.9560763618593586
2.6685288866944745,1.9407128383408816
2.668947010736961,1.9384014405685823
2.678526374459496,1.7586866920751214
2.6867306141618776,1.4773914666922556
2.6875572174744384,1.4449042420938576
2.6885168368334806,1.4051999220236744
2.689564770973279,1.3603451581083477
2.6962215351543986,1.0583702655223972
2.6977962090976373,0.9821445669956742
2.6979877952276468,0.9720129114557021
2.6987573674071523,0.9331412734178699
2.7000281670665647,0.8720548883790563
2.7099316084655394,0.38717021501392346
2.713427251059219,0.22179156982585482
2.7183928370633783,0.009460656565611068
2.72144986395762,-0.10940449227552164
2.7308299604083057,-0.4011565809642739
2.7390715439738003,-0.5377184948078337
2.741121406398637,-0.5494402740967694
2.7596029160539413,-0.3484281545342708
2.761347938336802,-0.30044520591148566
2.7617399201711024,-0.28860724062155446
2.764474537451126,-0.20474303155572462
2.7649002411360764,-0.18991103805007917
2.7650077257741668,-0.18614342685241433
2.7759114782372736,0.24826634294281072
2.7777351960945813,0.3319931782834002
2.7875797178495247,0.7965774753187104
2.8050414067324336,1.5645430433922645
2.805198278715978,1.5712241705854733
2.8135343174576404,1.8377250016563158
2.821366642506555,2.0014413124615102
2.8394322110995613,2.01744309472421
2.84387003646453,1.9472887412031483
2.8439839844929695,1.9477988614874415
2.86173390301054,1.4539543361883043
2.863853132219665,1.3803997445665326
2.8668182081038402,1.2751968241377234
2.866931996608735,1.2715340950322593
2.8735949261549987,1.0349181001695107
2.8769991200623046,0.9163662539715438
2.8775772798152577,0.8966286409240367
2.88078684893087,0.789897528556189
2.8851905346510947,0.6564921446204653
2.8898711119886933,0.5315912841516139
2.9074259331384713,0.2716881517394574
2.912419273169469,0.2688051839784549
2.916608102498831,0.2896035425385222
2.9169370869998446,0.292637162362834
2.922272563093747,0.3496446605659338
2.925304661383568,0.39463853830186857
2.9254749600469614,0.3966263744697931
2.9301223091710753,0.48113333195848756
2.930422980667503,0.48824790779502775
2.9311700730546493,0.5038087681536632
2.932941856646617,0.538500207539903
2.9346829002406034,0.5796137605808638
2.9393672697509565,0.6875624651140082
2.9488841517143545,0.9107790246059846
2.9490705651598965,0.9156222463587493
2.9598909214885643,1.1209763319800325
2.96124484944243,1.1373140503200099
2.966712334495546,1.1863215801562412
2.9784396604738683,1.139666917083473
2.984317091186245,1.0227547018760716
2.997252657517814,0.52503004933119
