n_harmonics,base_freq,magnitudes,instruments
10,4.435717357625288,"[ 0.17871538  0.0413759  -0.42507276  0.10201848 -0.80221444 -0.77938809
 -0.29489278 -0.56913197  0.50209897 -0.46136924]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.428657608869588,1.4009900047354504
1.4292277823945998,1.3129538910486305
1.432446606307682,0.9112226076843978
1.4406230556258315,-0.1365438439285648
1.4460459505913121,-0.6919693008115454
1.4528762558804402,-1.341578737660365
1.460909399581693,-1.8088239120891987
1.463038148816512,-1.9681099949525045
1.4650751500270536,-2.035933571332015
1.4713085384575013,-2.1115553429253393
1.4822239392897743,-1.8998714222632698
1.484997219061193,-1.7853609692752235
1.4857457604045905,-1.733584166935918
1.4883626652200057,-1.645186869131031
1.4900829363350132,-1.5264348252331221
1.4960287302964623,-1.1350692278694474
1.4989452149281925,-0.9089713351297335
1.499047604438207,-0.8704171634097375
1.5026982281509573,-0.6342819857467191
1.5120495960935543,0.04904041602557121
1.5222220327087772,0.7481921543332338
1.526677748059674,0.8868687991532108
1.5305612986262425,1.0780455425812436
1.5323984967869881,1.0994936822462007
1.5363344805764658,1.1932572421399754
1.537594920423838,1.1727347381777355
1.5411959935855393,1.2087741115429962
1.5436360646634597,1.1413203781006989
1.5443162403175998,1.1350279740737284
1.5455756096501894,1.1202396720749153
1.5459797849985888,1.1359693739637873
1.5582120423058559,0.6134471893788473
1.5591503492144216,0.6031270658689977
1.5645454787975996,0.2250424930469619
1.5688871547706,-0.11988160701001964
1.5798812809904952,-1.0737293324702688
1.5806722560199633,-1.1453572907417497
1.5833912259828713,-1.3451081280229458
1.593580039173923,-2.1067589954099883
1.5946565417587246,-2.239672473938996
1.5949792564335308,-2.250940057904831
1.6076250809309425,-2.926351172680012
1.6100661438060637,-2.9640387546432856
1.6168637686289227,-3.1147427908617833
1.6179266557561078,-3.095989615749148
1.6245146841857299,-3.0291253345753395
1.6337051450292464,-2.742709316607818
1.6381158974617875,-2.5147921394255404
1.6488779042213269,-1.746743576537044
1.665411194849959,-0.35137863835888244
1.6664914498018426,-0.29081844193978956
1.6698960148379651,0.00971202342025282
1.6733821496976944,0.2964824300228401
1.6808935158149634,0.8334570250113972
1.6819220878749306,0.9231956923340686
1.6885691243028713,1.2896814044003904
1.6950930216992042,1.5828479686572816
1.6955151089554006,1.6032231140854047
1.7134593445944493,1.9106933095410914
1.71546642760247,1.9044709565686357
1.7211783918107812,1.7602866308577299
1.7259925943374697,1.638346001238871
1.7263564135761431,1.6399284956136633
1.7264761809125773,1.6371960596759139
1.7276086750834603,1.5824787429000584
1.730973408989616,1.4921715836794478
1.7325127496475599,1.4345935390546551
1.7462990532495617,0.8591727264511988
1.7469326299366577,0.7908905902575489
1.751464673769643,0.5888385506468342
1.7530428228811816,0.5168116289496648
1.768856465767338,-0.21612444188829147
1.7692484767440932,-0.28029305237184754
1.7739109160005784,-0.43842715705278057
1.7751159895756423,-0.49760487260169584
1.7822971400469934,-0.7450469370230418
1.7828599284599003,-0.7568107499748453
1.7834182667554366,-0.753336818936336
1.7847356056476213,-0.813050044070254
1.785233891502064,-0.859164140031557
1.7868357684290928,-0.8565548796974145
1.7902484986680953,-0.9923960217884067
1.8009493644390728,-1.1825177526569735
1.803192620717418,-1.2233752602311798
1.8043419047568978,-1.2376717660649694
1.8097887057407354,-1.2794524753846397
1.8161476179262994,-1.2633047750379878
1.8203125553870265,-1.1813306604004086
1.8289089038181388,-1.0861312731858788
1.83297210397504,-1.004900506318489
1.8453074636973144,-0.6632169067573143
1.8538643132995647,-0.22942462762536775
1.8880940118090486,1.7613611375040734
1.8884527379300353,1.8296874229274278
1.8937385199452414,2.12367173370394
1.898806445364472,2.384199557649464
1.9112807723454885,2.9131300559742708
1.915654281343377,3.080180045811572
1.9162550644853447,3.0808941480786705
1.916256120568045,3.098815218937547
1.916468253094724,3.097431405960469
1.9231279367440166,3.192604443170962
1.9540905422548027,2.4511658216015473
1.955117591447486,2.45145831607717
1.9552303637846231,2.3922371132667553
1.9589580501818649,2.189489394105499
1.963048570259585,1.9443427529701596
1.9745889590941061,1.1107760871240258
1.9799570007200593,0.7505688274437424
1.981162868335585,0.6653091574612575
1.9873557984239865,0.22058943229006753
1.9939927760026785,-0.2758469068343982
2.0097508402972393,-1.1369560322259757
2.010711531992351,-1.2204042355102704
2.010996718572847,-1.2349384895332813
2.014122623463386,-1.3409725453988863
2.016451639679498,-1.44594113388021
2.0254878302582853,-1.769440735462586
2.0322007831898095,-1.886186467560621
2.0393887922078218,-2.0390036895806083
2.068375409070855,-2.5503116637389045
2.071403867904632,-2.678722918925208
2.074621171964905,-2.768347029983931
2.0782807268272956,-2.8792725452055534
2.0887101043001257,-3.212830608793334
2.09035108968024,-3.3086755358853264
2.09957947002754,-3.7198860376552925
2.102395658717527,-3.7812625490668905
2.1050626186841512,-3.9036543218891624
2.1064776873137294,-3.919566041211902
2.108490349949328,-4.030488723757473
2.1219575136668016,-4.330553329966195
2.151296765110807,-3.7471155759660597
2.151765510820911,-3.7242549754905476
2.1519305499433967,-3.64747517470885
2.1639621632039336,-2.8706911610746197
2.164405397445373,-2.827706818831168
2.171552570374855,-2.2116895400081247
2.172482168799511,-2.183340307360273
2.1767253224370258,-1.7369608450444973
2.188751492457664,-0.6192315285868695
2.1911917833705887,-0.4127442875194765
2.1943336467550694,-0.1808701206920663
2.2010193828567983,0.31194126148001106
2.202995904225814,0.4540704400301296
2.209396829817104,0.7833818214550966
2.2115458653675395,0.877706183863283
2.2179186256327315,1.031596980737549
2.2198282315669973,1.0623286396051517
2.2389896711989525,0.7069022633974339
2.247508296433182,0.32745085203667584
2.2557236679843236,-0.17162299281903515
2.260009353006624,-0.491482120501336
2.2610248754793254,-0.5536143202409529
2.264096773615628,-0.770469074350473
2.2814807402018484,-1.602120165230991
2.2892815993048785,-1.7257909450215154
2.2925706987500956,-1.7967033180146095
2.2926803365291395,-1.7392396240606824
2.2948722882143437,-1.7357768696626683
2.2998053236347804,-1.6424010713459298
2.3154370884753783,-0.9403274426530722
2.3206433528695616,-0.5120274014916711
2.32506128187395,-0.15768736518652432
2.330004914977043,0.2516834421700216
2.330546255641382,0.3290868809546657
2.3393407477546173,0.9843760705049905
2.34394105983435,1.3256006901697763
2.344722122440376,1.39370959556219
2.346841613684294,1.5533662965236776
2.3537782499777,1.9201341878323395
2.360699938048418,2.2473586827791467
2.374518111335207,2.267270372214722
2.375803542795526,2.1862374589755085
2.376311282756369,2.173625147306394
2.400387064328547,0.559320591180191
2.4129380994120213,-0.6928512794681615
2.421691247956046,-1.581421407425734
2.427763800476808,-2.1075949084948253
2.429044532465676,-2.172087836762482
2.434085190269294,-2.587154606712535
2.4442229972577447,-3.1961448843357116
2.4447736208653836,-3.1643496862491856
2.455032683086566,-3.377117444507731
2.4573872723525003,-3.4149717262508554
2.4592682400450343,-3.414086895805874
2.4603439862625587,-3.3887481980945076
2.4639793541823947,-3.327604067812163
2.46467735457278,-3.365627959476724
2.4722525129848405,-3.0865826391676343
2.472618490783029,-3.0521550323074473
2.474167127553274,-2.9939055474208724
2.490115262929506,-2.1754542134199433
2.492813489005826,-1.9564653679223625
2.494043712467043,-1.8982516704491268
2.4989356468367623,-1.5730950267849297
2.5077873399370807,-1.042359490067753
2.51483307357017,-0.6273235706358937
2.519622491878925,-0.40461311512268927
2.5525399899302768,0.8344221781575605
2.5557494810067567,0.9115944370339222
2.56867511829416,1.4672297022607823
2.5697227907326914,1.508621240797375
2.58142529803575,2.127824244926918
2.587470594258729,2.5678070409266294
2.5890695868254454,2.632752689480886
2.592632123150244,2.857193505753253
2.594853453607824,3.0184155792163883
2.615483890352923,4.3408807730290455
2.6167735176813576,4.451657295218784
2.6191000251615613,4.526202894635881
2.6237806956662793,4.694044179185433
2.6287835121219807,4.855285082302555
2.63164204205174,4.915049638510299
2.6320305783704514,4.887204261222009
2.6445021899687866,4.7237563783509335
2.650027974643616,4.435956405718454
2.6553097506473744,4.093921731598903
2.676973046582079,1.8465350657220052
2.680938147731424,1.2982800119158406
2.6820682937881513,1.151257272630634
2.6823068109409736,1.1669135925234335
2.695093487036159,-0.4107928031693034
2.7026943070604847,-1.126123430367307
2.711860841836457,-1.7847921422640414
2.715469284537895,-1.9497904899100782
2.716441417080352,-1.9493417163017053
2.7214236848806763,-2.04148142157743
2.723171803738305,-2.035246809876812
2.725571555072465,-1.999999591174978
2.7638622005542377,1.5044519333894386
2.765194214633045,1.735185603147499
2.774843710910769,2.9621779392343677
2.7750965538527144,2.9988588840278165
2.786618191297957,4.138203076917401
2.78688499087694,4.1975946599093
2.789374659720493,4.411902196069483
2.790673315998804,4.436142629483729
2.7909766934057654,4.464946445986673
2.804353672076508,4.911012225704933
2.8060921720069185,4.887395681159196
2.8118560077046464,4.721342822928503
2.8213851081693457,4.107146841790828
2.825358548712848,3.7131707608151805
2.8258451520033727,3.7055145534637917
2.825954083408387,3.689851489073829
2.837215995404481,2.443316661778146
2.848266376701524,0.9452324367977426
2.853554900646177,0.308367260814721
2.8603339420161245,-0.46149451574913386
2.8736491681896954,-1.6341750654787337
2.8751016125854987,-1.729399548722375
2.8838940765104564,-2.0833945025753495
2.8948656786462674,-2.0361024028688224
2.8966620958746025,-1.9573014126747332
2.9177634559459484,-0.78708117269124
2.92681051246511,-0.05380797512714908
2.941163892329297,0.8365563955987002
2.9440383331242916,0.9518760758893079
2.9442085626011973,0.9620683160679643
2.945000571850459,0.975392156341188
2.9509720940023243,1.1294855015593062
2.954458371614429,1.2301644444003408
2.961428365617806,1.1730354683072592
2.9617578432865006,1.175601359815559
2.9692535874540384,0.8516287816769934
2.9728022878405227,0.7516309638002024
2.9733941837444737,0.7152386897253693
2.9805057711993905,0.2472751597649571
2.987565741176148,-0.29702999886966036
2.9876725283019905,-0.30329700836732054
2.9972352266310933,-1.109242373107302
2.998704092711697,-1.2471586927922078
