n_harmonics,base_freq,magnitudes,instruments
10,1.4678749666784032,"[ 1.27752041  0.74755616 -0.04500944 -1.18425527  1.51894946  1.77062171
 -0.02943438 -1.13009369  0.29337559 -0.47606838]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.317839128965307,-2.3550189589784742
1.3203885464748808,-2.3574447442076445
1.324666579799472,-2.2862125766588215
1.333532399608318,-2.108656163861465
1.3395355184572493,-2.0939366395657704
1.341392684141022,-2.0070409330880166
1.3427538114623996,-1.9577207180892888
1.3566235144822496,-1.6789643748826617
1.3599516917243122,-1.564295569321293
1.363659225522424,-1.5466566200772562
1.3720586859043902,-1.2602339639145934
1.37550924379447,-1.2159306198143307
1.3790156998598384,-1.099462050494983
1.3828182780167326,-1.038116492578661
1.386180642270447,-0.9029574862527295
1.3914440863753992,-0.7251822365959721
1.3967584799259019,-0.6238627164144369
1.40103523353278,-0.5111558016069461
1.4014852201940942,-0.49171512705771575
1.409666011514127,-0.25708856282041676
1.421966671673692,0.06071168973436428
1.4236855076374422,0.1347692136079082
1.4279500822880724,0.29025910716515807
1.434506928685071,0.4178423302578644
1.4355462786535949,0.5358016706972668
1.4419914700943934,0.6569109144293934
1.445336895921411,0.7999018736751613
1.4553332429281856,1.00039799821944
1.4692449170130661,1.3569025656245994
1.4808998245866754,1.5981224548415518
1.4921547765530754,1.8460999923366794
1.5022561683669338,2.014910685080513
1.5089070983931254,2.0983302252119262
1.5107511700300496,2.159089802601743
1.5159933002481436,2.253741038975789
1.5362578238205886,2.426751076318099
1.5440079593596492,2.45554513849431
1.5457386699031197,2.5094907528083703
1.5471295979170634,2.5169103791164766
1.5496264648857005,2.514503258375927
1.5511576805313991,2.5116496656350527
1.553518542329491,2.517231127968215
1.5554274936983097,2.5348735079333804
1.5565693529597668,2.56070201756563
1.5652491678439224,2.5010532708820388
1.5659302108736641,2.5342234777573607
1.5740173077998154,2.5461112865447277
1.574991350457264,2.5351413296737895
1.582755878590885,2.624879825246361
1.583076853484636,2.519784197233355
1.5843295154134616,2.422198011655485
1.5850401517895367,2.488879271449384
1.5935275109985874,2.4058098265742482
1.594476317291896,2.4428611989981417
1.599721057859325,2.472143401537181
1.6011435815976878,2.430823296077301
1.6046111173377628,2.3690371543329682
1.6078967799296562,2.3520645910422786
1.6150956721656833,2.331092734149444
1.6263684312115059,2.2205466278107715
1.6358105444860165,2.0642945701315827
1.6419225351704707,2.0618117430908063
1.649550192512363,1.9544408723615043
1.650965844412445,1.9516557282300635
1.6607062601748606,1.81375107691261
1.666279718285666,1.692634813338901
1.6722311619573773,1.6110762519181323
1.6759518626333785,1.6097214271485623
1.677464710108362,1.54899176205633
1.6787236583117036,1.5273168638811094
1.67884475916064,1.566509113935216
1.6833880663274892,1.4825302770035145
1.6857353330821354,1.4700261915915647
1.6895457593141128,1.3453505599798443
1.6949323797235962,1.2759068514524408
1.7006354481528634,1.2089647689078693
1.7143998225301091,0.9466371767220052
1.7186987682955,0.8807658040663068
1.7188363678121634,0.9045327117066659
1.733266118842252,0.6499427459759395
1.7338029149532908,0.7077150003516294
1.7394888318660424,0.6090605687945605
1.7430930488141172,0.515917684683948
1.7435392568616237,0.5773076984635982
1.744059683280085,0.6031450243330333
1.7490632189858362,0.4984868198808357
1.7545494523124008,0.42729355433521843
1.7605638728800646,0.41944157032990825
1.770762664558017,0.17253568471702924
1.7787440757527575,0.13872617014477154
1.8001841243020822,-0.03887932551862825
1.826426378832351,-0.2850287478729822
1.8282708245309758,-0.2654251890474864
1.8284322882836879,-0.23432566896562676
1.8324391478591373,-0.30921995704036226
1.8474225241198887,-0.39187538744277356
1.8516743524375583,-0.36580501355946615
1.8534253348745136,-0.3419803784440295
1.8604643652210386,-0.35380878702981816
1.8705756982892305,-0.32836298677707904
1.8724323108856868,-0.2972095582909536
1.9137258219376116,-0.06066217628787626
1.9214170681137706,-0.0061248922475466115
1.928417522734141,0.046805057756486454
1.933502566904223,0.15651780779714086
1.9414036318023165,0.21698031677790136
1.9456112696345542,0.25605462028923087
1.9510332898559675,0.38104263473795347
1.9511882017344,0.37417765561713817
1.952932685142299,0.32372536032226495
1.9557148356681013,0.41336249839817707
1.9658307172015146,0.5936591617993596
1.979848877593981,0.8434245896977863
1.9864618395063873,0.9044301130376643
1.9880035160940688,0.9739926820266029
1.994607285397457,1.0914459788749973
2.003950291146369,1.3275911976425627
2.0185852323307154,1.5876558859969665
2.0288685369948007,1.7529923276175337
2.0362997241810854,1.9992101580390422
2.040117337100054,1.963356887408891
2.0427364171046367,2.0839594053741433
2.0448871974835647,2.134510818451747
2.050608604234206,2.252232358029303
2.055958269262346,2.347414590946618
2.060638220411109,2.407983418955263
2.0686710158890493,2.55770188774801
2.0723654387900536,2.648071850823532
2.0838175472959923,2.757600709220642
2.086657601627291,2.8871824674263853
2.0886652845736133,2.8928297098622275
2.097148423749365,2.958024424006513
2.098889149361959,2.9947151940852024
2.100380748248627,3.0238270920223016
2.120005448228291,3.221031997824861
2.137345350875596,3.3760323428691374
2.1380929041140346,3.350640008946852
2.149452773140859,3.358882474258026
2.1570219216875532,3.4143364819152464
2.1690845470708897,3.4090656310493204
2.1733438682432693,3.390310312723779
2.1750316414579185,3.327914377107341
2.185580870449458,3.3214814810208177
2.1859104820225124,3.296839025009116
2.19188563970716,3.2369286393853276
2.194778333610963,3.219714158567833
2.196453170511152,3.220979641500895
2.2008658155467327,3.135965575864382
2.2020912260584904,3.0656354092669873
2.2021374341120605,3.1464143138967935
2.2068839970008325,3.0110068156152687
2.207040609227403,3.0355512649741447
2.208437599116385,3.039752240099525
2.2086368822490083,2.981246393476142
2.210789811692159,2.994843338363199
2.2157715185033684,2.8976395993888753
2.221854629544022,2.8351030977061975
2.224045970463666,2.7461854384927937
2.230823761136117,2.6678940052407643
2.2329957636582183,2.5793268950576
2.2367841484490603,2.5254488143626017
2.245698162062835,2.3329251727705405
2.2601324346542278,1.994862072656366
2.288249816826675,1.260185933198425
2.295276837894603,1.0770914624600647
2.3025294305016235,0.8949931120853714
2.307316457418972,0.7703954380428002
2.3256988630966573,0.31292662399958454
2.3310656301976405,0.2067776801708961
2.348194864909491,-0.23092973126398308
2.356856234655245,-0.3823848892961385
2.3584160330177495,-0.40338207110492835
2.3604853045606493,-0.4244059712965881
2.3619841780962982,-0.4884736822006769
2.3661827465433634,-0.5974979996113835
2.3666574636911655,-0.5746494331265062
2.38557060841576,-0.843673512947058
2.3899117099917984,-0.8756579343637937
2.3904013797681465,-0.8436903468019942
2.3905123116732616,-0.9038521418290195
2.3931516668987314,-0.9066267837255634
2.3993909040159727,-0.9542745779247754
2.4010086859776365,-0.9796012976254658
2.402463306738726,-0.9720557787894696
2.4045723941680235,-1.074252476764911
2.4105132886659604,-1.0671265719329637
2.415124485519909,-1.0810116084622465
2.4182435020748887,-1.0324559565321887
2.4191718654798304,-1.0342475416561285
2.4193477642472416,-1.0925199370120324
2.4205971945950386,-1.0928159880829282
2.4359919014253855,-1.029003498639076
2.4387698390856176,-1.0359885384635366
2.450921015039457,-0.9716967249746316
2.4513007907764592,-0.9654059730046883
2.4553069192749613,-0.9324148846967855
2.4604895003873732,-0.9088099992719755
2.4618232586895266,-0.8926661227223859
2.4649337552472153,-0.8378067780982053
2.4657012984952456,-0.7997672940826075
2.4657772230159125,-0.7918554084278183
2.4683397127618427,-0.8255968759443321
2.479801729307934,-0.614510118329288
2.4801295802040606,-0.681673562079861
2.480950291393329,-0.5893769064822386
2.4931443099153165,-0.4312186938318545
2.497364485350521,-0.3493539022623915
2.5266642531896526,0.30152009590760465
2.5326656982015017,0.400183354758337
2.5369710289735394,0.5379723773357619
2.5371899090039003,0.5596886958577644
2.537550770012829,0.5028305308614025
2.546470338476599,0.7369086626003694
2.5606730774814466,1.0175862582830892
2.562452693277163,1.0154334552237472
2.5685225799869,1.2126003613736809
2.571911026881714,1.293763895192955
2.573687313672224,1.3159772342612628
2.577056156726438,1.3063309351430836
2.5819129899412676,1.423685010620316
2.5868624089548113,1.5180896668660673
2.5876636282131713,1.59763014939971
2.5881518235541554,1.5259607158752064
2.593396461120321,1.698034851365984
2.599581986994285,1.7648454538571101
2.6195360001234453,1.9971619834209804
2.6200724231153405,2.019792467009736
2.627181823795956,2.0223840834657643
2.6280478274690964,2.1062968316312487
2.6328383553716916,2.077827160721237
2.6432722421375567,2.143102608476087
2.651457071466897,2.2031869941625843
2.6569532711805834,2.2225949360610633
2.6688177029114435,2.1479617008523157
2.674705009766038,2.1651734799148374
2.6879251537096867,2.0594106894641677
2.688182810665724,2.0177239708807324
2.6961448149878446,1.9028697349328096
2.7061825160793163,1.824315584528912
2.71629240983206,1.7089729100664184
2.7209831818638346,1.6084055529329961
2.72221160226768,1.5866849483032892
2.7323262113882656,1.3683255633717264
2.7450338647506456,1.168887590045819
2.751108559931591,1.021512078302964
2.7511161032975124,1.0679925606843002
2.770679293843764,0.6093392794573258
2.7733135449466895,0.5475870989101742
2.782957693288875,0.3506416103875556
2.8035664406579217,-0.027147816691889544
2.8389359255446527,-0.5948603124958873
2.844295425687971,-0.6410908718019629
2.8494998067060155,-0.7600637572046333
2.8693547576612044,-0.8594691212968337
2.8803073747520678,-0.9752964866841654
2.8810895477747875,-0.8812239014560335
2.901879538054641,-0.9434224966975636
2.9149304570264247,-0.8718143737496366
2.9158670089026346,-0.8605454886697647
2.9278151993170356,-0.8123307869742011
2.9365803067380787,-0.720922946726397
2.939701730488122,-0.6629676141903479
2.9430547224736294,-0.6449194295097758
2.9485580304021477,-0.6302447832361221
2.951298798022881,-0.5472640768199124
2.960083968004465,-0.47723517473767957
2.961123017641399,-0.40815311540687904
2.9626815283278933,-0.41479111558730314
2.9629507889609314,-0.37075577722512487
2.965413990324376,-0.39440016447489584
2.968835562488806,-0.37771326436986025
2.973431913733629,-0.3219176537607824
2.9749425836863486,-0.25342136913350394
2.980260660871096,-0.18535056574483816
2.98090910125031,-0.2200619925986266
