n_harmonics,base_freq,magnitudes,instruments
10,4.722765043410063,"[ 0.99256698 -0.02463165 -0.26181884  2.21306748 -1.19583592 -1.35937592
 -0.84668538  0.43460374  0.35449317 -0.4699882 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3369166005418087,-2.4629671757124525
1.3426281503511142,-2.6587581286254913
1.342637930475762,-2.7052902975680313
1.345284707106825,-2.771310939993601
1.3536825153699734,-2.8272387917732837
1.3620117209582068,-2.46349068553787
1.3626915694676818,-2.46210696824777
1.3777688043891247,-1.1459938227730624
1.3795215903245666,-0.9789819919536131
1.3935739306463262,0.5890475341775272
1.4017904718322303,1.501262326648896
1.406006132232097,1.8416778080976317
1.4165183588827333,2.461690530771402
1.4193769337300157,2.586745693590687
1.420820292311773,2.54796603258945
1.4232460209732674,2.5893826725106277
1.4363620851552765,2.2027253323283555
1.4367650140217991,2.191393353710913
1.4378906585740028,2.074703710007448
1.442282797626346,1.7813220062180548
1.444427754082585,1.6058212220043417
1.4483980657730813,1.2158354195927077
1.4559435272479657,0.47980452109665567
1.4579039068475765,0.27209129717267466
1.4588632305091371,0.15439112765467697
1.4598653103279204,0.02228988959336816
1.4617778266851156,-0.16471910966441927
1.4630508415604186,-0.2900665580685039
1.4637294646645618,-0.34897411099154996
1.4765991074280471,-1.5850333853724217
1.477575781643547,-1.709279952980613
1.4808372756135277,-1.8845151187944296
1.4850953176864925,-2.139207936654706
1.4917168799020661,-2.3573983790072583
1.4922025713542588,-2.395262111194862
1.5040881849305245,-2.256325941343485
1.5083733325596747,-2.0390735480128046
1.5123613769005617,-1.7696682639844228
1.5184842578072288,-1.2808743943760708
1.5229627406810202,-0.8921645758604826
1.5315705953393772,0.05311524077745779
1.5347286016229784,0.3827435700859567
1.5369383671645034,0.6032867343729995
1.539040197468859,0.8389395475818644
1.5442595638804741,1.3530375014078864
1.5498656830039623,1.8694369762111034
1.5542263259538291,2.2391479851892346
1.5617368919689927,2.6954701240069414
1.5650823809793017,2.8442964122669787
1.5677690501879322,2.9200053145029075
1.5925635690509026,2.5246706858780823
1.597358607650774,2.2090396614621617
1.611195356432198,1.2735821180302083
1.6182761212538423,0.7136012152486971
1.6353657708018607,-0.40166458900863417
1.6510189556869044,-1.1937988451772366
1.6720653797132403,-1.889547967073839
1.6775656067682156,-2.000801402480277
1.6912637357132283,-2.4444335702647635
1.6935792586019653,-2.5256982038904274
1.7092260800010317,-3.102339729112303
1.7145185786119335,-3.354935872366941
1.7187836217206547,-3.5268823799438445
1.7229143211882612,-3.683351809243757
1.7250020705738969,-3.7234020238462486
1.730805341482231,-3.9052584859270807
1.7418004752501943,-4.1454550046722956
1.7456538194173215,-4.145754991857033
1.7679600025148208,-3.632443953149158
1.7846428248474,-2.554367229332177
1.7913623181573932,-2.097546532845683
1.7954968283932544,-1.6982883745208932
1.8012066214599427,-1.2096527610365113
1.8039882524095923,-0.9955113472483837
1.8052164397710486,-0.8657857098666439
1.80590936050727,-0.8270718370187718
1.8100691468805143,-0.5017807047114178
1.8107540050095166,-0.43652755363263485
1.812278401587271,-0.3083482875436546
1.8136329387303274,-0.1800792647929658
1.824075466136411,0.6923514506777292
1.8384417645979365,1.570503496806028
1.8422256312158645,1.7461734417553652
1.8639067479522078,2.488780894197809
1.8837718509659709,2.8033638286235223
1.8850038067677124,2.8057195525801584
1.8852347191127414,2.7905471481049333
1.8966968526621981,2.7916180477867494
1.907262846707483,2.706145716121354
1.9150414736546875,2.5562801410337923
1.922829310897039,2.348069258340356
1.9320200815156063,2.0026352393170113
1.9383480815488312,1.7568548621809075
1.9408220738190387,1.6257942639128935
1.9437299835848716,1.5258730966165694
1.9584356225079755,0.7850619127504062
1.959319495829149,0.7214445454077745
1.9615079150807242,0.6378274492284312
1.9616042622564613,0.6169644647848386
1.9799949394680647,-0.09275892725003262
1.9800462911105736,-0.11063202272216746
1.9816151696635211,-0.14718824451609808
1.9854641130865023,-0.25089281602375635
1.9857705985685579,-0.19648299949234163
1.9994093054702269,-0.34643543286882345
2.011050627926071,0.055656362574405455
2.020769806900688,0.3810930294037236
2.033048216998723,1.0151834266632827
2.035044522366281,1.1545669954405309
2.0374971006172053,1.293493386320348
2.046184572636233,1.6641177615332554
2.047356895363695,1.6874360731617144
2.051249779045837,1.8497052913622305
2.0599187867824513,1.9888832197502393
2.064603538884122,2.0824834916493025
2.0763493613339286,1.8807674150976006
2.076852837129441,1.7913237920177105
2.077045111201227,1.8363388222589998
2.0813094423861074,1.664894915866258
2.0899252734471885,1.216745773275078
2.10026759894512,0.5631901257387742
2.103754520314199,0.31122453576926096
2.105633874430705,0.16263207944451935
2.107238057748938,0.09747746579260874
2.110588875091615,-0.15077409454490978
2.118553996143474,-0.6122242192070605
2.1235111581449164,-0.8061006370454302
2.1328323532005173,-1.0643199769242115
2.1576061608039847,-0.4758819406439525
2.164260269262954,0.028765073845642013
2.1662663103299398,0.23009630766729827
2.1702129545963587,0.5350815809973859
2.177392465422143,1.2279233180429112
2.1800832285748832,1.4593994699635748
2.185470925924104,1.9680907422280225
2.199719401770748,3.194107550711201
2.2104049211937777,3.848451739515307
2.2139322536155523,3.955906014097174
2.2214794265485462,4.167405804176076
2.227837872288032,4.172151388269807
2.236579249888422,4.024794521836881
2.239254678484257,3.968370786864154
2.242437142472842,3.8060030629654302
2.2437473901768143,3.756627966419176
2.2480085154441545,3.5493946770188627
2.2508524688290663,3.427711449964271
2.252148961728249,3.330868521679889
2.254694620156691,3.1966639246686315
2.2552828549307655,3.200213643253592
2.269598087475857,2.3427844068684913
2.2738369022103457,2.116837045842124
2.284523295943181,1.5078516043075887
2.284837425199197,1.490586283117103
2.3045310104921457,0.5723776046786819
2.308452022765872,0.39373323869836385
2.3141119049132364,0.13083429141975886
2.3245286057578696,-0.3219915958661037
2.3308631522568897,-0.5961875568023056
2.3398533638611134,-0.9720119180734196
2.341014805203721,-1.0941008593565138
2.3492671474596953,-1.4526204427674367
2.3509974728449174,-1.541786160636073
2.352235475449798,-1.571906611097667
2.354254686382263,-1.6838187585198316
2.355142736361058,-1.7340398558973449
2.360715792060609,-1.8678264475924677
2.3612379836865482,-1.9257398935016041
2.3669958025243503,-2.0500091697288028
2.367394101065554,-2.05677350743409
2.37411411399214,-2.1637564309352
2.3787300126977744,-2.1547878233486255
2.3888145461369614,-1.9017521085768792
2.4136067580966767,-0.20346861086146348
2.4199435595599352,0.33763900686396114
2.4235769374059384,0.7152937050362896
2.4292580409092555,1.2643843525034046
2.434782535560066,1.7097312883995248
2.4374245732836153,1.899516429508364
2.438963325366963,2.004770795227461
2.440680179351074,2.1184753864522072
2.442183595948908,2.1839159339956344
2.4482259368889068,2.5010855633555606
2.451019293264838,2.561242304236283
2.457722940013719,2.630736304404622
2.466334350871225,2.3013919438329573
2.475948360222337,1.571512596943405
2.4814250789027508,0.955783306265632
2.4839292334678316,0.640158026558524
2.490579530571619,-0.25679219623269744
2.496091583223162,-1.092902933864939
2.5003729673924955,-1.7665042392028059
2.5117200642662523,-3.477356260767402
2.518118100322594,-4.3269107667020945
2.5222538527129723,-4.738630949425164
2.532685638983553,-5.4407263586219035
2.5376149108631765,-5.543082321422657
2.5510281316664054,-5.153095176396454
2.551639860722955,-5.169698635155496
2.5619230076189448,-4.141842432603761
2.567311161852939,-3.482123608742477
2.5828882302162093,-1.3704113696288152
2.58314191771567,-1.3068590373697262
2.5861387067501322,-0.8721778837471347
2.58935588562408,-0.5360278111438678
2.59112881446773,-0.2660752981289837
2.602317048824931,0.7889415994019371
2.613337427633742,1.2988404631039212
2.6190247161755105,1.2538517215579879
2.640349947153174,-0.014821778368722671
2.654472621936476,-1.420666113161587
2.655936279330475,-1.5381599317395964
2.6761239920145865,-2.8034706143658403
2.701074819370058,-1.8997865593918892
2.7024891583374524,-1.7575416431458746
2.703752020261968,-1.6152156497937733
2.7041135242782044,-1.610820328090613
2.7106834854457453,-0.9215961637675992
2.7128547967811247,-0.6196451469046487
2.720380946763906,0.22215236760928503
2.722897041040614,0.4947461052608305
2.725862302912345,0.7974179646435748
2.7268163736788704,0.924176838662011
2.73330690003099,1.5842717286968726
2.7392141015714735,2.0468232527177457
2.741248820383019,2.1681720675391096
2.7426563503282715,2.2724297180279454
2.748806973279221,2.5430467582038596
2.7549557730545473,2.6004414700999017
2.76912432201069,2.069752191831577
2.777677723105401,1.3447533930383235
2.7799054251959667,1.138293954635077
2.7821735615185084,0.8752336767919916
2.790762286914757,-0.0027261561069877264
2.7965259901130297,-0.622564492072972
2.799715224459888,-0.9536916197240338
2.8010298603367367,-1.0653084635546244
2.8092373531049724,-1.7645301438114942
2.811233687746025,-1.8868858418247973
2.8139065443559694,-2.0301412951092845
2.8212956077263893,-2.317249179911682
2.8293211994164853,-2.3898827081675957
2.8300455263830564,-2.360402670361551
2.8372206954578543,-2.0909789635817786
2.8376287091765997,-2.110896165421971
2.84020204130557,-1.9700135223649393
2.8442333983977557,-1.7043934120347888
2.845460146297266,-1.5780045810793748
2.848971558884653,-1.2518033739547223
2.852285756394732,-0.9719819189742774
2.8570938338831144,-0.49170630664094983
2.8668834046295,0.5358002048716811
2.869114953648652,0.789059875036746
2.8713842880750677,1.0381522962511438
2.8748094403404494,1.3941762447223496
2.8768489515095137,1.5976004322146953
2.889334709552286,2.565493312378769
2.894107038152298,2.8217463744301474
2.896858695870444,2.9144387260916176
2.922695813471174,2.5456498399619525
2.9263210666614885,2.3534650248364537
2.928194321675722,2.2442059711500066
2.9327458730878337,1.9561975787002057
2.936260129825884,1.6938809904095038
2.937858297071892,1.5515959683364693
2.9400177893841093,1.4119914803939877
2.950306734496322,0.6162217695440833
2.9541079454497234,0.34937454141405927
2.955873947879546,0.24721358497058604
2.9579049690380135,0.08256832740563019
2.959156816989144,0.003198529096288462
2.976113009821936,-1.0247990512402279
2.979791323142429,-1.1459361740979572
2.981577463907387,-1.2128250490624752
2.9842962906633055,-1.299277926893982
2.991923103200011,-1.5857008555312953
2.99213956713755,-1.5904011859903822
2.9962650846726895,-1.6992023996746444
