n_harmonics,base_freq,magnitudes,instruments
10,4.915565847622188,"[-1.31977114  1.55800611 -0.09758803 -0.60989394 -0.83616404 -1.33392092
  0.6361634  -1.75148514 -0.43543029  0.45940076]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.375739324628916,-2.047373857322067
1.378332389702324,-1.9342977016241967
1.3831430902478665,-1.6607469528128802
1.392193127704914,-0.9701613835420156
1.3957558764954356,-0.6691774778862241
1.4033167597423448,0.11804348379996048
1.4098673520131983,0.7814840390181483
1.4123666869879798,0.9921758480606286
1.414255442149745,1.1380491560543078
1.4157211515690333,1.3263750700471706
1.4227213501612033,1.8002150229952676
1.426427166689674,2.054817996843288
1.4422834808151848,2.360210216968999
1.4454107023999123,2.27771019023055
1.448859014420412,2.153062550808543
1.4544548077109676,1.8979279679512782
1.454774975646819,1.889125463599294
1.4584379090472073,1.6416658000416144
1.4636765680575738,1.2702928059852723
1.4637797216191872,1.2706164930761434
1.472740921312397,0.5575492410820402
1.4927673883814627,-1.0539067434383327
1.4932330546361765,-1.155783259342044
1.49677524110162,-1.328476502613806
1.4983552692561117,-1.3764271578544265
1.499667284783408,-1.4985868817235106
1.5004132538506445,-1.4951516385463144
1.5096511659731577,-1.8713725828556527
1.510266986765104,-1.8947902610810545
1.5115190173937023,-1.8799499156341593
1.5158907681038727,-1.961258326316925
1.5184474082777903,-1.9578475277689367
1.5261968348357167,-1.9627106438854585
1.5283910487869843,-1.8732647187577476
1.5390309669500777,-1.7587264739632191
1.5419499536780226,-1.7375363257685585
1.5541053063029509,-1.6912573512745446
1.5732469113027125,-1.8875788586744284
1.5823481454928023,-2.0735776594740853
1.5884676396252972,-2.2641559512583234
1.5933891326008638,-2.3707217102365488
1.5966582929958282,-2.4267834162802506
1.5977761482844635,-2.443119329184247
1.5999680693238192,-2.4235538640867733
1.6007193572565095,-2.4215666365124253
1.6041769555230214,-2.4182377436542852
1.611960910176908,-2.3209567647989604
1.6122558170898103,-2.3127439670496104
1.6295614430300498,-1.4168487414307398
1.6325392146141633,-1.1539291223875794
1.6339673088197193,-1.007107578015891
1.6351826535525689,-0.9186673790314872
1.644834230589657,-0.022803051728445045
1.6467836592121214,0.1768257491523884
1.6473800077983727,0.19523819755196317
1.6494555861027465,0.39530262098087976
1.6508252057635033,0.5988470031676648
1.6611853832586077,1.4791442325178235
1.6618564500712925,1.5904675797169336
1.6749094255959633,2.1720047722285645
1.6775504939110384,2.2066094210072245
1.6781976114886525,2.1921863427346695
1.679645149720832,2.213312684441098
1.6825350192985642,2.1355201545192553
1.7103061169787734,-0.49559463742797893
1.7177723071911934,-1.7093400492950555
1.7223051898596706,-2.467999901460784
1.72709560656451,-3.2635509640177034
1.731868164369132,-3.994692526363078
1.741327230502442,-5.243048322067383
1.7528527452589406,-6.053674568018121
1.7606032365154975,-6.06614567239592
1.77730847011847,-4.7746226627545525
1.7960651481056509,-1.7602612859072633
1.8036860700541801,-0.41106979387230486
1.805793141303175,-0.017775362414502165
1.8242950352825087,2.401918392424479
1.826556219166375,2.588743331488766
1.8280794016127917,2.6606533831588415
1.8396116483516547,2.943593242478657
1.8432202585638677,2.8470931973600164
1.8472322152438672,2.658246684923094
1.8561427168122346,1.9923117651245503
1.8623471369943223,1.3664860742293266
1.870227787006983,0.4037284602577766
1.8842090801377083,-1.2392727592370882
1.8869210660302826,-1.506302424895137
1.8896251485821978,-1.7906252954015016
1.8973006877729537,-2.3722788141467688
1.9036834546965595,-2.611139583237273
1.9090531118384346,-2.734173023694236
1.9106761988113332,-2.7661612011906507
1.9250909126491749,-2.358732851901238
1.9368194744680487,-1.5702421049777822
1.942740808802501,-1.1371584509896981
1.959645663898728,0.12226985544938808
1.962789914012533,0.29209420474484515
1.9760613266076783,0.8815462099684959
1.9952726412354966,1.0768993779651728
2.0008255216723363,0.9962350173340687
2.001145413332603,1.0184941620130397
2.0025721100602043,0.9891504547917211
2.014038146361335,0.8281606211781815
2.0168429589659294,0.8612041908702537
2.0174681740012064,0.859763161450424
2.0262599422305954,0.8365796210343034
2.039085507903862,0.9892084386236265
2.042585397780768,1.0394646667219476
2.0429915232453295,1.1148287834703656
2.0498782397339728,1.3485716187877599
2.0605962955991544,1.9020279616089217
2.070122125081644,2.485700257861716
2.078854883360899,2.958109560593872
2.080700211504844,3.0851205466888687
2.0847602561015197,3.3291568315619515
2.0877311826044256,3.4705087562313954
2.094844456071665,3.8806933557472325
2.0949098172468528,3.8706700170823862
2.0954782406064645,3.8869953920457623
2.097705645026214,4.068903641683593
2.0983892190652416,4.004692050744311
2.1114478393810776,4.494884902754433
2.1263481980765464,4.660109030536716
2.1354980975878135,4.589937181178295
2.136509817089383,4.560714812221482
2.141276086160694,4.45110455638852
2.147851422963896,4.164011319996533
2.149878831207152,4.06930357120394
2.157215973393652,3.7092031305357738
2.1772705036749684,2.219625677793895
2.1775736677963327,2.1374906811199845
2.1823331581950676,1.7583999466252458
2.1842072684224707,1.590050315817567
2.1853010578613414,1.4405199774783723
2.1994000696657423,0.0016327112525137827
2.2009255811315462,-0.2260218651572553
2.206557888295123,-0.7435414569445006
2.2160008393073056,-1.689307354872384
2.231325941311428,-2.9017216829330623
2.231503946159787,-2.869455261276168
2.2587773384979153,-3.382899184528604
2.2654345859487828,-3.1513391348119333
2.273725614043067,-2.7077282129650175
2.274295097377692,-2.7053844316355753
2.275336188932487,-2.619398756107476
2.28190435973152,-2.1937032355398354
2.284802742018985,-1.9667288468145139
2.2876172068718423,-1.7761676683151382
2.289853630352244,-1.6636654033943528
2.3006826822923516,-0.8920775583450457
2.3105709674284425,-0.3585598916803921
2.3136421865727153,-0.2272655788831811
2.3238406055493996,0.10465102342131552
2.3252408419905963,0.14091968887948528
2.3389341964384958,0.11146472724199258
2.340957112794392,0.1616188612149505
2.3463900395442376,0.04623751798949199
2.347097431824957,0.07773625645414405
2.3477611604457422,0.041642313765077585
2.3479518643049984,0.0043133639991223376
2.3497174875531757,-0.029673938925260504
2.358835946780994,-0.16627572486386222
2.3615515238924907,-0.17551688284731315
2.380908195119371,-0.16515365202250853
2.391397666060577,0.17911453846350006
2.3954925500296493,0.3900518712108558
2.3967754742522906,0.40711293872395105
2.398134652439863,0.5100367112701253
2.401853422536732,0.7068758389417591
2.4125870262292572,1.379335894967574
2.4173809485514095,1.654050158187008
2.421148913040951,1.8452533105099056
2.4314074709359748,2.354747838978374
2.4369287969332554,2.5546786959283754
2.4434974943710825,2.625632518739854
2.4436272229925446,2.6487658314910445
2.451395065530914,2.548861524013704
2.454797274391436,2.4668669381478674
2.4559877862627992,2.4481762755922767
2.4564358885037425,2.4441206347911195
2.4698093719549483,1.815859202633039
2.4749577902865516,1.4426735099923473
2.4835696166488503,0.8877724729396621
2.4875270141876875,0.595177934876129
2.4894776084504553,0.4737426326252276
2.4899975322298262,0.4562948627999756
2.4935095613465155,0.27859491830023675
2.4994048553547703,-0.012256036020166804
2.500237297394218,-0.06492481798470157
2.503113498981241,-0.16391046182926997
2.5151214098816306,-0.3202525849358265
2.516621005955174,-0.3248066880194661
2.5237485326187636,-0.17832015503508694
2.531915158021988,0.15219058118656098
2.5348287485716874,0.3209012745202902
2.537695587721263,0.4380528820622666
2.5423407079587275,0.7373540117052186
2.543819862163705,0.7734225642676207
2.545289995435497,0.898297573560271
2.551825695189623,1.2505920303497748
2.553836717476564,1.362446872393253
2.5547884758952986,1.4407196925361392
2.561867237188201,1.752550666982989
2.587589255019731,1.613580798090423
2.6005790294831286,0.7466591791323351
2.6107450565535455,-0.2060613383206397
2.6132910934859694,-0.44912170794824485
2.614446648912284,-0.5707726765519421
2.6156570690102745,-0.6010519363990335
2.6177648167602543,-0.8272697414684385
2.618109654293984,-0.8646908272359739
2.620334942894589,-1.1039587465311418
2.636209099470479,-2.044362168294613
2.640257143706144,-2.1562349125374745
2.6413033793370984,-2.165870566983393
2.6515813382940268,-2.14891060889809
2.6633727978616655,-1.5573569255254494
2.6676985120713628,-1.2169138718356658
2.6823736272238516,0.20413665182959875
2.692271036947451,1.120522650349201
2.6934836727562512,1.234904286127616
2.7025600603307893,1.9125911640827888
2.719592724772811,2.3370268190386985
2.7199774153673015,2.327877144590248
2.72942041019377,2.043975840173783
2.7314258914144016,1.9764415944667144
2.731831119363452,1.927495420286033
2.733613898350839,1.856099186943182
2.7433455056847897,1.1920319373943575
2.744534673664485,1.065589137009893
2.757670848349596,-0.05436186408131077
2.7664627728707325,-0.7300080624498115
2.7682874644769644,-0.8449023801555454
2.7735225054783825,-1.2513392455206185
2.776402540116832,-1.456291022329569
2.782799281431868,-1.710098094098403
2.790780896962632,-1.855859216934053
2.7925225532844946,-1.935407392495378
2.7928958794145817,-1.9346201974245898
2.808543483559397,-1.888064269309308
2.8133641368402618,-1.8285104676399584
2.8168944090931483,-1.8381240645945505
2.823489230621095,-1.7168420114203253
2.8324975404785757,-1.653178963476824
2.835583522464124,-1.6689331656257547
2.845279164602097,-1.7557495228579643
2.845334710546245,-1.755741573638004
2.8496628067433374,-1.8066001488837704
2.8505187940398704,-1.8438115173759368
2.8510904730145725,-1.892262276323136
2.8651568448825957,-2.2563071869334985
2.8701912196899055,-2.3239682105000163
2.8767788728831434,-2.393555586096437
2.885879668455103,-2.3975080777261386
2.8863152879963945,-2.3846647756548913
2.904302592963978,-1.638296257499798
2.910397362601044,-1.2253944236837846
2.9131970813408294,-0.9589987350459788
2.9176346883203568,-0.5837350350315759
2.9185592872733084,-0.45663842905642743
2.918824637552696,-0.4738071414807302
2.9227346953908224,-0.06573939236983445
2.928515307626318,0.5380681623359423
2.937042283820838,1.29731455388161
2.942843715331211,1.7022880989424667
2.9446876623955305,1.7893745993765282
2.9461737304216733,1.9874522355276563
2.9525006329522414,2.1819544112895306
2.9577152919104677,2.206141840577113
2.9612500020491863,2.139177420488683
2.9664756450548033,1.9199550574355302
2.97332364744984,1.4457543074241967
2.9803630713035156,0.6466308640286865
