n_harmonics,base_freq,magnitudes,instruments
10,3.510008229633607,"[ 0.94169809  1.25154991 -1.23547514  0.75836066 -0.70576035 -0.23565923
 -0.90154488  0.36547315 -1.0032671  -1.14759735]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2750437128683076,0.9488591954141676
1.280231890302284,1.028774446585051
1.2839177427250732,0.9843597225955735
1.289570605435859,0.9731874415969773
1.3003853522636275,0.8255176448756326
1.302839200140033,0.7930328029447763
1.3064529185355127,0.7874299402444861
1.3243296229208354,0.23044537909921908
1.3309241147350352,0.060623256039391865
1.3420876823696428,-0.2631883460997501
1.3441213990066743,-0.3006099632906111
1.345179013469438,-0.34740345386122135
1.3544321535142236,-0.4693156099609188
1.3574490494463447,-0.44348963342592573
1.3621809473558786,-0.48773178657001826
1.3777783733567794,-0.27103181122552
1.3807526948008366,-0.20376017894365103
1.383181563506482,-0.12792450699738414
1.3849328842882453,-0.11901169979033596
1.3900262602915383,0.06721562589460203
1.3965129229511417,0.3478608197931173
1.4062742508609425,0.7300614473044114
1.409096927136118,0.9520869183693668
1.4091509629130439,0.9578402033323269
1.4119346598647162,1.0812008513076286
1.4191505717142423,1.4707812469150963
1.422362483485438,1.641043097010252
1.4381878507100812,2.450054007521361
1.4446614007263197,2.7536119559589447
1.4778440564661395,3.50679103395441
1.4791914222370135,3.5293528268079086
1.5100009928969573,3.031598095887496
1.5120307512987479,3.0173464149853393
1.5152320974283473,2.890418273173522
1.5222639051137055,2.607881658511911
1.5226958571969664,2.611487214334041
1.5328037052670824,2.2100188269037995
1.533180628304212,2.204474702871294
1.5433042486610677,1.8603429969781586
1.5585172121013882,1.2563181393257967
1.560435952299697,1.1720880200382642
1.5630951407281728,1.0870598884161855
1.5673530600135557,0.9486755811766924
1.5705878398014868,0.8521601741217819
1.5785862460029483,0.5866468308618551
1.5809960584182772,0.5070053975949713
1.582438785289245,0.48055113023711393
1.5891122174160426,0.3203956550009039
1.590443423060913,0.3022628071985149
1.5921881137005327,0.26490789840373813
1.594222904719639,0.18785501285325476
1.603326564793372,-0.03319343931212987
1.6179863206644782,-0.36756599043793947
1.6205961999913683,-0.401572917445509
1.6212220434500253,-0.44399684212546264
1.6331526277582862,-0.6447133195062849
1.6354064982844134,-0.658517631039961
1.6400069080398598,-0.741703243395021
1.641319708006188,-0.7326051777960871
1.671536019577073,-1.081001123538603
1.6717229760998151,-1.0977191948111205
1.6760939747994597,-1.1425718411231929
1.6784832728498662,-1.1101630426330245
1.6850487620344383,-1.13011140212081
1.693264159560142,-1.1280176853952248
1.695283294635078,-1.109822795059303
1.7159584214793346,-1.0084079274839792
1.7164005963192768,-1.0205804446594173
1.716991740845689,-0.9831237780820158
1.7333817365449091,-0.8799397358627152
1.7340141276753833,-0.8721138805040369
1.7378085305167144,-0.8394545637159232
1.7395978694661025,-0.8407526189293406
1.7478174341357935,-0.8398134714577092
1.7489057294825505,-0.8447825605878676
1.7576274516211283,-0.849734489760199
1.7606041851393517,-0.891050254959028
1.7626363744184292,-0.9080304322748322
1.763884494601763,-0.8874214553339805
1.7746480687083066,-1.0932698804376169
1.7765036659834568,-1.1209966219633667
1.781533751294062,-1.2915164098755108
1.7835226433393654,-1.2599266651410332
1.7862676873825212,-1.3390725608926664
1.792962239816097,-1.6059097485032252
1.797485201619927,-1.8009783368686842
1.808568115170761,-2.2086335901035614
1.8188993793397206,-2.612398207651759
1.842833573726299,-3.2990778260504308
1.8543931134139866,-3.4438521416040055
1.8618448479468368,-3.437165130873162
1.8720634460709675,-3.2836038383882564
1.8743259807184796,-3.2249666384127966
1.8781852985753318,-3.039196354431721
1.881340839335179,-2.880372983015798
1.8891991333147278,-2.508053183271094
1.8922602122027632,-2.3226499871405735
1.9137938529333374,-0.8123375697655925
1.9143634973666313,-0.7600521861401173
1.9214642251496912,-0.26671948425990655
1.9215689143592058,-0.2213220105712055
1.923197812749267,-0.1309667706100738
1.9357009046022746,0.7495310324719205
1.9503178355305444,1.631833078349407
1.950658856698162,1.6638552737532053
1.9517446095832138,1.6520906652791896
1.954065607062212,1.7506637995131074
1.9568283552788488,1.9044822142360724
1.960767332391561,1.9871130309749838
1.9711769669611607,2.129497682847657
1.9749453913629527,2.109226055808399
1.9798209914813256,2.0905501622163554
1.9817676658614651,2.0384882894419687
1.9949901703039794,1.689545850552078
1.9973051126936738,1.5618913469898301
2.001731771870838,1.3807039004849955
2.0140169650614768,0.7088152254380548
2.0254021575857424,0.008821271058088314
2.0406856830636686,-0.8515224952926757
2.047107356551783,-1.1858202996687566
2.0544397531994374,-1.400282751387199
2.0792209287604617,-1.881912087767582
2.083409225477335,-1.9150228033373404
2.0850704642039997,-1.9177096323842702
2.086336047505541,-1.8612835834667725
2.0911098406256503,-1.860364682573384
2.092591672414855,-1.833968132817492
2.0949945813956194,-1.8508586958393018
2.0972889955902243,-1.7981661599116467
2.1026217148478406,-1.7313964807953282
2.105102846603142,-1.7688883315777628
2.109229983045159,-1.6445500184948574
2.1132276849625065,-1.64816297455532
2.115283711982716,-1.6228534567406416
2.1156803749491697,-1.5952856507021
2.119489388299293,-1.5691615132346606
2.1244284543540646,-1.5279069293842444
2.1363403645812182,-1.6604083478288225
2.1376470648136268,-1.697985450272357
2.140198251472337,-1.7287195594996205
2.1450639676610237,-1.8759225946737972
2.145503249382484,-1.8405755401194368
2.158490429220822,-2.3419835478837294
2.16308466040965,-2.596060265801779
2.166176058122442,-2.750133125409981
2.1681557490371954,-2.8274910390706482
2.1745921638179304,-3.188074682876124
2.1774666667415747,-3.3751898026965272
2.1813408103828618,-3.6212735207830398
2.1874997984004647,-3.984917607204019
2.1949963937777497,-4.485047546997128
2.205340518396235,-4.930724892268741
2.205751756034709,-5.029424960706101
2.2102483243168836,-5.0977713021939675
2.216768128516832,-5.240944056654623
2.225889556177486,-5.315163565365365
2.2270542293672007,-5.330959262087616
2.2277715702023,-5.2975083459282
2.229374405594812,-5.250295662014445
2.236021170636956,-5.068599127546865
2.2527877389512962,-3.9512516799102815
2.2561944289808844,-3.560420586039034
2.268815896778496,-2.15738179681141
2.283115892886861,-0.1380551384353599
2.3039634046804123,2.8034697315884483
2.3146236277836776,4.0569993818795025
2.338942962447134,5.605897310836516
2.339635091509015,5.605874553244596
2.342967450239751,5.589049045129626
2.35345784959389,5.396747895445219
2.3546520548714858,5.337580958054694
2.3634869677149135,4.779188556743206
2.3696655230970665,4.181400130408199
2.370621974454334,4.113973284779657
2.3784538730473974,3.2375210350884287
2.407890449998974,-0.5807062318278975
2.415018704056669,-1.4267292596311456
2.417383162120694,-1.7070417911135127
2.418141913115612,-1.7526909233023178
2.4188682878209082,-1.8202999905325694
2.424835372129504,-2.364727400058238
2.424967578165745,-2.357490703955992
2.43026616623715,-2.79951614736396
2.4303633361771784,-2.760389043115098
2.435543066432123,-3.132578575280299
2.435690123496837,-3.0745227196274385
2.4357849705746295,-3.1387199946305686
2.4442717455888543,-3.433982032134479
2.4455031227980815,-3.425828756577787
2.4656923354087317,-3.062690263741432
2.470026755164535,-2.8299988484805527
2.4760946069918646,-2.351924010930332
2.4781317525081956,-2.2593403016243676
2.4862935890941733,-1.505812274645231
2.4881944462027974,-1.2913181704425096
2.5176982704961315,1.5894370655042698
2.5209297240183197,1.882493198835104
2.5283295031655806,2.4023824610018663
2.535988799655983,2.9211167524367405
2.5472308031918356,3.388191158298193
2.557719163318197,3.4942411271773257
2.5614939606641487,3.577706361316932
2.562367095126522,3.4797784177574687
2.5638976351527996,3.5246138743817115
2.5716848485965134,3.4135313311210433
2.6158539877063864,1.5983587573900249
2.61840312301762,1.4627388237373806
2.626164672703271,1.2296989525823943
2.6319194118823033,1.1241678157349386
2.6409321343738625,0.9963982076335126
2.6503663743354364,0.9458902410603675
2.651041751075603,0.991503455109233
2.662907270675153,1.11800817542994
2.666570559829384,1.191473481305574
2.6728397376319357,1.3417453093536096
2.6748646410441435,1.39817051971312
2.676792694560465,1.4603832297739658
2.67887245292294,1.5042296134981317
2.693316119377272,1.8553283002944163
2.6939968894968223,1.8518095030056656
2.6959973361625957,1.9394790585101682
2.720545948587236,2.232298717467784
2.7360401603481233,2.136141931111955
2.7374620609952043,2.168759152687519
2.744215572442574,1.9991301849900538
2.748082603205895,1.9420786074441647
2.7509223423602576,1.9345874075249383
2.752854099889964,1.8524913879450717
2.779907781180019,1.0577566822475926
2.781758331962836,1.0147164537840507
2.788665225818546,0.8659642933851721
2.789097225874878,0.8537827355835672
2.789660767975895,0.8057439117347376
2.7907404902202453,0.7978801581892158
2.790848849818369,0.7979290095915956
2.7919609616838574,0.7592255851500196
2.7947693515208973,0.7440934930085561
2.7960344400085226,0.6829785011152448
2.7994959126260657,0.6252265020284937
2.80121467471276,0.6026962100217643
2.803835410740793,0.5401675785594897
2.8063006196273887,0.46392878747065247
2.8067281458556437,0.5447348228793065
2.8089261545439888,0.3921015554264519
2.813393939946037,0.40590550687679433
2.8176288857654566,0.3671502809799822
2.8190562571862845,0.31671944419664533
2.8231540325225817,0.32373828403920263
2.8258028998032536,0.2808448206181093
2.827568594083913,0.30829833549183006
2.8299593590273044,0.27415320477066296
2.830501866319466,0.2878920713089298
2.8410078261795437,0.21002203429298608
2.850447709785886,0.17508309418384405
2.8587212245747224,0.0845386460794369
2.860877815366118,0.10062358339358939
2.860916966151736,0.1309394499977413
2.8750507567541463,-0.01072050919484599
2.881603972961277,-0.1016846888699186
2.883238851413691,-0.2370665118377097
2.8950058532829095,-0.5032607293173941
2.9004607360906105,-0.6837848169075325
2.901867240290268,-0.7310383235924168
2.908805460215712,-0.9342469389494493
2.9120306999060537,-1.0537363956964547
2.9126511576045475,-1.0718233696378205
2.919955599252126,-1.3369483826494382
2.9249063393972197,-1.4888058536288213
2.9287615602826413,-1.6087275415848332
2.942471385267539,-2.038021462229817
2.9555858059972273,-2.282479931554311
2.9580275877109585,-2.288423405327863
2.95985495954051,-2.303530130314534
2.962483942945985,-2.3196143987900233
2.98309866339428,-2.0744731978175786
2.9875257657473826,-2.030389712048662
