n_harmonics,base_freq,magnitudes,instruments
9,3.081986459075535,"[ 2.00451326 -1.08641578 -1.04149485 -0.68387275 -1.02810608 -0.93266836
  2.17548001 -0.24855205  1.30261913]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.511161938915925,-3.898320945741687
1.515511516253203,-3.8000740218444546
1.5275450396216286,-3.604323527199632
1.542771296374454,-3.0761623163688485
1.5461141525392206,-2.9490865472747396
1.5539106185261016,-2.5807341591410315
1.5569180462929655,-2.451180239289412
1.5614065027406632,-2.2144451496518576
1.5711613032819685,-1.6567614566383504
1.5803019931709965,-1.0366758951527268
1.5815181469922246,-0.9738424199129072
1.5942110401329002,-0.12447143270511195
1.5944201579466668,-0.14288933793947262
1.6094693936616702,0.8643632745176526
1.6154046762571959,1.2178644597176649
1.62206017602871,1.6117755716834556
1.6415072481216448,2.6411212062036293
1.646383033588883,2.769790600840557
1.6490715598052494,2.9240993153273056
1.6548909023040217,3.0995348017055835
1.663295928574577,3.3306082637356
1.6726375099390873,3.505895806422476
1.6728499532185364,3.5004883305074745
1.6743090373215361,3.5411330354912955
1.6840460077461543,3.5508705960573903
1.6868540889098842,3.562848926973654
1.688822481431342,3.5678255776538634
1.695871637800253,3.5677691981681163
1.6995589334925825,3.4793007286726443
1.706833207161834,3.431134874082102
1.7097734304891192,3.3365803888658974
1.7101584238990792,3.3802899667773687
1.7135539310842125,3.275647087155265
1.7166884711246606,3.2287062224515055
1.7281437747612163,2.9516196905293155
1.7396973086613325,2.623537327039274
1.7410990161561735,2.5763227973813905
1.74153319001383,2.5583065911667853
1.7539095595632546,2.2018101074633947
1.7555560732056001,2.1218097109010245
1.764826653438245,1.8137693591776887
1.7674434890889472,1.7518878786443297
1.7685724865567956,1.7244625918165677
1.7807708758930216,1.3681425398931215
1.781510251549701,1.3107084942788165
1.7854488518072147,1.203386249337921
1.792262603985697,0.9739848575444904
1.7932220160838899,0.9274079355931741
1.812220183040301,0.43370741003213
1.8204194437656938,0.1950536871670521
1.8248895823994289,0.06777109294385279
1.8307763329554145,-0.07317655144748636
1.8357509177285207,-0.2645082596862583
1.8386749315590478,-0.32684940870065743
1.8464661418138997,-0.5662480051016793
1.8495553045223412,-0.6052717397760221
1.8520005308792085,-0.7240512328706848
1.8695123113911158,-1.2473365165982202
1.8853360214835062,-1.7039161451495124
1.8891983238195191,-1.8766634376806808
1.9015862339180867,-2.1827520607216444
1.9018485890101395,-2.163555674664178
1.9026578708575688,-2.212650451730886
1.903184180987691,-2.2225259324815054
1.906732229362536,-2.2740366373224186
1.9143049413692639,-2.430588180311322
1.9149154308532559,-2.450847375887426
1.9184722280088549,-2.484983203355937
1.928933039771417,-2.576908206129542
1.9302598826443118,-2.664311716663064
1.9353788258603863,-2.6027813643358764
1.9398962111707947,-2.5992372864622815
1.9507882004227213,-2.5241293813655727
1.9531882860479426,-2.4627710864907852
1.9583860227582637,-2.3492778602544053
1.972316745853675,-1.9366941062270366
1.9879520795631445,-1.2091033767061572
1.9882960538620607,-1.1940139258384623
1.9923668647368196,-0.9991861683262044
1.9946171719895922,-0.8477401040281298
1.9978040405753257,-0.6513526972687016
1.9978666749557945,-0.6797875805814563
2.0002597986754793,-0.5599652678687629
2.0055707607297624,-0.19091208784183236
2.0136327661875155,0.2756336024399281
2.013879903192935,0.29710789917602326
2.016219812976373,0.43421690913880284
2.017989267928969,0.5290843792169259
2.024871988449398,0.973021009798489
2.0256529564356303,0.959500814877261
2.0380325704985447,1.7104227055635888
2.0410232799208687,1.8041284784754619
2.041611804500598,1.8582005598939206
2.0424239285548733,1.9215779929553891
2.04294286833536,1.9222917697326094
2.0458473669326462,2.070186885706315
2.0496505399437943,2.180996261054953
2.083189347221281,2.6744461605703185
2.086262831281706,2.6501649100344453
2.0987999893864835,2.256725574006058
2.1019079707500428,2.161132284914516
2.10891348504322,1.8228806001356916
2.1232261791507874,0.9015574312190283
2.1245217410051715,0.7934053567715255
2.1415437796253425,-0.5690110901627001
2.1494907135641625,-1.2101956670571772
2.1499998879473523,-1.2462606028658356
2.150994757559525,-1.339554584843543
2.1546166315055872,-1.6069235147719778
2.1551923533142467,-1.6544228881947332
2.1554134503562787,-1.6743523843011328
2.1591048257337597,-1.9782810511978357
2.177742209696609,-3.350354023338847
2.179595153618499,-3.444945534705449
2.1848516155563393,-3.7597039887356196
2.1858185443322187,-3.7881829153870337
2.186276041553082,-3.8366085347345056
2.187910591666016,-3.8489740238673047
2.1893790735282384,-3.9344940560286927
2.1980490948271623,-4.27966612329237
2.198116132815472,-4.27395512754455
2.200243362005285,-4.3249517185492605
2.2020210688594704,-4.395457467054998
2.2020877860326875,-4.327179237815897
2.212692324662707,-4.427687310184592
2.2220808392730795,-4.279291646862452
2.227361106389907,-4.165736941854401
2.2363136389747575,-3.7462675444314213
2.23976907568529,-3.6328004977394164
2.241284086146493,-3.4665419299820344
2.2623333795547715,-1.8884669239899419
2.2635385872444456,-1.7623202759704615
2.26728764501208,-1.445249412957827
2.2729019985524603,-0.924286786726065
2.2731942340990674,-0.8725184846351842
2.2965399928595627,1.2423064187340522
2.297014522093309,1.301787507263852
2.2989377793584937,1.4676074767136131
2.2991615925934363,1.4601495571857503
2.299652395714875,1.5757130953102545
2.3030257605405087,1.787753907672175
2.310736624781077,2.338268901604317
2.312957167786382,2.518150683792942
2.3152074138488175,2.6749687331568173
2.3230018437995135,3.068897321888133
2.3266865096211777,3.305863519853992
2.3314855224319624,3.4452989386234387
2.332151620143307,3.47886618014773
2.338676461633284,3.640211843730089
2.342277816102123,3.704008126067843
2.3447396988898896,3.7500752847180028
2.345599444243116,3.7257592693046773
2.3509760433103954,3.7416786590468276
2.367123331655055,3.368792552727184
2.3716771443842894,3.206994716422188
2.374685709510068,3.095549785564096
2.3750753092218986,3.1074989114376623
2.3811795432814336,2.7499106967794704
2.3813597266481583,2.760399948715931
2.390041688433967,2.2296256248885036
2.3955663337276727,1.866299495614911
2.3967443785703253,1.7874577545650983
2.399338757890601,1.6399114739716347
2.401723320322761,1.454819936955907
2.404681081951537,1.301401944581452
2.4144565985176003,0.6057147997651204
2.4294424974981936,-0.3093873461512658
2.4320036935373217,-0.479969895214025
2.432321495284202,-0.45345280329403953
2.4379927195199054,-0.8027509888187166
2.4441045100877403,-1.0462675013733918
2.4441642654853526,-1.0681901349996825
2.4452417673640463,-1.0798278430806305
2.4459386745245917,-1.116832213318016
2.4523697605066372,-1.3336857691237003
2.4550713327124534,-1.3982707260145117
2.4567266226697004,-1.4755380721369022
2.4597918567203525,-1.4433791324063774
2.4642067339641907,-1.5540404886949382
2.4646593115374325,-1.5859505673838445
2.468205255110762,-1.5361163126714699
2.4716283524789437,-1.5103677036920655
2.4762376285872136,-1.517989454301491
2.476656219180443,-1.5336677858205694
2.477522760703817,-1.5269694273320042
2.4840816602314817,-1.362659176273379
2.495681431820409,-1.0387488222372143
2.4967685189462703,-0.96883744545959
2.5155838628574525,-0.05182677071573306
2.5288783178114826,0.7226144970551064
2.5292775840838715,0.7626716623790893
2.5320017172033786,0.9534803248628178
2.5392368686166833,1.3675525147291852
2.5442008058872574,1.6236919101764027
2.549800169070087,1.958917665982463
2.562211778004963,2.496736273188143
2.565148139990524,2.5864108152490184
2.5671179483257376,2.675015705875343
2.5709528906991768,2.798954309954151
2.6053004457431914,3.059677694624888
2.6102588503585613,2.9087102093792128
2.6103698298558857,2.9141949122068906
2.614365061878148,2.830543548830599
2.6172714869234603,2.7276434679306685
2.6173653762280615,2.769944265737785
2.6203550367685633,2.6327406425181126
2.6212299978279763,2.651227647258395
2.6333694684055633,2.2395401565983337
2.634537258130721,2.1827784774951757
2.6412165965044263,1.8974475921956673
2.641860642304561,1.8562933543054385
2.664476671606499,0.9321369991866565
2.667797818888439,0.8793004504958294
2.668072041561966,0.7955578320730387
2.669398287698999,0.8532076342098249
2.672223432146951,0.7104110222559791
2.675780411120111,0.6189515623380054
2.6775416003515176,0.5555925456455256
2.6793773741832094,0.5232830322698053
2.687683974025286,0.34019929236370744
2.6891282782820003,0.264361162270756
2.6911641186063093,0.27618333952077556
2.692454238467124,0.28018148770599577
2.693876421353057,0.26008619196104465
2.6963827487057586,0.1594151340031215
2.7058324351455214,0.1794183133837605
2.718150718348266,0.20078739306762172
2.7202948302974876,0.2276343332283103
2.7430307310027313,0.7987684048110025
2.7442202985820003,0.7630060678345225
2.744649843705089,0.7820675171887715
2.7481000895670693,0.9140561661163987
2.7621514619063534,1.392925849225379
2.775058202184624,1.8034274337715717
2.7782623673962368,1.8894975097672537
2.7802139915147492,1.9527169125576298
2.7819468395653564,1.989358515339802
2.783956563883356,2.037099739405332
2.8150134182936437,2.5155820251514314
2.818950552445447,2.5034145462899144
2.83608818647863,2.334201796652776
2.8371422512460054,2.3419061657425355
2.845225661828499,2.1730079247710035
2.84579027113527,2.1093395811885185
2.8508878304051724,2.0489893676463113
2.851529902205904,2.0015169910992525
2.8525891602511972,1.9406544095793719
2.858607330667012,1.7474705823756214
2.869257063628276,1.350930956034351
2.875131184876368,1.1803882030195452
2.886194496775744,0.7909756455887464
2.8935942223085176,0.5020318911396837
2.8979733471430187,0.40753640886662706
2.9001300891081954,0.3063907121284224
2.9166592272025564,-0.16583951902862062
2.924299282859722,-0.32172297813787754
2.927209546652426,-0.37169906528925145
2.9292213372133524,-0.4108191186259208
2.931538191979806,-0.4317378935600611
2.9332259462954884,-0.4548175359648248
2.9363190213535937,-0.46012264910245215
2.941197204304796,-0.5627774608479769
2.9456086168149467,-0.608773332877953
2.948106336987509,-0.5857963291035291
2.9499029991648644,-0.5992487514821876
2.951089358224582,-0.6062645894686334
2.9510934837973126,-0.6295141458087448
2.956258954397767,-0.5657987608047541
2.968240146971649,-0.5250791473456534
2.9731918115886824,-0.4515583018547306
2.98713108459092,-0.30119955708435575
2.987591613503983,-0.29563761528286453
