n_harmonics,base_freq,magnitudes,instruments
9,2.8385707135266847,"[ 1.3988612  -0.90628942  0.23758709  0.48177269  0.4561097  -0.29529696
  0.39655379 -0.88590067  0.02052136]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4495859797195756,-2.3123232467550525
1.4520899538122531,-2.3261856396884797
1.4542896214875025,-2.3233202585453583
1.4571210387787579,-2.321244656456712
1.4593719891354784,-2.3122610519290796
1.473675893608612,-2.2078596922444227
1.4756802603712922,-2.1857949033615003
1.4840989079508953,-2.0531966854348056
1.506759208292018,-1.5235250093490194
1.5202051033293813,-1.0922527887214264
1.5289573667929561,-0.7728215714785728
1.5296064363742463,-0.7472928248130337
1.5337357476432985,-0.6004823339158062
1.5362300315102058,-0.4936914150782041
1.5371793523601296,-0.4549439825514875
1.5403595092961488,-0.3420587443567659
1.54738436815121,-0.06215446330624974
1.5478888748046513,-0.035997816330662714
1.549237863443981,0.015563671694449537
1.5566573146014138,0.3115013285228663
1.5595708951580747,0.41869115512880856
1.5631824847827183,0.5612413289260236
1.5640355409176356,0.5922155619494124
1.5682155158523203,0.753025198491911
1.5684089977732087,0.7609439396933234
1.5718621038587912,0.8865459013798329
1.5788886545627916,1.1311158785896964
1.5824963602744528,1.2466638553830613
1.5883600559493978,1.4196844127227313
1.5884907058667581,1.4334493472446475
1.5913755889819727,1.5170867232034795
1.5925313422696048,1.5451574028562636
1.6016000288234622,1.7794477318103583
1.6044817380434084,1.8430705331179775
1.6057980531060387,1.8740018648651906
1.6115075457489052,1.9815890650417654
1.6178766493836472,2.0909775213521073
1.6287567524029054,2.2214583182228633
1.6289684760455767,2.2224363108627045
1.6486815470781107,2.306512831724256
1.6502701404050457,2.293883742891418
1.6529004239315945,2.302279764232427
1.6535395706102314,2.300875235871941
1.6656056507056567,2.251078446166689
1.671660104718372,2.2375008000178664
1.679531000873669,2.1747211556575317
1.6814995907336394,2.164873522368243
1.683615815115786,2.1478092394898267
1.6860591236005291,2.13839965581954
1.6987844991150443,2.0392430510171677
1.7007253247323053,2.026262360032648
1.7011905745234257,2.0237642165688485
1.7027645981711714,2.0093697264815873
1.7068194603514089,1.9895712589473418
1.70837624191996,1.981141064919317
1.7307666542553193,1.885779781676288
1.7549902855461017,1.866317864362365
1.7687777445920378,1.8910629211985315
1.776724078921725,1.917978022926299
1.785188501419527,1.923933917535101
1.790947958990829,1.929734590082435
1.792841943112589,1.931418048164136
1.7937367112984077,1.931579239582397
1.7995881854528895,1.9324248204329753
1.8136768816278543,1.8974206540895506
1.8188140187040025,1.872541953706316
1.8188787590528994,1.865904257653748
1.8254315439381728,1.8162475755070555
1.827635260535767,1.8106317525084756
1.8443343326536255,1.5981237282454548
1.8470372538966675,1.553518737162595
1.8476169365616233,1.5502859155178832
1.8631838020494698,1.2637224920429844
1.8655439933782318,1.2165327097032395
1.8656216990558594,1.2059343808572387
1.8671518579247648,1.1772976518272793
1.8702215104324154,1.1059384900486071
1.870828428750654,1.0925451642566328
1.873481528205346,1.036566678706124
1.8785475983281588,0.9200016037920938
1.884723424446797,0.7746558559306521
1.8896399248867057,0.6483388103873334
1.9098042544240474,0.17109441822745114
1.925286461337044,-0.14785994879497236
1.9317318478250387,-0.24957316262034826
1.9324277803981058,-0.2585195083177072
1.9329050393982765,-0.26974578451736464
1.9347772916387562,-0.2922624442583221
1.9416654626933711,-0.38860049411983305
1.944173644997508,-0.41364008298749194
1.9450475627622321,-0.4148428869031656
1.9581990199289665,-0.507341719303321
1.9727571510525639,-0.5005558771416432
1.976764602545603,-0.4836627073462302
1.9838506372994384,-0.4322282791435051
1.9898303637358232,-0.36900268221285887
1.9928577120331816,-0.335734757266208
1.9947642283066989,-0.3072528595728075
1.9980822089860055,-0.2627788674612278
1.9993041938268226,-0.25293655501924106
2.0076220590598286,-0.12176826742979589
2.0153653620231236,0.02079321760429015
2.027945538610876,0.2558104241283141
2.034135859918633,0.36460113978356534
2.0344256062310526,0.3757815721895659
2.0408321006087125,0.5021197341662406
2.0491143408097123,0.6461687948243521
2.05037806281838,0.6691245509683446
2.0525171060789864,0.702825102934974
2.0549014483936157,0.7411212633056762
2.0638370895459026,0.8713335380674037
2.074633509714622,0.994473155403947
2.085806102841744,1.0925399345663604
2.087939846544657,1.1100864843312717
2.1031784926130044,1.1628974505944063
2.1046384247666596,1.1617400947552303
2.1083410532495366,1.1641853682733028
2.1139014774165936,1.1544465673130708
2.123277703217383,1.1257230905580953
2.128117949897888,1.115027267929035
2.130079160592892,1.1061460302222574
2.130416197119744,1.1148677010419867
2.130600736224375,1.109809977309496
2.134721725459248,1.0851686854897657
2.135679829538388,1.0863927283660746
2.1396378119678605,1.0689005315691014
2.1467791915800554,1.0301824900599923
2.1476330182920114,1.0264771995394073
2.153669410393622,0.9913591501565534
2.1580852934412134,0.9832859803877624
2.1646911270571874,0.9506094340700069
2.16575960090264,0.9551193529325986
2.167764348484299,0.9504003181918733
2.185729660551109,0.9163405963079672
2.190400954922919,0.9215882755919496
2.191683927447299,0.9219005067271553
2.1938105102079906,0.9312466861810621
2.2019778454150156,0.9424117621593064
2.2087837366502363,0.9690176428029484
2.2125234589076648,0.9850423345620187
2.2176191413297763,1.0046354722404014
2.2291757910183474,1.0613019279027631
2.2303849406101577,1.0633760067351137
2.2314226568637023,1.0664844121122758
2.244101493601706,1.107092278953096
2.251124593345418,1.1216895086588035
2.251578234566126,1.1239956512274931
2.2632119289764336,1.112170390128813
2.2792384828636614,0.9959396201310574
2.282667753999826,0.9644036861844087
2.28678690356867,0.9028755586180972
2.290299572591495,0.848388197802146
2.2922805089771483,0.8153579081497629
2.297236442555648,0.7095967294480671
2.304501419617563,0.552906133141097
2.3055695044418165,0.5315750215402292
2.3143634165607914,0.2927344228267559
2.3178996391200988,0.18185729633495723
2.3302722015833037,-0.23408716508048452
2.335776359834032,-0.4329134170685008
2.346086651561955,-0.8138767382771357
2.3513228053987847,-1.0091497296674328
2.355789164651214,-1.1735702777519923
2.3616097671625464,-1.3875972583822054
2.3644112868801175,-1.4854550854313695
2.3660866998524,-1.5517636697395158
2.372100594365201,-1.74079947867429
2.3808944525437816,-1.9951963244458375
2.3951235001824163,-2.304564839978549
2.4058205044729686,-2.403963294891518
2.4111599946871287,-2.410582587935947
2.4134403489973524,-2.410242018607834
2.4242588952531996,-2.3134084149186114
2.435745433091572,-2.0652183041431367
2.4376024113849484,-2.0119990964277057
2.4407172746763877,-1.920244670480153
2.449019348178398,-1.6135502456743667
2.450663855805895,-1.5472537454484645
2.478773884448577,-0.10168957298899277
2.479449623207085,-0.06721108052560376
2.4798120485839332,-0.052866461406024474
2.4808246970567467,0.009990384352359454
2.4845465663183344,0.2210293335073482
2.4857555491877896,0.2973498100086571
2.4926251032108286,0.6807021602448785
2.4969281726184995,0.9342954671692673
2.5036770007530533,1.2883893466874994
2.520217084521022,2.027594476514716
2.5227138285563235,2.1244167341499147
2.5310579453183006,2.3649399784528047
2.564829172453324,2.2859032910014134
2.5730400160847005,1.978751642716156
2.5752052873925413,1.8766846537632684
2.5770969253731337,1.7889736442108441
2.5806201729276266,1.594797053044459
2.581705110048981,1.5398766617415298
2.584186376298291,1.386525957215913
2.5884972961773354,1.1126736881636783
2.602189233034914,0.08477328358454873
2.6120109738929322,-0.7636350051632821
2.6143725634515764,-0.9847708675586454
2.61936376705016,-1.4400668039052733
2.6245990206461762,-1.9411663869029625
2.6291440858265194,-2.370225711187088
2.6297179893265614,-2.42267745643031
2.632727461726729,-2.711471225342203
2.634273894622998,-2.853678740597444
2.6385173005164635,-3.2531423257925396
2.642471246460617,-3.61011366846852
2.6471974578270583,-4.029392973346244
2.6550155018752566,-4.6719641906136635
2.663591151141648,-5.30310632397702
2.664378232743683,-5.361509765018578
2.6663040683396186,-5.4863750930893485
2.6676883965661187,-5.5762806710447865
2.6740287844459285,-5.937792258087551
2.6760548555091006,-6.0368636256300015
2.6834619756083287,-6.349873138585209
2.6952557130528074,-6.616487287531705
2.695971786149588,-6.624260795578272
2.708099866604976,-6.609079322701415
2.710383646401061,-6.571990753412445
2.712025486162637,-6.536668032016656
2.715237880326268,-6.458892861336526
2.7253016263622314,-6.084089308709101
2.734613828554213,-5.572557168515898
2.7523445980070997,-4.260641139774731
2.7569954030661616,-3.869966787296928
2.7780417260718373,-1.9406136690135651
2.778837571543681,-1.8690673718483237
2.786387798309036,-1.1629973608987678
2.7925283247605694,-0.6238412539691247
2.8008371120175273,0.06126834691012395
2.802532487256391,0.1932507687087872
2.8128745802615587,0.9243228497463585
2.8131386818157305,0.9456220841859824
2.814105287859828,1.0119189531367487
2.8197758649184532,1.347971888692749
2.82086114153938,1.3990456635236463
2.828527071327028,1.7604357728406046
2.8325704333507566,1.9073233080504106
2.8393193848706133,2.0858813075396423
2.8419835046525996,2.144912653079096
2.848637431260453,2.224865031677273
2.8494301905220993,2.221198031965299
2.8499280409911716,2.2283772252514042
2.852566646851278,2.228899565690422
2.858400334345241,2.1954157084936186
2.867925547189934,2.0224985517583676
2.87138150491384,1.9311209296416547
2.8732818294360563,1.8657912014297315
2.8765394397491377,1.7538698053108142
2.883476317205254,1.4699086956865042
2.8954780354197833,0.8748280282313329
2.9004516046921474,0.5867091803729502
2.9044727992123223,0.34776644844556964
2.9088216140146548,0.09097676252796343
2.9226385033819415,-0.7656978265325285
2.922643298923676,-0.7752129612728431
2.930182428186339,-1.2205763100149787
2.932577808986034,-1.3552493670006687
2.9397077369500204,-1.7541794258038044
2.954533385755669,-2.4341093151251694
2.9545793560329363,-2.4321605238473603
2.9700998694637946,-2.920061764988493
2.9771962706216133,-3.034481510717255
2.978637585459845,-3.052507469890391
2.983629569636239,-3.098618452492843
2.9895789956681558,-3.1176381223405167
2.9913483981241935,-3.10810079428227
2.9948076893175735,-3.0906193822259302
2.996629492148113,-3.084649202812478
2.998032066457405,-3.0660768531289313
