n_harmonics,base_freq,magnitudes,instruments
8,3.5482270516871366,"[-0.75309546  0.44659599 -0.40599064 -0.23418642  0.66348586 -0.26781073
 -0.29159961  2.04102343]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2918039863001392,0.32395625558127816
1.30309316516432,0.7154285240315069
1.3133707899694391,1.0265100970495222
1.3189184556328621,1.1226471656251689
1.3209766119004076,1.1879195926288424
1.3276878624441402,1.2912205408058752
1.327753580508313,1.243869624533387
1.331401820924385,1.2799307992714555
1.3442373234485139,1.3882149852192989
1.3447091694705122,1.3490115542556944
1.3603639257883913,1.1052982955469988
1.3617898597734373,1.130556292655
1.3632927870521296,1.068260566480698
1.3838493893626032,0.46308802824200906
1.3932328376285703,0.12100935614842723
1.3944329516825382,0.08822404111501968
1.397703755758787,-0.0406171421337105
1.4192037587963462,-0.9780921921934147
1.420768401599247,-1.0665340126602663
1.42195413682132,-1.0912875256661363
1.4250480196721789,-1.2173219016985133
1.431072437579119,-1.447356058059445
1.4339776810146967,-1.5874442972062757
1.4535020994865118,-2.1781984957854603
1.4578739582873776,-2.206338277477604
1.4586128147981485,-2.205240824946096
1.4688759126096036,-2.4023731888290447
1.4710005791166658,-2.408984494710509
1.4760684713807324,-2.4709775595069794
1.4881274240956506,-2.4418000258058172
1.4955539307708854,-2.408879655710075
1.4982259453212112,-2.4287929381821267
1.5006402128831535,-2.3575451775537224
1.5015600164291953,-2.3414640626508185
1.5098460780391942,-2.199364421210755
1.5120738061161472,-2.157156881130741
1.514640292587007,-2.0770769701493457
1.5279472611410725,-1.7357686611760443
1.5318390451500559,-1.5962985469252913
1.545301266046578,-1.107717611311002
1.5475098271218766,-1.0080805882772055
1.5608247421855221,-0.46287124876085467
1.5608248871072652,-0.43973432985587607
1.5666748635096237,-0.2096623403092016
1.5701227477313715,-0.0062730396506607
1.5785383174282144,0.37968956673670257
1.5809534831005507,0.464218801839607
1.5940820566922067,1.0971579840287813
1.594111575102949,1.1161349470893605
1.5976706035793633,1.269149275164593
1.6019190379741461,1.512337327640722
1.6038464231526168,1.5681746597656743
1.6038601694075743,1.6322019008294335
1.6040885573054338,1.58105804350023
1.6131585674535316,2.0734451074733116
1.6208460824719237,2.3929163722959217
1.621707284618477,2.501998129330714
1.6218445445049259,2.468470806657354
1.6232178928707253,2.519567858133568
1.6279467889555512,2.8317783699529873
1.6353068795644434,3.0804798247753427
1.6407064996288856,3.2777819850594683
1.64370670205132,3.352963226582959
1.6437726933314414,3.459151680477042
1.6567417129262694,3.866302528064356
1.6635149669820386,4.043079367141176
1.6716359078465644,4.235116449105719
1.6729927718438171,4.242611870911582
1.6759540237134134,4.2736156082129115
1.6919852853750115,4.432069755250403
1.6952423450485945,4.422693223193039
1.6968340561900472,4.395891772624259
1.7142298721296054,4.221752262810798
1.7168494912844405,4.117926946291523
1.729508245256012,3.656513482552533
1.7380371161681598,3.3543785488432856
1.7435847463248653,3.078525336517564
1.7445529815487406,2.994274889010696
1.745876905907643,2.9563153619731413
1.7561246473580026,2.3409335257829924
1.7706313537924814,1.4954738238169294
1.778227636239789,0.9954452308526226
1.8058711310746274,-0.4545501916760171
1.8137688244645407,-0.8354904754968948
1.8139180385362943,-0.8602394885368354
1.819472838677286,-1.058078754445945
1.8325480399057001,-1.4319814607512813
1.8454868691690605,-1.4721179701372058
1.84612065704356,-1.5390205110828439
1.84805897036048,-1.5480804369431533
1.8616513033939448,-1.4259271494538672
1.8637702342447504,-1.460392919664104
1.8675806689305192,-1.369414536684898
1.8690094594608944,-1.3333654045090384
1.8742612504251834,-1.1949903567906934
1.8791333437809268,-1.0873223769845877
1.880465210166827,-1.0529371523142697
1.8882118720835797,-0.8453724046869578
1.8902783064635376,-0.7816484522277174
1.8926244355875985,-0.6683657280172786
1.8953618968480868,-0.6370255494512591
1.9001629041205312,-0.5310001769862469
1.9084038456933312,-0.24222755647890587
1.9095331706705476,-0.131428825476456
1.9097497718846368,-0.11207615479647107
1.9112852844269774,-0.15486261729916959
1.9125688256538824,-0.0696187823077034
1.9130581292706124,-0.07679761569501095
1.9135677966572064,-0.043005555562851724
1.9159046270088007,-0.026126828316126845
1.9307974336460818,0.39421435826480167
1.9317843455631891,0.3552596495638567
1.9370561571523766,0.5146856013535018
1.941065422347764,0.5059291342403842
1.9476880420950948,0.5731752922863026
1.9544109367453677,0.5787604927117703
1.9638430547002343,0.4781608855776862
1.9664253805052638,0.42139676485692834
1.9815891905778296,0.030557950925264886
1.9925877226257507,-0.2914804934469564
1.996923702336976,-0.4766744890084144
1.9970147100421052,-0.4965579581852447
2.0111133683034756,-0.9996330337375202
2.0236120816206293,-1.5691862845470035
2.032906761055938,-1.92811306155689
2.034564910246125,-1.954330232756308
2.0511939126180003,-2.4186418292529703
2.05155572670082,-2.418220464500195
2.057185238243475,-2.488156394219622
2.06420353999124,-2.5567015345975075
2.0675342122758087,-2.5183868410202495
2.0728656674146535,-2.568997734644177
2.0812703429568726,-2.48600002425636
2.1037579865287794,-1.8747006563130995
2.1058601025908414,-1.8044032743901375
2.110743208078966,-1.6513470000792279
2.115803153217943,-1.4141289081460133
2.1229229680048665,-1.127294816016137
2.1340646222084168,-0.6341690830835288
2.141329595725236,-0.4068752635500334
2.142285803153083,-0.40242916779318105
2.148398436220032,-0.15241350628143246
2.161905785491495,0.15926973837269418
2.171307086985667,0.2490992420658206
2.177110056255972,0.2936735565987298
2.185877480033934,0.2759373885905982
2.1969608687781808,0.0032389708445612723
2.20301913013692,-0.2354742036684085
2.2069828028977048,-0.3963411845825529
2.21526839051677,-0.7616571666734482
2.221052267695095,-1.0543294198944533
2.227354291333695,-1.3317073192255064
2.228992116742048,-1.4624811186951572
2.234406336614269,-1.7923125668126219
2.2389296951912376,-2.0875840607450042
2.2591317174994963,-3.1861873760280095
2.262885296604553,-3.3915930256881364
2.263178245021627,-3.423701383857796
2.26421121689029,-3.50873072488571
2.285593005664534,-4.216885974778517
2.2860324823002456,-4.255473717602731
2.2987194820300703,-4.398383173492113
2.3033891807529763,-4.437417364065136
2.3088728516679655,-4.332187988187201
2.3122427196853534,-4.243829572932738
2.3138991657048082,-4.241479203980163
2.3147456257092447,-4.15539453731706
2.321538725824303,-3.9886700728960434
2.33176225263216,-3.5372329293334617
2.3458557802917204,-2.7115507874097045
2.3488251879176323,-2.558161217720539
2.3535717886914025,-2.251007407923613
2.359600916154344,-1.7719571794017008
2.362121856981247,-1.6837128868697404
2.3634709816641104,-1.5298447100238732
2.367448189089518,-1.2234830874657443
2.381894623642493,-0.27004676228595514
2.386294591616908,0.11296758794142203
2.3913523657774833,0.44522523568486355
2.402416199447228,0.9880987236309597
2.415191728482484,1.5467438564311562
2.4270813982081716,1.7958117001512424
2.429686277831907,1.904898279298064
2.429758924141284,1.864174120075835
2.4444997028928253,1.918236351119965
2.4450863987081943,1.9102123129252775
2.4518801164372395,1.8598178527846547
2.4648003493493453,1.5311527468575967
2.4658675603214606,1.5021090808031308
2.4707080189571258,1.3708793377529132
2.485497926370586,0.7948276375893627
2.5146153987802435,-0.1740196889336152
2.5195721666218684,-0.3521906992396745
2.52478864092701,-0.4898394454752002
2.5335301477074106,-0.642150007705802
2.5397292522049835,-0.7418592456720922
2.5409233092125323,-0.7798704809694599
2.5665091635346267,-0.7523165175108394
2.5786403735135472,-0.6408479481199034
2.5907553247154747,-0.49762405213719263
2.6017528820173794,-0.29357008283204994
2.6106890240538174,-0.2441562614072746
2.619142076581115,-0.08339409076595744
2.6299626105467215,-0.08554207949755138
2.6522246887026393,-0.2352480359796285
2.652938881388301,-0.270737564399176
2.6533338510932865,-0.2722932189440093
2.663627877448449,-0.3914659039778802
2.66731027055868,-0.4724447032705664
2.668963698478855,-0.492639261587222
2.669099889425895,-0.5435110979639564
2.6748309170713584,-0.6655155348904815
2.6805259824035543,-0.7575599014591312
2.684032310135554,-0.832421303828478
2.7020208103701853,-1.2176013926529943
2.7024413305028645,-1.1987025930059605
2.703720814163387,-1.2441969849498875
2.7051756074808226,-1.283297697553538
2.706970847973917,-1.3084180467077027
2.707329877520099,-1.3248697718841254
2.7093997600301067,-1.3216688831435852
2.7215755980377443,-1.4409206266612673
2.7377960681364666,-1.3488412529193157
2.741960413537946,-1.253971515822528
2.742293394554614,-1.2471673313734013
2.742986678494786,-1.2440740550844636
2.745933502169901,-1.2050895579974965
2.746008039901181,-1.2164291177497248
2.746686327081995,-1.1838738119810108
2.746825253188236,-1.1496608159059272
2.754060524509385,-0.9861754170989775
2.756078904787893,-0.9012904017868272
2.7563862278171714,-0.8851470310598951
2.7569767657473356,-0.8779665451759439
2.763010979818837,-0.6333189348215951
2.7640183755543024,-0.5901534290820227
2.767221930407028,-0.41227534607686933
2.7784913339439816,0.11549337711311158
2.786064468307101,0.591176944449564
2.7974843488154733,1.3086906173095765
2.8004104520509525,1.5711268174903896
2.801304986952882,1.5811991031386878
2.8013776444519483,1.6021572823038532
2.808198257552692,2.0757608531470177
2.809684135609822,2.1091187957688082
2.8101662543295944,2.188643625670017
2.815131196018184,2.488289247862042
2.8209440912802357,2.852390247030501
2.841779271772954,3.8750366124423636
2.8455002694651848,4.0506795265798035
2.8580850729971807,4.311203630707095
2.8597104541405365,4.293822458204362
2.8611240400809406,4.314734708361167
2.86447868330184,4.3559342443021025
2.865033502197992,4.393223724217426
2.8668273918549154,4.3911945952998925
2.867394200299767,4.339725801056182
2.879350069944204,4.3139150781503135
2.8794486693774513,4.2597411554891496
2.8822355511137383,4.188470915902223
2.882284689630425,4.153952455050351
2.8830460309421078,4.154580573930817
2.8851555261207897,4.116855244314602
2.886569022043542,4.068203843776199
2.8905739865775937,3.916638708380238
2.8941521567328756,3.755957996099291
2.8969879682213,3.6742328327174865
2.905529765788854,3.2569505734644966
2.9136347871086823,2.8416875635761554
2.9301634838834154,1.8172398083078398
2.936120036633209,1.4442502551009546
2.9411953397651036,1.1253391726959092
2.9436839797010776,0.8989954864558213
2.954512459601185,0.31213526028560457
2.9609202747985055,-0.06451261114003495
2.9672016363454237,-0.24902732916257836
2.9823525946416822,-0.9337089519958668
2.9925584859924994,-1.1154870289917789
