n_harmonics,base_freq,magnitudes,instruments
10,4.9597124662204175,"[-0.04453954  0.40155536 -0.24049912  0.56166676  0.5840795   0.77956959
  0.12250926  1.01398984 -1.64875715 -0.51462452]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4482788417293602,2.8641360183888236
1.45225264932008,2.8862248720118795
1.4556614431293884,2.8669772725443927
1.4571192109714914,2.8671450051519645
1.4651753746337972,2.6507811547467015
1.4755576609933625,2.0579393578558696
1.475745541260161,2.054753011165183
1.4839955187137148,1.3972174603114824
1.4955879856670604,0.37522634008406425
1.4969845754161444,0.25013750321661904
1.4999530378641426,0.004747490687470903
1.5009730482571495,-0.08158484310824497
1.5128782509362342,-0.9697230097397854
1.5175632506053809,-1.224379610177375
1.5218561147506948,-1.377250463489166
1.525246815149929,-1.4780841780308511
1.5276072357168022,-1.5422314503937238
1.5292236698609498,-1.534897130367478
1.5325495619987013,-1.557861413504964
1.533460084091292,-1.5638178695845604
1.5360717175212155,-1.5601310269831996
1.5462986769613725,-1.251602839269759
1.5479799761602973,-1.1594336290233185
1.580793363497281,1.101109724243701
1.5930431997324703,1.925048868616737
1.6015991607522846,2.3405707671321436
1.6025101070148509,2.370727244856996
1.6089633613744923,2.595433799570767
1.6111065750170885,2.654794885822484
1.6160855215957088,2.67257431404923
1.622395600225821,2.656701755267033
1.6263148203263977,2.6013339537628184
1.6294276719923904,2.4969268632267405
1.6431445551558355,1.8859423420544785
1.6441687821939128,1.8083937015166953
1.6448413692765396,1.7700831683538854
1.6465942786256615,1.6245743814709321
1.6562006505804288,0.8720393512457477
1.6569177928432977,0.8118648150803783
1.671619475099999,-0.5546651880714214
1.6881559712379186,-2.091246865974974
1.6883663468527557,-2.0688228066004144
1.698226448940809,-2.767584475315592
1.7044310261910125,-3.0691788173247887
1.7058853791132407,-3.0824127413535223
1.707594054518669,-3.1097320619492144
1.7096752257303436,-3.154721155375098
1.7117897462833795,-3.1895320658969744
1.7204624061678215,-3.077414086264685
1.7278527355628084,-2.7082073497807806
1.7290608541629,-2.64829569910817
1.7345889110830353,-2.184217056917916
1.742948297607553,-1.247975980909966
1.7434526059266755,-1.204447153594031
1.7506484220893759,-0.2295219616509248
1.7625433767438166,1.5486473895909745
1.7760102964273,3.4820622625571414
1.7982152741072923,5.276833254281976
1.8031641320664304,5.302235597217347
1.8037710922955768,5.2750522811934735
1.8131402582913765,4.931173864670005
1.8278363635227652,3.4284013587689413
1.8536108674027858,-0.5368858024866773
1.854730498644849,-0.7127387432508617
1.8557068328134232,-0.8659069612455093
1.8647169781819386,-2.044143594114402
1.8900152872941902,-3.5510083493953535
1.9004544239761625,-3.3593723739442893
1.9074350739628496,-3.061062295255922
1.9120021679339638,-2.813362676554383
1.9203053939297687,-2.341389701459865
1.9301005846902806,-1.742642790269911
1.931619231850247,-1.6929865108228024
1.937567670604679,-1.4222064367197305
1.9573641292287354,-1.0371591849386066
1.966702025882059,-1.053512813623712
1.9681896053809487,-1.0677269320025222
1.970913255657968,-1.1007627389290273
1.9793945527422903,-1.1397839522272177
1.981134520867454,-1.1130960507589913
1.9812358869987143,-1.141706565636608
1.9979727995326932,-0.9035436132093353
2.0166310171531237,0.11060931790098236
2.0186814390312655,0.2583953534970245
2.0240598200304802,0.7067306713413479
2.0288232449807184,1.1340581877518505
2.0370527133618612,1.827998166716551
2.0395475085144863,2.052976024690495
2.0471850760388364,2.6244739887387243
2.047349141650213,2.645137748170973
2.0477378832770885,2.6629280583559827
2.047764227303545,2.6516232110139875
2.0505139335183626,2.8443129500289
2.051910120844119,2.9208235854763815
2.0538867246161088,3.0250787377308126
2.054350377957503,3.0549337110488066
2.060901556470883,3.3002449387319723
2.0626927847754004,3.336070284012732
2.0650237020830966,3.373849947160358
2.0771979287877427,3.278525351146111
2.0926754185126715,2.5016579300672874
2.0955165036912415,2.332296786371257
2.0975294105492877,2.143302316104222
2.1020497866279966,1.8503060637294308
2.10397535039968,1.697101939066412
2.105267254027508,1.592566676252806
2.1162199475023433,0.8327175583976636
2.119446363730054,0.6418492713196423
2.1230889504108656,0.4309775300052985
2.1277978197670286,0.22957823198394528
2.131092820204052,0.1251874578185735
2.137856420457082,-0.06265189557312513
2.1384200478793316,-0.0587020418099806
2.1392033280692306,-0.06362564984221751
2.148300342618315,-0.10329227518234203
2.1492836153175086,-0.11099468899269631
2.149757622253084,-0.09450044627927212
2.150025718654371,-0.08693975656460604
2.1587183274605843,-0.03526353313773626
2.1615561451369363,-0.0058439325954281265
2.1636201814103444,0.0428882909038281
2.168551004393337,0.06854238320674043
2.1726519888739064,0.08268930460323723
2.1731964407061,0.07480151038024313
2.1788557426876585,0.04361360086509008
2.1801746029151277,0.02471262603886146
2.1887818605994322,-0.21109100712484558
2.1953864954305446,-0.5041687199473249
2.200277395008696,-0.823914739347033
2.204180753391274,-1.1074186816043279
2.221607881049815,-2.6700804223416843
2.226778384533537,-3.1262294736788014
2.227536388884271,-3.1928045503786895
2.2337274544590136,-3.7218255163577765
2.241550554318197,-4.222282890505229
2.250404480954968,-4.545771683940236
2.258368499289796,-4.559055489544352
2.2601270350618314,-4.5336325299703795
2.2705783831287896,-4.088118617319486
2.2709289351846476,-4.07379118370149
2.291453325536544,-2.3234827637045687
2.2942876862990236,-2.066191958224471
2.2944149644415575,-2.039188267159468
2.295183533898376,-1.993446557362937
2.2963213110933793,-1.8861804792967822
2.310775291361825,-0.8202215167517344
2.3155890641304158,-0.610559635871587
2.3169618646619217,-0.583670781554854
2.332717186321654,-0.696003490919155
2.336016655798021,-0.7918256086747941
2.341543463288634,-1.137199478176623
2.3431153604370083,-1.2592050919348203
2.3466211492845375,-1.5092968586516036
2.3491450104271117,-1.7240237890553007
2.34947524098014,-1.7245688433983584
2.360364998779774,-2.6644945444531087
2.3701589931737903,-3.353820884448923
2.370203238221519,-3.370755372674592
2.374130451110834,-3.5645239827216386
2.3789785823292426,-3.7356281319596776
2.3809929891938255,-3.7903229548507937
2.38849368402166,-3.790512965696953
2.3945840947197556,-3.606851886566307
2.4015724657010207,-3.1738772180147055
2.404346563985734,-2.9425516505987193
2.413533989048103,-2.0593368407596495
2.4167622994495517,-1.6690312349983514
2.4349144630276927,0.4627331296979162
2.438371076323433,0.8062326786825365
2.4439095709472056,1.2752422938317773
2.4442720844977375,1.2938908376970106
2.4454750382855135,1.3828745431837988
2.457107286841234,1.9012785662251694
2.4767403189321815,1.415765736464477
2.4848047007012104,0.8647654204606106
2.4876465702628323,0.6505361554180459
2.4876658589654674,0.6301887916375086
2.4976280937625894,-0.1585148520928574
2.498062975199762,-0.17587195184877613
2.500368466665658,-0.33224399794509457
2.5024018956056793,-0.48588318314849654
2.514185025021617,-1.046102913907762
2.5142121765497043,-1.0388116290124543
2.5143165430225762,-1.0658725592539984
2.5173533736675093,-1.1203851946537404
2.532813537340287,-0.8826569055146002
2.5363928332942534,-0.7011445122124795
2.550813207612995,0.4094030488710427
2.551192046772126,0.44903807827458575
2.5690072578987317,2.050114086591871
2.5702857402755903,2.1461193502965976
2.5772105160638876,2.5999855069554916
2.578562142833488,2.657365448525055
2.5852184043942774,2.9388790586176836
2.591397893898847,2.9939457063208432
2.6007520023595303,2.8552863155541366
2.603389271736786,2.7494690146279344
2.604613059156703,2.6940964859971044
2.6052468705906167,2.682118609189564
2.608815169152421,2.5147609567487694
2.6248616690544235,1.4155934323148982
2.633576523635126,0.8009077185887753
2.6360032178213713,0.6637068417172913
2.644766932955318,0.24021570624414493
2.6469623167309146,0.15822671537292343
2.651718775131487,0.06660194266639297
2.684627603455608,1.2456273080181302
2.687169273058432,1.4238333262742335
2.688931597535108,1.5382973862369769
2.691417447307976,1.7432213698104937
2.694663172196454,1.935955262147262
2.6989077896066664,2.192229108491494
2.7003901742286525,2.284766903766824
2.7078910186495158,2.6646754096117014
2.7182538068154543,2.901478836305872
2.720180184340971,2.912305190539783
2.725176580230852,2.866222840779928
2.73341042058172,2.581411248678167
2.7350422685562847,2.5235020753950197
2.741901534804713,2.0925079394064072
2.7441228791189474,1.949196640672326
2.747142464826487,1.711622783038873
2.756707957657456,0.8723300426375404
2.7572702264684423,0.8365148664492705
2.7589685224440466,0.6796806279503507
2.763867254981429,0.2334208475210748
2.773981555860786,-0.5900150731897092
2.776649810420742,-0.7754737054681137
2.797051049304308,-1.556220009241299
2.8094450820103027,-1.396951101895424
2.8138402030546485,-1.225385080446159
2.8259349931990654,-0.5289882718332499
2.8277165666222634,-0.3884104209035899
2.8370057145883827,0.2914977233879166
2.837665537882134,0.3484200977853704
2.8391530292500144,0.4748915595975126
2.8406310775265062,0.5633240708089551
2.84649231557722,1.010123781277852
2.848697565645871,1.1680106041961473
2.8516401641444826,1.4062665257269196
2.8536138837991185,1.5318696056969603
2.8545244058169192,1.6066789847678098
2.8580126419696112,1.8213156254563514
2.8639368900464195,2.1480735810222047
2.8791266173475183,2.660516304852648
2.88157213203871,2.692324915438631
2.881612329970329,2.675170914524476
2.8902946957674214,2.6648683420466943
2.895112034418128,2.5705322128827723
2.8989404828913177,2.418017669304618
2.8990501321790925,2.3993106643255233
2.905895124204825,2.0877932830265578
2.9163548883492965,1.4305229151329202
2.9172416374921344,1.3418649213430098
2.920337020812055,1.108683255473385
2.9217294835986634,0.9806814585231322
2.9257912433435553,0.6357044221649678
2.927880800051452,0.4086731911197731
2.9293197642501463,0.31880069147903617
2.9485291696951546,-1.5106862748646495
2.9496857290197784,-1.6147500042618306
2.9514294327007775,-1.7669115134256808
2.9576369905230564,-2.265713860066644
2.958428650916816,-2.3376565245039003
2.963149943877351,-2.631578890945636
2.9654824368616772,-2.762825551611398
2.9663915914831067,-2.813270834407296
2.9712626121533328,-3.042012748300782
2.9718167359383045,-3.055423723714673
2.973825212852798,-3.1169568410595043
2.987052788751549,-3.0778208632830597
2.9922561551455136,-2.8501869698311966
2.992449799786616,-2.8501612685673914
2.9925203160743648,-2.835021436521364
