n_harmonics,base_freq,magnitudes,instruments
9,1.0807395257717807,"[-0.60392966  0.47506564  1.48635407  1.07726866 -1.34362596  0.25749122
 -0.19679911  0.13963574  1.46182204]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.1066194580936273,-2.5599500101534614
1.107381690571044,-2.5406808574927244
1.1084637133037765,-2.5409422608897763
1.1121009764688052,-2.566931953753052
1.1176784570321647,-2.517038112140636
1.1347204045307295,-2.4980696788657673
1.136263147581369,-2.5002591545341266
1.137299800225077,-2.4631238929519954
1.1407095046223281,-2.448312348196334
1.141181876061002,-2.4755209930946074
1.1447578169377657,-2.4396394189021064
1.1510683901521865,-2.443574475040571
1.1653919434783901,-2.3534740529833726
1.165831347620438,-2.376596714243673
1.1674148307392782,-2.3141118286556637
1.171314041140512,-2.291472556033134
1.1713781145785802,-2.3059470489129557
1.1977014504658463,-2.0789624455328397
1.2358659880408052,-1.6651485475512617
1.239013919530925,-1.585683111271776
1.2442601270182383,-1.5508036561263223
1.254872547656504,-1.3597634133953178
1.2589927523898563,-1.2967583283860844
1.2608340914802163,-1.2753464119028137
1.261834675378318,-1.2192170590466678
1.2691452729134527,-1.1430270157064646
1.2725635329542282,-1.0792525522959535
1.283059599356502,-0.9606305466587347
1.2857415433352912,-0.8856049953417907
1.2875397306402325,-0.8458969831962554
1.2978817317907545,-0.6565680031482537
1.3088835720622205,-0.4641820033549939
1.3250658776343034,-0.17903634503982127
1.3252107256879686,-0.20836314369522463
1.3258760402779917,-0.16870986510628266
1.3302211993553223,-0.09963802843170963
1.334334010584584,-0.010649988129382818
1.3353245372412452,0.03354277304313254
1.3365590956140627,0.001972990599315355
1.3380032383858227,0.06993292171556845
1.3399351984334915,0.12213907288987844
1.3445293559978309,0.15940335897169805
1.3616220868757916,0.46509962627052004
1.3646993375084175,0.5613851218507769
1.365982239179802,0.6218839890200862
1.375117615788091,0.7677844326623166
1.3873735597243693,0.95408368242607
1.38803311508478,0.97821681002346
1.3923126703729487,1.0825294155114151
1.3929153919907886,1.1006932371226543
1.408439889914293,1.371445377268661
1.4187377629884486,1.5359901597666217
1.4278472930648567,1.697363537534501
1.4297878008522522,1.7302133211246884
1.4339671793289686,1.8149839068996567
1.436207049066784,1.8327700272348686
1.451591626273805,2.0227636878915924
1.4581982552195747,2.178026784440449
1.4590196157100905,2.1881728994190213
1.4598389787923667,2.188092737420746
1.464040386257051,2.2448831231709816
1.464270075211597,2.2953956456203115
1.4700035329939123,2.318817502827661
1.4706578318112342,2.3569537895695523
1.4793729730322536,2.5455648681902394
1.492899389005883,2.7113945104133874
1.4957165624657032,2.7597812434666062
1.5032121989356124,2.7756560250460796
1.5388511142064676,3.185356557905007
1.540814613481281,3.2159443868350106
1.5416644031373732,3.231742186078862
1.542526028796532,3.250398419869685
1.5439263960375094,3.2276883148096007
1.54393429457551,3.2294922414793414
1.5486257683689217,3.2708004088879
1.5610468538534494,3.346437243593218
1.5741833001030123,3.4936381154730216
1.5838125806601715,3.4864037699988213
1.5917512248609897,3.548718573776314
1.6206397308950073,3.61471147654256
1.6229074301672544,3.630115137121202
1.6280087234135845,3.64781697834785
1.634489669751427,3.641398453083836
1.6493297044290802,3.631949209314746
1.655440804934809,3.570588585260988
1.6642177932214697,3.6346751174655307
1.6676967981013862,3.6001288500265733
1.6682611916054828,3.5587031069787134
1.6716651211282425,3.590923836747568
1.6781850222979218,3.5508596434631543
1.6814122711804487,3.5507047927222013
1.691507220350628,3.436766380076993
1.6919708285568822,3.4867625853937683
1.7032232862766303,3.438538433010525
1.7164728595588326,3.3429609646185527
1.7217644606251987,3.2491020099920433
1.7229002496966235,3.2589430898053697
1.7307371795963613,3.176167411660012
1.7435443438958789,3.0651230839910304
1.7508238678581316,2.985772726188982
1.7511576426600346,2.9796177191341306
1.7672466753537837,2.761418401915904
1.7782425256134378,2.6033564121418062
1.7884371117849485,2.4439177422037104
1.7901020786343294,2.467231899072348
1.7938757809962853,2.3761129649019757
1.8018411777190444,2.2142554302459168
1.8029399195884217,2.202862956835016
1.805790059550855,2.1824124294869245
1.8076259197580908,2.1578426141952436
1.8135751087268073,2.055457602545261
1.8166803683058186,1.9601224235072157
1.8193465425295994,1.9561065171403267
1.8308119660723579,1.7219196097045726
1.8328134118583383,1.6988321029146876
1.839870825925125,1.569819928631064
1.8443014904426693,1.4930975988637005
1.8738498105450399,0.9285271856271736
1.8880832160619283,0.6401068258013086
1.8899077915102058,0.4979843542688447
1.8949071637472246,0.4319353543664072
1.9035117200696074,0.253180298071113
1.9049441014942232,0.22429490223718118
1.9174008408721015,-0.013443490334328692
1.9205368846174453,-0.11912096427760611
1.9206809953929254,-0.12695143916767798
1.93573213571677,-0.4361452052472779
1.9374423765230269,-0.5219057909083943
1.9381290442477939,-0.45524988559232493
1.950590431007205,-0.8075508992781106
1.960351154878456,-1.0416164823016085
1.9716985826869369,-1.2826187563119056
1.9720282034877883,-1.2612865197831389
1.9824776482851592,-1.4802527490814892
1.9953954706127712,-1.733701348702763
2.003130906683886,-1.9358288438921027
2.02937039150164,-2.4355774934428314
2.038605009991059,-2.584189378813362
2.0450263533159276,-2.6884489692423212
2.0708284191937505,-3.101431436592789
2.073809811307698,-3.15015648143896
2.074334005184352,-3.155698677603474
2.075507239681844,-3.1419477993092326
2.078226562039248,-3.2313440436513585
2.0822477516652302,-3.281975947806884
2.08525044030317,-3.2604163531028743
2.0911317183715177,-3.3627178000127502
2.095336676892246,-3.422028707810115
2.109487584575004,-3.589176225174569
2.115482125830227,-3.651285754742123
2.1181540627543196,-3.582446206456249
2.118837071854995,-3.6893590787404476
2.1232963719789595,-3.697836907331743
2.133704215580864,-3.7524699954015586
2.1444623554128643,-3.7792016242627104
2.1474546666156398,-3.7722377954054194
2.15159415039928,-3.8386981881567483
2.154567777237931,-3.844648999976467
2.1596267704202248,-3.8283010387194434
2.164320415045993,-3.7824071028691053
2.1672333811770557,-3.84704070284346
2.1732832666573767,-3.8391937411988732
2.1776533721426876,-3.8655073584098547
2.1964817881168672,-3.7959882102191456
2.203622701853708,-3.7454498040188247
2.207356729628586,-3.7842819432976462
2.209700644380594,-3.778028607468258
2.2131685124573526,-3.6611474080501134
2.2190199449279477,-3.6624985368294607
2.2198658176848136,-3.6605678276684346
2.225163372290405,-3.5936389459512683
2.2267025508695673,-3.6146651080767263
2.2288197042256925,-3.560646312433045
2.2427364244921044,-3.445483485599871
2.2444735904477877,-3.3850423744815266
2.2489695731105446,-3.3817637467157944
2.253215032135291,-3.3541078364925867
2.2604527265601453,-3.186640741542359
2.2810950143217212,-2.951502282255136
2.281377003051624,-2.9625537690574673
2.3017164432918573,-2.568584492918908
2.303193166236861,-2.578290552187637
2.3070536071252867,-2.491843839513424
2.308507850189116,-2.5084068773875248
2.327784468160476,-2.1300517890971906
2.330448564320082,-2.0818992022819294
2.346645714327032,-1.7476180264903944
2.3569577030722,-1.5955259617751787
2.3597852947517612,-1.445220919010418
2.376102735709032,-1.1543510212670367
2.385558843928897,-0.9840445881295788
2.3876454695483,-0.9981580795293374
2.40086106248891,-0.6814777830549538
2.412604302510938,-0.4692243475141216
2.429051614071737,-0.20489046791734686
2.4485313242652715,0.14773275440165906
2.448885351797264,0.12358655883036099
2.452707239128845,0.2079054394760632
2.4658267397400033,0.3591659034478719
2.467767919773874,0.3944625008487341
2.4907448887750867,0.6942356133888965
2.497677082685061,0.7422675610738926
2.5028069560002457,0.7571849423958947
2.50509058757046,0.7555360642551056
2.5097371580111307,0.8331022275105797
2.521739318930428,0.8709100990911729
2.5273887948733194,0.8932628458782871
2.542620574392344,0.9021343371090678
2.553177292526498,0.963862959307004
2.5539886228891495,0.9298981532827365
2.5570989224626324,0.9513307223473482
2.5727151285397296,0.9083236766835454
2.572811578375018,0.9024637641305677
2.5845193336115244,0.8145626542972645
2.5847013035633406,0.8911964493537817
2.613215397789867,0.6079184078757501
2.614849511352725,0.6106967528914822
2.61901919827371,0.5814674791122078
2.626472059254789,0.4577980036640619
2.635130142164841,0.3499831133583737
2.6357330264268404,0.34056543641737896
2.6391474321938775,0.2733422730487718
2.6429554791417598,0.23751983157363
2.6478011569735482,0.19528484493990694
2.6528434526658238,0.09295599360044225
2.661609091992032,-0.03636966399239137
2.6626708164832618,-0.09707365203371023
2.676918925033352,-0.36670883010868816
2.6783769596418177,-0.34732900262417654
2.6871594683701376,-0.4892274145171914
2.6967067011143584,-0.7238563485086167
2.725039108108099,-1.2991156130284305
2.7251342128551155,-1.2830749245424422
2.7253189454151814,-1.3176310456745894
2.7260722370268526,-1.2615824803169355
2.7305854539650296,-1.4026532633763629
2.7359988672943256,-1.4914920269237757
2.740965749738077,-1.597933799898444
2.7583935734738816,-1.990424800295573
2.777235738003741,-2.3475234060574834
2.7809451398150706,-2.4273554450853654
2.788325027129991,-2.585313821232334
2.790083159827014,-2.5863355972970505
2.7927294430612166,-2.6295507362501556
2.7928804485471677,-2.6745087227730258
2.8068751184756406,-2.8902417915948093
2.8104683658236933,-2.999273167513955
2.8116303746261107,-3.010377994938637
2.8123628547540305,-2.9996041553443207
2.825465595029227,-3.1690698898224117
2.8368374999880146,-3.4034164926074255
2.836911053545726,-3.391820835986016
2.841108585990032,-3.461015524522151
2.8444130177474483,-3.466058616448045
2.8523508144572265,-3.584921268063559
2.8538261675303085,-3.587375622611724
2.8573142704859,-3.625873921864682
2.8654060034089097,-3.694631583977415
2.867225312257734,-3.7885564577334727
2.8845001482982706,-3.8529604681182246
2.9045317872097858,-3.9985146504913134
2.905797844424141,-3.939880031859799
2.9076673598893326,-3.9722546753593164
2.909813976151413,-4.007319442153365
2.936618929337957,-3.9665872140697696
2.94018060110181,-3.9767537542955345
2.9458133930137116,-3.960515126903409
2.947306593417366,-4.007245831563489
2.9539658606065693,-3.919671016715839
2.9606130167006555,-3.8833540632259047
2.96499010179817,-3.8666341392345265
2.9666525862099586,-3.82237576809631
2.9821477993252623,-3.7206296019212615
2.9841333208264142,-3.656646332649838
2.991716445112565,-3.6168874464661185
2.992497112938869,-3.6368162701844002
2.994903198603131,-3.6063596849504282
